============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(2,99 MeV) ==> Silicon(  53 um) =========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,1521949E+07   5300022E-01  ,3122E+06  ,9172E+04   ,8488369  ,5286240  ,0057092
T    2  1 ,1512394E+07   5300007E-01  ,3270E+06 -,1765E+05   ,8420174  ,4988467 -,2053255
T    3  1 ,1550942E+07   5300018E-01  ,3174E+06 -,1343E+05   ,8711427  ,4909301 -,0098981
T    4  1 ,1534604E+07   5300018E-01  ,3027E+06 -,3557E+05   ,8639018  ,4904915 -,1144193
T    5  1 ,1504983E+07   5300016E-01  ,3032E+06 -,5730E+04   ,8755902  ,4827723 -,0165165
T    6  1 ,1491160E+07   5300007E-01  ,3126E+06 -,1592E+05   ,8721607  ,4887758 -,0208331
T    7  1 ,1447724E+07   5300012E-01  ,3184E+06 -,1669E+05   ,8457468  ,5325183 -,0337141
T    8  1 ,1526687E+07   5300021E-01  ,3049E+06 -,1093E+05   ,8780706  ,4782928 -,0150999
T    9  1 ,1534613E+07   5300015E-01  ,3217E+06 -,1077E+05   ,8186358  ,5686707 -,0803062
T   10  1 ,1588362E+07   5300013E-01  ,2886E+06  ,2718E+05   ,8785027  ,4711903  ,0788204
T   11  1 ,1477097E+07   5300008E-01  ,2967E+06  ,1287E+05   ,8951644  ,4439314  ,0400697
T   12  1 ,1546264E+07   5300023E-01  ,2830E+06  ,3747E+04   ,8728150  ,4859749  ,0449699
T   13  1 ,1614668E+07   5300014E-01  ,2286E+06 -,4371E+05   ,9403610  ,3068742 -,1467970
T   14  1 ,1482589E+07   5300011E-01  ,3363E+06  ,1336E+02   ,8205678  ,5715178 -,0059908
