============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(2,99 MeV) ==> Silicon(  54 um) =========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,1179276E+07   5400007E-01  ,4657E+06  ,9623E+04   ,7328683  ,6803262  ,0077649
T    2  1 ,1377161E+07   5400013E-01  ,4304E+06 -,1404E+05   ,7826790  ,6224087 -,0045798
T    3  1 ,1216820E+07   5400019E-01  ,4734E+06  ,2981E+05   ,7271237  ,6803029  ,0920818
T    4  1 ,1174536E+07   5400017E-01  ,4346E+06  ,9789E+04   ,7606083  ,6480412  ,0389580
T    5  1 ,1156468E+07   5400012E-01  ,4815E+06 -,1163E+05   ,7315380  ,6816926  ,0121404
T    6  1 ,1260769E+07   5400019E-01  ,4566E+06 -,8683E+04   ,7489552  ,6625887  ,0065033
T    7  1 ,1264298E+07   5400002E-01  ,4324E+06 -,7616E+04   ,7929490  ,6086672 -,0274958
T    8  1 ,1244793E+07   5400015E-01  ,4425E+06  ,7257E+04   ,7875233  ,6151578  ,0372562
T    9  1 ,1300755E+07   5400021E-01  ,4457E+06 -,3379E+05   ,7784049  ,6243889 -,0649948
T   10  1 ,1275633E+07   5400013E-01  ,4666E+06 -,1665E+05   ,7466096  ,6617472 -,0682995
T   11  1 ,1263455E+07   5400020E-01  ,4395E+06 -,1708E+04   ,7705768  ,6372196  ,0127499
T   12  1 ,1229687E+07   5400015E-01  ,4187E+06 -,1444E+05   ,9049469  ,4253263  ,0129886
T   13  1 ,1349801E+07   5400014E-01  ,4390E+06  ,1547E+05   ,7603098  ,6467671  ,0601775
T   14  1 ,1093732E+07   5400001E-01  ,4916E+06  ,6926E+04   ,7215435  ,6921687  ,0166566
T   15  1 ,1140823E+07   5400007E-01  ,4715E+06  ,3119E+05   ,7347651  ,6776641  ,0298581
T   16  1 ,8705444E+06   5400019E-01  ,5556E+06  ,3487E+05   ,7478102  ,6612257  ,0596699
T   17  1 ,1171307E+07   5400017E-01  ,4342E+06  ,4099E+04   ,7556772  ,6547756 -,0148612
T   18  1 ,1288812E+07   5400016E-01  ,4317E+06 -,6214E+05   ,7480091  ,6382595 -,1819540
T   19  1 ,1268846E+07   5400014E-01  ,4172E+06  ,1107E+05   ,8612269  ,5019099  ,0798410
T   20  1 ,1245017E+07   5400016E-01  ,4340E+06  ,4374E+04   ,7986822  ,6017448 -,0031466
T   21  1 ,1255758E+07   5400013E-01  ,4553E+06  ,1568E+05   ,7491131  ,6606242  ,0490423
T   22  1 ,1172765E+07   5400008E-01  ,4692E+06  ,1139E+05   ,7594134  ,6504996  ,0118982
T   23  1 ,1314701E+07   5400006E-01  ,4449E+06  ,2384E+05   ,7793314  ,6224356  ,0722257
T   24  1 ,1210029E+07   5400009E-01  ,4435E+06 -,6830E+04   ,7381581  ,6656146 -,1099077
T   25  1 ,1089398E+07   5400017E-01  ,4752E+06 -,2908E+04   ,7487818  ,6621156 -,0304752
T   26  1 ,1287133E+07   5400001E-01  ,4433E+06  ,1878E+04   ,7548680  ,6546438  ,0401964
T   27  1 ,1254027E+07   5400001E-01  ,4510E+06  ,1230E+05   ,7721684  ,6348896  ,0259048
T   28  1 ,1208204E+07   5400017E-01  ,4571E+06 -,4459E+04   ,7441639  ,6678398  ,0144967
T   29  1 ,1067591E+07   5400006E-01  ,4852E+06 -,3652E+05   ,7505802  ,6514687 -,1105348
T   30  1 ,1192152E+07   5400004E-01  ,4724E+06 -,3113E+05   ,7357747  ,6725428 -,0795102
T   31  1 ,1213669E+07   5400005E-01  ,4292E+06  ,3203E+05   ,8109574  ,5812506  ,0670507
T   32  1 ,1392847E+07   5400019E-01  ,4354E+06  ,2050E+05   ,7769339  ,6269755  ,0572309
T   33  1 ,1246335E+07   5400016E-01  ,4437E+06 -,1213E+05   ,7824785  ,6218474 -,0321428
T   34  1 ,1240130E+07   5400005E-01  ,4557E+06 -,4085E+04   ,7030427  ,7014290  ,1171678
T   35  1 ,1232412E+07   5400007E-01  ,4472E+06  ,2050E+05   ,7898292  ,6055112  ,0976014
T   36  1 ,1229786E+07   5400017E-01  ,4406E+06 -,1789E+05   ,7333095  ,6759177 -,0734336
T   37  1 ,1222378E+07   5400019E-01  ,4523E+06  ,2104E+05   ,7455046  ,6559766  ,1179729
T   38  1 ,1128119E+07   5400010E-01  ,4615E+06  ,5300E+04   ,7555842  ,6550508 -,0010327
T   39  1 ,1130627E+07   5400018E-01  ,4927E+06 -,1077E+05   ,7470050  ,6635841 -,0404929
T   40  1 ,1266966E+07   5400008E-01  ,4401E+06 -,5361E+04   ,7582826  ,6518600 -,0092798
T   41  1 ,1226548E+07   5400011E-01  ,4192E+06 -,1255E+05   ,7958682  ,6033570 -,0505384
T   42  1 ,1223559E+07   5400009E-01  ,4457E+06  ,3850E+05   ,7701649  ,6377146 -,0128845
T   43  1 ,1157861E+07   5400014E-01  ,4764E+06 -,1533E+05   ,7416660  ,6701694 -,0283632
