T   34  1 ,3161877E+07   5320025E-01  ,4030E+04  ,4761E+04   ,9997326  ,0215218  ,0084620
T   35  1 ,3201284E+07   5320000E-01 -,1175E+05  ,3273E+04   ,9967709 -,0396852  ,0698066
T   36  1 ,3146162E+07   5320020E-01  ,3247E+04  ,9293E+04   ,9991290  ,0014852  ,0417028
T   37  1 ,3211701E+07   5320007E-01  ,6285E+04 -,1272E+05   ,9990271  ,0089771 -,0431776
T   38  1 ,3221493E+07   5320021E-01 -,1169E+04  ,1786E+04   ,9999956  ,0029480 -,0004289
T   39  1 ,3199176E+07   5320023E-01  ,4386E+04  ,4785E+04   ,9994590  ,0066280  ,0322143
T   40  1 ,3239132E+07   5320025E-01  ,7366E+04  ,6945E+04   ,9994969  ,0178126  ,0262436
T   41  1 ,3171156E+07   5320024E-01 -,3833E+04 -,1084E+05   ,9979447 -,0505472 -,0393880
T   42  1 ,3190060E+07   5320018E-01  ,1109E+05 -,9845E+04   ,9984923  ,0316053 -,0448791
T   43  1 ,3214452E+07   5320014E-01 -,4597E+04  ,6706E+04   ,9998660 -,0099787  ,0129807
T   44  1 ,3187219E+07   5320026E-01 -,7119E+03 -,9620E+04   ,9967160 -,0310820 -,0747741
T   45  1 ,3178701E+07   5320021E-01 -,3668E+04 -,7171E+04   ,9993455 -,0113451 -,0343484
T   46  1 ,3125730E+07   5320006E-01  ,3889E+04  ,2185E+04   ,9999043  ,0080030  ,0112876
T   47  1 ,3235490E+07   5320004E-01  ,1199E+05 -,4887E+04   ,9985876  ,0522728 -,0095068
T   48  1 ,3167015E+07   5320023E-01  ,1281E+05 -,7252E+03   ,9991668  ,0384036 -,0138178
T   49  1 ,3149791E+07   5320014E-01  ,4254E+05  ,1946E+05   ,9713481  ,2203401  ,0890685
T   50  1 ,3150688E+07   5320001E-01 -,5849E+04  ,1635E+05   ,9980403 -,0473906  ,0408617
T   51  1 ,3179442E+07   5320024E-01  ,3128E+04 -,9227E+04   ,9993384 -,0042766 -,0361163
T   52  1 ,3178884E+07   5320022E-01  ,1216E+05 -,1192E+05   ,9978859  ,0513363 -,0398534
T   53  1 ,3162266E+07   5320027E-01 -,2706E+04  ,2750E+04   ,9977895 -,0522336  ,0410833
T   54  1 ,3186840E+07   5320025E-01 -,4264E+04  ,2070E+04   ,9988952 -,0404665  ,0238920
T   55  1 ,3178082E+07   5320009E-01 -,1114E+05 -,3873E+04   ,9986358 -,0484978 -,0193543
T   56  1 ,3110614E+07   5320021E-01  ,2331E+05  ,2051E+05   ,9971579  ,0690817  ,0300646
T   57  1 ,3184063E+07   5320027E-01 -,5776E+04 -,1153E+04   ,9998869 -,0149813 -,0013512
T   58  1 ,3183255E+07   5320001E-01 -,1085E+05  ,8021E+04   ,9999195 -,0113080  ,0057615
T   59  1 ,3197691E+07   5320010E-01  ,5275E+04  ,1497E+04   ,9993528  ,0313962 -,0175573
T   60  1 ,3200235E+07   5320025E-01 -,1070E+05  ,2003E+04   ,9993133 -,0362268 -,0077820
T   61  1 ,3101422E+07   5320000E-01 -,8036E+04 -,1200E+04   ,9993059 -,0364942 -,0074738
T   62  1 ,3141513E+07   5320009E-01 -,1779E+05 -,7355E+04   ,9981623 -,0586683 -,0151651
T   63  1 ,3184428E+07   5320003E-01  ,1109E+05  ,6690E+04   ,9986092  ,0467670  ,0243413
T   64  1 ,3181972E+07   5320019E-01  ,7043E+04 -,6364E+04   ,9996592  ,0252759  ,0065332
T   65  1 ,3183748E+07   5320005E-01  ,9894E+03 -,1289E+04   ,9998468  ,0141671  ,0102775
T   66  1 ,3189326E+07   5320024E-01  ,8589E+04  ,5665E+04   ,9995163  ,0194000  ,0243054
T   67  1 ,3177323E+07   5320026E-01 -,7975E+04  ,2004E+05   ,9968279 -,0146721  ,0782230
T   68  1 ,3226896E+07   5320008E-01 -,4039E+04 -,5828E+04   ,9999910  ,0024729 -,0034540
T   69  1 ,3159592E+07   5320013E-01 -,5230E+04 -,1056E+04   ,9996808 -,0051773 -,0247281
T   70  1 ,3222177E+07   5320022E-01 -,9025E+04  ,2909E+04   ,9994563 -,0318785 -,0084128
T   71  1 ,3165265E+07   5320021E-01  ,2924E+04 -,5113E+04   ,9994040  ,0345118  ,0007041
T   72  1 ,3147925E+07   5320023E-01  ,1092E+05 -,1374E+05   ,9997060  ,0202778 -,0132911
T   73  1 ,3184879E+07   5320014E-01  ,7805E+04  ,2492E+04   ,9986637  ,0512572 -,0065998
T   74  1 ,3220062E+07   5320007E-01  ,4968E+04  ,5237E+04   ,9997015  ,0143282  ,0197905
T   75  1 ,3210456E+07   5320001E-01  ,1002E+05  ,6016E+04   ,9995132  ,0250857  ,0185465
T   76  1 ,3202242E+07   5320027E-01 -,4833E+04  ,1574E+04   ,9998556  ,0163858  ,0045064
T   77  1 ,3203363E+07   5320025E-01  ,8571E+04  ,2175E+04   ,9997955  ,0187534  ,0075651
T   78  1 ,3147775E+07   5320019E-01  ,8141E+02  ,1094E+03   ,9999825 -,0034774  ,0047942
T   79  1 ,3214106E+07   5320027E-01  ,2081E+04  ,7958E+04   ,9996038 -,0120378  ,0254417
T   80  1 ,3160509E+07   5320027E-01 -,5183E+04 -,4579E+04   ,9993642 -,0353930 -,0043052
T   81  1 ,3204228E+07   5320011E-01 -,9135E+03  ,7220E+04   ,9998800  ,0038245  ,0150103
T   82  1 ,3237292E+07   5320014E-01 -,6838E+04  ,3171E+04   ,9993141 -,0298836  ,0218694
T   83  1 ,3185794E+07   5320017E-01  ,3897E+03  ,4333E+04   ,9991318  ,0295045  ,0294117
T   84  1 ,3190304E+07   5320026E-01 -,2514E+04 -,3050E+04   ,9997324 -,0182203 -,0142539
T   85  1 ,3181364E+07   5320013E-01  ,4776E+04  ,1392E+05   ,9992032  ,0061521  ,0394339
T   86  1 ,3179549E+07   5320027E-01  ,1784E+04  ,8758E+04   ,9994880  ,0040739  ,0317362
T   87  1 ,3203484E+07   5320014E-01 -,1163E+04  ,3439E+03   ,9998673  ,0110611  ,0119583
T   88  1 ,3155839E+07   5320014E-01 -,1005E+04 -,1054E+05   ,9996214 -,0121524 -,0246862
T   89  1 ,3148299E+07   5320005E-01 -,7378E+04  ,9587E+04   ,9993353 -,0186732  ,0313097
T   90  1 ,3216684E+07   5320025E-01 -,4786E+03 -,1281E+04   ,9997593  ,0111536 -,0188925
T   91  1 ,3229060E+07   5320022E-01 -,4400E+04  ,1132E+05   ,9996894 -,0163680  ,0187961
T   92  1 ,3164143E+07   5320014E-01  ,5593E+04  ,3186E+04   ,9998757 -,0013528  ,0157072
T   93  1 ,3167828E+07   5320003E-01 -,4968E+04  ,3001E+03   ,9983743 -,0569821  ,0013632
T   94  1 ,3191265E+07   5320021E-01  ,1041E+04  ,2521E+04   ,9999495  ,0030978 -,0095553
T   95  1 ,3145438E+07   5320019E-01 -,4010E+04 -,1228E+05   ,9992768 -,0220239 -,0309977
T   96  1 ,3237581E+07   5320001E-01  ,9805E+03  ,1829E+05   ,9974365 -,0000707  ,0715569
T   97  1 ,3196484E+07   5320024E-01  ,7406E+04  ,4584E+04   ,9989394  ,0403429  ,0221931
T   98  1 ,3158968E+07   5320025E-01 -,4233E+04 -,5910E+04   ,9998005 -,0134588 -,0147602
T   99  1 ,3185843E+07   5320015E-01 -,8727E+03 -,7394E+03   ,9999708 -,0035778  ,0067529
T  100  1 ,3219216E+07   5320016E-01  ,9598E+03  ,3051E+04   ,9999783 -,0060931 -,0024968
T  101  1 ,3194514E+07   5320015E-01 -,4108E+04 -,5462E+04   ,9995430 -,0291400  ,0080453
T  102  1 ,3195628E+07   5320002E-01  ,1072E+05 -,3071E+04   ,9991337  ,0393704 -,0134856
T  103  1 ,3125168E+07   5320010E-01  ,9842E+04  ,8675E+04   ,9988376  ,0319086  ,0361284
T  104  1 ,3152489E+07   5320013E-01  ,9391E+04  ,1551E+04   ,9991768  ,0213136  ,0345172
T  105  1 ,3189593E+07   5320026E-01  ,5393E+04  ,2368E+03   ,9994373  ,0302048 -,0145839
T  106  1 ,3182838E+07   5320002E-01 -,3912E+04  ,6313E+04   ,9983495 -,0399223 -,0412849
T  107  1 ,3182971E+07   5320003E-01  ,5138E+04 -,8129E+04   ,9995028  ,0137344 -,0283803
T  108  1 ,3169655E+07   5320026E-01 -,6248E+04 -,2335E+04   ,9996372 -,0049547 -,0264768
T  109  1 ,3226956E+07   5320016E-01  ,2273E+05 -,5679E+04   ,9987918  ,0491144 -,0016323
T  110  1 ,3173528E+07   5320007E-01  ,6070E+03  ,5785E+04   ,9993651  ,0123914  ,0334046
T  111  1 ,3141658E+07   5320005E-01 -,2965E+03 -,4720E+04   ,9996587 -,0062163 -,0253745
T  112  1 ,3202560E+07   5320024E-01 -,9545E+04  ,3560E+04   ,9990440 -,0045934  ,0434739
T  113  1 ,3167403E+07   5320005E-01 -,9084E+04 -,1058E+05   ,9991860 -,0291765 -,0278578
T  114  1 ,3151809E+07   5320020E-01  ,1281E+05  ,1537E+05   ,9973450  ,0384226  ,0618595
T  115  1 ,3160305E+07   5320016E-01  ,6002E+04  ,2012E+03   ,9996794 -,0116096  ,0225026
T  116  1 ,3202272E+07   5320007E-01 -,2693E+05  ,1374E+04   ,9919762 -,1217396  ,0340994
T  117  1 ,3156107E+07   5320026E-01  ,3010E+04  ,1797E+05   ,9986208  ,0037690  ,0523660
T  118  1 ,3134648E+07   5320026E-01 -,1156E+05  ,1579E+05   ,9979784 -,0432398  ,0465772
T  119  1 ,3181808E+07   5320027E-01  ,2227E+04 -,7196E+04   ,9997902  ,0081601 -,0187899
T  120  1 ,3104628E+07   5320010E-01 -,6683E+04 -,4089E+04   ,9991830 -,0398338 -,0068273
T  121  1 ,3226068E+07   5320000E-01  ,8715E+04  ,2282E+04   ,9991340  ,0135558 -,0393373
T  122  1 ,3257307E+07   5320019E-01  ,8294E+03 -,5947E+04   ,9999167 -,0000986 -,0129085
T  123  1 ,3186021E+07   5320009E-01  ,5009E+04 -,6795E+03   ,9998830  ,0141344 -,0058527
T  124  1 ,3170633E+07   5320004E-01  ,1874E+05  ,6991E+04   ,9980363  ,0616592  ,0110328
T  125  1 ,3182400E+07   5320019E-01 -,6177E+04  ,9397E+03   ,9999967  ,0020001 -,0016009
T  126  1 ,3153398E+07   5320022E-01 -,3616E+04  ,7464E+03   ,9999914  ,0040652  ,0007586
T  127  1 ,3136058E+07   5320025E-01  ,7994E+04 -,7263E+04   ,9993887  ,0347403 -,0039158
T  128  1 ,3181611E+07   5320010E-01 -,4374E+03  ,1656E+04   ,9999837  ,0029437 -,0048939
T  129  1 ,3147299E+07   5320025E-01  ,3928E+04  ,4403E+04   ,9999025  ,0059512  ,0126345
T  130  1 ,3022631E+07   5320022E-01  ,5112E+05 -,1119E+06   ,9092362  ,1858428 -,3724943
T  131  1 ,3144654E+07   5320017E-01 -,6168E+04 -,5353E+03   ,9990777 -,0382157 -,0195786
T  132  1 ,3192496E+07   5320024E-01 -,2329E+04 -,1751E+05   ,9997367 -,0040810 -,0225814
T  133  1 ,3185102E+07   5320007E-01 -,7646E+04  ,1298E+05   ,9984963 -,0206970  ,0507623
T  134  1 ,3115997E+07   5320026E-01  ,1020E+05 -,6631E+04   ,9999167  ,0128691 -,0009814
T  135  1 ,3241192E+07   5320015E-01 -,4228E+04  ,1129E+04   ,9999442  ,0072041  ,0077215
T  136  1 ,3087591E+07   5320027E-01  ,5439E+04  ,8183E+04   ,9993145  ,0146309  ,0340078
T  137  1 ,3188027E+07   5320025E-01 -,6951E+04  ,4205E+04   ,9997049 -,0212136  ,0118382
T  138  1 ,3189867E+07   5320012E-01 -,1036E+05 -,3621E+04   ,9991402 -,0354950 -,0214228
T  139  1 ,3100223E+07   5320019E-01  ,1627E+04 -,2122E+04   ,9999942 -,0034104  ,0002512
T  140  1 ,3218456E+07   5320007E-01 -,5614E+04  ,1312E+04   ,9995895 -,0241811 -,0153671
T  141  1 ,3172348E+07   5320019E-01 -,7884E+04  ,4309E+04   ,9994628 -,0021269  ,0327058
T  142  1 ,3246914E+07   5320023E-01  ,1263E+05 -,6868E+04   ,9990580  ,0347628 -,0259727
T  143  1 ,3169465E+07   5320018E-01 -,2790E+04 -,1971E+04   ,9991033 -,0261802 -,0332744
T  144  1 ,3182064E+07   5320021E-01 -,7530E+04 -,1009E+05   ,9971074 -,0424360 -,0630565
T  145  1 ,3176518E+07   5320004E-01 -,5739E+04  ,9675E+04   ,9984842 -,0404306  ,0373458
T  146  1 ,3269410E+07   5320014E-01 -,1295E+05 -,1103E+05   ,9986735 -,0380240 -,0347186
T  147  1 ,3243390E+07   5320012E-01  ,2350E+04 -,8953E+04   ,9998326  ,0005285 -,0182900
T  148  1 ,3181066E+07   5320010E-01 -,4550E+04  ,1857E+05   ,9984083 -,0175586  ,0535965
T  149  1 ,3157228E+07   5320004E-01  ,9282E+02  ,5823E+04   ,9997434 -,0158310  ,0162027
T  150  1 ,3117940E+07   5320000E-01 -,4185E+04 -,1684E+05   ,9987989 -,0167094 -,0460602
T  151  1 ,3170005E+07   5320002E-01 -,8896E+03  ,2821E+04   ,9999183  ,0070971  ,0106340
T  152  1 ,3205060E+07   5320026E-01  ,4938E+04  ,5552E+03   ,9997743 -,0088979 -,0192942
T  153  1 ,3197403E+07   5320011E-01 -,6138E+04 -,7183E+03   ,9998806 -,0154240  ,0009043
T  154  1 ,3183079E+07   5320003E-01  ,1766E+04 -,1735E+04   ,9998874  ,0144141 -,0041642
T  155  1 ,3174546E+07   5320026E-01 -,8796E+04 -,5667E+04   ,9997278 -,0117021 -,0201817
T  156  1 ,3158516E+07   5320007E-01 -,1016E+05  ,3047E+05   ,9825182 -,0420496  ,1813554
T  157  1 ,3215616E+07   5320007E-01  ,8896E+04  ,9443E+03   ,9987481  ,0243987 -,0436686
T  158  1 ,3182483E+07   5320022E-01 -,3396E+03 -,8771E+04   ,9999884  ,0017905 -,0044788
T  159  1 ,3248417E+07   5320019E-01  ,4460E+04  ,7356E+04   ,9997877 -,0077950  ,0190726
T  160  1 ,3215433E+07   5320025E-01  ,5544E+04 -,2821E+04   ,9998471  ,0170850 -,0037208
T  161  1 ,3206801E+07   5320000E-01 -,1056E+05 -,1007E+05   ,9984247 -,0551930 -,0100930
T  162  1 ,3155505E+07   5320023E-01  ,2229E+04  ,1262E+05   ,9990246  ,0032490  ,0440382
T  163  1 ,3177883E+07   5320013E-01 -,6725E+04  ,4935E+04   ,9997305 -,0175373  ,0152085
T  164  1 ,3154554E+07   5320000E-01 -,5739E+04 -,5592E+04   ,9997693 -,0065363 -,0204592
T  165  1 ,3196600E+07   5320021E-01 -,7703E+04 -,1345E+04   ,9994647 -,0309992 -,0104538
T  166  1 ,3192641E+07   5320005E-01 -,2688E+04 -,8951E+03   ,9999327 -,0115732  ,0008345
T  167  1 ,3166808E+07   5320019E-01  ,5637E+04  ,7268E+04   ,9998915  ,0048782  ,0138963
T  168  1 ,3267037E+07   5320023E-01 -,3395E+03  ,1271E+05   ,9988854  ,0127694  ,0454411
T  169  1 ,3176478E+07   5320018E-01  ,8375E+04  ,1646E+04   ,9999847  ,0020533 -,0051303
T  170  1 ,3117798E+07   5320001E-01 -,1557E+04 -,7397E+03   ,9998573  ,0051884 -,0160740
T  171  1 ,3185091E+07   5320005E-01  ,7484E+04  ,1844E+04   ,9993969  ,0323242  ,0126885
T  172  1 ,3200152E+07   5320023E-01  ,5188E+04 -,5454E+04   ,9999245  ,0109353 -,0056026
T  173  1 ,3141426E+07   5320006E-01 -,3876E+04 -,3474E+04   ,9999880  ,0000030  ,0049048
T  174  1 ,3214093E+07   5320006E-01 -,3062E+04 -,3524E+04   ,9999853  ,0041606 -,0034790
T  175  1 ,3139422E+07   5320008E-01 -,2923E+04 -,3011E+04   ,9999327 -,0102085  ,0055162
T  176  1 ,3168928E+07   5320001E-01  ,4947E+04  ,7245E+04   ,9997323  ,0056063  ,0224470
T  177  1 ,3214755E+07   5320018E-01  ,8163E+04  ,1862E+04   ,9994368  ,0327502  ,0073092
T  178  1 ,3138183E+07   5320002E-01 -,4395E+04  ,1189E+04   ,9997483 -,0041388  ,0220517
T  179  1 ,3195163E+07   5320022E-01  ,1719E+05 -,1508E+05   ,9988403  ,0457192 -,0150947
T  180  1 ,3137662E+07   5320025E-01 -,3680E+04 -,2151E+04   ,9998911 -,0147017  ,0012812
T  181  1 ,3224146E+07   5320016E-01 -,6604E+04  ,4373E+04   ,9998250 -,0148995  ,0113127
T  182  1 ,3217218E+07   5320008E-01 -,5207E+04 -,5796E+03   ,9999805 -,0022406 -,0058285
T  183  1 ,3223710E+07   5320005E-01  ,3110E+04 -,8053E+04   ,9996302 -,0107482 -,0249796
T  184  1 ,3166237E+07   5320022E-01  ,7210E+04 -,7523E+04   ,9996078  ,0258085 -,0108659
T  185  1 ,3231421E+07   5320013E-01  ,2452E+04  ,3287E+04   ,9999554  ,0088141  ,0033993
T  186  1 ,3181594E+07   5320019E-01 -,9534E+04  ,5678E+04   ,9986038  ,0013451  ,0528081
T  187  1 ,3168383E+07   5320001E-01  ,4388E+04 -,1256E+05   ,9996964 -,0103185 -,0223764
T  188  1 ,3151635E+07   5320013E-01  ,4176E+04  ,2066E+03   ,9999424 -,0053045  ,0093329
T  189  1 ,3189727E+07   5320022E-01  ,6961E+04  ,1824E+04   ,9990663  ,0373753  ,0216703
T  190  1 ,3161618E+07   5320008E-01 -,1687E+04  ,4848E+04   ,9999160 -,0100475  ,0081871
T  191  1 ,3162586E+07   5320003E-01  ,4064E+04 -,1205E+05   ,9987287  ,0277117 -,0421070
T  192  1 ,3235686E+07   5320017E-01 -,1318E+05 -,1298E+04   ,9996167 -,0245304  ,0128307
T  193  1 ,3164525E+07   5320009E-01  ,3908E+04 -,2572E+04   ,9996210 -,0185682  ,0203222
T  194  1 ,3196581E+07   5320014E-01  ,3507E+04 -,1136E+04   ,9997076  ,0016008 -,0241297
T  195  1 ,3227068E+07   5320027E-01  ,5640E+04  ,9122E+04   ,9994562  ,0320586  ,0077129
T  196  1 ,3193758E+07   5320012E-01 -,9449E+03 -,1479E+04   ,9999833 -,0039480 -,0042277
T  197  1 ,3162288E+07   5320013E-01  ,1416E+04 -,2200E+04   ,9997631  ,0210738  ,0054389
T  198  1 ,3131605E+07   5320013E-01  ,1025E+04  ,1797E+04   ,9998696  ,0001617  ,0161497
T  199  1 ,3227368E+07   5320026E-01 -,5474E+03  ,4671E+04   ,9999853  ,0054179 -,0003527
T  200  1 ,3151990E+07   5320023E-01 -,9164E+04  ,4086E+04   ,9997246 -,0082056  ,0219883
T  201  1 ,3113389E+07   5320024E-01  ,4537E+04  ,8066E+04   ,9996002  ,0120693  ,0255707
T  202  1 ,3187174E+07   5320022E-01  ,1195E+05  ,5362E+04   ,9992505  ,0387099  ,0002805
T  203  1 ,3210233E+07   5320024E-01 -,1138E+05 -,1073E+05   ,9993587 -,0340609 -,0110473
T  204  1 ,3207476E+07   5320018E-01  ,1978E+03  ,2656E+04   ,9999964 -,0020683  ,0016891
T  205  1 ,3171491E+07   5320027E-01 -,9036E+04  ,2248E+04   ,9996735 -,0249479 -,0055235
T  206  1 ,3107473E+07   5320025E-01  ,7307E+04  ,6956E+03   ,9997574  ,0197860  ,0096811
T  207  1 ,3188594E+07   5320012E-01 -,3557E+04 -,8892E+04   ,9991858 -,0289545 -,0280968
T  208  1 ,3126410E+07   5320008E-01 -,1180E+05  ,7248E+04   ,9995127 -,0311581  ,0018656
T  209  1 ,3124234E+07   5320001E-01  ,1212E+05  ,7610E+04   ,9990778  ,0418772 -,0094788
T  210  1 ,3210570E+07   5320017E-01  ,5312E+03 -,2196E+04   ,9998822  ,0078557 -,0131884
T  211  1 ,3137651E+07   5320019E-01  ,7141E+04  ,8539E+04   ,9995564  ,0174656  ,0241245
T  212  1 ,3128294E+07   5320006E-01 -,1279E+05 -,6034E+04   ,9972206 -,0510376 -,0542792
T  213  1 ,3286048E+07   5320017E-01  ,5019E+03 -,2388E+03   ,9995260  ,0194421  ,0238680
T  214  1 ,3186078E+07   5320018E-01 -,8071E+04  ,7019E+04   ,9998883 -,0142424 -,0045404
T  215  1 ,3188984E+07   5320012E-01  ,3216E+04 -,2099E+04   ,9998960  ,0075354 -,0122941
T  216  1 ,3122642E+07   5320025E-01 -,3911E+04 -,6977E+04   ,9994043 -,0047964 -,0341759
T  217  1 ,3202724E+07   5320015E-01  ,3268E+03  ,1969E+05   ,9991576 -,0056241  ,0406499
T  218  1 ,3188098E+07   5320005E-01 -,4451E+04 -,1063E+05   ,9991142 -,0273524 -,0319800
T  219  1 ,3154010E+07   5320018E-01 -,4153E+04 -,3502E+04   ,9998007 -,0178377 -,0089687
T  220  1 ,3195260E+07   5320020E-01  ,2812E+04  ,4097E+04   ,9999506 -,0016816  ,0097944
T  221  1 ,3175469E+07   5320000E-01 -,1831E+05 -,1088E+05   ,9985136 -,0460619 -,0291354
T  222  1 ,3168316E+07   5320027E-01 -,1667E+05 -,8822E+04   ,9988592 -,0459288 -,0130736
T  223  1 ,3160949E+07   5320023E-01 -,1303E+05 -,1860E+05   ,9949385 -,0832662 -,0562499
T  224  1 ,3126965E+07   5320022E-01 -,5103E+04 -,1270E+05   ,9980818 -,0049721 -,0617091
T  225  1 ,3160638E+07   5320010E-01  ,1458E+04  ,2464E+04   ,9992289  ,0086044  ,0383086
T  226  1 ,3155371E+07   5320019E-01 -,1359E+04  ,1039E+04   ,9997671 -,0111865  ,0184549
T  227  1 ,3119344E+07   5320018E-01  ,1756E+04  ,6897E+03   ,9999556 -,0027833  ,0090017
T  228  1 ,3174909E+07   5320025E-01 -,4167E+03 -,8791E+04   ,9994494  ,0007635 -,0331695
T  229  1 ,3107908E+07   5320023E-01 -,5244E+03  ,2584E+04   ,9998886 -,0148439  ,0015564
T  230  1 ,3207934E+07   5320017E-01 -,8598E+04  ,2946E+03   ,9994781 -,0276159 -,0167623
T  231  1 ,3180223E+07   5320004E-01 -,5295E+04  ,1188E+05   ,9990895 -,0036150  ,0425099
T  232  1 ,3198138E+07   5320018E-01 -,6542E+04 -,2189E+04   ,9999862 -,0048646  ,0019910
T  233  1 ,3172072E+07   5320020E-01  ,6032E+04  ,3156E+04   ,9992997  ,0370273  ,0053950
T  234  1 ,3179343E+07   5320017E-01  ,5651E+04  ,1155E+05   ,9989867  ,0178207  ,0413273
T  235  1 ,3231479E+07   5320025E-01 -,7871E+03 -,2455E+04   ,9999785  ,0043223 -,0049251
T  236  1 ,3224059E+07   5320025E-01  ,4360E+04 -,4323E+04   ,9998790  ,0059726  ,0143613
T  237  1 ,3176537E+07   5320022E-01  ,2759E+04  ,4181E+04   ,9995356 -,0007798  ,0304622
T  238  1 ,3133742E+07   5320001E-01  ,4939E+04 -,2888E+03   ,9994061  ,0337271  ,0070626
T  239  1 ,3170339E+07   5320000E-01 -,4475E+04  ,1865E+04   ,9994318 -,0173841 -,0288761
T  240  1 ,3181062E+07   5320020E-01 -,2075E+05 -,5496E+04   ,9976425 -,0585021 -,0358740
T  241  1 ,3188599E+07   5320008E-01  ,8245E+04  ,5345E+04   ,9993427  ,0297043  ,0207781
T  242  1 ,3152399E+07   5320003E-01 -,9507E+04  ,2235E+04   ,9997638 -,0215972 -,0024146
