============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 67.1 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2897905E+07   6720002E-01  ,6202E+05  ,7558E+04   ,9933351  ,1135203  ,0199614
T    2  1 ,2945971E+07   6720020E-01  ,7499E+05 -,9295E+04   ,9931481  ,0954514 -,0674228
T    3  1 ,2905290E+07   6720018E-01  ,4267E+05 -,1497E+05   ,9966731  ,0337987 -,0741643
T    4  1 ,2885394E+07   6720005E-01  ,5459E+05  ,2561E+04   ,9981040  ,0576109  ,0216652
T    5  1 ,2882186E+07   6720015E-01  ,6996E+05  ,7310E+04   ,9931103  ,1077560  ,0460502
T    6  1 ,2928412E+07   6720012E-01  ,5626E+05 -,1175E+05   ,9956858  ,0756782 -,0536893
T    7  1 ,2887554E+07   6720020E-01  ,5902E+05  ,8768E+04   ,9976801  ,0673192  ,0101262
T    8  1 ,2910628E+07   6720006E-01  ,6113E+05  ,1171E+04   ,9965823  ,0823392  ,0066300
T    9  1 ,2863237E+07   6720021E-01  ,4444E+05  ,3426E+04   ,9999415  ,0003089 -,0108087
T   10  1 ,2937368E+07   6720024E-01  ,4362E+05 -,1904E+02   ,9991173  ,0419625 -,0019364
T   11  1 ,2913702E+07   6720000E-01  ,4914E+05 -,1585E+05   ,9922510  ,1168538 -,0422278
T   12  1 ,2974689E+07   6720011E-01  ,7101E+05 -,1040E+04   ,9941376  ,1080198  ,0047007
T   13  1 ,2871430E+07   6720011E-01  ,4673E+05  ,7714E+04   ,9969364  ,0781832 -,0022720
T   14  1 ,2869989E+07   6720002E-01  ,5123E+05 -,3356E+04   ,9981938  ,0551251 -,0238807
T   15  1 ,2886717E+07   6720011E-01  ,5579E+05  ,9268E+04   ,9939759 -,0310035  ,1051227
T   16  1 ,2908288E+07   6720023E-01  ,8046E+05  ,2180E+05   ,9885925  ,1425538  ,0486136
T   17  1 ,2883842E+07   6720004E-01  ,4007E+05 -,1849E+05   ,9962648  ,0333428 -,0796532
T   18  1 ,2927753E+07   6720002E-01  ,5296E+05  ,7717E+04   ,9977359  ,0628298  ,0239883
T   19  1 ,2892542E+07   6720015E-01  ,4307E+05 -,7966E+04   ,9995268  ,0282013 -,0122841
T   20  1 ,2849917E+07   6720010E-01  ,5206E+05  ,1725E+05   ,9988076  ,0341861  ,0348512
T   21  1 ,2881299E+07   6720009E-01  ,5243E+05 -,5831E+04   ,9974710  ,0673893 -,0225890
T   22  1 ,2859557E+07   6720024E-01  ,8193E+05 -,1377E+05   ,9874889  ,1494696 -,0502441
T   23  1 ,2856707E+07   6720002E-01  ,5915E+05 -,1849E+05   ,9977567  ,0564281 -,0360201
T   24  1 ,2866793E+07   6720002E-01  ,6518E+05 -,4531E+04   ,9953349  ,0855167 -,0446695
T   25  1 ,2950176E+07   6720027E-01  ,5948E+05  ,1610E+05   ,9952693  ,0898852  ,0368742
T   26  1 ,2895476E+07   6720010E-01  ,5770E+05  ,3368E+04   ,9965826  ,0777468  ,0279044
T   27  1 ,2929165E+07   6720011E-01  ,6707E+05 -,1410E+04   ,9949850  ,0939276 -,0343866
T   28  1 ,2895380E+07   6720022E-01  ,7546E+05 -,4709E+04   ,9930653  ,1172827 -,0081318
T   29  1 ,2938204E+07   6720027E-01  ,6635E+05  ,5837E+04   ,9937852  ,1087747  ,0236445
T   30  1 ,2879483E+07   6720007E-01  ,6537E+05  ,5293E+03   ,9905411  ,1370805  ,0061029
T   31  1 ,2936442E+07   6720017E-01  ,5428E+05  ,5792E+04   ,9983524  ,0555445  ,0143960
T   32  1 ,2910777E+07   6720002E-01  ,5224E+05  ,9097E+04   ,9951622  ,0928067  ,0322367
T   33  1 ,2838298E+07   6720023E-01  ,6194E+05 -,1253E+05   ,9967200  ,0804320 -,0089458
T   34  1 ,2880909E+07   6720022E-01  ,8465E+05 -,4573E+04   ,9893146  ,1448347 -,0167206
T   35  1 ,2907613E+07   6720024E-01  ,6162E+05 -,9909E+04   ,9931727  ,1130787 -,0286563
T   36  1 ,2913225E+07   6720020E-01  ,4906E+05  ,7948E+04   ,9978978  ,0577621  ,0293873
T   37  1 ,2896056E+07   6720004E-01  ,6061E+05 -,3798E+05   ,9908711  ,1118993 -,0751871
T   38  1 ,2957614E+07   6720006E-01  ,5501E+05  ,1810E+04   ,9972928  ,0681455 -,0276260
T   39  1 ,2944174E+07   6720020E-01  ,5328E+05  ,7472E+04   ,9961236  ,0846926  ,0237687
T   40  1 ,2909371E+07   6720000E-01  ,5640E+05 -,2465E+04   ,9975297  ,0347726  ,0610355
T   41  1 ,2849649E+07   6720016E-01  ,4711E+05  ,6951E+04   ,9976532  ,0650551  ,0213539
T   42  1 ,2946266E+07   6720007E-01  ,6292E+05 -,1932E+04   ,9942496  ,1066870 -,0092551
T   43  1 ,2903004E+07   6720022E-01 -,4249E+05 -,2771E+05   ,9752232 -,2132397 -,0588943
T   44  1 ,2942520E+07   6720022E-01  ,5435E+05 -,1140E+05   ,9960838  ,0831650 -,0300101
