============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 66.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2845764E+07   6650010E-01  ,2456E+06  ,8362E+04   ,9310442  ,3645165  ,0168639
T    2  1 ,2914415E+07   6650009E-01  ,2367E+06  ,4306E+04   ,9442436  ,3291619 -,0075089
T    3  1 ,2838393E+07   6650018E-01  ,2226E+06  ,9227E+04   ,9572829  ,2891387  ,0028769
T    4  1 ,2885377E+07   6650017E-01  ,2227E+06  ,1359E+05   ,9473537  ,3172243  ,0434715
T    5  1 ,2853496E+07   6650012E-01  ,2461E+06 -,5344E+04   ,9433665  ,3316999  ,0059007
T    6  1 ,2840048E+07   6650022E-01  ,2335E+06 -,1753E+05   ,9495983  ,3131373 -,0144238
T    7  1 ,2823289E+07   6650024E-01  ,2620E+06  ,2070E+05   ,9242103  ,3810508  ,0252116
T    8  1 ,2919283E+07   6650009E-01  ,2410E+06 -,9097E+04   ,9399600  ,3385126 -,0434101
T    9  1 ,2887011E+07   6650025E-01  ,2437E+06  ,6870E+04   ,9270041  ,3736697  ,0321621
T   10  1 ,2912583E+07   6650010E-01  ,2251E+06 -,1272E+05   ,9473672  ,3193465 -,0226522
T   11  1 ,2842502E+07   6650007E-01  ,2525E+06 -,4852E+04   ,9121706  ,4053991 -,0599695
T   12  1 ,2724748E+07   6650009E-01  ,2521E+06 -,4921E+04   ,9283490  ,3715693 -,0102189
T   13  1 ,2760975E+07   6650020E-01  ,2514E+06 -,1345E+05   ,9360991  ,3493242 -,0411222
T   14  1 ,2752051E+07   6650001E-01  ,2621E+06  ,8318E+04   ,9287314  ,3703559  ,0171597
T   15  1 ,2834151E+07   6650013E-01  ,2501E+06  ,8694E+04   ,9413094  ,3375083  ,0049824
T   16  1 ,2837271E+07   6650002E-01  ,2521E+06 -,1635E+04   ,9296299  ,3683993 -,0083808
T   17  1 ,2797668E+07   6650015E-01  ,2434E+06  ,8280E+02   ,9410875  ,3360822  ,0374574
T   18  1 ,2857918E+07   6650004E-01  ,2586E+06  ,9613E+03   ,9335368  ,3584750  ,0021768
T   19  1 ,2866640E+07   6650018E-01  ,2678E+06 -,1142E+05   ,9001451  ,4345001 -,0307982
T   20  1 ,2790022E+07   6650006E-01  ,2638E+06 -,3281E+05   ,9172693  ,3892189 -,0844135
T   21  1 ,2918067E+07   6650007E-01  ,2414E+06 -,6460E+04   ,9366229  ,3493641 -,0261211
T   22  1 ,2814221E+07   6650009E-01  ,2521E+06 -,1028E+05   ,9317619  ,3565414 -,0685425
T   23  1 ,2770896E+07   6650011E-01  ,2523E+06 -,1751E+05   ,9234657  ,3804349 -,0498034
T   24  1 ,2894632E+07   6650010E-01  ,2243E+06 -,1392E+05   ,9570555  ,2888544 -,0246576
T   25  1 ,2902510E+07   6650020E-01  ,2243E+06  ,1444E+05   ,9540212  ,2985198  ,0270093
T   26  1 ,2848514E+07   6650008E-01  ,2366E+06 -,5907E+04   ,9388004  ,3444494 -,0028865
T   27  1 ,2835911E+07   6650005E-01  ,2561E+06 -,1056E+05   ,9269450  ,3747033 -,0192476
T   28  1 ,2848404E+07   6650006E-01  ,2434E+06  ,1016E+05   ,9400043  ,3403174  ,0239990
T   29  1 ,2861534E+07   6650019E-01  ,2384E+06  ,1190E+05   ,9410666  ,3352740  ,0445530
T   30  1 ,2823452E+07   6650017E-01  ,2374E+06 -,2149E+03   ,9505527  ,3101626 -,0157729
T   31  1 ,2812347E+07   6650007E-01  ,2544E+06 -,2975E+04   ,9299517  ,3676774  ,0017675
T   32  1 ,2934218E+07   6650006E-01  ,2415E+06  ,1791E+04   ,9400517  ,3398964 -,0278058
T   33  1 ,2903116E+07   6650017E-01  ,2602E+06  ,3261E+04   ,9206866  ,3888679  ,0334344
T   34  1 ,2832592E+07   6650006E-01  ,2377E+06 -,4681E+04   ,9413199  ,3369915 -,0188040
T   35  1 ,2798527E+07   6650001E-01  ,2312E+06 -,1662E+05   ,9347505  ,3539580 -,0309075
T   36  1 ,2754910E+07   6650012E-01  ,2716E+06  ,1232E+04   ,9137847  ,4055199  ,0234746
T   37  1 ,2822295E+07   6650025E-01  ,2376E+06 -,8315E+04   ,9392684  ,3430651 -,0090072
T   38  1 ,2893976E+07   6650015E-01  ,2403E+06  ,6267E+04   ,9416400  ,3361865  ,0171073
T   39  1 ,2839083E+07   6650005E-01  ,2490E+06 -,1342E+05   ,9371048  ,3458845 -,0468892
T   40  1 ,2804272E+07   6650012E-01  ,2617E+06  ,4161E+05   ,9264979  ,3639931  ,0954499
T   41  1 ,2827761E+07   6650020E-01  ,2420E+06 -,1176E+05   ,9350356  ,3522849 -,0400458
T   42  1 ,2879696E+07   6650023E-01  ,2524E+06  ,9964E+01   ,9260170  ,3774054  ,0075938
T   43  1 ,2852778E+07   6650001E-01  ,2328E+06  ,8371E+04   ,9550490  ,2959134  ,0177968
T   44  1 ,2869845E+07   6650009E-01  ,2626E+06  ,1112E+04   ,9288571  ,3703105 -,0097247
T   45  1 ,2838885E+07   6650016E-01  ,2487E+06  ,4325E+04   ,9248879  ,3799988  ,0135396
T   46  1 ,2910726E+07   6650025E-01  ,2498E+06  ,2581E+05   ,9231936  ,3773147  ,0731247
T   47  1 ,2940183E+07   6650020E-01  ,1854E+06  ,4138E+05   ,9788516  ,1839827  ,0894417
T   48  1 ,2838692E+07   6650010E-01  ,2526E+06  ,2852E+03   ,9345242  ,3558484  ,0060379
T   49  1 ,2769804E+07   6650007E-01  ,2650E+06  ,2108E+04   ,9248859  ,3799978  ,0137010
T   50  1 ,2806444E+07   6650002E-01  ,2396E+06 -,1151E+05   ,9468786  ,3214337 -,0100622
T   51  1 ,2908262E+07   6650001E-01  ,2291E+06 -,1617E+05   ,9440290  ,2692809 -,1905179
T   52  1 ,2814900E+07   6650022E-01  ,2416E+06  ,2474E+05   ,9348823  ,3546066  ,0157850
T   53  1 ,2910385E+07   6650012E-01  ,2549E+06  ,6036E+04   ,9237530  ,3820269  ,0271253
T   54  1 ,2809468E+07   6650015E-01  ,2333E+06  ,7576E+04   ,9413664  ,3373371 -,0057406
T   55  1 ,2794192E+07   6650017E-01  ,2527E+06  ,1221E+05   ,9352415  ,3514077  ,0428470
T   56  1 ,2831990E+07   6650024E-01  ,2370E+06 -,2026E+04   ,9508840  ,3092238 -,0141486
T   57  1 ,2881649E+07   6650002E-01  ,2504E+06 -,1233E+04   ,9294209  ,3690001  ,0039607
T   58  1 ,2788862E+07   6650003E-01  ,2476E+06  ,1566E+05   ,9388989  ,3420851  ,0380358
T   59  1 ,2827668E+07   6650019E-01  ,2463E+06  ,6218E+04   ,9339576  ,3557104  ,0345461
T   60  1 ,2851781E+07   6650009E-01  ,2349E+06  ,9324E+04   ,9386749  ,3440551  ,0227063
T   61  1 ,2863868E+07   6650023E-01  ,2479E+06  ,1542E+05   ,9210516  ,3885986  ,0255956
T   62  1 ,2790052E+07   6650012E-01  ,2604E+06 -,4600E+04   ,9295405  ,3682555 -,0185038
T   63  1 ,2793916E+07   6650001E-01  ,2384E+06  ,4594E+04   ,9458830  ,3239352  ,0192716
T   64  1 ,2879841E+07   6650010E-01  ,2357E+06 -,3178E+04   ,9332614  ,3591621 -,0050798
T   65  1 ,2857149E+07   6650023E-01  ,2454E+06  ,1268E+05   ,9337343  ,3576243  ,0156554
T   66  1 ,2749255E+07   6650012E-01  ,3010E+06 -,4816E+05   ,8008943  ,5771995 -,1594023
T   67  1 ,2838230E+07   6650020E-01  ,2460E+06 -,1907E+04   ,9403643  ,3401396 -,0044799
T   68  1 ,2892601E+07   6650020E-01  ,2477E+06 -,8310E+04   ,9401153  ,3399359 -,0250379
T   69  1 ,2871660E+07   6650021E-01  ,2482E+06 -,1608E+05   ,9255072  ,3742985 -,0577667
T   70  1 ,2872202E+07   6650009E-01  ,2480E+06 -,1245E+05   ,9353653  ,3525062 -,0288296
T   71  1 ,2745343E+07   6650014E-01  ,3197E+06  ,1885E+05   ,8881102  ,4594833  ,0116374
T   72  1 ,2804341E+07   6650022E-01  ,2360E+06  ,1037E+05   ,9333405  ,3589866 -,0020150
T   73  1 ,2782430E+07   6650020E-01  ,2387E+06  ,6033E+03   ,9449492  ,3257837 -,0305947
T   74  1 ,2786439E+07   6650023E-01  ,2504E+06 -,1152E+05   ,9290498  ,3675551 -,0420679
T   75  1 ,2889247E+07   6650024E-01  ,2473E+06  ,1198E+05   ,9396800  ,3413653  ,0217077
T   76  1 ,2804898E+07   6650006E-01  ,2283E+06 -,2272E+05   ,9430747  ,3318339 -,0222791
T   77  1 ,2853470E+07   6650003E-01  ,2539E+06 -,8769E+04   ,9338546  ,3563972 -,0299424
T   78  1 ,2909204E+07   6650016E-01  ,2389E+06 -,1085E+05   ,9316984  ,3619893 -,0300303
T   79  1 ,2831705E+07   6650012E-01  ,2613E+06  ,1082E+05   ,8538111  ,4950334  ,1610856
T   80  1 ,2818309E+07   6650001E-01  ,2479E+06 -,2024E+05   ,9315290  ,3627298 -,0260936
T   81  1 ,2847139E+07   6650012E-01  ,2275E+06  ,8629E+04   ,9522196  ,3039756  ,0296092
T   82  1 ,2875596E+07   6650018E-01  ,2307E+06 -,1182E+04   ,9493392  ,3141718  ,0071592
T   83  1 ,2887014E+07   6650014E-01  ,2498E+06 -,1651E+05   ,9401438  ,3407077 -,0069173
T   84  1 ,2805562E+07   6650015E-01  ,2485E+06 -,1331E+05   ,9370148  ,3460369 -,0475570
T   85  1 ,2884099E+07   6650000E-01  ,2398E+06  ,2334E+05   ,9403492  ,3336587  ,0664476
T   86  1 ,2841880E+07   6650015E-01  ,2723E+06 -,8856E+04   ,9085597  ,4173200 -,0190600
T   87  1 ,2781005E+07   6650014E-01  ,2769E+06 -,8521E+04   ,9087835  ,4172445 -,0044237
T   88  1 ,2860071E+07   6650017E-01  ,2379E+06 -,1314E+05   ,9419031  ,3315685 -,0536739
T   89  1 ,2902231E+07   6650017E-01  ,2472E+06  ,2434E+04   ,9350472  ,3538355  ,0220714
T   90  1 ,2872188E+07   6650005E-01  ,2298E+06 -,8485E+04   ,9540362  ,2994734 -,0114240
T   91  1 ,2852543E+07   6650023E-01  ,2394E+06 -,5212E+04   ,9513674  ,3080582  ,0004102
T   92  1 ,2896469E+07   6650006E-01  ,2456E+06 -,9556E+04   ,9446935  ,3247632 -,0456410
T   93  1 ,2878247E+07   6650024E-01  ,2597E+06 -,4967E+03   ,9264444  ,3761196 -,0153239
T   94  1 ,2842295E+07   6650018E-01  ,2456E+06 -,7700E+03   ,9377732  ,3472480  ,0005528
T   95  1 ,2787044E+07   6650002E-01  ,2528E+06  ,5480E+04   ,9279897  ,3721120  ,0191789
T   96  1 ,2855169E+07   6650025E-01  ,2389E+06  ,7960E+02   ,9421783  ,3350952 -,0033609
