============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 67.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2825575E+07   6750010E-01  ,2494E+06  ,8445E+04   ,9331684  ,3592841  ,0105693
T    2  1 ,2891264E+07   6750017E-01  ,2403E+06  ,4444E+04   ,9407652  ,3389770  ,0074448
T    3  1 ,2858075E+07   6750022E-01  ,2497E+06  ,2583E+05   ,9353237  ,3429821  ,0867925
T    4  1 ,2811840E+07   6750026E-01  ,2453E+06 -,3275E+04   ,9441580  ,3294814 -,0027677
T    5  1 ,2767636E+07   6750007E-01  ,2600E+06 -,1152E+04   ,9281105  ,3713245 -,0270022
T    6  1 ,2824747E+07   6750022E-01  ,2394E+06 -,7331E+04   ,9406569  ,3378340 -,0321361
T    7  1 ,2791244E+07   6750025E-01  ,2662E+06  ,2077E+05   ,9240435  ,3822546  ,0050048
T    8  1 ,2876496E+07   6750022E-01  ,2488E+06  ,8698E+03   ,9425496  ,3336894  ,0158628
T    9  1 ,2870433E+07   6750025E-01  ,2540E+06  ,1667E+05   ,9375338  ,3466211  ,0297344
T   10  1 ,2904057E+07   6750018E-01  ,2283E+06 -,1284E+05   ,9483262  ,3169797 -,0141867
T   11  1 ,2766927E+07   6750010E-01  ,2542E+06 -,7271E+04   ,9247121  ,3802095 -,0186631
T   12  1 ,2805706E+07   6750020E-01  ,2368E+06  ,1873E+05   ,9419350  ,3357890  ,0020649
T   13  1 ,2876728E+07   6750012E-01  ,2233E+06  ,4167E+04   ,9499224  ,3123437  ,0094278
T   14  1 ,2868948E+07   6750005E-01  ,2404E+06 -,1727E+05   ,9469244  ,3151835 -,0631943
T   15  1 ,2815419E+07   6750013E-01  ,2452E+06 -,1125E+05   ,9537303  ,2953231 -,0564159
T   16  1 ,2794532E+07   6750021E-01  ,2359E+06  ,2338E+04   ,9426710  ,3330903 -,0205481
T   17  1 ,2858483E+07   6750022E-01  ,2646E+06  ,1023E+05   ,9133193  ,4061294 -,0301107
T   18  1 ,2824599E+07   6750008E-01  ,2419E+06  ,8074E+02   ,9478846  ,3178201  ,0224770
T   19  1 ,2883319E+07   6750023E-01  ,2277E+06 -,9038E+04   ,9550834  ,2958689 -,0166533
T   20  1 ,2782499E+07   6750002E-01  ,2361E+06 -,5845E+04   ,9481981  ,3172119 -,0172354
T   21  1 ,2800392E+07   6750014E-01  ,2422E+06  ,6363E+04   ,9412816  ,3362389 -,0305357
T   22  1 ,2773797E+07   6750011E-01  ,2333E+06 -,3593E+05   ,9432340  ,3239455 -,0732728
T   23  1 ,2801994E+07   6750016E-01  ,2370E+06  ,2272E+05   ,9495796  ,3090017  ,0530714
T   24  1 ,2805047E+07   6750008E-01  ,2476E+06  ,5764E+04   ,9537050  ,2978350  ,0417265
T   25  1 ,2731250E+07   6750023E-01  ,2578E+06  ,4871E+04   ,9356497  ,3529236 -,0021308
T   26  1 ,2809920E+07   6750015E-01  ,2369E+06  ,1774E+05   ,9448813  ,3263533  ,0263203
T   27  1 ,2805274E+07   6750017E-01  ,2523E+06  ,4966E+04   ,9302783  ,3663518 -,0192008
T   28  1 ,2824234E+07   6750003E-01  ,2749E+06 -,3278E+05   ,9097901  ,4028180 -,1000978
T   29  1 ,2863123E+07   6750019E-01  ,2588E+06  ,5571E+04   ,9372297  ,3472951  ,0314108
T   30  1 ,2798759E+07   6750012E-01  ,2407E+06 -,3763E+03   ,9504071  ,3105511 -,0168604
T   31  1 ,2769212E+07   6750020E-01  ,2459E+06 -,3149E+04   ,9412182  ,3375496 -,0129820
T   32  1 ,2822075E+07   6750010E-01  ,2506E+06 -,3504E+04   ,9342995  ,3564890 -,0002782
T   33  1 ,2830585E+07   6750019E-01  ,2609E+06  ,1123E+05   ,9313537  ,3616075  ,0426642
T   34  1 ,2880703E+07   6750025E-01  ,2514E+06 -,1829E+05   ,9309479  ,3599941 -,0611580
T   35  1 ,2890637E+07   6750019E-01  ,2402E+06  ,6732E+03   ,9467333  ,3211237 -,0239929
T   36  1 ,2737148E+07   6750003E-01  ,2494E+06  ,1613E+05   ,9426824  ,3291084  ,0551139
T   37  1 ,2853608E+07   6750025E-01  ,2615E+06 -,1459E+05   ,9316149  ,3623914 -,0276775
T   38  1 ,2786986E+07   6750005E-01  ,2405E+06  ,1271E+05   ,9473340  ,3183836  ,0344987
T   39  1 ,2787154E+07   6750007E-01  ,2473E+06 -,1112E+05   ,9389924  ,3415677 -,0403089
T   40  1 ,2874130E+07   6750007E-01  ,2252E+06  ,2856E+04   ,9558568  ,2928294  ,0242656
T   41  1 ,2762071E+07   6750006E-01  ,2502E+06  ,2284E+05   ,9322439  ,3583205  ,0502768
T   42  1 ,2763469E+07   6750010E-01  ,2383E+06 -,3668E+04   ,9489700  ,3147193 -,0201941
T   43  1 ,2781798E+07   6750016E-01  ,2466E+06  ,3601E+04   ,9374431  ,3481192 -,0036748
T   44  1 ,2804916E+07   6750002E-01  ,2530E+06 -,1735E+02   ,9371173  ,3476172  ,0311993
T   45  1 ,2797236E+07   6750021E-01  ,2568E+06  ,1078E+05   ,9333328  ,3589914  ,0038826
T   46  1 ,2868802E+07   6750025E-01  ,2424E+06 -,2146E+04   ,9422107  ,3326570 -,0397270
T   47  1 ,2788395E+07   6750019E-01  ,2540E+06  ,6672E+04   ,9460764  ,3237707  ,0105838
T   48  1 ,2827125E+07   6750020E-01  ,2755E+06  ,6167E+04   ,9243880  ,3805263  ,0265823
T   49  1 ,2748688E+07   6750024E-01  ,2546E+06  ,1250E+05   ,9251441  ,3673650  ,0956626
T   50  1 ,2889165E+07   6750001E-01  ,2319E+06 -,1819E+05   ,9442881  ,2696191 -,1887473
T   51  1 ,2786411E+07   6750004E-01  ,2452E+06  ,2506E+05   ,9361132  ,3499886  ,0346433
T   52  1 ,2894461E+07   6750018E-01  ,2676E+06  ,9015E+04   ,9234603  ,3826744  ,0279544
T   53  1 ,2805055E+07   6750022E-01  ,2370E+06  ,3280E+05   ,9468926  ,3067693  ,0963686
T   54  1 ,2782199E+07   6750018E-01  ,2601E+06  ,9870E+04   ,9318260  ,3602223  ,0440468
T   55  1 ,2843394E+07   6750024E-01  ,2413E+06  ,1484E+05   ,9477298  ,3187125  ,0151827
T   56  1 ,2812540E+07   6750023E-01  ,2298E+06 -,3718E+04   ,9529953  ,3020147 -,0242290
T   57  1 ,2751889E+07   6750023E-01  ,2515E+06  ,1605E+05   ,9378378  ,3454972  ,0330428
T   58  1 ,2811608E+07   6750008E-01  ,2453E+06  ,6774E+04   ,9440075  ,3291116  ,0231389
T   59  1 ,2849053E+07   6750019E-01  ,2450E+06 -,7105E+04   ,9505176  ,3103394 -,0143452
T   60  1 ,2765148E+07   6750023E-01  ,2484E+06 -,8780E+04   ,9212404  ,3886046  ,0173962
T   61  1 ,2857828E+07   6750003E-01  ,2439E+06 -,1485E+05   ,9466999  ,3218623  ,0128030
T   62  1 ,2792080E+07   6750012E-01  ,2396E+06  ,1100E+05   ,9281037  ,3718392  ,0189526
T   63  1 ,2778994E+07   6750012E-01  ,2689E+06  ,5899E+04   ,9187925  ,3942826  ,0190136
T   64  1 ,2819766E+07   6750023E-01  ,2534E+06  ,5809E+04   ,9472495  ,3199015  ,0195310
T   65  1 ,2718737E+07   6750006E-01  ,3081E+06 -,5017E+05   ,8073251  ,5690069 -,1563887
T   66  1 ,2855815E+07   6750017E-01  ,2411E+06 -,7757E+04   ,9510588  ,3061394 -,0420215
T   67  1 ,2849768E+07   6750011E-01  ,2176E+06  ,6328E+05   ,9501645  ,3010246  ,0810649
T   68  1 ,2871841E+07   6750000E-01  ,2372E+06 -,8275E+04   ,9563862  ,2915801  ,0175069
T   69  1 ,2797022E+07   6750019E-01  ,2114E+06 -,1327E+05   ,9703037  ,2403760 -,0270222
T   70  1 ,2822868E+07   6750024E-01  ,2314E+06 -,2604E+05   ,9495660  ,3083711 -,0568482
T   71  1 ,2776059E+07   6750006E-01  ,2455E+06  ,1216E+05   ,9361916  ,3506737  ,0239432
T   72  1 ,2839868E+07   6750007E-01  ,2485E+06  ,5655E+04   ,9471057  ,3192405  ,0328069
T   73  1 ,2724909E+07   6750021E-01  ,2464E+06 -,6310E+04   ,9378994  ,3459592 -,0256309
T   74  1 ,2787973E+07   6750023E-01  ,2308E+06  ,1484E+05   ,9519919  ,3018163  ,0511686
T   75  1 ,2825598E+07   6750005E-01  ,2337E+06 -,1278E+04   ,9500764  ,3119663  ,0056479
T   76  1 ,2825984E+07   6750003E-01  ,2518E+06  ,6938E+04   ,9455060  ,3252526  ,0151358
T   77  1 ,2795886E+07   6750021E-01  ,2418E+06  ,8237E+04   ,9353842  ,3535667 -,0068528
T   78  1 ,2796071E+07   6750015E-01  ,2642E+06 -,3688E+04   ,9234972  ,3833252 -,0146560
T   79  1 ,2840308E+07   6750024E-01  ,2389E+06  ,7102E+04   ,9451426  ,3257580  ,0242314
T   80  1 ,2887827E+07   6750001E-01  ,2269E+06 -,5733E+04   ,9493607  ,3141881 -,0003156
T   81  1 ,2802979E+07   6750006E-01  ,2148E+06 -,1960E+05   ,9654214  ,2530294 -,0627502
T   82  1 ,2833433E+07   6750004E-01  ,2261E+06  ,2065E+05   ,9526107  ,2991129  ,0553561
T   83  1 ,2818433E+07   6750015E-01  ,2548E+06 -,3108E+05   ,9240248  ,3769882 -,0637036
T   84  1 ,2804283E+07   6750017E-01  ,2412E+06 -,1015E+05   ,9426964  ,3320151 -,0330066
T   85  1 ,2774364E+07   6750001E-01  ,2497E+06  ,1096E+05   ,9425634  ,3287918  ,0589081
T   86  1 ,2835040E+07   6750012E-01  ,2431E+06 -,6963E+04   ,9483098  ,3167352  ,0196806
T   87  1 ,2814635E+07   6750023E-01  ,2346E+06  ,1363E+05   ,9535824  ,2998372  ,0278977
T   88  1 ,2831444E+07   6750017E-01  ,2444E+06  ,8170E+04   ,9371167  ,3483367  ,0217679
T   89  1 ,2869871E+07   6750023E-01  ,2509E+06  ,2659E+04   ,9378764  ,3466347  ,0152402
T   90  1 ,2802185E+07   6750018E-01  ,2402E+06 -,1711E+05   ,9432620  ,3283245 -,0495976
T   91  1 ,2828462E+07   6750012E-01  ,2567E+06  ,4727E+04   ,9247588  ,3805516  ,0012971
T   92  1 ,2829092E+07   6750008E-01  ,2410E+06  ,1977E+05   ,9362506  ,3453805  ,0643975
T   93  1 ,2765532E+07   6750023E-01  ,2400E+06 -,9267E+03   ,9419493  ,3357075 -,0056618
T   94  1 ,2823737E+07   6750003E-01  ,2488E+06  ,1562E+05   ,9353464  ,3500035  ,0512319
T   95  1 ,2745858E+07   6750002E-01  ,2556E+06 -,3667E+04   ,9279359  ,3727071 -,0049439
T   96  1 ,2790843E+07   6750010E-01  ,2519E+06  ,5718E+05   ,9272573  ,3487513  ,1362590
T   97  1 ,2721577E+07   6750010E-01  ,2593E+06  ,2076E+05   ,9314799  ,3549707  ,0796302
T   98  1 ,2755722E+07   6750008E-01  ,2422E+06 -,1661E+05   ,9432133  ,3299820 -,0382169
T   99  1 ,2749644E+07   6750014E-01  ,2613E+06  ,2024E+06   ,8041856  ,3052742  ,5099933
T  100  1 ,2791575E+07   6750001E-01  ,2333E+06 -,2080E+04   ,9380188  ,2822036  ,2012011
T  101  1 ,2833606E+07   6750017E-01  ,2517E+06 -,3218E+04   ,9400177  ,3411205  ,0018717
T  102  1 ,2806033E+07   6750024E-01  ,2431E+06  ,6080E+04   ,9345921  ,3555037  ,0124393
T  103  1 ,2792773E+07   6750007E-01  ,2250E+06  ,6213E+03   ,9487519  ,3153737  ,0202310
T  104  1 ,2864872E+07   6750021E-01  ,2522E+06 -,2046E+05   ,9343512  ,3547490 -,0337789
T  105  1 ,2785899E+07   6750003E-01  ,2594E+06 -,8539E+04   ,9262821  ,3761031  ,0234074
T  106  1 ,2752570E+07   6750017E-01  ,2416E+06 -,4527E+04   ,9369157  ,3491109 -,0176239
T  107  1 ,2796128E+07   6750018E-01  ,2359E+06  ,5958E+04   ,9410684  ,3372929  ,0249758
T  108  1 ,2873639E+07   6750008E-01  ,2140E+06  ,2841E+05   ,9633438  ,2522318  ,0913669
T  109  1 ,2829593E+07   6750002E-01  ,2479E+06  ,2065E+05   ,9399500  ,3384725  ,0439359
T  110  1 ,2902979E+07   6750001E-01  ,2585E+06  ,2196E+04   ,9405146  ,3386215 -,0277093
T  111  1 ,2871092E+07   6750015E-01  ,2174E+06 -,5503E+04   ,9565801  ,2914172 -,0055299
T  112  1 ,2768440E+07   6750017E-01  ,2354E+06 -,6143E+04   ,9522824  ,3042665 -,0240847
T  113  1 ,2804681E+07   6750017E-01  ,2556E+06 -,5876E+03   ,9377262  ,3473419  ,0048192
T  114  1 ,2809035E+07   6750015E-01  ,2456E+06  ,5621E+03   ,9407329  ,3389040  ,0128748
T  115  1 ,2851665E+07   6750016E-01  ,2421E+06  ,6886E+04   ,9433369  ,3318342  ,0012874
T  116  1 ,2842908E+07   6750000E-01  ,2298E+06  ,4275E+02   ,9534724  ,3013929  ,0072561
T  117  1 ,2786453E+07   6750010E-01  ,2310E+06  ,4600E+04   ,9513410  ,3076921  ,0166086
T  118  1 ,2779779E+07   6750002E-01  ,5212E+05  ,3208E+05   ,9946603 -,0657773  ,0795249
T  119  1 ,2792527E+07   6750007E-01  ,2802E+06  ,3959E+05   ,8984374  ,4328193  ,0740121
T  120  1 ,2808791E+07   6750008E-01  ,2572E+06  ,5325E+04   ,9263412  ,3746759  ,0388588
T  121  1 ,2817504E+07   6750018E-01  ,2146E+06 -,4018E+05   ,9393681  ,3317722 -,0866880
T  122  1 ,2809524E+07   6750012E-01  ,2515E+06  ,4369E+04   ,9332259  ,3592890  ,0009016
T  123  1 ,2758665E+07   6750006E-01  ,2314E+06  ,2131E+05   ,9446077  ,3205678  ,0703746
T  124  1 ,2831948E+07   6750024E-01  ,2509E+06  ,6450E+04   ,9301986  ,3668129  ,0133720
T  125  1 ,2832363E+07   6750021E-01  ,2460E+06 -,8073E+04   ,9426940  ,3323399 -,0296339
T  126  1 ,2836411E+07   6750010E-01  ,2573E+06  ,1504E+05   ,9279092  ,3704702  ,0416688
T  127  1 ,2711878E+07   6750025E-01  ,2383E+06  ,6110E+04   ,9285357  ,3712289  ,0032413
T  128  1 ,2883197E+07   6750009E-01  ,2373E+06  ,7147E+04   ,9476840  ,3185625  ,0203202
T  129  1 ,2919500E+07   6750009E-01  ,2071E+06 -,2250E+04   ,9551600  ,2960811 -,0023013
T  130  1 ,2827493E+07   6750008E-01  ,1787E+06  ,3913E+05   ,9712042  ,2280227  ,0690513
T  131  1 ,2822173E+07   6750014E-01  ,2525E+06 -,2990E+04   ,9351638  ,3531368 -,0276247
T  132  1 ,2827186E+07   6750025E-01  ,2288E+06 -,2191E+05   ,9538725  ,2962963 -,0483289
T  133  1 ,2810916E+07   6750005E-01  ,2296E+06 -,5796E+04   ,9584024  ,2846228  ,0213228
T  134  1 ,2874798E+07   6750010E-01  ,2623E+06 -,6599E+04   ,9258252  ,3779515 -,0006041
T  135  1 ,2889753E+07   6750017E-01  ,2365E+06 -,3132E+04   ,9491895  ,3146064 -,0078753
T  136  1 ,2757788E+07   6750026E-01  ,2242E+06  ,6053E+04   ,9551453  ,2958903  ,0121023
T  137  1 ,2809814E+07   6750020E-01  ,2442E+06 -,1852E+05   ,9430180  ,3291708 -,0486178
T  138  1 ,2778195E+07   6750003E-01  ,2547E+06  ,2849E+04   ,9254748  ,3773129  ,0336368
T  139  1 ,2790324E+07   6750011E-01  ,2527E+06 -,7143E+05   ,8957969  ,4143258 -,1608789
T  140  1 ,2793484E+07   6750024E-01  ,2417E+06 -,5658E+04   ,9456405  ,3248203 -,0159952
T  141  1 ,2798432E+07   6750010E-01  ,2364E+06 -,1142E+04   ,9452520  ,3255610 -,0225535
T  142  1 ,2880647E+07   6750010E-01  ,2126E+06 -,2703E+05   ,9592898  ,2821643 -,0120957
T  143  1 ,2841405E+07   6750021E-01  ,2433E+06 -,3384E+05   ,9056116  ,3953924 -,1534028
T  144  1 ,2914314E+07   6750010E-01  ,2335E+06 -,2467E+05   ,9450827  ,3208520 -,0622309
T  145  1 ,2817508E+07   6750013E-01  ,2296E+06  ,9979E+04   ,9508247  ,3083693  ,0289958
T  146  1 ,2803116E+07   6750012E-01  ,2386E+06  ,1007E+05   ,9479088  ,3182421  ,0138132
T  147  1 ,2762847E+07   6750001E-01  ,2378E+06  ,2020E+05   ,9462625  ,3170245  ,0638963
T  148  1 ,2819877E+07   6750019E-01  ,2460E+06 -,1391E+04   ,9352157  ,3540314 -,0057783
T  149  1 ,2812407E+07   6750007E-01  ,2564E+06 -,9969E+04   ,9333266  ,3579653 -,0276108
T  150  1 ,2817733E+07   6750014E-01  ,2294E+06  ,3377E+04   ,9489928  ,3152934 -,0016411
T  151  1 ,2731263E+07   6750022E-01  ,2513E+06  ,2532E+04   ,9340157  ,3571017 -,0096416
T  152  1 ,2796821E+07   6750010E-01  ,2510E+06 -,6274E+03   ,9322145  ,3618286  ,0074976
T  153  1 ,2760919E+07   6750024E-01  ,2445E+06 -,4244E+04   ,9444892  ,3280694  ,0176241
T  154  1 ,2834189E+07   6750013E-01  ,2547E+06 -,5668E+04   ,9255448  ,3783063 -,0158475
T  155  1 ,2813235E+07   6750023E-01  ,2389E+06 -,2582E+05   ,9490042  ,3103582 -,0553976
T  156  1 ,2802106E+07   6750017E-01  ,2474E+06  ,7130E+03   ,9472941  ,3200242  ,0147756
