T   31  1 ,3162160E+07   5250027E-01 -,1520E+05  ,4191E+04   ,9983205 -,0442552  ,0373846
T   32  1 ,3209190E+07   5250017E-01 -,6467E+04  ,2543E+05   ,9938281 -,0449443  ,1014185
T   33  1 ,3252591E+07   5250001E-01 -,7294E+04  ,6288E+04   ,9988087 -,0399348  ,0280423
T   34  1 ,3217699E+07   5250021E-01 -,6810E+04  ,1131E+04   ,9990369 -,0429091 -,0091746
T   35  1 ,3183255E+07   5250000E-01  ,1001E+05 -,5154E+04   ,9978491  ,0548567 -,0358881
T   36  1 ,3143952E+07   5250020E-01 -,3523E+04 -,4914E+04   ,9997416 -,0200414 -,0107237
T   37  1 ,3258430E+07   5250004E-01  ,1657E+04 -,7634E+04   ,9984007 -,0366470 -,0430472
T   38  1 ,3189263E+07   5250020E-01  ,3134E+04 -,2030E+04   ,9999465  ,0101385 -,0020517
T   39  1 ,3198622E+07   5250007E-01  ,3609E+03  ,1143E+05   ,9987720  ,0024136  ,0494849
T   40  1 ,3177254E+07   5250018E-01 -,6798E+03 -,5531E+04   ,9996830  ,0137650 -,0210834
T   41  1 ,3120906E+07   5250018E-01 -,3632E+04  ,1883E+05   ,9977551  ,0019497  ,0669402
T   42  1 ,3202857E+07   5250000E-01 -,4208E+03 -,9765E+04   ,9992311  ,0216856 -,0326633
T   43  1 ,3181269E+07   5250025E-01 -,4236E+04 -,4508E+04   ,9995866 -,0131087 -,0255904
T   44  1 ,3149608E+07   5250010E-01 -,3145E+03  ,4683E+04   ,9984315 -,0247685  ,0502092
T   45  1 ,3184686E+07   5250011E-01  ,1036E+06  ,4951E+05   ,9574104  ,2766289  ,0827148
T   46  1 ,3194996E+07   5250018E-01  ,8112E+04 -,3301E+04   ,9992522  ,0367976 -,0118746
T   47  1 ,3167485E+07   5250012E-01  ,2692E+04 -,1493E+04   ,9999027 -,0138329 -,0017948
T   48  1 ,3195154E+07   5250006E-01 -,1734E+04 -,1078E+05   ,9993735  ,0144739 -,0322961
T   49  1 ,3212396E+07   5250025E-01 -,1992E+04  ,1056E+05   ,9997013 -,0009582  ,0244207
T   50  1 ,3175806E+07   5250025E-01  ,9160E+04  ,1080E+05   ,9966268  ,0114240  ,0812676
T   51  1 ,3183868E+07   5250001E-01  ,2820E+04  ,7276E+04   ,9996798  ,0084604  ,0238470
T   52  1 ,3256453E+07   5250001E-01 -,2000E+05  ,4585E+04   ,9974776 -,0704213  ,0089078
T   53  1 ,3186869E+07   5250018E-01 -,7380E+04  ,5676E+04   ,9988930 -,0333056  ,0332197
T   54  1 ,3214789E+07   5250027E-01 -,5293E+04 -,5316E+04   ,9993131 -,0330206 -,0168227
T   55  1 ,3223342E+07   5250013E-01  ,8035E+04  ,1093E+04   ,9987241  ,0452577  ,0224045
T   56  1 ,3225354E+07   5250008E-01 -,1690E+05 -,9884E+04   ,9972870 -,0641117 -,0361705
T   57  1 ,3193444E+07   5250002E-01 -,1094E+05  ,2844E+04   ,9938189 -,0803324  ,0766209
T   58  1 ,3214109E+07   5250025E-01  ,8019E+04 -,1140E+04   ,9996797  ,0181272 -,0176618
T   59  1 ,3206856E+07   5250024E-01  ,1147E+05 -,2863E+04   ,9995578  ,0285012  ,0084767
T   60  1 ,3209638E+07   5250027E-01  ,1467E+05  ,9594E+01   ,9976824  ,0625809 -,0267121
T   61  1 ,3225621E+07   5250027E-01  ,2635E+04 -,6660E+03   ,9999483  ,0085215 -,0055449
T   62  1 ,3184363E+07   5250020E-01  ,1691E+05  ,1007E+04   ,9982493  ,0576890  ,0130510
T   63  1 ,3166713E+07   5250016E-01 -,1726E+04 -,4300E+03   ,9999189 -,0076997  ,0101461
T   64  1 ,3122493E+07   5250025E-01  ,9509E+04  ,2157E+04   ,9992521  ,0351918  ,0160230
T   65  1 ,3210257E+07   5250016E-01  ,9166E+03 -,1412E+04   ,9998746  ,0100687  ,0122251
T   66  1 ,3188577E+07   5250021E-01 -,2801E+04 -,5050E+04   ,9998226 -,0018206 -,0187451
T   67  1 ,3197382E+07   5250024E-01  ,1379E+05  ,1249E+05   ,9976404  ,0579917  ,0367501
T   68  1 ,3243411E+07   5250008E-01 -,4080E+04 -,5816E+04   ,9999844  ,0052866 -,0017813
T   69  1 ,3170936E+07   5250013E-01  ,8498E+03  ,2354E+04   ,9998349 -,0056257  ,0172775
T   70  1 ,3162858E+07   5250004E-01 -,2059E+05  ,1321E+05   ,9975462 -,0632870  ,0299394
T   71  1 ,3183159E+07   5250017E-01  ,4190E+04  ,3627E+04   ,9997652  ,0109472  ,0186993
T   72  1 ,3180868E+07   5250015E-01 -,1546E+05  ,2635E+04   ,9994570 -,0325106  ,0053591
T   73  1 ,3226304E+07   5250009E-01 -,6009E+04 -,2392E+04   ,9993962 -,0339704  ,0073029
T   74  1 ,3251348E+07   5250021E-01 -,5996E+04 -,1144E+05   ,9990691 -,0153236 -,0403252
T   75  1 ,3208225E+07   5250010E-01 -,5743E+03 -,8243E+04   ,9998905 -,0030305 -,0144867
T   76  1 ,3227130E+07   5250007E-01 -,1121E+04 -,7106E+04   ,9999995 -,0010033  ,0000185
T   77  1 ,3168335E+07   5250026E-01  ,1833E+03 -,4687E+04   ,9996099 -,0007941 -,0279178
T   78  1 ,3263286E+07   5250013E-01  ,1314E+04  ,2205E+04   ,9992485  ,0360330  ,0142876
T   79  1 ,3262283E+07   5250023E-01  ,1538E+04  ,7483E+04   ,9996770  ,0117074  ,0225584
T   80  1 ,3252742E+07   5250012E-01 -,8296E+04 -,2706E+04   ,9990017 -,0390276 -,0217345
T   81  1 ,3228437E+07   5250026E-01  ,1942E+05 -,4614E+04   ,9989813  ,0439681 -,0101620
T   82  1 ,3216260E+07   5250007E-01  ,1172E+04 -,2991E+03   ,9997792 -,0180813 -,0107032
T   83  1 ,3159789E+07   5250018E-01  ,4668E+04 -,1327E+05   ,9997151 -,0017306 -,0238077
T   84  1 ,3134939E+07   5250014E-01 -,3572E+02  ,1996E+04   ,9996927  ,0097353  ,0227969
T   85  1 ,3201128E+07   5250019E-01  ,3027E+04 -,6635E+04   ,9997571  ,0131242 -,0177058
T   86  1 ,3216490E+07   5250026E-01 -,1049E+04 -,5006E+03   ,9999175 -,0044498  ,0120503
T   87  1 ,3146188E+07   5250019E-01 -,1030E+05  ,4212E+04   ,9995444 -,0289353  ,0085912
T   88  1 ,3231613E+07   5250001E-01 -,4528E+04 -,2412E+04   ,9993562 -,0345401  ,0097060
T   89  1 ,3191211E+07   5250008E-01 -,1784E+05  ,8590E+04   ,9981087 -,0464589  ,0402569
T   90  1 ,3222943E+07   5250019E-01 -,3903E+04  ,2400E+04   ,9999735 -,0026839  ,0067740
T   91  1 ,3191832E+07   5250006E-01  ,6924E+04 -,2515E+04   ,9994594  ,0279824 -,0172597
T   92  1 ,3221645E+07   5250026E-01  ,3870E+04  ,2517E+04   ,9994404  ,0283105  ,0178178
T   93  1 ,3205372E+07   5250021E-01  ,7173E+04 -,1247E+05   ,9983449  ,0298678 -,0491468
T   94  1 ,3215112E+07   5250017E-01  ,3732E+04  ,9628E+04   ,9992529  ,0351497  ,0160688
T   95  1 ,3231366E+07   5250027E-01  ,3645E+04 -,3282E+04   ,9997621 -,0020987 -,0217123
T   96  1 ,3233341E+07   5250023E-01  ,6657E+04  ,5962E+04   ,9989988  ,0363411  ,0260919
T   97  1 ,3192101E+07   5250019E-01  ,4563E+04  ,1334E+05   ,9994631  ,0164265  ,0283507
T   98  1 ,3200603E+07   5250004E-01  ,8244E+04  ,1470E+05   ,9961272  ,0292777  ,0829061
T   99  1 ,3240679E+07   5250022E-01  ,9172E+03  ,3061E+04   ,9998048 -,0168684  ,0102841
T  100  1 ,3211148E+07   5250003E-01 -,3261E+04  ,7287E+04   ,9992349 -,0302680  ,0247697
T  101  1 ,3169704E+07   5250011E-01 -,9415E+04  ,2505E+04   ,9994080 -,0343987 -,0005628
T  102  1 ,3235473E+07   5250008E-01 -,1148E+05 -,4605E+04   ,9970826 -,0711877 -,0275408
T  103  1 ,3179353E+07   5250003E-01 -,3858E+04  ,1616E+05   ,9978560 -,0319318  ,0571292
T  104  1 ,3216585E+07   5250003E-01 -,1327E+04  ,4911E+04   ,9999021 -,0065406  ,0123682
T  105  1 ,3250730E+07   5250005E-01  ,4090E+03 -,1623E+05   ,9988947 -,0023389 -,0469467
T  106  1 ,3192770E+07   5250014E-01  ,8394E+04 -,9044E+04   ,9985445  ,0297407 -,0449929
T  107  1 ,3159998E+07   5250022E-01  ,8016E+05 -,1042E+06   ,8751147  ,2920950 -,3858171
T  108  1 ,3181725E+07   5250027E-01  ,2719E+04 -,3756E+03   ,9999677 -,0069080  ,0041153
T  109  1 ,3245992E+07   5250013E-01  ,9813E+03  ,3041E+04   ,9995350  ,0164627  ,0256678
T  110  1 ,3168773E+07   5250024E-01  ,2030E+04  ,1527E+04   ,9996568  ,0227125  ,0130565
T  111  1 ,3168430E+07   5250020E-01 -,2491E+04 -,2341E+03   ,9998753 -,0111936  ,0111431
T  112  1 ,3176773E+07   5250019E-01  ,1461E+04  ,8457E+04   ,9998473  ,0037916  ,0170562
T  113  1 ,3220265E+07   5250003E-01  ,1360E+05  ,1911E+05   ,9929298  ,0474702  ,1087977
T  114  1 ,3234386E+07   5250014E-01 -,1423E+04 -,4540E+04   ,9998784  ,0060529 -,0143743
T  115  1 ,3188581E+07   5250015E-01  ,7047E+04  ,9819E+04   ,9980303  ,0373372  ,0504131
T  116  1 ,3221012E+07   5250022E-01 -,9885E+04  ,1213E+05   ,9992507 -,0249940  ,0295530
T  117  1 ,3140461E+07   5250010E-01 -,9611E+04 -,3725E+05   ,9962126 -,0258858 -,0830086
T  118  1 ,3190872E+07   5250003E-01 -,4593E+04  ,4035E+02   ,9989607 -,0408323  ,0202566
T  119  1 ,3206050E+07   5250024E-01  ,2183E+04  ,2578E+04   ,9991063 -,0099818  ,0410717
T  120  1 ,3215873E+07   5250025E-01 -,1222E+04  ,3026E+04   ,9997323  ,0220061  ,0071443
T  121  1 ,3181271E+07   5250011E-01 -,5129E+03  ,7159E+04   ,9997354 -,0047701  ,0225029
T  122  1 ,3206205E+07   5250013E-01  ,6731E+04 -,1270E+04   ,9998503  ,0172749 -,0010018
T  123  1 ,3180808E+07   5250019E-01 -,3919E+04  ,7227E+03   ,9998869 -,0110377 -,0102173
T  124  1 ,3183033E+07   5250021E-01 -,2004E+04  ,5327E+04   ,9992658  ,0055822  ,0379043
T  125  1 ,3140799E+07   5250004E-01  ,1056E+05 -,1814E+04   ,9995102 -,0070499 -,0304918
T  126  1 ,3163058E+07   5250001E-01 -,1291E+04  ,7188E+04   ,9996513 -,0164191  ,0206799
T  127  1 ,3259565E+07   5250007E-01  ,5494E+03 -,9900E+04   ,9995988 -,0057117 -,0277429
T  128  1 ,3194726E+07   5250019E-01 -,3375E+04  ,1553E+03   ,9996701 -,0225482  ,0122959
T  129  1 ,3174676E+07   5250025E-01  ,4070E+04 -,9397E+04   ,9992481  ,0202106 -,0330867
T  130  1 ,3200448E+07   5250025E-01 -,7451E+04  ,1264E+05   ,9987267 -,0172647  ,0474012
T  131  1 ,3201382E+07   5250019E-01  ,1228E+05 -,3695E+04   ,9984171  ,0549488 -,0119965
T  132  1 ,3209310E+07   5250002E-01 -,3545E+04 -,6903E+04   ,9991607 -,0041764 -,0407480
T  133  1 ,3231033E+07   5250010E-01  ,6865E+03 -,1274E+04   ,9980702 -,0002746 -,0620948
T  134  1 ,3263963E+07   5250024E-01 -,1139E+04  ,7089E+04   ,9997911  ,0073689  ,0190651
T  135  1 ,3237963E+07   5250025E-01  ,1090E+05  ,7093E+03   ,9990879  ,0424577  ,0045481
T  136  1 ,3188866E+07   5250009E-01  ,1632E+04  ,7728E+04   ,9993545  ,0359192  ,0006250
T  137  1 ,3198740E+07   5250013E-01  ,2037E+04  ,5449E+04   ,9999920 -,0038150 -,0011974
T  138  1 ,3238127E+07   5250024E-01 -,2124E+04  ,5867E+03   ,9999776  ,0066390  ,0008147
T  139  1 ,3195099E+07   5250025E-01  ,3480E+04  ,3913E+04   ,9998438  ,0030920  ,0174023
T  140  1 ,3145348E+07   5250010E-01 -,3635E+04 -,9189E+02   ,9999719 -,0001595  ,0074960
T  141  1 ,3198951E+07   5250021E-01  ,9815E+03 -,2820E+04   ,9998980  ,0142316 -,0012297
T  142  1 ,3194859E+07   5250000E-01  ,6336E+04  ,5586E+03   ,9997326  ,0224139 -,0056899
T  143  1 ,3231136E+07   5250021E-01 -,9827E+04  ,1165E+04   ,9992554 -,0382182  ,0052987
T  144  1 ,3190575E+07   5250017E-01  ,1015E+05 -,8937E+04   ,9980443  ,0625098 -,0000221
T  145  1 ,3154637E+07   5250008E-01 -,2588E+03  ,4738E+04   ,9998148 -,0175336  ,0079286
T  146  1 ,3210371E+07   5250020E-01 -,1117E+04 -,3840E+04   ,9998739 -,0071245 -,0141944
T  147  1 ,3133347E+07   5250027E-01 -,4183E+04 -,1650E+05   ,9987150 -,0209079 -,0461660
T  148  1 ,3170903E+07   5250023E-01 -,4358E+04 -,2484E+04   ,9999118 -,0037238  ,0127479
T  149  1 ,3190392E+07   5250012E-01 -,2926E+04  ,3420E+04   ,9998512 -,0166400 -,0045552
T  150  1 ,3219576E+07   5250011E-01 -,6060E+04 -,7012E+03   ,9999316 -,0113480  ,0028278
T  151  1 ,3189339E+07   5250007E-01 -,8873E+04  ,4515E+04   ,9989889 -,0403469  ,0198338
T  152  1 ,3197599E+07   5250015E-01  ,1416E+05 -,5945E+04   ,9984377  ,0534571 -,0162644
T  153  1 ,3232104E+07   5250015E-01  ,7348E+04  ,1168E+04   ,9992432  ,0385915  ,0048720
T  154  1 ,3173569E+07   5250021E-01 -,5036E+04 -,7282E+04   ,9999566 -,0060441 -,0070880
T  155  1 ,3224719E+07   5250020E-01 -,9465E+03 -,3497E+04   ,9999342  ,0041315 -,0107060
T  156  1 ,3215718E+07   5250006E-01  ,2910E+04  ,1014E+04   ,9999346  ,0110399  ,0029915
T  157  1 ,3267540E+07   5250022E-01  ,6057E+03 -,5410E+04   ,9987744 -,0491882 -,0055037
T  158  1 ,3196688E+07   5250020E-01  ,9067E+04  ,2045E+04   ,9996302  ,0245881 -,0116112
T  159  1 ,3217044E+07   5250012E-01  ,6443E+04 -,5742E+04   ,9997310  ,0118819 -,0199202
T  160  1 ,3206257E+07   5250024E-01 -,2632E+02 -,5960E+04   ,9999488  ,0094659 -,0035835
T  161  1 ,3226393E+07   5250012E-01 -,4912E+04  ,1681E+04   ,9998370 -,0116092 -,0138284
T  162  1 ,3212371E+07   5250017E-01 -,3694E+04  ,1082E+04   ,9995000 -,0302718 -,0091309
T  163  1 ,3187537E+07   5250014E-01  ,4919E+04 -,4016E+04   ,9997089  ,0113799 -,0212742
T  164  1 ,3238463E+07   5250003E-01 -,6056E+04 -,5145E+04   ,9998369  ,0143585 -,0109589
T  165  1 ,3143836E+07   5250019E-01  ,4186E+04 -,1551E+04   ,9999069  ,0065009 -,0119992
T  166  1 ,3148162E+07   5250011E-01 -,8742E+04  ,2828E+04   ,9996623 -,0229723  ,0121452
T  167  1 ,3192926E+07   5250024E-01  ,9391E+04 -,8789E+04   ,9990443  ,0437057 -,0006200
T  168  1 ,3115059E+07   5250026E-01 -,6409E+03  ,2120E+04   ,9998748 -,0116259  ,0107354
T  169  1 ,3145828E+07   5250005E-01 -,4756E+04 -,4954E+04   ,9994303 -,0331871 -,0061472
T  170  1 ,3214112E+07   5250003E-01  ,1271E+04  ,4018E+04   ,9999861 -,0049820  ,0017491
T  171  1 ,3151470E+07   5250022E-01  ,7681E+04  ,7985E+03   ,9994719  ,0324088  ,0023492
T  172  1 ,3147165E+07   5250004E-01  ,7921E+04  ,2637E+04   ,9999006 -,0086836  ,0111035
T  173  1 ,3202877E+07   5250025E-01  ,3739E+03 -,6823E+03   ,9997718  ,0145983  ,0155939
T  174  1 ,3161547E+07   5250016E-01  ,5390E+05 -,8741E+05   ,9821674  ,0988554 -,1599211
T  175  1 ,3204575E+07   5250019E-01  ,5809E+04  ,3801E+04   ,9997153  ,0033267  ,0236274
T  176  1 ,3186518E+07   5250002E-01  ,4204E+04 -,1870E+04   ,9998910  ,0093143  ,0114557
T  177  1 ,3266639E+07   5250020E-01  ,3238E+03  ,1732E+04   ,9993776  ,0330657  ,0122933
T  178  1 ,3224562E+07   5250013E-01  ,2627E+03  ,8740E+04   ,9990659  ,0099859  ,0420434
T  179  1 ,3191859E+07   5250009E-01  ,7708E+04  ,1357E+05   ,9993600  ,0219735  ,0282266
T  180  1 ,3235109E+07   5250009E-01 -,7312E+04  ,5282E+03   ,9999033  ,0058509 -,0126167
T  181  1 ,3187031E+07   5250003E-01  ,1277E+05  ,1044E+05   ,9995294  ,0289971  ,0100076
T  182  1 ,3250154E+07   5250020E-01 -,6948E+04 -,3111E+04   ,9998641 -,0158241  ,0046185
T  183  1 ,3185393E+07   5250019E-01  ,4252E+04 -,9677E+04   ,9995246  ,0059623 -,0302492
T  184  1 ,3122981E+07   5250016E-01 -,8637E+04 -,1351E+04   ,9993628 -,0233393 -,0270051
T  185  1 ,3214077E+07   5250024E-01 -,6175E+04  ,1943E+04   ,9998877 -,0114421 -,0096808
T  186  1 ,3196013E+07   5250016E-01  ,2180E+05 -,3772E+04   ,9970173  ,0766827 -,0087295
T  187  1 ,3258265E+07   5250027E-01  ,8804E+04  ,6476E+04   ,9989218  ,0458778  ,0070982
T  188  1 ,3188222E+07   5250007E-01  ,2713E+04  ,2664E+04   ,9993341 -,0364834  ,0005031
T  189  1 ,3246430E+07   5250016E-01  ,1029E+03  ,5145E+04   ,9999674  ,0001595  ,0080783
T  190  1 ,3255594E+07   5250027E-01  ,5545E+04  ,8792E+04   ,9988318  ,0407741  ,0259329
T  191  1 ,3172375E+07   5250016E-01  ,4255E+04 -,1289E+04   ,9992751  ,0373629 -,0073023
T  192  1 ,3155364E+07   5250009E-01 -,4166E+04 -,1356E+04   ,9988462 -,0350575 -,0328210
T  193  1 ,3222720E+07   5250011E-01 -,8229E+04  ,2439E+04   ,9994816 -,0308600  ,0091810
T  194  1 ,3243482E+07   5250008E-01  ,8113E+04 -,7510E+04   ,9995713  ,0124564 -,0264955
T  195  1 ,3208280E+07   5250013E-01 -,3918E+04 -,2342E+04   ,9993546 -,0063088 -,0353645
T  196  1 ,3166947E+07   5250012E-01 -,2289E+03  ,3216E+04   ,9999744  ,0069794 -,0015683
T  197  1 ,3210134E+07   5250006E-01 -,7871E+04 -,1706E+04   ,9997156 -,0158730  ,0177976
T  198  1 ,3233385E+07   5250019E-01 -,5980E+04 -,6122E+04   ,9994959 -,0314459 -,0043781
T  199  1 ,3223712E+07   5250023E-01  ,1966E+03  ,2624E+04   ,9999958  ,0008583 -,0027596
T  200  1 ,3126159E+07   5250025E-01 -,9291E+04  ,1110E+05   ,9988009 -,0278024  ,0402958
T  201  1 ,3251062E+07   5250012E-01  ,1532E+05  ,7697E+04   ,9977826  ,0512893  ,0424192
T  202  1 ,3194741E+07   5250015E-01 -,3097E+05  ,2574E+05   ,9915283 -,0941259  ,0895094
T  203  1 ,3189520E+07   5250019E-01 -,8102E+04  ,1342E+05   ,9994202 -,0133484  ,0313215
T  204  1 ,3158773E+07   5250011E-01 -,1014E+05 -,3147E+04   ,9998336 -,0132926  ,0124900
T  205  1 ,3189750E+07   5250001E-01  ,5583E+04  ,9921E+04   ,9994176  ,0094404  ,0327916
T  206  1 ,3156817E+07   5250013E-01 -,7926E+04 -,5924E+04   ,9997650 -,0178921 -,0122381
T  207  1 ,3253771E+07   5250027E-01  ,1554E+04  ,5034E+04   ,9994285  ,0151899  ,0301968
T  208  1 ,3285779E+07   5250004E-01 -,3842E+04 -,2980E+04   ,9999183 -,0125506  ,0024291
T  209  1 ,3215433E+07   5250006E-01 -,8460E+04  ,1239E+05   ,9980118 -,0520116  ,0355979
T  210  1 ,3196891E+07   5250000E-01  ,2024E+05  ,3494E+04   ,9985132  ,0544977  ,0011662
T  211  1 ,3223598E+07   5250005E-01  ,4526E+04  ,4153E+04   ,9992654  ,0318498  ,0213143
T  212  1 ,3204643E+07   5250002E-01  ,3709E+04 -,1297E+04   ,9998194  ,0172130 -,0080569
T  213  1 ,3232244E+07   5250027E-01 -,2316E+03 -,1086E+05   ,9969559 -,0237387 -,0742662
T  214  1 ,3208300E+07   5250005E-01 -,4830E+04  ,1850E+04   ,9991109 -,0377525  ,0187632
T  215  1 ,3211187E+07   5250021E-01 -,5252E+04  ,1203E+05   ,9985321 -,0283026  ,0461795
T  216  1 ,3197952E+07   5250027E-01  ,6641E+03 -,6617E+04   ,9996730 -,0239217  ,0090324
T  217  1 ,3177238E+07   5250024E-01 -,1077E+04  ,3277E+04   ,9998401 -,0177486  ,0021914
T  218  1 ,3224725E+07   5250026E-01  ,1088E+05  ,1821E+04   ,9992649  ,0338514  ,0179955
T  219  1 ,3229078E+07   5250006E-01  ,3251E+04 -,2877E+04   ,9998837  ,0111498 -,0104037
T  220  1 ,3230163E+07   5250017E-01 -,6471E+02  ,6377E+04   ,9998538 -,0160806  ,0058068
T  221  1 ,3210771E+07   5250008E-01  ,1366E+05 -,8503E+04   ,9997575  ,0194218 -,0103808
T  222  1 ,3184902E+07   5250009E-01 -,4679E+04 -,8017E+04   ,9995681 -,0193537 -,0221138
T  223  1 ,3246572E+07   5250024E-01 -,4691E+04  ,5330E+04   ,9996752 -,0190171  ,0169630
T  224  1 ,3183363E+07   5250014E-01  ,6029E+04 -,3020E+04   ,9992491  ,0385438 -,0039628
T  225  1 ,3177359E+07   5250007E-01  ,5908E+04 -,3029E+04   ,9993392  ,0348113  ,0104562
T  226  1 ,3190527E+07   5250018E-01  ,2508E+04  ,1397E+05   ,9996201 -,0030183  ,0273971
T  227  1 ,3253555E+07   5250011E-01 -,2182E+04 -,9221E+03   ,9999977  ,0014486  ,0015926
T  228  1 ,3199891E+07   5250022E-01  ,3519E+04  ,4668E+04   ,9988974  ,0285695  ,0372530
T  229  1 ,3211833E+07   5250017E-01  ,2468E+04  ,2040E+04   ,9998231 -,0187942  ,0007723
T  230  1 ,3177343E+07   5250021E-01 -,4873E+04 -,8169E+04   ,9991637 -,0376263 -,0160026
T  231  1 ,3198822E+07   5250012E-01  ,3509E+03  ,4708E+04   ,9996953  ,0059095  ,0239664
T  232  1 ,3246174E+07   5250014E-01  ,7773E+03  ,1121E+05   ,9996384 -,0021653  ,0268043
T  233  1 ,3269723E+07   5250023E-01  ,1614E+04 -,7068E+04   ,9996842 -,0055546 -,0245076
T  234  1 ,3194529E+07   5250012E-01  ,1610E+04 -,6028E+04   ,9998894  ,0122406 -,0084464
T  235  1 ,3190723E+07   5250020E-01  ,4986E+03 -,7566E+04   ,9999012 -,0066823 -,0123656
T  236  1 ,3205953E+07   5250008E-01 -,9329E+03  ,2214E+04   ,9998703  ,0100815  ,0125625
T  237  1 ,3192680E+07   5250022E-01 -,3505E+04 -,3488E+04   ,9999747  ,0020516 -,0068100
T  238  1 ,3242777E+07   5250008E-01  ,2508E+04  ,5540E+04   ,9999992 -,0004996 -,0011691
T  239  1 ,3259608E+07   5250025E-01 -,3742E+03  ,8886E+04   ,9999882 -,0045663 -,0016332
T  240  1 ,3205104E+07   5250027E-01  ,2837E+04 -,8165E+03   ,9999272  ,0067848  ,0099772
T  241  1 ,3208468E+07   5250023E-01  ,5050E+04  ,2842E+04   ,9998996 -,0072322 -,0121844
T  242  1 ,3223667E+07   5250012E-01  ,2330E+04  ,8075E+04   ,9995492  ,0206155  ,0218270
