============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(2,99 MeV) ==> Silicon(  54 um) =========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,1694565E+07   5400026E-01  ,1485E+06  ,8023E+04   ,9575035  ,2872631  ,0258253
T    2  1 ,1751178E+07   5400009E-01  ,1511E+06  ,8330E+04   ,9551635  ,2850942  ,0798999
T    3  1 ,1728101E+07   5400025E-01  ,1495E+06 -,1298E+05   ,9612333  ,2756712 -,0059870
T    4  1 ,1660131E+07   5400026E-01  ,1317E+06 -,4707E+04   ,9770796  ,2111398 -,0271189
T    5  1 ,1699786E+07   5400017E-01  ,1288E+06  ,1423E+05   ,9794868  ,1990232  ,0315509
T    6  1 ,1620272E+07   5400015E-01  ,1470E+06 -,4310E+04   ,9679462  ,2486239 -,0355849
T    7  1 ,1718250E+07   5400003E-01  ,1555E+06 -,4755E+04   ,9534282  ,3014555  ,0099657
T    8  1 ,1642507E+07   5400001E-01  ,1392E+06  ,7299E+04   ,9714836  ,2371048 -,0009118
T    9  1 ,1716291E+07   5400026E-01  ,1119E+06 -,4192E+04   ,9842834  ,1740406 -,0299348
T   10  1 ,1712320E+07   5400017E-01  ,1295E+06 -,2014E+05   ,9762350  ,2145800 -,0303416
T   11  1 ,1754541E+07   5400025E-01  ,1155E+06 -,7677E+03   ,9822412  ,1871311  ,0135679
T   12  1 ,1610043E+07   5400016E-01  ,1315E+06 -,3082E+05   ,9694543  ,2182892 -,1118401
T   13  1 ,1601095E+07   5400001E-01  ,1474E+06  ,6696E+04   ,9674786  ,2524313 -,0162382
T   14  1 ,1717480E+07   5400022E-01  ,1265E+06  ,4207E+04   ,9911502  ,1312485  ,0198799
T   15  1 ,1676859E+07   5400009E-01  ,1470E+06 -,2713E+03   ,9675083  ,2525238  ,0126248
T   16  1 ,1757166E+07   5400014E-01  ,1481E+06  ,3229E+04   ,9666143  ,2555168 -,0191815
T   17  1 ,1627143E+07   5400020E-01  ,1504E+06  ,1672E+05   ,9560203  ,2896991  ,0458202
T   18  1 ,1581946E+07   5400011E-01  ,1803E+06  ,1670E+05   ,9015496  ,4277402  ,0651663
T   19  1 ,1639018E+07   5400000E-01  ,1150E+06  ,7454E+04   ,9776641  ,2077630  ,0317402
T   20  1 ,1594908E+07   5400002E-01  ,1565E+06 -,4802E+04   ,9532335  ,3022223  ,0027656
T   21  1 ,1687619E+07   5400022E-01  ,1471E+06 -,5905E+04   ,9673031  ,2516791  ,0313418
T   22  1 ,1675668E+07   5400014E-01  ,1438E+06  ,1303E+04   ,9664600  ,2567833  ,0041608
T   23  1 ,1663809E+07   5400023E-01  ,1356E+06 -,6741E+04   ,9772799  ,2117885 -,0083414
