T   44  1 ,2912462E+07   6820013E-01  ,8408E+03 -,1013E+05   ,9995456  ,0275268 -,0122816
T   45  1 ,2832111E+07   6820025E-01  ,1700E+05  ,5767E+04   ,9988853  ,0448339  ,0147687
T   46  1 ,2898327E+07   6820010E-01 -,2643E+04  ,1067E+04   ,9906274 -,1346597  ,0228938
T   47  1 ,2900482E+07   6820014E-01 -,2013E+05  ,4180E+04   ,9976296 -,0683664  ,0078216
T   48  1 ,2901204E+07   6820003E-01 -,1065E+05 -,3117E+05   ,9957938 -,0057478 -,0914418
T   49  1 ,2907705E+07   6820003E-01 -,5192E+04  ,1043E+05   ,9999124 -,0086057  ,0100555
T   50  1 ,2875352E+07   6820014E-01 -,4112E+04 -,6638E+04   ,9984814  ,0547877  ,0057673
T   51  1 ,2913144E+07   6820003E-01  ,2611E+05 -,1347E+05   ,9984414  ,0558004  ,0010771
T   52  1 ,2859387E+07   6820009E-01 -,1263E+05  ,9811E+04   ,9995477 -,0249216  ,0168311
T   53  1 ,2861477E+07   6820018E-01 -,2238E+05  ,1304E+05   ,9959655 -,0747629  ,0496320
T   54  1 ,2869976E+07   6820016E-01  ,2047E+04  ,1125E+05   ,9967561 -,0664354  ,0454278
T   55  1 ,2797237E+07   6820024E-01 -,1340E+05 -,2620E+05   ,9953469 -,0329915 -,0905321
T   56  1 ,2809922E+07   6820008E-01 -,1227E+04  ,1533E+05   ,9994895 -,0125692  ,0293742
T   57  1 ,2908432E+07   6820003E-01 -,1857E+05 -,1135E+05   ,9985149 -,0485270 -,0247608
T   58  1 ,2907295E+07   6820008E-01  ,3019E+04  ,1007E+05   ,9992431 -,0119932  ,0370040
T   59  1 ,2868520E+07   6820018E-01 -,2440E+05 -,1530E+05   ,9973250 -,0428374 -,0592264
T   60  1 ,2873765E+07   6820024E-01  ,1205E+04 -,2017E+05   ,9993560  ,0170460 -,0315770
T   61  1 ,2839382E+07   6820014E-01  ,3274E+04 -,4470E+04   ,9997241  ,0054418 -,0228517
T   62  1 ,2884539E+07   6820007E-01 -,1282E+04 -,6739E+04   ,9998988 -,0140355 -,0023238
T   63  1 ,2860035E+07   6820025E-01  ,9870E+04 -,8327E+04   ,9995066  ,0138285 -,0282030
T   64  1 ,2899655E+07   6820027E-01 -,2962E+04  ,3906E+05   ,9948537 -,0203192  ,0992631
T   65  1 ,2934333E+07   6820010E-01 -,2940E+04 -,6480E+04   ,9999460  ,0054947  ,0088179
T   66  1 ,2856365E+07   6820007E-01  ,7762E+03 -,1231E+05   ,9988451 -,0010508 -,0480351
T   67  1 ,2825962E+07   6820000E-01  ,7004E+04 -,1039E+05   ,9980765  ,0279105 -,0553556
T   68  1 ,2846925E+07   6820013E-01  ,9084E+03 -,1322E+05   ,9989075 -,0212040 -,0416433
T   69  1 ,2909832E+07   6820009E-01 -,6372E+04  ,7087E+04   ,9997245  ,0021246  ,0233762
T   70  1 ,2878173E+07   6820023E-01 -,1944E+05 -,4007E+04   ,9984317 -,0509578 -,0231810
T   71  1 ,2947949E+07   6820015E-01  ,6259E+04 -,3035E+04   ,9998866  ,0110961 -,0101782
T   72  1 ,2860066E+07   6820024E-01 -,4965E+04 -,1134E+05   ,9997175  ,0000431 -,0237683
T   73  1 ,2855977E+07   6820009E-01 -,1411E+04  ,8267E+04   ,9992116  ,0243600  ,0313506
T   74  1 ,2835249E+07   6820002E-01  ,1024E+05 -,3920E+04   ,9993370  ,0278376 -,0234674
T   75  1 ,2901866E+07   6820025E-01 -,1577E+04  ,1079E+05   ,9987138 -,0368776  ,0347959
T   76  1 ,2843139E+07   6820022E-01 -,8739E+04 -,1162E+05   ,9959004 -,0904505  ,0010702
T   77  1 ,2921379E+07   6820024E-01 -,8982E+04  ,8515E+04   ,9989336 -,0308474  ,0343520
T   78  1 ,2846234E+07   6820026E-01 -,2388E+05  ,7374E+04   ,9985367 -,0364245  ,0399702
T   79  1 ,2883701E+07   6820025E-01  ,1688E+05 -,7183E+04   ,9989030  ,0402476 -,0239347
T   80  1 ,2839310E+07   6820019E-01  ,5682E+04 -,3209E+03   ,9999651  ,0046296 -,0069546
T   81  1 ,2913997E+07   6820004E-01 -,5921E+04  ,1969E+05   ,9992809 -,0000149  ,0379171
T   82  1 ,2916393E+07   6820025E-01 -,1379E+05  ,1172E+05   ,9992770 -,0296741  ,0237692
T   83  1 ,2893441E+07   6820002E-01 -,1120E+04  ,1294E+05   ,9639023 -,1259765  ,2345681
T   84  1 ,2851337E+07   6820008E-01 -,1201E+05 -,4210E+04   ,9988795 -,0457552  ,0120893
T   85  1 ,2875583E+07   6820021E-01 -,1946E+05  ,2380E+05   ,9964234 -,0220189  ,0815821
T   86  1 ,2915379E+07   6820015E-01  ,2636E+03 -,1469E+04   ,9999358  ,0054328 -,0099432
T   87  1 ,2956893E+07   6820014E-01  ,1022E+05 -,1724E+05   ,9982505  ,0265213 -,0528453
T   88  1 ,2882907E+07   6820015E-01  ,4247E+04 -,6259E+04   ,9998909  ,0013887  ,0147046
T   89  1 ,2922541E+07   6820016E-01 -,1397E+05 -,4230E+05   ,9927105  ,0145599 -,1196403
T   90  1 ,2930886E+07   6820007E-01  ,2531E+04 -,3449E+04   ,9991825 -,0037328 -,0402540
T   91  1 ,2924694E+07   6820005E-01  ,3165E+04  ,1913E+05   ,9977074  ,0216802  ,0641090
T   92  1 ,2868357E+07   6820025E-01  ,2057E+05 -,1318E+05   ,9944495  ,0766667 -,0720578
T   93  1 ,2875513E+07   6820025E-01  ,3024E+05 -,1392E+05   ,9980453  ,0481809 -,0398024
T   94  1 ,2913250E+07   6820025E-01 -,8523E+04  ,3682E+04   ,9994545 -,0329604  ,0020625
T   95  1 ,2909860E+07   6820008E-01  ,3475E+04  ,1406E+03   ,9999941  ,0034394  ,0001547
T   96  1 ,2869266E+07   6820015E-01  ,9642E+04  ,7145E+04   ,9980380  ,0560240  ,0279547
T   97  1 ,2849490E+07   6820023E-01 -,1285E+05  ,1029E+05   ,9984991 -,0401137  ,0372876
T   98  1 ,2872171E+07   6820019E-01 -,1930E+05  ,9007E+04   ,9978304 -,0614080  ,0237408
T   99  1 ,2914601E+07   6820002E-01 -,1163E+05 -,6637E+04   ,9996163 -,0211116 -,0179308
T  100  1 ,2845623E+07   6820022E-01  ,2420E+05  ,2056E+05   ,9971881  ,0540497  ,0519091
T  101  1 ,2907715E+07   6820026E-01 -,1980E+05  ,2857E+04   ,9991090 -,0286765  ,0309665
T  102  1 ,2887873E+07   6820005E-01 -,1531E+05 -,2417E+05   ,9962909 -,0787481 -,0346881
T  103  1 ,2893119E+07   6820011E-01 -,4973E+04 -,2830E+04   ,9996976 -,0239008  ,0057815
T  104  1 ,2884199E+07   6820004E-01 -,2475E+05 -,6222E+04   ,9965075 -,0804850 -,0222492
T  105  1 ,2872974E+07   6820011E-01  ,9678E+04  ,1202E+04   ,9989028  ,0461815  ,0077758
T  106  1 ,2861927E+07   6820003E-01 -,4176E+03 -,2198E+04   ,9999856  ,0028931 -,0045275
T  107  1 ,2946858E+07   6820024E-01 -,1044E+05 -,3586E+04   ,9996280 -,0237458 -,0134183
T  108  1 ,2901275E+07   6820004E-01  ,8326E+04  ,5067E+03   ,9998928  ,0140759 -,0040215
T  109  1 ,2883571E+07   6820000E-01  ,5670E+04 -,3370E+04   ,9999188  ,0021922 -,0125498
T  110  1 ,2862562E+07   6820005E-01 -,2163E+04 -,4286E+04   ,9997376  ,0142267 -,0179552
T  111  1 ,2974823E+07   6820009E-01  ,8899E+04  ,1082E+04   ,9998366  ,0167952  ,0066893
T  112  1 ,2854224E+07   6820020E-01  ,6818E+03  ,3601E+05   ,9984390 -,0079085  ,0552903
T  113  1 ,2894116E+07   6820014E-01  ,4858E+04 -,1430E+05   ,9989550  ,0042932 -,0455017
T  114  1 ,2908732E+07   6820009E-01  ,2364E+03 -,4094E+05   ,9999339  ,0109467 -,0035160
T  115  1 ,2990708E+07   6820014E-01 -,1834E+04 -,1029E+05   ,9990473  ,0291393 -,0324877
T  116  1 ,2904199E+07   6820020E-01 -,4113E+04  ,1018E+05   ,9997506 -,0149885  ,0165531
T  117  1 ,2895474E+07   6820025E-01  ,9543E+03  ,3143E+04   ,9997495  ,0223307 -,0014890
T  118  1 ,2921156E+07   6820010E-01  ,1012E+03 -,3718E+03   ,9998162 -,0051547 -,0184659
T  119  1 ,2888226E+07   6820002E-01  ,5997E+04  ,1040E+05   ,9982513  ,0056271  ,0588447
T  120  1 ,2880884E+07   6820022E-01  ,1206E+04 -,1085E+05   ,9990704  ,0099585 -,0419426
T  121  1 ,2872732E+07   6820016E-01  ,5579E+04 -,7001E+04   ,9999775 -,0013786 -,0065656
T  122  1 ,2839194E+07   6820016E-01  ,7577E+04 -,3180E+04   ,9999656  ,0060106  ,0057239
T  123  1 ,2820032E+07   6820022E-01 -,1327E+04  ,1807E+05   ,9986782 -,0367469  ,0359374
T  124  1 ,2882615E+07   6820018E-01  ,7079E+04  ,1141E+05   ,9996582  ,0255910  ,0053399
T  125  1 ,2879429E+07   6820007E-01 -,1579E+05 -,1052E+05   ,9981817 -,0529420 -,0288169
T  126  1 ,2911902E+07   6820020E-01  ,3851E+03 -,3745E+03   ,9998819  ,0153449 -,0008954
T  127  1 ,2807435E+07   6820025E-01 -,1346E+05 -,4834E+04   ,9998614 -,0125150 -,0109761
T  128  1 ,2787675E+07   6820006E-01  ,8527E+04  ,1468E+05   ,9969330  ,0117736  ,0773685
T  129  1 ,2900945E+07   6820023E-01  ,7866E+04  ,7709E+04   ,9990923  ,0168909  ,0391050
T  130  1 ,2877357E+07   6820006E-01 -,8807E+04  ,9017E+04   ,9984423 -,0420769  ,0366405
T  131  1 ,2981926E+07   6820026E-01 -,3370E+04  ,4513E+04   ,9994489 -,0217211  ,0250999
T  132  1 ,2857156E+07   6820026E-01 -,5318E+04  ,5575E+04   ,9991433 -,0193917  ,0365588
T  133  1 ,2833349E+07   6820024E-01  ,1782E+04 -,7125E+03   ,9994055 -,0209295 -,0273959
T  134  1 ,2958245E+07   6820026E-01 -,6834E+04 -,7718E+04   ,9988942 -,0110604 -,0456944
T  135  1 ,2897774E+07   6820003E-01  ,8872E+04  ,8120E+04   ,9991450  ,0370555  ,0183368
T  136  1 ,2886826E+07   6820024E-01  ,8279E+04  ,1033E+04   ,9997115  ,0214815 -,0107412
T  137  1 ,2827483E+07   6820024E-01  ,2209E+05  ,7237E+04   ,9975029  ,0604276  ,0365567
T  138  1 ,2843898E+07   6820017E-01  ,8141E+04 -,6761E+04   ,9999559 -,0008273  ,0093601
T  139  1 ,2855205E+07   6820016E-01  ,2303E+05 -,2476E+05   ,9978757  ,0154961 -,0632772
T  140  1 ,2880314E+07   6820001E-01 -,1056E+05 -,5287E+04   ,9990302 -,0439903 -,0018729
T  141  1 ,2844653E+07   6820015E-01 -,9401E+03  ,5460E+04   ,9993653 -,0005500  ,0356185
T  142  1 ,2928259E+07   6820026E-01 -,7874E+04 -,1746E+05   ,9972016 -,0109468 -,0739537
T  143  1 ,2869001E+07   6820002E-01 -,1040E+05 -,1932E+05   ,9981737 -,0164241 -,0581337
T  144  1 ,2889131E+07   6820021E-01  ,2704E+05 -,4737E+04   ,9948529  ,0936170 -,0387766
T  145  1 ,2813349E+07   6820007E-01 -,1055E+05  ,9695E+04   ,9985586  ,0060434  ,0533315
T  146  1 ,2845224E+07   6820012E-01  ,3819E+04 -,6849E+04   ,9994481  ,0198660 -,0266240
T  147  1 ,2886796E+07   6820018E-01  ,6392E+04  ,2972E+04   ,9990521  ,0381001 -,0210565
T  148  1 ,2918210E+07   6820006E-01  ,7064E+04 -,1130E+04   ,9996999  ,0231328  ,0080601
T  149  1 ,2885552E+07   6820021E-01  ,1221E+06  ,1960E+05   ,9653376  ,2581174  ,0387142
T  150  1 ,2877908E+07   6820019E-01 -,2673E+04  ,9611E+04   ,9999279 -,0098526  ,0068607
T  151  1 ,2901414E+07   6820020E-01  ,4436E+04 -,6796E+03   ,9998197  ,0150310 -,0116004
T  152  1 ,2849777E+07   6820024E-01  ,3476E+04 -,1417E+05   ,9991206 -,0087485 -,0410068
T  153  1 ,2860055E+07   6820025E-01 -,4773E+04  ,2634E+05   ,9977025  ,0106070  ,0669120
T  154  1 ,2876703E+07   6820024E-01 -,1281E+05 -,3360E+04   ,9997213 -,0136449 -,0192641
T  155  1 ,2883474E+07   6820007E-01  ,1224E+05 -,8936E+04   ,9992317  ,0162872 -,0356465
T  156  1 ,2883666E+07   6820018E-01  ,3738E+04 -,8977E+04   ,9994684  ,0011110 -,0325828
T  157  1 ,2829758E+07   6820013E-01  ,1218E+05  ,9132E+04   ,9990469  ,0282991  ,0332338
T  158  1 ,2975594E+07   6820002E-01 -,1806E+05  ,2413E+04   ,9994347 -,0333846  ,0039616
T  159  1 ,2878570E+07   6820009E-01  ,1613E+05  ,1138E+05   ,9971233  ,0561597  ,0509031
T  160  1 ,2939540E+07   6820011E-01 -,4184E+03  ,9311E+04   ,9980999 -,0085062  ,0610261
T  161  1 ,2849139E+07   6820006E-01  ,1431E+05 -,3292E+04   ,9991273  ,0347878  ,0231163
T  162  1 ,2878659E+07   6820002E-01  ,3449E+05  ,4557E+04   ,9938492  ,1100530  ,0123363
T  163  1 ,2890002E+07   6820013E-01 -,1261E+05  ,1482E+05   ,9982188 -,0417577  ,0426095
T  164  1 ,2817994E+07   6820008E-01 -,1508E+04 -,1694E+04   ,9999112 -,0115412  ,0066619
T  165  1 ,2881084E+07   6820008E-01  ,5656E+04 -,5043E+04   ,9997004  ,0105098 -,0221077
T  166  1 ,2828126E+07   6820011E-01  ,1632E+05  ,1425E+05   ,9990457  ,0277877  ,0336973
T  167  1 ,2941526E+07   6820015E-01  ,3506E+05 -,6833E+04   ,9939130  ,1078043 -,0226978
T  168  1 ,2835634E+07   6820016E-01  ,1139E+05 -,9376E+04   ,9985116  ,0434516 -,0329618
T  169  1 ,2917972E+07   6820017E-01  ,5826E+03 -,4547E+04   ,9999683  ,0078432  ,0013808
T  170  1 ,2908411E+07   6820026E-01  ,1978E+05 -,6920E+04   ,9992823  ,0360479 -,0116377
T  171  1 ,2930603E+07   6820025E-01 -,5523E+04  ,1381E+05   ,9991300 -,0218500  ,0355226
T  172  1 ,2879051E+07   6820002E-01 -,5195E+04 -,1294E+05   ,9996185  ,0040038 -,0273282
T  173  1 ,2859632E+07   6820004E-01  ,2541E+04  ,7567E+04   ,9996427  ,0060187  ,0260414
T  174  1 ,2936510E+07   6820011E-01  ,2372E+04 -,4235E+04   ,9996232 -,0273504 -,0023364
T  175  1 ,2807007E+07   6820024E-01  ,1479E+05 -,4150E+05   ,9968851  ,0147442 -,0774775
T  176  1 ,2914031E+07   6820015E-01 -,3040E+04 -,1010E+04   ,9992671 -,0287252 -,0253022
T  177  1 ,2877548E+07   6820016E-01 -,1813E+05  ,5852E+04   ,9991548 -,0195723  ,0361458
T  178  1 ,2892866E+07   6820021E-01  ,3454E+04 -,1090E+04   ,9996159  ,0271948 -,0053431
T  179  1 ,2805860E+07   6820011E-01  ,7873E+04 -,7276E+04   ,9999118  ,0059568 -,0118675
T  180  1 ,2819156E+07   6820014E-01  ,3418E+04  ,1868E+05   ,9987012  ,0036618  ,0508192
T  181  1 ,2856648E+07   6820004E-01  ,1600E+05  ,2783E+04   ,9989027  ,0417412  ,0212376
T  182  1 ,2908011E+07   6820025E-01 -,1442E+05  ,1685E+05   ,9984929 -,0326915  ,0440814
T  183  1 ,2879143E+07   6820018E-01 -,1589E+04  ,1388E+05   ,9998857  ,0069377  ,0134319
T  184  1 ,2907576E+07   6820026E-01 -,6238E+04  ,2285E+04   ,9994129 -,0328222 -,0098223
T  185  1 ,2879231E+07   6820024E-01  ,2306E+04 -,2678E+03   ,9998799  ,0151534  ,0032400
T  186  1 ,2852937E+07   6820014E-01 -,5981E+04 -,8444E+04   ,9996632 -,0220370 -,0137075
T  187  1 ,2873629E+07   6820013E-01 -,1048E+05 -,1311E+05   ,9993437 -,0216252 -,0290623
T  188  1 ,2907930E+07   6820008E-01  ,1076E+05  ,1307E+05   ,9980605  ,0532038  ,0323190
T  189  1 ,2886735E+07   6820008E-01  ,5159E+03  ,1918E+05   ,9990593  ,0077185  ,0426736
T  190  1 ,2869751E+07   6820015E-01 -,2183E+04  ,1062E+05   ,9993635  ,0045265  ,0353861
T  191  1 ,2859026E+07   6820020E-01  ,3379E+04  ,1308E+04   ,9995180  ,0188279 -,0246823
T  192  1 ,2870338E+07   6820021E-01 -,8697E+04 -,1263E+05   ,9994200 -,0159329 -,0300951
T  193  1 ,2916138E+07   6820025E-01 -,1627E+05 -,3390E+04   ,9990569 -,0426505  ,0081393
T  194  1 ,2870675E+07   6820020E-01 -,1402E+05  ,1857E+04   ,9997173 -,0190538 -,0142211
T  195  1 ,2877607E+07   6820001E-01  ,5034E+04  ,9490E+02   ,9995964  ,0115892 -,0259384
T  196  1 ,2934221E+07   6820016E-01 -,7712E+04  ,9018E+04   ,9983349 -,0400283  ,0415347
T  197  1 ,2888895E+07   6820002E-01 -,3966E+04  ,2965E+05   ,9988033 -,0293894  ,0390935
T  198  1 ,2834285E+07   6820026E-01  ,4051E+05  ,3263E+05   ,9937154  ,1058899  ,0362902
T  199  1 ,2915334E+07   6820024E-01  ,2042E+05 -,1165E+05   ,9965005  ,0635807 -,0542611
T  200  1 ,2867508E+07   6820019E-01  ,3372E+04  ,2418E+03   ,9998853  ,0030773 -,0148295
T  201  1 ,2810740E+07   6820012E-01  ,9333E+04 -,6834E+04   ,9997181 -,0234808 -,0035133
T  202  1 ,2840495E+07   6820013E-01  ,1264E+05  ,6882E+04   ,9995334  ,0298585  ,0064321
T  203  1 ,2897267E+07   6820018E-01  ,1157E+05 -,1510E+05   ,9995896  ,0091788 -,0271375
T  204  1 ,2833772E+07   6820015E-01  ,9769E+04  ,6463E+04   ,9995698  ,0263014  ,0129821
T  205  1 ,2817409E+07   6820027E-01 -,5768E+04 -,2168E+03   ,9999627 -,0025631  ,0082513
T  206  1 ,2905108E+07   6820021E-01 -,3259E+04 -,6991E+04   ,9994416 -,0064867 -,0327778
T  207  1 ,2944303E+07   6820000E-01 -,3234E+04  ,7283E+04   ,9994013  ,0194538  ,0286104
T  208  1 ,2868259E+07   6820004E-01 -,3228E+04 -,6094E+04   ,9985587 -,0340068 -,0415225
T  209  1 ,2894024E+07   6820002E-01  ,4487E+04 -,8061E+04   ,9993721  ,0340360 -,0098441
T  210  1 ,2896012E+07   6820026E-01  ,1442E+05 -,5471E+03   ,9997920  ,0202682  ,0022663
T  211  1 ,2881220E+07   6820024E-01 -,9870E+04 -,3637E+04   ,9995621 -,0249582 -,0158951
T  212  1 ,2855650E+07   6820011E-01  ,1538E+05  ,1285E+05   ,9984531  ,0348431  ,0433297
T  213  1 ,2938730E+07   6820016E-01  ,7599E+04 -,1825E+05   ,9991938  ,0065179 -,0396149
T  214  1 ,2891141E+07   6820002E-01  ,1550E+05  ,2670E+04   ,9997576  ,0219379 -,0018624
T  215  1 ,2879376E+07   6820015E-01  ,2408E+04 -,7496E+04   ,9998930  ,0119103 -,0084950
T  216  1 ,2897244E+07   6820011E-01 -,5011E+05 -,2343E+05   ,9938542 -,1082285 -,0232490
T  217  1 ,2804455E+07   6820015E-01  ,3204E+04  ,9908E+02   ,9998187  ,0099647  ,0162284
T  218  1 ,2860472E+07   6820015E-01  ,7188E+04  ,1262E+05   ,9996658  ,0243515  ,0086784
T  219  1 ,2883385E+07   6820025E-01  ,3475E+04 -,1256E+05   ,9996852  ,0062524 -,0242986
T  220  1 ,2891339E+07   6820018E-01  ,1103E+05 -,4958E+04   ,9961260  ,0613681 -,0629840
T  221  1 ,2791335E+07   6820016E-01  ,5253E+04 -,1259E+05   ,9993415  ,0005156 -,0362821
T  222  1 ,2889177E+07   6820007E-01  ,9909E+04 -,1754E+04   ,9994246  ,0287310 -,0180266
T  223  1 ,2945192E+07   6820004E-01  ,1923E+05 -,7364E+05   ,9871959  ,0300734 -,1566517
T  224  1 ,2957327E+07   6820006E-01 -,2444E+05 -,2562E+04   ,9980595 -,0608403  ,0132567
T  225  1 ,2848439E+07   6820019E-01  ,8424E+04  ,6137E+04   ,9996010  ,0282139 -,0013131
T  226  1 ,2919577E+07   6820020E-01  ,1936E+04  ,4503E+04   ,9997847  ,0173876 -,0113237
T  227  1 ,2819329E+07   6820015E-01 -,6669E+04  ,3297E+04   ,9983493 -,0334284  ,0467034
T  228  1 ,2868559E+07   6820014E-01 -,1030E+05  ,2074E+05   ,9910946 -,0732529  ,1112004
T  229  1 ,2784173E+07   6820018E-01 -,4325E+04 -,8545E+04   ,9979813 -,0634709  ,0022043
T  230  1 ,2965923E+07   6820003E-01 -,1486E+05 -,1110E+05   ,9987236 -,0360686 -,0353579
T  231  1 ,2930730E+07   6820012E-01 -,3597E+03  ,6223E+04   ,9998577  ,0022828  ,0167170
T  232  1 ,2879352E+07   6820004E-01  ,2937E+04  ,3460E+04   ,9997174  ,0221647 -,0085912
T  233  1 ,2913269E+07   6820019E-01 -,8142E+04  ,8110E+04   ,9998417 -,0112127  ,0138178
T  234  1 ,2917358E+07   6820015E-01 -,2467E+04  ,1596E+05   ,9986711 -,0002345  ,0515370
T  235  1 ,2895671E+07   6820002E-01  ,1873E+04  ,4919E+04   ,9998378  ,0137378  ,0116455
T  236  1 ,2880850E+07   6820021E-01  ,1032E+05  ,9761E+03   ,9994287  ,0283908  ,0183385
T  237  1 ,2912151E+07   6820003E-01 -,2741E+04  ,2835E+04   ,9995654 -,0076892 -,0284597
T  238  1 ,2850676E+07   6820008E-01  ,2502E+05 -,2436E+05   ,9967270  ,0358922 -,0724367
T  239  1 ,2877971E+07   6820013E-01 -,4971E+04  ,1748E+04   ,9985177 -,0042059  ,0542654
T  240  1 ,2864514E+07   6820025E-01 -,6025E+04  ,2820E+04   ,9985411 -,0467405  ,0270387
T  241  1 ,2917613E+07   6820010E-01 -,2975E+04 -,3841E+04   ,9998125  ,0055347  ,0185548
T  242  1 ,2912708E+07   6820007E-01  ,2240E+05  ,1032E+05   ,9933732  ,1084319  ,0381080
