============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(5,41 MeV) ==> Silicon( 52.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,4670106E+07   5230019E-01  ,1433E+06  ,3999E+04   ,9648587  ,2625167  ,0115210
T    2  1 ,4763684E+07   5230026E-01  ,1355E+06  ,2373E+04   ,9687502  ,2480041  ,0041387
T    3  1 ,4663319E+07   5230023E-01  ,1435E+06 -,1162E+04   ,9621720  ,2717207 -,0198237
T    4  1 ,4655888E+07   5230014E-01  ,1200E+06 -,6254E+04   ,9709365  ,2393252 -,0024163
T    5  1 ,4658702E+07   5230026E-01  ,1319E+06  ,9691E+03   ,9746537  ,2237121  ,0017818
T    6  1 ,4698143E+07   5230019E-01  ,1360E+06 -,6154E+04   ,9658788  ,2577442 -,0254196
T    7  1 ,4628688E+07   5230004E-01  ,1473E+06  ,4472E+04   ,9584695  ,2851282  ,0061790
T    8  1 ,4724753E+07   5230004E-01  ,1421E+06  ,3343E+04   ,9658476  ,2589287  ,0097070
T    9  1 ,4724213E+07   5230001E-01  ,1419E+06  ,4782E+04   ,9644378  ,2638883  ,0149218
T   10  1 ,4684579E+07   5230001E-01  ,1402E+06  ,2472E+04   ,9636599  ,2671295  ,0011550
T   11  1 ,4639365E+07   5230019E-01  ,1400E+06 -,7957E+03   ,9660168  ,2584409 -,0044538
T   12  1 ,4689294E+07   5230020E-01  ,1426E+06 -,3393E+04   ,9676465  ,2522705  ,0044648
T   13  1 ,4695195E+07   5230024E-01  ,1382E+06  ,7898E+04   ,9670470  ,2540138  ,0172369
T   14  1 ,4680447E+07   5230017E-01  ,1403E+06  ,8405E+04   ,9668393  ,2527588  ,0365341
T   15  1 ,4688448E+07   5230025E-01  ,1455E+06  ,1760E+04   ,9603047  ,2788988 -,0055120
T   16  1 ,4665615E+07   5230017E-01  ,1455E+06 -,3739E+03   ,9639254  ,2657164 -,0155746
T   17  1 ,4657888E+07   5230010E-01  ,1380E+06 -,6130E+04   ,9563069  ,2901955 -,0355474
T   18  1 ,4668668E+07   5230004E-01  ,1371E+06 -,7366E+03   ,9663859  ,2570756 -,0032181
T   19  1 ,4620959E+07   5230024E-01  ,1484E+06  ,4248E+04   ,9598876  ,2803540 -,0041786
T   20  1 ,4647433E+07   5230023E-01  ,1425E+06 -,1681E+04   ,9649603  ,2622994  ,0071145
T   21  1 ,4636189E+07   5230007E-01  ,1459E+06 -,7610E+04   ,9596733  ,2802227 -,0224147
T   22  1 ,4690307E+07   5230019E-01  ,1389E+06  ,2553E+03   ,9665126  ,2565830  ,0043163
T   23  1 ,4710433E+07   5230010E-01  ,1364E+06  ,1942E+04   ,9728298  ,2215893  ,0670853
T   24  1 ,4728044E+07   5230009E-01  ,1518E+06  ,9324E+04   ,9566114  ,2906827  ,0199576
T   25  1 ,4668597E+07   5230025E-01  ,1350E+06 -,7033E+03   ,9704437  ,2411453 -,0093761
T   26  1 ,4681957E+07   5230003E-01  ,1439E+06  ,2008E+04   ,9687707  ,2477884  ,0091770
T   27  1 ,4639563E+07   5230021E-01  ,1479E+06  ,2303E+04   ,9585290  ,2839599  ,0242689
T   28  1 ,4662295E+07   5230021E-01  ,1459E+06  ,1409E+05   ,9610033  ,2718641  ,0506219
T   29  1 ,4707257E+07   5230010E-01  ,1361E+06 -,8887E+02   ,9674153  ,2531489  ,0048165
T   30  1 ,4689935E+07   5230015E-01  ,1360E+06 -,1217E+05   ,9723417  ,2317642 -,0289321
T   31  1 ,4689714E+07   5230022E-01  ,1381E+06  ,3763E+05   ,9622469  ,2547664  ,0957864
T   32  1 ,4702107E+07   5230012E-01  ,1395E+06  ,8256E+04   ,9646527  ,2628980  ,0181606
T   33  1 ,4688310E+07   5230016E-01  ,1415E+06  ,5336E+04   ,9642668  ,2644577  ,0158653
T   34  1 ,4691681E+07   5230003E-01  ,1465E+06  ,7778E+04   ,9611404  ,2732044  ,0396049
T   35  1 ,4731932E+07   5230022E-01  ,1398E+06 -,3823E+04   ,9568467  ,2891058 -,0293651
T   36  1 ,4635105E+07   5230013E-01  ,1397E+06  ,1623E+04   ,9637013  ,2669755  ,0019510
T   37  1 ,4658117E+07   5230008E-01  ,1474E+06 -,6806E+04   ,9574447  ,2882970 -,0135803
T   38  1 ,4635137E+07   5230022E-01  ,1474E+06  ,2208E+04   ,9623621  ,2717396  ,0040862
T   39  1 ,4718827E+07   5230014E-01  ,1426E+06  ,2144E+04   ,9642428  ,2649348  ,0067359
T   40  1 ,4670483E+07   5230025E-01  ,1463E+06 -,7994E+03   ,9632980  ,2675209  ,0221272
T   41  1 ,4683133E+07   5230008E-01  ,1414E+06 -,5368E+04   ,9611824  ,2756527 -,0119992
T   42  1 ,4740434E+07   5230019E-01  ,1414E+06 -,1834E+04   ,9639968  ,2658925  ,0033645
T   43  1 ,4696088E+07   5230003E-01  ,1381E+06  ,6484E+03   ,9696920  ,2442704 -,0054271
T   44  1 ,4678429E+07   5230014E-01  ,1391E+06  ,1977E+04   ,9670907  ,2543594  ,0060749
T   45  1 ,4619494E+07   5230017E-01  ,1400E+06 -,7378E+04   ,9643086  ,2640062 -,0202402
T   46  1 ,4706723E+07   5230006E-01  ,1347E+06 -,9566E+02   ,9670227  ,2546829  ,0019119
T   47  1 ,4743270E+07   5230019E-01  ,1371E+06 -,4064E+04   ,9658217  ,2591944  ,0025806
T   48  1 ,4654867E+07   5230015E-01  ,1394E+06 -,2801E+03   ,9671679  ,2541136 -,0035285
