============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 52.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3059105E+07   5220019E-01  ,3036E+06  ,6733E+04   ,8598174  ,5103961  ,0144873
T    2  1 ,3058538E+07   5220016E-01  ,3223E+06 -,3112E+04   ,8514935  ,5206741 -,0621072
T    3  1 ,3055621E+07   5220023E-01  ,2896E+06 -,9870E+04   ,8844249  ,4581731 -,0887134
T    4  1 ,2979064E+07   5220017E-01  ,3282E+06  ,7936E+04   ,8301644  ,5568467  ,0273636
T    5  1 ,3038042E+07   5220018E-01  ,2953E+06 -,9570E+04   ,8751863  ,4823209 -,0376239
T    6  1 ,3091441E+07   5220023E-01  ,3130E+06 -,3227E+04   ,8581925  ,5133280  ,0002750
T    7  1 ,3085258E+07   5220022E-01  ,3050E+06  ,2506E+04   ,8483100  ,5260875 -,0600177
T    8  1 ,3017464E+07   5220008E-01  ,3042E+06  ,5288E+04   ,8497095  ,5266845  ,0244377
T    9  1 ,2981176E+07   5220014E-01  ,2941E+06 -,1299E+05   ,8781923  ,4729828 -,0711721
T   10  1 ,3057129E+07   5220023E-01  ,2733E+06  ,2576E+04   ,8895644  ,4565226  ,0161928
T   11  1 ,3023006E+07   5220010E-01  ,3028E+06  ,9275E+04   ,8580027  ,5122606  ,0376881
T   12  1 ,3107467E+07   5220018E-01  ,3057E+06  ,1347E+04   ,8577260  ,5138837  ,0151504
T   13  1 ,3004855E+07   5220016E-01  ,3003E+06  ,2849E+03   ,8600866  ,5101098 -,0062496
T   14  1 ,2921541E+07   5220021E-01  ,2979E+06 -,7322E+04   ,8627114  ,5050582 -,0254029
T   15  1 ,3087817E+07   5220014E-01  ,2674E+06  ,5659E+05   ,9020024  ,3578963  ,2414579
T   16  1 ,3094930E+07   5220001E-01  ,2962E+06 -,1510E+04   ,8760714  ,4821257  ,0073325
T   17  1 ,3025294E+07   5220014E-01  ,3012E+06 -,2195E+05   ,8691539  ,4908950 -,0599464
T   18  1 ,3023182E+07   5220004E-01  ,2973E+06  ,7236E+04   ,8696746  ,4917237  ,0432885
T   19  1 ,3049941E+07   5220002E-01  ,3026E+06 -,5977E+04   ,8555937  ,5165874 -,0331202
T   20  1 ,3109877E+07   5220007E-01  ,2924E+06 -,8668E+04   ,8612369  ,5071354 -,0329361
T   21  1 ,3004103E+07   5220020E-01  ,2979E+06  ,1196E+04   ,8854853  ,4646138 -,0070481
T   22  1 ,3007828E+07   5220020E-01  ,3014E+06  ,4271E+04   ,8517356  ,5238022 -,0133331
