============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 52.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3196658E+07   5250009E-01  ,9462E+05  ,5724E+04   ,9851809  ,1704458  ,0191548
T    2  1 ,3149873E+07   5250019E-01  ,1020E+06 -,3057E+03   ,9751236  ,2192800 -,0324080
T    3  1 ,3243150E+07   5250023E-01  ,9183E+05  ,8548E+04   ,9862074  ,1624312  ,0317976
T    4  1 ,3153146E+07   5250022E-01  ,1113E+06  ,6170E+04   ,9729115  ,2293884  ,0287075
T    5  1 ,3186768E+07   5250015E-01  ,9402E+05  ,5862E+04   ,9844843  ,1754620  ,0019253
T    6  1 ,3162849E+07   5250003E-01  ,1039E+06  ,7351E+03   ,9768702  ,2128327  ,0206622
T    7  1 ,3156177E+07   5250016E-01  ,9609E+05  ,1005E+05   ,9843789  ,1759224  ,0070391
T    8  1 ,3212494E+07   5250013E-01  ,9992E+05  ,2155E+05   ,9778347  ,1993692  ,0639619
T    9  1 ,3154634E+07   5250021E-01  ,1014E+06  ,1070E+04   ,9795396  ,2012069 -,0042427
T   10  1 ,3187471E+07   5250002E-01  ,9162E+05 -,9555E+04   ,9839765  ,1763749 -,0261192
T   11  1 ,3160769E+07   5250025E-01  ,8975E+05 -,8885E+03   ,9873691  ,1583047  ,0064641
T   12  1 ,3201515E+07   5250024E-01  ,9868E+05 -,9361E+03   ,9786051  ,2057448  ,0010936
T   13  1 ,3218311E+07   5250003E-01  ,9415E+05 -,1211E+05   ,9849714  ,1640281 -,0540932
T   14  1 ,3174414E+07   5250024E-01  ,9658E+05 -,7000E+03   ,9807398  ,1951091 -,0090548
T   15  1 ,3121578E+07   5250011E-01  ,1026E+06 -,5535E+04   ,9804652  ,1960965 -,0153020
T   16  1 ,3128857E+07   5250005E-01  ,9094E+05 -,8093E+04   ,9830482  ,1820841 -,0214864
T   17  1 ,3203372E+07   5250020E-01  ,8435E+05 -,1578E+05   ,9880320  ,1092279 -,1089134
T   18  1 ,3161353E+07   5250008E-01  ,9341E+05  ,3272E+04   ,9838858  ,1720745  ,0485701
T   19  1 ,3209474E+07   5250018E-01  ,7649E+05  ,3003E+04   ,9918028  ,1270026  ,0140582
T   20  1 ,3175637E+07   5250018E-01  ,8883E+05 -,1611E+04   ,9872249  ,1592958 -,0034256
T   21  1 ,3192646E+07   5250020E-01  ,8424E+05 -,7467E+03   ,9859578  ,1669684  ,0029487
T   22  1 ,3139100E+07   5250023E-01  ,8755E+05 -,2038E+04   ,9877518  ,1557400 -,0095616
T   23  1 ,3219634E+07   5250009E-01  ,9703E+05 -,3714E+04   ,9823827  ,1868114 -,0050678
T   24  1 ,3169192E+07   5250017E-01  ,9213E+05  ,1886E+04   ,9842018  ,1767041 -,0110694
T   25  1 ,3186273E+07   5250010E-01  ,9231E+05  ,2942E+04   ,9837342  ,1793054  ,0107977
T   26  1 ,3129198E+07   5250020E-01  ,9568E+05 -,6149E+04   ,9862488  ,1649575 -,0101138
T   27  1 ,3146854E+07   5250003E-01  ,1022E+06 -,1011E+05   ,9776800  ,2098447 -,0103447
T   28  1 ,3200910E+07   5250020E-01  ,8169E+05  ,9261E+04   ,9927511  ,1186887  ,0189278
T   29  1 ,3159614E+07   5250020E-01  ,9396E+05 -,4187E+05   ,9839145  ,1569510 -,0853145
T   30  1 ,3171896E+07   5250004E-01  ,8690E+05 -,4189E+04   ,9895741  ,1420723 -,0236355
T   31  1 ,3147688E+07   5250010E-01  ,1023E+06 -,1281E+05   ,9779466  ,2021939 -,0523259
T   32  1 ,3156273E+07   5250021E-01  ,1042E+06  ,1239E+05   ,9805232  ,1932563  ,0350194
T   33  1 ,3142561E+07   5250006E-01  ,9000E+05  ,2768E+04   ,9846943  ,1741170 -,0077666
T   34  1 ,3261725E+07   5250019E-01  ,8788E+05  ,2370E+03   ,9870868  ,1600676  ,0061729
T   35  1 ,3215819E+07   5250020E-01  ,8237E+05 -,1703E+05   ,9839703  ,1659699 -,0652409
T   36  1 ,3157526E+07   5250013E-01  ,9728E+05 -,2261E+03   ,9798052  ,1997548  ,0089318
T   37  1 ,3212708E+07   5250011E-01  ,1013E+06  ,5679E+04   ,9773454  ,2085365  ,0361730
T   38  1 ,3151278E+07   5250015E-01  ,8810E+05  ,9395E+04   ,9860831  ,1599331  ,0454042
T   39  1 ,3236481E+07   5250021E-01  ,8802E+05  ,3899E+04   ,9884148  ,1514824  ,0094439
T   40  1 ,3088498E+07   5250026E-01  ,1086E+06  ,1265E+04   ,9737648  ,2275569  ,0001047
T   41  1 ,3165843E+07   5250001E-01  ,8848E+05 -,1476E+05   ,9856837  ,1650335 -,0345198
T   42  1 ,3147150E+07   5250017E-01  ,8396E+05 -,3952E+04   ,9906703  ,1348741  ,0195289
T   43  1 ,3214097E+07   5250011E-01  ,9439E+05 -,4526E+04   ,9816792  ,1900557 -,0135905
T   44  1 ,3187336E+07   5250017E-01  ,9543E+05  ,8822E+01   ,9840513  ,1778801  ,0013168
T   45  1 ,3175799E+07   5250020E-01  ,8479E+05 -,3399E+03   ,9863409  ,1645614  ,0071506
T   46  1 ,3172058E+07   5250012E-01  ,9002E+05  ,8469E+04   ,9865857  ,1623461  ,0170965
T   47  1 ,3167734E+07   5250006E-01  ,1033E+06 -,1007E+05   ,9783046  ,2046511 -,0322177
T   48  1 ,3161629E+07   5250015E-01  ,4751E+05  ,1165E+05   ,9969506 -,0551624  ,0551965
T   49  1 ,3171959E+07   5250005E-01  ,9015E+05  ,5679E+04   ,9853695  ,1695743  ,0170730
T   50  1 ,3159072E+07   5250013E-01  ,9826E+05 -,3272E+04   ,9824217  ,1842827 -,0297910
T   51  1 ,3262620E+07   5250001E-01  ,9511E+05 -,7857E+04   ,9831196  ,1816440 -,0219407
T   52  1 ,3153974E+07   5250024E-01  ,1055E+06 -,1453E+04   ,9624881  ,2712941  ,0040268
T   53  1 ,3188113E+07   5250022E-01  ,8984E+05 -,1074E+05   ,9812518  ,1924426 -,0105261
T   54  1 ,3193971E+07   5250021E-01  ,9462E+05  ,3382E+04   ,9823120  ,1850955  ,0283330
T   55  1 ,3162217E+07   5250021E-01  ,9210E+05 -,5998E+04   ,9754343  ,1972867 -,0980096
T   56  1 ,3084807E+07   5250002E-01  ,9541E+05 -,6641E+04   ,9824188  ,1861120 -,0146846
T   57  1 ,3186733E+07   5250003E-01  ,1018E+06 -,5533E+04   ,9842606  ,1762949 -,0122955
T   58  1 ,3216055E+07   5250019E-01  ,9380E+05 -,5277E+04   ,9806692  ,1927603 -,0336376
T   59  1 ,3209151E+07   5250001E-01  ,1025E+06 -,2560E+04   ,9826214  ,1855797  ,0039143
T   60  1 ,3189764E+07   5250016E-01  ,9031E+05  ,2960E+04   ,9880008  ,1532839  ,0189332
T   61  1 ,3128966E+07   5250023E-01  ,1018E+06  ,2990E+05   ,9635441  ,2138629  ,1607653
T   62  1 ,3097760E+07   5250012E-01  ,1074E+06 -,1531E+04   ,9682696  ,2498147 -,0068266
T   63  1 ,3138030E+07   5250013E-01  ,8680E+05 -,6775E+04   ,9893533  ,1420877 -,0314829
T   64  1 ,3169640E+07   5250023E-01  ,1147E+06  ,5756E+04   ,9711944  ,2382827 -,0016766
T   65  1 ,3231078E+07   5250004E-01  ,1015E+06 -,4148E+04   ,9787424  ,2049268 -,0082639
T   66  1 ,3172791E+07   5250014E-01  ,8391E+05  ,6994E+04   ,9912957  ,1307998  ,0149734
T   67  1 ,3215345E+07   5250024E-01  ,9028E+05 -,5918E+04   ,9841999  ,1750127 -,0268552
T   68  1 ,3185404E+07   5250011E-01  ,1047E+06 -,2192E+05   ,9829160  ,1823181 -,0252251
T   69  1 ,3128051E+07   5250021E-01  ,8979E+05 -,1124E+05   ,9861788  ,1590078 -,0465598
T   70  1 ,3171738E+07   5250019E-01  ,7953E+05 -,4095E+04   ,9921913  ,1246697 -,0037208
T   71  1 ,3176692E+07   5250004E-01  ,9878E+05 -,9202E+03   ,9823815  ,1855923 -,0219570
T   72  1 ,3220306E+07   5250018E-01  ,8713E+05 -,3919E+04   ,9857850  ,1674505 -,0137238
T   73  1 ,3158437E+07   5250027E-01  ,9355E+05  ,3063E+04   ,9852850  ,1709122  ,0015589
T   74  1 ,3227100E+07   5250009E-01  ,8008E+05  ,2708E+05   ,9902838  ,1200980  ,0701037
T   75  1 ,3201623E+07   5250008E-01  ,9050E+05  ,9841E+04   ,9851953  ,1707585  ,0152268
T   76  1 ,3156148E+07   5250026E-01  ,8462E+05 -,1476E+05   ,9913140  ,1217891 -,0496374
T   77  1 ,3218330E+07   5250026E-01  ,9591E+05  ,2704E+04   ,9824657  ,1844711  ,0270486
T   78  1 ,3166203E+07   5250019E-01  ,8944E+05  ,1121E+04   ,9839428  ,1774953 -,0187604
T   79  1 ,3192507E+07   5250017E-01  ,1008E+06  ,4422E+04   ,9799432  ,1992771 -,0000270
T   80  1 ,3152855E+07   5250001E-01  ,1015E+06 -,3459E+03   ,9808138  ,1939134  ,0200492
T   81  1 ,3233478E+07   5250009E-01  ,9804E+05  ,6243E+04   ,9812083  ,1913757  ,0246089
T   82  1 ,3138756E+07   5250025E-01  ,8326E+05 -,1623E+05   ,9890881  ,1397620 -,0465973
T   83  1 ,3155165E+07   5250003E-01  ,8991E+05 -,9852E+04   ,9837335  ,1780103 -,0240996
T   84  1 ,3203165E+07   5250007E-01  ,9162E+05 -,3471E+04   ,9851351  ,1708802 -,0175724
T   85  1 ,3202487E+07   5250007E-01  ,9266E+05  ,6563E+04   ,9836359  ,1800520  ,0064616
T   86  1 ,3154435E+07   5250007E-01  ,1006E+06 -,2100E+04   ,9802346  ,1959324 -,0273974
T   87  1 ,3157241E+07   5250008E-01  ,8995E+05 -,5644E+04   ,9943550  ,1059239  ,0061858
T   88  1 ,3132019E+07   5250021E-01  ,1012E+06 -,1109E+04   ,9785954  ,2038991 -,0278614
T   89  1 ,3138922E+07   5250005E-01  ,8664E+05 -,1150E+05   ,9911694  ,1308895 -,0212395
T   90  1 ,3190676E+07   5250015E-01  ,8753E+05 -,6323E+03   ,9848715  ,1725703  ,0157378
T   91  1 ,3205232E+07   5250009E-01  ,8165E+05  ,3073E+04   ,9888691  ,1486608  ,0061607
T   92  1 ,3199193E+07   5250021E-01  ,9414E+05 -,3044E+04   ,9803585  ,1971833  ,0039824
T   93  1 ,3219967E+07   5250006E-01  ,9261E+05 -,5924E+04   ,9852478  ,1690553 -,0265926
T   94  1 ,3185846E+07   5250009E-01  ,8730E+05  ,5828E+04   ,9865107  ,1619350  ,0239520
T   95  1 ,3187863E+07   5250014E-01  ,8971E+05 -,6886E+04   ,9879781  ,1479384 -,0448724
T   96  1 ,3156810E+07   5250009E-01  ,8822E+05  ,1683E+04   ,9893156  ,1456131  ,0071681
T   97  1 ,3189503E+07   5250014E-01  ,9548E+05 -,1209E+05   ,9846085  ,1690288 -,0444448
T   98  1 ,3178242E+07   5250000E-01  ,9452E+05  ,4998E+04   ,9875924  ,1493705  ,0484737
T   99  1 ,3105447E+07   5250002E-01  ,9542E+05  ,6076E+04   ,9845754  ,1735340  ,0222995
T  100  1 ,3213583E+07   5250014E-01  ,9724E+05  ,1065E+04   ,9819296  ,1884552  ,0172890
T  101  1 ,3180967E+07   5250019E-01  ,9307E+05 -,9529E+04   ,9799620  ,1948875 -,0411497
T  102  1 ,3165774E+07   5250018E-01  ,9527E+05  ,1008E+03   ,9863938  ,1635542 -,0166506
T  103  1 ,3232157E+07   5250016E-01  ,8274E+05  ,1072E+04   ,9894716  ,1439564  ,0149170
T  104  1 ,3227130E+07   5250007E-01  ,1010E+06  ,1116E+05   ,9796433  ,1998114  ,0193489
T  105  1 ,3243026E+07   5250011E-01  ,8921E+05 -,5016E+03   ,9853815  ,1702902  ,0049517
T  106  1 ,3167013E+07   5250026E-01  ,9916E+05  ,6538E+04   ,9905435  ,1312730  ,0398871
T  107  1 ,3208255E+07   5250007E-01  ,9912E+05  ,5265E+04   ,9804679  ,1965839 -,0061130
T  108  1 ,3247482E+07   5250000E-01  ,8838E+05 -,7041E+04   ,9854834  ,1636509 -,0451755
T  109  1 ,3228581E+07   5250008E-01  ,9652E+05 -,1316E+04   ,9842288  ,1768780 -,0027927
T  110  1 ,3161828E+07   5250024E-01  ,9705E+05  ,6222E+04   ,9820905  ,1875620  ,0178540
T  111  1 ,3165213E+07   5250008E-01  ,9725E+05  ,1659E+04   ,9829950  ,1835461  ,0056254
T  112  1 ,3127369E+07   5250012E-01  ,9252E+05 -,5844E+04   ,9854030  ,1694873 -,0159703
T  113  1 ,3189489E+07   5250008E-01  ,9560E+05  ,9990E+02   ,9813741  ,1916144  ,0137364
T  114  1 ,3202569E+07   5250006E-01  ,8975E+05  ,7725E+04   ,9849936  ,1703467  ,0277425
T  115  1 ,3190122E+07   5250005E-01  ,7924E+05  ,1142E+05   ,9947125  ,0632363  ,0809213
T  116  1 ,3160627E+07   5250016E-01  ,8122E+05  ,4689E+04   ,9886180  ,1503607  ,0051176
T  117  1 ,3192202E+07   5250021E-01  ,8337E+05 -,6765E+04   ,9897323  ,1402252 -,0276935
T  118  1 ,3236082E+07   5250008E-01  ,9892E+05 -,7754E+04   ,9834688  ,1780164 -,0331551
T  119  1 ,3193870E+07   5250006E-01  ,8845E+05 -,7276E+04   ,9860068  ,1661082 -,0140917
T  120  1 ,3159660E+07   5250020E-01  ,9291E+05 -,3390E+04   ,9836629  ,1799059  ,0064133
T  121  1 ,3255185E+07   5250005E-01  ,1121E+06  ,1016E+05   ,9787648  ,1974193  ,0551824
T  122  1 ,3156498E+07   5250024E-01  ,8898E+05 -,5177E+03   ,9887076  ,1483508  ,0211977
T  123  1 ,3144385E+07   5250000E-01  ,8926E+05  ,2123E+04   ,9857184  ,1658701  ,0290921
T  124  1 ,3172888E+07   5250014E-01  ,8896E+05  ,4870E+04   ,9865911  ,1631679 -,0037657
T  125  1 ,3170240E+07   5250009E-01  ,8936E+05 -,9489E+03   ,9856470  ,1684554 -,0110795
T  126  1 ,3182491E+07   5250017E-01  ,7947E+05  ,1608E+03   ,9909457  ,1334991 -,0143026
T  127  1 ,3198496E+07   5250013E-01  ,9537E+05  ,3446E+04   ,9804933  ,1965513 -,0006385
T  128  1 ,3196868E+07   5250025E-01  ,1074E+06 -,8301E+04   ,9808214  ,1938157 -,0206129
T  129  1 ,3183814E+07   5250025E-01  ,9901E+05 -,1269E+05   ,9798878  ,1940903 -,0463549
T  130  1 ,3181757E+07   5250003E-01  ,9979E+05  ,7862E+04   ,9780001  ,2072084  ,0240928
T  131  1 ,3250144E+07   5250008E-01  ,9488E+05  ,5748E+04   ,9851920  ,1698846  ,0231512
T  132  1 ,3200286E+07   5250004E-01  ,9242E+05  ,1567E+03   ,9853848  ,1701092 -,0089218
T  133  1 ,3137701E+07   5250027E-01  ,9368E+05 -,5277E+04   ,9827784  ,1821760 -,0309588
T  134  1 ,3190147E+07   5250008E-01  ,9945E+05  ,8829E+04   ,9797535  ,1985637  ,0256053
T  135  1 ,3106546E+07   5250016E-01  ,8937E+05  ,3249E+04   ,9876332  ,1566684  ,0059794
T  136  1 ,3197138E+07   5250018E-01  ,7281E+05  ,1667E+05   ,9961264  ,0751886  ,0455952
T  137  1 ,3155803E+07   5250021E-01  ,8368E+05  ,5491E+04   ,9895026  ,1322514  ,0582590
T  138  1 ,3189152E+07   5250008E-01  ,9387E+05  ,5537E+04   ,9841746  ,1762269  ,0185584
T  139  1 ,3134181E+07   5250003E-01  ,8592E+05  ,1271E+04   ,9903760  ,1383102 -,0050713
T  140  1 ,3162710E+07   5250015E-01  ,1007E+06 -,7948E+04   ,9783804  ,2045409 -,0305745
T  141  1 ,3176614E+07   5250012E-01  ,9209E+05 -,6145E+04   ,9850970  ,1706765 -,0212944
T  142  1 ,3188535E+07   5250011E-01  ,8901E+05 -,1029E+05   ,9880959  ,1507302 -,0307710
T  143  1 ,3202172E+07   5250018E-01  ,9119E+05  ,1243E+05   ,9808866  ,1885586  ,0480321
T  144  1 ,3150027E+07   5250021E-01  ,9275E+05 -,1403E+04   ,9820389  ,1862580 -,0301249
T  145  1 ,3183103E+07   5250025E-01  ,9662E+05  ,4158E+04   ,9824828  ,1863424  ,0019999
T  146  1 ,3155168E+07   5250018E-01  ,8923E+05 -,4878E+04   ,9874998  ,1536931 -,0349665
T  147  1 ,3131671E+07   5250001E-01  ,1058E+06  ,9810E+04   ,9766990  ,2098432  ,0449985
T  148  1 ,3118928E+07   5250024E-01  ,9557E+05 -,3079E+04   ,9854161  ,1697279 -,0121493
T  149  1 ,3149286E+07   5250006E-01  ,9745E+05 -,9970E+04   ,9808523  ,1897564 -,0438330
T  150  1 ,3175511E+07   5250002E-01  ,1015E+06  ,1106E+05   ,9752905  ,2178645  ,0366544
T  151  1 ,3109403E+07   5250020E-01  ,9445E+05  ,9851E+04   ,9784308  ,1806294 -,1002302
T  152  1 ,3163250E+07   5250000E-01  ,9578E+05 -,7243E+04   ,9844977  ,1749892 -,0119602
T  153  1 ,3152441E+07   5250013E-01  ,9625E+05  ,5008E+04   ,9831138  ,1825485  ,0127808
T  154  1 ,3151865E+07   5250008E-01  ,9421E+05  ,3263E+04   ,9863065  ,1648348 -,0053880
T  155  1 ,3122752E+07   5250002E-01  ,1061E+06 -,4297E+04   ,9808100  ,1944513 -,0141612
T  156  1 ,3215463E+07   5250010E-01  ,9767E+05  ,2235E+04   ,9816395  ,1892615  ,0237461
T  157  1 ,3165923E+07   5250012E-01  ,9633E+05 -,1993E+04   ,9841780  ,1771801  ,0009053
T  158  1 ,3192944E+07   5250002E-01  ,9549E+05  ,1019E+05   ,9844245  ,1731063  ,0307011
T  159  1 ,3203388E+07   5250001E-01  ,9148E+05  ,1705E+04   ,9873553  ,1575755  ,0173062
T  160  1 ,3218472E+07   5250008E-01  ,8918E+05  ,1295E+04   ,9855289  ,1691108  ,0115867
T  161  1 ,3147171E+07   5250022E-01  ,9126E+05 -,2585E+04   ,9826351  ,1836596 -,0264072
T  162  1 ,3219463E+07   5250009E-01  ,9224E+05 -,6240E+04   ,9856549  ,1687532  ,0026143
T  163  1 ,3200287E+07   5250022E-01  ,8416E+05  ,5727E+04   ,9900364  ,1360528  ,0362989
T  164  1 ,3207740E+07   5250011E-01  ,9184E+05  ,4628E+04   ,9827831  ,1825507  ,0285060
T  165  1 ,3239913E+07   5250022E-01  ,1003E+06  ,9615E+04   ,9737494  ,2251350  ,0335616
T  166  1 ,3136690E+07   5250015E-01  ,9569E+05  ,8981E+03   ,9838578  ,1780883  ,0175635
T  167  1 ,3214373E+07   5250004E-01  ,9022E+05  ,6286E+04   ,9845602  ,1701228  ,0412256
T  168  1 ,3137203E+07   5250003E-01  ,9214E+05 -,1645E+04   ,9832218  ,1818168 -,0147471
