============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(2,99 MeV) ==> Silicon(  53 um) =========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,1232658E+07   5300002E-01  ,4563E+06  ,9478E+04   ,7328295  ,6803662  ,0079190
T    2  1 ,1248943E+07   5300019E-01  ,4668E+06 -,2925E+05   ,7444276  ,6579604 -,1136469
T    3  1 ,1208662E+07   5300021E-01  ,4370E+06 -,8741E+04   ,7734950  ,6314390 -,0546834
T    4  1 ,1192433E+07   5300010E-01  ,4562E+06  ,1063E+04   ,7381367  ,6745557  ,0113486
T    5  1 ,1282085E+07   5300010E-01  ,4631E+06  ,1416E+05   ,7335093  ,6796363  ,0076574
T    6  1 ,1210769E+07   5300011E-01  ,4898E+06  ,1563E+05   ,6843757  ,7289200  ,0174778
T    7  1 ,1105204E+07   5300021E-01  ,4242E+06  ,5772E+05   ,8467693 -,0783244  ,5261625
T    8  1 ,1222271E+07   5300010E-01  ,4734E+06 -,1670E+05   ,7028854  ,7105723 -,0322362
T    9  1 ,1276412E+07   5300014E-01  ,4525E+06 -,9427E+04   ,7511360  ,6600645 -,0104660
T   10  1 ,1319529E+07   5300016E-01  ,4495E+06  ,1739E+05   ,7552655  ,6542381  ,0393255
T   11  1 ,1296213E+07   5300014E-01  ,4382E+06  ,5214E+04   ,8137101  ,5810697  ,0152912
T   12  1 ,1301261E+07   5300021E-01  ,4334E+06  ,7716E+04   ,7896691  ,6128454  ,0290384
T   13  1 ,1202402E+07   5300014E-01  ,4408E+06  ,1697E+05   ,7372349  ,6755936  ,0076150
T   14  1 ,1209312E+07   5300010E-01  ,4645E+06  ,1647E+05   ,7125139  ,7000526  ,0474364
T   15  1 ,1208102E+07   5300016E-01  ,4586E+06  ,3593E+05   ,6406685  ,7467504  ,1786270
T   16  1 ,1320874E+07   5300008E-01  ,4385E+06  ,2786E+05   ,7928642  ,6085051  ,0329829
T   17  1 ,1323992E+07   5300005E-01  ,4333E+06  ,2083E+05   ,7779524  ,6283229  ,0006871
T   18  1 ,1322487E+07   5300011E-01  ,4294E+06  ,3651E+05   ,7549000  ,6463288  ,1112883
T   19  1 ,1197183E+07   5300010E-01  ,4733E+06  ,4534E+05   ,7043961  ,6947738  ,1453116
T   20  1 ,1202064E+07   5300010E-01  ,4646E+06 -,1526E+05   ,7622710  ,6471108 -,0138038
T   21  1 ,1363562E+07   5300014E-01  ,4294E+06  ,2366E+05   ,7576768  ,6491989  ,0668324
T   22  1 ,1241364E+07   5300000E-01  ,4654E+06  ,2460E+04   ,7660770  ,6426004  ,0138114
T   23  1 ,1319164E+07   5300014E-01  ,4422E+06  ,6818E+04   ,7677545  ,6397526  ,0356307
T   24  1 ,1257473E+07   5300007E-01  ,4346E+06 -,5355E+04   ,7405505  ,6629248 -,1100715
T   25  1 ,1270235E+07   5300013E-01  ,4488E+06  ,8832E+04   ,7705624  ,6369389  ,0232895
T   26  1 ,1352466E+07   5300013E-01  ,4349E+06  ,9791E+04   ,7756637  ,6308953  ,0178001
T   27  1 ,1241979E+07   5300011E-01  ,4356E+06 -,1343E+05   ,7928556  ,5904393 -,1508689
T   28  1 ,1257962E+07   5300020E-01  ,4402E+06 -,3457E+05   ,7659017  ,6375455 -,0832484
T   29  1 ,1128135E+07   5300016E-01  ,4713E+06 -,5744E+04   ,7016527  ,7095233 -,0652695
T   30  1 ,1297387E+07   5300003E-01  ,4839E+06 -,1232E+05   ,7593089  ,6491605 -,0451738
T   31  1 ,1261264E+07   5300004E-01  ,4483E+06  ,2124E+05   ,8090331  ,5810568  ,0885345
T   32  1 ,1354045E+07   5300021E-01  ,4142E+06 -,1921E+05   ,8388375  ,5421312 -,0494517
T   33  1 ,1215656E+07   5300021E-01  ,4403E+06 -,6553E+04   ,7896440  ,6083452 -,0798653
T   34  1 ,1251771E+07   5300013E-01  ,4558E+06 -,9179E+04   ,7596574  ,6498665 -,0243735
T   35  1 ,1224001E+07   5300002E-01  ,4665E+06 -,1355E+05   ,6898392  ,7235613  ,0241039
T   36  1 ,1356458E+07   5300002E-01  ,4288E+06  ,1182E+05   ,8020305  ,5958629  ,0411642
T   37  1 ,1259422E+07   5300010E-01  ,4457E+06  ,2460E+05   ,7820797  ,6191142  ,0710556
T   38  1 ,1212363E+07   5300015E-01  ,4617E+06 -,3237E+05   ,6931801  ,6641449 -,2800229
T   39  1 ,1125585E+07   5300002E-01  ,4773E+06 -,9904E+04   ,7024315  ,6963257 -,1473789
T   40  1 ,1251652E+07   5300007E-01  ,4814E+06  ,3700E+03   ,7250485  ,6886974  ,0007323
T   41  1 ,1298666E+07   5300019E-01  ,4417E+06  ,1582E+05   ,7822674  ,6227868  ,0139386
T   42  1 ,1289885E+07   5300013E-01  ,4327E+06 -,1083E+05   ,7396652  ,6713599 -,0465969
T   43  1 ,1280956E+07   5300009E-01  ,4368E+06  ,7764E+04   ,7547843  ,6558595 -,0122043
T   44  1 ,1234870E+07   5300008E-01  ,4599E+06  ,2901E+04   ,7579092  ,6523426  ,0047663
T   45  1 ,1296509E+07   5300013E-01  ,4028E+06  ,1466E+05   ,7987204  ,6014619  ,0170067
T   46  1 ,1280814E+07   5300003E-01  ,4532E+06  ,1520E+04   ,7253879  ,6882904  ,0082918
T   47  1 ,1361767E+07   5300018E-01  ,4335E+06  ,2159E+05   ,7712834  ,6332021  ,0646305
T   48  1 ,1239032E+07   5300001E-01  ,4340E+06  ,1779E+05   ,7667437  ,6394770  ,0563319
T   49  1 ,1292679E+07   5300007E-01  ,4335E+06  ,2387E+05   ,7187395  ,6889873  ,0933276
T   50  1 ,1438524E+07   5300015E-01  ,3381E+06 -,3630E+05   ,8481898  ,5266368 -,0568138
T   51  1 ,1285371E+07   5300014E-01  ,4384E+06 -,1131E+05   ,7800567  ,6250183 -,0293884
T   52  1 ,1153567E+07   5300001E-01  ,4780E+06  ,5014E+04   ,7147331  ,6982673  ,0397401
T   53  1 ,1301604E+07   5300002E-01  ,4297E+06 -,1101E+05   ,7928649  ,6083350 -,0359699
T   54  1 ,1232189E+07   5300017E-01  ,4593E+06  ,8189E+04   ,7454900  ,6652335  ,0413398
T   55  1 ,1384289E+07   5300016E-01  ,4193E+06 -,7355E+04   ,8131079  ,5820573  ,0080461
T   56  1 ,1146510E+07   5300003E-01  ,4795E+06  ,1700E+05   ,7235307  ,6868872  ,0684785
T   57  1 ,1401190E+07   5300021E-01  ,4087E+06 -,1373E+05   ,7962111  ,6048947 -,0122591
T   58  1 ,1299734E+07   5300004E-01  ,4629E+06  ,1529E+05   ,7483295  ,6609258  ,0563920
T   59  1 ,1179247E+07   5300012E-01  ,4430E+06  ,1849E+05   ,6701654  ,7401491  ,0552958
T   60  1 ,1276875E+07   5300014E-01  ,4616E+06 -,2194E+04   ,7620240  ,6471518 -,0226703
T   61  1 ,1212493E+07   5300017E-01  ,4791E+06 -,1053E+05   ,6717890  ,7407326 -,0038394
T   62  1 ,1211522E+07   5300014E-01  ,4398E+06 -,1458E+05   ,7833578  ,6207186 -,0325420
T   63  1 ,1413085E+07   5300020E-01  ,4003E+06 -,1454E+04   ,8221769  ,5685768 -,0273061
T   64  1 ,1231778E+07   5300018E-01  ,4709E+06 -,2306E+04   ,7067985  ,7071001  ,0211004
T   65  1 ,1331329E+07   5300009E-01  ,4153E+06 -,1645E+03   ,8173444  ,5761236 -,0054518
T   66  1 ,1349093E+07   5300015E-01  ,4413E+06  ,1095E+05   ,7919301  ,6102652  ,0205706
T   67  1 ,1218000E+07   5300012E-01  ,4414E+06 -,1051E+05   ,7868802  ,6089689 -,0998825
T   68  1 ,1166388E+07   5300012E-01  ,4818E+06  ,1072E+05   ,7245109  ,6880455  ,0409554
T   69  1 ,1246383E+07   5300016E-01  ,4571E+06 -,8660E+04   ,7271253  ,6863014 -,0167085
T   70  1 ,1370780E+07   5300009E-01  ,4192E+06 -,4989E+04   ,7822127  ,6229277 -,0102180
T   71  1 ,1298031E+07   5300002E-01  ,4199E+06  ,7209E+04   ,8029242  ,5956638  ,0223027
T   72  1 ,1256293E+07   5300020E-01  ,4676E+06 -,2950E+05   ,7524387  ,6564759 -,0536227
T   73  1 ,1298032E+07   5300010E-01  ,4470E+06 -,1360E+05   ,7890431  ,6121095 -,0522782
T   74  1 ,1199275E+07   5300000E-01  ,4702E+06 -,1150E+04   ,7105883  ,7036052 -,0020111
T   75  1 ,1274455E+07   5300018E-01  ,4379E+06  ,2382E+05   ,7713986  ,6270894  ,1081808
T   76  1 ,1209421E+07   5300016E-01  ,4205E+06  ,3842E+04   ,7773528  ,6278849 -,0385110
T   77  1 ,1268073E+07   5300011E-01  ,4423E+06  ,2312E+05   ,7652782  ,6408293  ,0607214
T   78  1 ,1245037E+07   5300015E-01  ,4423E+06 -,8268E+03   ,7409044  ,6682845  ,0667572
T   79  1 ,1266219E+07   5300018E-01  ,4450E+06  ,3433E+04   ,7970129  ,6039536  ,0032533
T   80  1 ,1284087E+07   5300011E-01  ,4239E+06 -,4533E+04   ,8120204  ,5836236  ,0025262
T   81  1 ,1349421E+07   5300019E-01  ,4527E+06  ,2310E+04   ,7555469  ,6538576  ,0402385
T   82  1 ,1334364E+07   5300014E-01  ,4359E+06 -,9242E+04   ,8028728  ,5949961 -,0370792
T   83  1 ,1175992E+07   5300000E-01  ,4695E+06 -,3790E+05   ,7166720  ,6808240 -,1511952
T   84  1 ,1176548E+07   5300000E-01  ,4763E+06  ,1781E+05   ,6964379  ,7148142  ,0633639
T   85  1 ,1400745E+07   5300001E-01  ,3900E+06  ,5713E+05   ,8507742  ,5156422  ,1014715
T   86  1 ,1309128E+07   5300005E-01  ,4510E+06 -,1315E+05   ,7653561  ,6424110 -,0392201
T   87  1 ,1248458E+07   5300014E-01  ,4450E+06 -,1814E+05   ,7736046  ,6333730 -,0193556
T   88  1 ,1192302E+07   5300009E-01  ,4637E+06 -,1229E+04   ,7252726  ,6880094  ,0249549
T   89  1 ,1232133E+07   5300003E-01  ,4297E+06 -,2517E+05   ,8228024  ,5654729 -,0568909
T   90  1 ,1296598E+07   5300015E-01  ,4195E+06 -,1032E+05   ,8042357  ,5938216  ,0240991
T   91  1 ,1316373E+07   5300015E-01  ,4248E+06 -,4726E+05   ,7514260  ,6471372 -,1287341
T   92  1 ,1189256E+07   5300011E-01  ,4530E+06  ,1473E+05   ,7863426  ,6143146  ,0654435
T   93  1 ,1241920E+07   5300012E-01  ,4330E+06  ,6123E+04   ,7721858  ,6322960  ,0626970
T   94  1 ,1478472E+07   5300011E-01  ,3889E+06 -,4132E+04   ,8427254  ,5377963  ,0242708
T   95  1 ,1255085E+07   5300003E-01  ,4519E+06 -,1512E+05   ,7793334  ,6263390 -,0184071
T   96  1 ,1215395E+07   5300006E-01  ,4443E+06 -,9284E+04   ,7272059  ,6851445 -,0418155
T   97  1 ,1301951E+07   5300017E-01  ,4335E+06  ,7709E+04   ,7625432  ,6455082  ,0429768
T   98  1 ,1036550E+07   5300015E-01  ,5326E+06  ,7237E+05   ,6585958  ,7416844  ,1271059
T   99  1 ,1235636E+07   5300001E-01  ,4534E+06 -,4430E+04   ,7505708  ,6606650 -,0128528
T  100  1 ,1370860E+07   5300007E-01  ,4038E+06 -,3593E+04   ,8220920  ,5692791  ,0092790
T  101  1 ,1273601E+07   5300016E-01  ,4369E+06 -,1839E+05   ,7723144  ,6344410 -,0318589
T  102  1 ,1249989E+07   5300018E-01  ,4532E+06  ,5210E+04   ,7388518  ,6726206  ,0409821
T  103  1 ,1411535E+07   5300004E-01  ,3847E+06 -,9725E+03   ,8143175  ,5790169 -,0403292
T  104  1 ,1278352E+07   5300020E-01  ,4431E+06  ,7597E+03   ,7641175  ,6441082  ,0353412
T  105  1 ,1267847E+07   5300021E-01  ,4595E+06  ,8279E+03   ,7625295  ,6467771  ,0151055
T  106  1 ,1206766E+07   5300012E-01  ,4678E+06  ,1745E+05   ,7682417  ,6345482  ,0845772
