T   35  1 ,3149186E+07   5820014E-01 -,3076E+04  ,9430E+04   ,9993380 -,0169783  ,0321765
T   36  1 ,3130545E+07   5820019E-01  ,3315E+04  ,7455E+04   ,9996183  ,0081800  ,0263884
T   37  1 ,3052740E+07   5820001E-01 -,9289E+04  ,1010E+05   ,9985244 -,0461925  ,0285517
T   38  1 ,3121419E+07   5820026E-01  ,4283E+04  ,9281E+04   ,9995292  ,0216668  ,0217240
T   39  1 ,3053359E+07   5820024E-01  ,3054E+04  ,5186E+04   ,9994439  ,0081835  ,0323254
T   40  1 ,3022638E+07   5820026E-01 -,5722E+04 -,1193E+05   ,9997949 -,0117839 -,0164729
T   41  1 ,3000174E+07   5820008E-01 -,3975E+04  ,2270E+05   ,9978634 -,0124195  ,0641436
T   42  1 ,3069580E+07   5820021E-01 -,9518E+03  ,3425E+04   ,9998230  ,0074987  ,0172537
T   43  1 ,3123477E+07   5820014E-01 -,5317E+04  ,7693E+04   ,9997714 -,0152206  ,0150167
T   44  1 ,3090800E+07   5820021E-01 -,2422E+04 -,1414E+05   ,9963957 -,0352522 -,0771552
T   45  1 ,3090068E+07   5820002E-01  ,4527E+05  ,1148E+05   ,9931801  ,1131742  ,0280171
T   46  1 ,3080029E+07   5820006E-01  ,6459E+04 -,3220E+04   ,9997422  ,0160148 -,0160933
T   47  1 ,3125316E+07   5820026E-01  ,1470E+05 -,5235E+04   ,9986203  ,0521199 -,0064009
T   48  1 ,3090808E+07   5820026E-01  ,1639E+04  ,2701E+04   ,9999229  ,0024447 -,0121714
T   49  1 ,3122872E+07   5820011E-01 -,3694E+03  ,7942E+04   ,9993078 -,0025057  ,0371157
T   50  1 ,3068667E+07   5820022E-01 -,3212E+04  ,1220E+05   ,9972096 -,0409292  ,0624327
T   51  1 ,3129491E+07   5820009E-01 -,1144E+05  ,2571E+04   ,9991542 -,0397859 -,0103863
T   52  1 ,3083998E+07   5820003E-01 -,9004E+04  ,7157E+04   ,9995105 -,0286686  ,0125215
T   53  1 ,3053015E+07   5820016E-01  ,4424E+04  ,4264E+04   ,9889138  ,0126482  ,1479510
T   54  1 ,3113827E+07   5820018E-01 -,3125E+04 -,8664E+04   ,9999119 -,0075000 -,0109496
T   55  1 ,3070141E+07   5820023E-01 -,1465E+05  ,1566E+05   ,9988204 -,0403742  ,0269782
T   56  1 ,3079386E+07   5820025E-01 -,1706E+03  ,1349E+04   ,9997133  ,0005808  ,0239363
T   57  1 ,2995570E+07   5820001E-01 -,9942E+04  ,4980E+04   ,9981982 -,0296528  ,0521638
T   58  1 ,3037851E+07   5820009E-01  ,5809E+04 -,5995E+04   ,9998465  ,0128419 -,0119172
T   59  1 ,3112344E+07   5820012E-01 -,9362E+03 -,8032E+04   ,9995465 -,0172968 -,0246515
T   60  1 ,3156218E+07   5820000E-01  ,5545E+04 -,8007E+04   ,9994905  ,0207598 -,0242458
T   61  1 ,3039852E+07   5820026E-01 -,1674E+05  ,4635E+04   ,9982275 -,0587961  ,0092169
T   62  1 ,3031576E+07   5820027E-01 -,2847E+04  ,3875E+03   ,9998193 -,0118762  ,0148430
T   63  1 ,2992997E+07   5820020E-01  ,1418E+05 -,2477E+05   ,9976731  ,0423401 -,0534384
T   64  1 ,3065820E+07   5820010E-01  ,1104E+05 -,1433E+04   ,9994648  ,0326331 -,0022750
T   65  1 ,3136055E+07   5820008E-01  ,6510E+04 -,4135E+04   ,9998313  ,0064931 -,0171815
T   66  1 ,3039326E+07   5820011E-01  ,5616E+04 -,8731E+03   ,9994666  ,0155701 -,0287079
T   67  1 ,3083486E+07   5820025E-01  ,9208E+04 -,5988E+04   ,9995935  ,0210650 -,0192121
T   68  1 ,3127422E+07   5820021E-01 -,9142E+04 -,5931E+04   ,9993338  ,0067000 -,0358763
T   69  1 ,3035485E+07   5820014E-01 -,4313E+03 -,8926E+04   ,9987823  ,0081630 -,0486557
T   70  1 ,3101336E+07   5820027E-01 -,1651E+04 -,1467E+05   ,9997201 -,0010131 -,0236376
T   71  1 ,3083259E+07   5820015E-01  ,3923E+04 -,4425E+04   ,9995623  ,0203611 -,0214608
T   72  1 ,3040389E+07   5820007E-01 -,4631E+05 -,5653E+05   ,9490683 -,2329678 -,2121210
T   73  1 ,3148683E+07   5820007E-01 -,8863E+03 -,1066E+05   ,9999929  ,0029075  ,0024138
T   74  1 ,3054751E+07   5820007E-01  ,1532E+05 -,4417E+04   ,9979373  ,0557016 -,0319133
T   75  1 ,3052674E+07   5820027E-01 -,7759E+04  ,1000E+05   ,9993469 -,0165198  ,0321372
T   76  1 ,3131019E+07   5820017E-01 -,1576E+04 -,6364E+04   ,9995647 -,0066131 -,0287511
T   77  1 ,3050353E+07   5820006E-01 -,2891E+04 -,1775E+04   ,9999767  ,0055526 -,0039822
T   78  1 ,3097472E+07   5820003E-01 -,2861E+05 -,8534E+04   ,9972471 -,0740422 -,0039855
T   79  1 ,3066911E+07   5820015E-01 -,5740E+04 -,1068E+04   ,9998474 -,0171761 -,0031847
T   80  1 ,3116488E+07   5820025E-01  ,1898E+05  ,1373E+05   ,9986559  ,0482301  ,0189814
T   81  1 ,3052985E+07   5820002E-01  ,6063E+04 -,9467E+04   ,9991826  ,0050734 -,0401057
T   82  1 ,3137340E+07   5820023E-01  ,8244E+04  ,1566E+04   ,9996329  ,0208751  ,0172727
T   83  1 ,3063645E+07   5820020E-01 -,4921E+04 -,1155E+05   ,9997089 -,0235823 -,0050906
T   84  1 ,3089251E+07   5820025E-01 -,6126E+04  ,1541E+05   ,9986424 -,0121416  ,0506560
T   85  1 ,3083338E+07   5820023E-01  ,6624E+04 -,8188E+04   ,9989412  ,0324287 -,0326320
T   86  1 ,3073405E+07   5820008E-01 -,2815E+04 -,1101E+05   ,9993758 -,0289970 -,0201788
T   87  1 ,3119216E+07   5820025E-01 -,7786E+04 -,1042E+05   ,9993593  ,0003347 -,0357883
T   88  1 ,3038553E+07   5820024E-01 -,1156E+05  ,8541E+04   ,9993078 -,0301887  ,0217386
T   89  1 ,3097039E+07   5820023E-01 -,4548E+03 -,4950E+03   ,9999768  ,0067383 -,0009487
T   90  1 ,3099753E+07   5820015E-01 -,2953E+04  ,3509E+05   ,9932397  ,0007610  ,1160787
T   91  1 ,3069867E+07   5820006E-01  ,8473E+04 -,3312E+04   ,9992573  ,0341450 -,0178589
T   92  1 ,3112408E+07   5820013E-01  ,5181E+04  ,3229E+04   ,9996027  ,0229122  ,0164175
T   93  1 ,3136086E+07   5820013E-01 -,1261E+05  ,6817E+03   ,9993063 -,0371425 -,0027026
T   94  1 ,3126708E+07   5820019E-01 -,2182E+04  ,8216E+04   ,9995126 -,0227784  ,0213488
T   95  1 ,3055306E+07   5820010E-01 -,1774E+05  ,1121E+04   ,9997223 -,0234061 -,0027488
T   96  1 ,3115558E+07   5820020E-01  ,4139E+04 -,7818E+04   ,9991356 -,0098344 -,0403899
T   97  1 ,3050478E+07   5820023E-01 -,8611E+04 -,8221E+04   ,9992576 -,0338160 -,0184566
T   98  1 ,3089331E+07   5820008E-01 -,2275E+03 -,1858E+03   ,9998531  ,0158788 -,0064459
T   99  1 ,3065804E+07   5820027E-01 -,1075E+05  ,8455E+04   ,9982271 -,0470040  ,0365136
T  100  1 ,3112885E+07   5820003E-01 -,1420E+05 -,2036E+04   ,9996018 -,0279925  ,0035542
T  101  1 ,3092674E+07   5820007E-01  ,1025E+05  ,7294E+04   ,9983615  ,0517903  ,0243347
T  102  1 ,3098112E+07   5820007E-01  ,7767E+04 -,3741E+04   ,9997000  ,0236403 -,0064078
T  103  1 ,3119249E+07   5820026E-01 -,7847E+04  ,2393E+04   ,9995610 -,0288671 -,0066721
T  104  1 ,3072615E+07   5820024E-01  ,3089E+04 -,4738E+04   ,9999638 -,0070056  ,0048379
T  105  1 ,3081109E+07   5820014E-01 -,5033E+04  ,7642E+04   ,9990426 -,0303266  ,0315316
T  106  1 ,3099630E+07   5820006E-01  ,5813E+04 -,9499E+04   ,9992725  ,0234773 -,0300543
T  107  1 ,3059325E+07   5820001E-01 -,6424E+04 -,3621E+04   ,9997026  ,0041093 -,0240397
T  108  1 ,3113656E+07   5820012E-01 -,1407E+04  ,4614E+04   ,9999431 -,0094011  ,0050333
T  109  1 ,3043228E+07   5820017E-01  ,2442E+05  ,1762E+04   ,9981544  ,0585872  ,0159806
T  110  1 ,3111610E+07   5820020E-01 -,7696E+04 -,8151E+04   ,9998112 -,0164185 -,0103924
T  111  1 ,3130569E+07   5820026E-01  ,3039E+04  ,1190E+05   ,9973106  ,0445369  ,0582066
T  112  1 ,3132427E+07   5820022E-01  ,4365E+04 -,1095E+04   ,9986548  ,0513007 -,0075360
T  113  1 ,3114554E+07   5820016E-01 -,7427E+04  ,1290E+05   ,9988816 -,0054181  ,0469709
T  114  1 ,3086225E+07   5820017E-01 -,2230E+05 -,2727E+05   ,9938338 -,0433662 -,1020482
T  115  1 ,3054916E+07   5820020E-01  ,1108E+03  ,1510E+05   ,9962920  ,0434726  ,0742460
T  116  1 ,3057914E+07   5820019E-01  ,6578E+04 -,2281E+04   ,9998385  ,0174264 -,0043858
T  117  1 ,3079444E+07   5820000E-01  ,1138E+05  ,7327E+04   ,9976820  ,0449266  ,0511108
T  118  1 ,3130609E+07   5820021E-01 -,1050E+05 -,3871E+04   ,9997288 -,0232868  ,0000152
T  119  1 ,3107243E+07   5820003E-01  ,1772E+05 -,2026E+04   ,9984306  ,0559899 -,0012289
T  120  1 ,3092701E+07   5820013E-01 -,3270E+05 -,5531E+04   ,9935676 -,1124677 -,0132108
T  121  1 ,3102933E+07   5820021E-01 -,5344E+03  ,3033E+04   ,9999297  ,0118549  ,0000973
T  122  1 ,3123059E+07   5820013E-01 -,1183E+05  ,6976E+04   ,9998034 -,0185514  ,0069999
T  123  1 ,3105393E+07   5820000E-01  ,3784E+04  ,1359E+05   ,9986335  ,0227383  ,0470535
T  124  1 ,3045594E+07   5820016E-01 -,5959E+04 -,1039E+05   ,9991049 -,0417273  ,0069411
T  125  1 ,3122825E+07   5820016E-01  ,8597E+04  ,1276E+05   ,9967463  ,0551032  ,0588258
T  126  1 ,3092903E+07   5820022E-01 -,3306E+04  ,8565E+04   ,9994476 -,0151185  ,0295963
T  127  1 ,3075740E+07   5820018E-01 -,5990E+04  ,1038E+05   ,9974138 -,0295023  ,0655394
T  128  1 ,3045485E+07   5820018E-01 -,5835E+04 -,5093E+04   ,9993933  ,0126605 -,0324475
T  129  1 ,3056588E+07   5820020E-01 -,2940E+04  ,1113E+04   ,9999699  ,0002090 -,0077539
T  130  1 ,3099325E+07   5820017E-01 -,1161E+05  ,5788E+04   ,9982225 -,0577114 -,0148710
T  131  1 ,3106983E+07   5820026E-01 -,7121E+04 -,7560E+04   ,9993657 -,0266340 -,0236406
T  132  1 ,3103658E+07   5820023E-01  ,4066E+03 -,9889E+03   ,9999423  ,0088298 -,0061241
T  133  1 ,3115469E+07   5820000E-01  ,2340E+04 -,6088E+04   ,9997754  ,0030222 -,0209785
T  134  1 ,3028243E+07   5820007E-01 -,1028E+05 -,1069E+05   ,9989220 -,0155705 -,0437315
T  135  1 ,3053263E+07   5820007E-01 -,4085E+04 -,5458E+04   ,9992699 -,0378036  ,0055263
T  136  1 ,3139578E+07   5820005E-01 -,4456E+04  ,2098E+04   ,9999281 -,0096270 -,0071553
T  137  1 ,3063913E+07   5820024E-01 -,9615E+03 -,3452E+04   ,9999882 -,0032233  ,0036248
T  138  1 ,3112656E+07   5820010E-01 -,4271E+04 -,5688E+03   ,9999819  ,0049139 -,0034587
T  139  1 ,3108299E+07   5820019E-01 -,3812E+04 -,1223E+04   ,9999816  ,0027293  ,0054159
T  140  1 ,3148375E+07   5820020E-01  ,1557E+05 -,8666E+04   ,9970040  ,0590498 -,0499610
T  141  1 ,3091363E+07   5820018E-01 -,4310E+04 -,3727E+03   ,9995258 -,0259381  ,0165961
T  142  1 ,3074581E+07   5820018E-01 -,1023E+05 -,1253E+05   ,9964470 -,0734739 -,0411696
T  143  1 ,3119415E+07   5820004E-01  ,1681E+05 -,5301E+04   ,9985199  ,0436146 -,0324928
T  144  1 ,3067586E+07   5820005E-01  ,6956E+04  ,1622E+04   ,9996312  ,0261049  ,0074767
T  145  1 ,3090211E+07   5820026E-01  ,2913E+04  ,5933E+04   ,9988495  ,0238195  ,0416217
T  146  1 ,3150769E+07   5820017E-01  ,6566E+04  ,5373E+03   ,9995941  ,0267153 -,0098926
T  147  1 ,3068814E+07   5820004E-01 -,3161E+04 -,6549E+04   ,9995822  ,0029015 -,0287583
T  148  1 ,3017576E+07   5820008E-01 -,4623E+04 -,1887E+05   ,9992245 -,0130636 -,0371441
T  149  1 ,3067754E+07   5820022E-01  ,1839E+05 -,1174E+05   ,9969938  ,0733642 -,0249219
T  150  1 ,3042720E+07   5820020E-01  ,2210E+05  ,4737E+05   ,9909903  ,0772989  ,1093758
T  151  1 ,3041219E+07   5820013E-01 -,8944E+03 -,2093E+05   ,9956903 -,0324779 -,0868677
T  152  1 ,3074432E+07   5820013E-01  ,1007E+05  ,1046E+05   ,9978718  ,0335619  ,0559064
T  153  1 ,3136810E+07   5820020E-01  ,8148E+04  ,5795E+03   ,9987553  ,0296989  ,0400728
T  154  1 ,3103464E+07   5820023E-01  ,2373E+04 -,1288E+03   ,9997558  ,0218652 -,0031902
T  155  1 ,3108472E+07   5820007E-01  ,9418E+04  ,1232E+04   ,9993413  ,0252114 -,0261035
T  156  1 ,3068453E+07   5820002E-01 -,3402E+04  ,3034E+04   ,9980427 -,0224392  ,0583712
T  157  1 ,2993059E+07   5820013E-01  ,4116E+03  ,4843E+04   ,9996854 -,0206322  ,0142646
T  158  1 ,3094247E+07   5820009E-01  ,4568E+04  ,9710E+03   ,9995658  ,0294331 -,0014092
T  159  1 ,3020356E+07   5820007E-01 -,1680E+05 -,1166E+05   ,9994168 -,0305880 -,0151814
T  160  1 ,3065061E+07   5820026E-01  ,3204E+04 -,3591E+03   ,9999588  ,0078326  ,0045847
T  161  1 ,3090587E+07   5820016E-01 -,9233E+04 -,4761E+04   ,9996290 -,0258129 -,0086904
T  162  1 ,3073526E+07   5820021E-01 -,6884E+04 -,6232E+04   ,9995756 -,0191531 -,0219480
T  163  1 ,3029697E+07   5820011E-01 -,4075E+04  ,5693E+03   ,9998188 -,0013632 -,0189891
T  164  1 ,3070717E+07   5820002E-01 -,3730E+04 -,6750E+04   ,9997853 -,0070183 -,0194945
T  165  1 ,3076063E+07   5820012E-01 -,3037E+04 -,7645E+04   ,9998606  ,0109714 -,0125833
T  166  1 ,3094682E+07   5820012E-01  ,2509E+04 -,7850E+04   ,9994522  ,0144231 -,0297869
T  167  1 ,3118036E+07   5820026E-01 -,7430E+04 -,1598E+04   ,9998047 -,0182377 -,0076138
T  168  1 ,3097974E+07   5820025E-01  ,3466E+04 -,3432E+04   ,9996159  ,0267474 -,0072526
T  169  1 ,3129002E+07   5820021E-01  ,1077E+05 -,1863E+05   ,9987769  ,0134927 -,0475680
T  170  1 ,3045884E+07   5820009E-01 -,7223E+04 -,4947E+04   ,9995855 -,0221632 -,0183756
T  171  1 ,3123416E+07   5820019E-01  ,2909E+04  ,1048E+05   ,9998022  ,0158656  ,0119922
T  172  1 ,3078422E+07   5820025E-01  ,1972E+05  ,2258E+04   ,9972344  ,0604246  ,0432706
T  173  1 ,3055702E+07   5820005E-01  ,1401E+05  ,3974E+05   ,9965493  ,0050303  ,0828504
T  174  1 ,3127888E+07   5820023E-01  ,2827E+04  ,7157E+04   ,9997380  ,0155073  ,0168382
T  175  1 ,3016586E+07   5820019E-01 -,6955E+04 -,1576E+05   ,9997095 -,0194303 -,0142594
T  176  1 ,3105933E+07   5820013E-01  ,4794E+04  ,1683E+05   ,9983257  ,0209607  ,0539122
T  177  1 ,3056922E+07   5820019E-01  ,6926E+04  ,4868E+04   ,9996602  ,0054079  ,0255011
T  178  1 ,3072014E+07   5820026E-01 -,1103E+05 -,8856E+04   ,9949527 -,0850783 -,0532055
T  179  1 ,3055737E+07   5820025E-01  ,1693E+05 -,7056E+05   ,9904019  ,0241323 -,1360946
T  180  1 ,3057573E+07   5820026E-01 -,4617E+04  ,9121E+04   ,9990864 -,0146825  ,0401353
T  181  1 ,3011821E+07   5820017E-01 -,1217E+05  ,4932E+03   ,9961199 -,0719540  ,0506727
T  182  1 ,3081337E+07   5820003E-01 -,3257E+04 -,4914E+04   ,9997827 -,0191620 -,0082040
T  183  1 ,3115088E+07   5820001E-01 -,1497E+05 -,5549E+04   ,9984036 -,0502277 -,0258364
T  184  1 ,3053071E+07   5820003E-01  ,7971E+03 -,9270E+03   ,9999028  ,0139102 -,0009180
T  185  1 ,3072717E+07   5820000E-01  ,6514E+04 -,6251E+04   ,9997716  ,0111423 -,0182388
T  186  1 ,3097474E+07   5820007E-01 -,1136E+04 -,1006E+05   ,9991259  ,0150912  ,0389838
T  187  1 ,3029405E+07   5820027E-01 -,2317E+04  ,1621E+05   ,9991370 -,0013411  ,0415134
T  188  1 ,3135116E+07   5820000E-01  ,3914E+04 -,3268E+04   ,9997350  ,0214477 -,0083651
T  189  1 ,3150245E+07   5820007E-01  ,2929E+04 -,8710E+04   ,9996028 -,0044615 -,0278268
T  190  1 ,3107123E+07   5820026E-01  ,9721E+04  ,5094E+04   ,9995360  ,0299022  ,0057971
T  191  1 ,3119636E+07   5820004E-01  ,2263E+05 -,5063E+04   ,9972900  ,0716603 -,0166584
T  192  1 ,3074647E+07   5820010E-01 -,1036E+04  ,4959E+04   ,9999974  ,0003757 -,0022384
T  193  1 ,3076242E+07   5820020E-01 -,1991E+04  ,3335E+04   ,9999710 -,0029032  ,0070422
T  194  1 ,3048432E+07   5820006E-01 -,1003E+05 -,1021E+04   ,9999231  ,0031496  ,0119982
T  195  1 ,3058221E+07   5820016E-01  ,7595E+04 -,9638E+04   ,9999038  ,0058585 -,0125713
T  196  1 ,3042145E+07   5820026E-01 -,5855E+04  ,1818E+05   ,9986961 -,0124326  ,0495131
T  197  1 ,3070964E+07   5820021E-01  ,1277E+05 -,3102E+04   ,9941335 -,0604751 -,0896734
T  198  1 ,3090474E+07   5820023E-01 -,2883E+05 -,3281E+05   ,9966201 -,0648738 -,0503966
T  199  1 ,3082666E+07   5820013E-01 -,1151E+05 -,1068E+05   ,9989285 -,0431222 -,0168041
T  200  1 ,3050440E+07   5820023E-01  ,2612E+04  ,4988E+04   ,9994270  ,0067730  ,0331639
T  201  1 ,3051160E+07   5820006E-01  ,6577E+04 -,2118E+04   ,9996986  ,0244941  ,0016395
T  202  1 ,3083870E+07   5820021E-01  ,3746E+04 -,3010E+04   ,9999975 -,0022384  ,0002915
T  203  1 ,3112098E+07   5820012E-01 -,2317E+05  ,1145E+05   ,9955388 -,0536249  ,0776325
T  204  1 ,3028619E+07   5820013E-01 -,1316E+05  ,7665E+04   ,9995733 -,0289892  ,0035958
T  205  1 ,3057006E+07   5820001E-01  ,2041E+04 -,8313E+04   ,9998903  ,0107225  ,0102161
T  206  1 ,3123373E+07   5820016E-01  ,9666E+03 -,3134E+04   ,9996755  ,0062493 -,0246933
T  207  1 ,3036551E+07   5820014E-01  ,8047E+04  ,1007E+05   ,9992335  ,0131795  ,0368602
T  208  1 ,3106037E+07   5820023E-01 -,6338E+04  ,3541E+04   ,9995297 -,0305839  ,0022234
T  209  1 ,3082460E+07   5820026E-01  ,2003E+04  ,5684E+04   ,9996162  ,0267967  ,0070345
T  210  1 ,3165248E+07   5820015E-01 -,4985E+04 -,2652E+04   ,9996675 -,0209348  ,0150514
T  211  1 ,3104252E+07   5820014E-01 -,8283E+04  ,7610E+04   ,9998735 -,0121702  ,0102374
T  212  1 ,3091349E+07   5820010E-01  ,2983E+04 -,3164E+04   ,9997305 -,0059716 -,0224354
T  213  1 ,3045855E+07   5820011E-01 -,6517E+04 -,1039E+04   ,9992487  ,0102400  ,0373776
T  214  1 ,3090978E+07   5820022E-01 -,7001E+04 -,2513E+04   ,9977126 -,0334550 -,0587397
T  215  1 ,3101913E+07   5820010E-01 -,1036E+05 -,7669E+04   ,9991939 -,0380191 -,0128843
T  216  1 ,3038224E+07   5820013E-01  ,1254E+04 -,9409E+04   ,9997309 -,0053542 -,0225697
T  217  1 ,3100617E+07   5820021E-01  ,6205E+04 -,4113E+04   ,9997118 -,0022250 -,0239044
T  218  1 ,3070367E+07   5820000E-01 -,2033E+05 -,1204E+05   ,9989266 -,0397040 -,0238577
T  219  1 ,3073130E+07   5820023E-01 -,1889E+05 -,9797E+04   ,9986454 -,0465290 -,0232895
T  220  1 ,3077358E+07   5820021E-01 -,3383E+03  ,1309E+05   ,9990692  ,0074083  ,0424955
T  221  1 ,3081370E+07   5820008E-01 -,4266E+04  ,5325E+04   ,9999090 -,0075783  ,0111621
T  222  1 ,3066236E+07   5820026E-01  ,7086E+03  ,2498E+04   ,9996757  ,0085542  ,0239841
T  223  1 ,3099953E+07   5820025E-01 -,1294E+04  ,1321E+05   ,9993802 -,0057521  ,0347282
T  224  1 ,3054645E+07   5820026E-01 -,8416E+04  ,3627E+04   ,9998830 -,0082478  ,0128864
T  225  1 ,3114919E+07   5820025E-01 -,5053E+04  ,6848E+04   ,9979587 -,0012469  ,0638499
T  226  1 ,3107518E+07   5820012E-01 -,8599E+03 -,1417E+05   ,9994154 -,0066963 -,0335260
T  227  1 ,3107071E+07   5820026E-01  ,6020E+04  ,7557E+04   ,9992060  ,0081170  ,0390049
T  228  1 ,3128526E+07   5820012E-01 -,1572E+04  ,1959E+04   ,9999848  ,0034158 -,0043213
T  229  1 ,3077829E+07   5820005E-01 -,7901E+04 -,4671E+04   ,9995697 -,0292569  ,0021016
T  230  1 ,3085664E+07   5820002E-01 -,7910E+03 -,3023E+04   ,9995324 -,0292398  ,0089482
T  231  1 ,3028110E+07   5820004E-01 -,9417E+04 -,4457E+03   ,9993647 -,0343727  ,0094216
T  232  1 ,3085242E+07   5820016E-01  ,9774E+04 -,2141E+05   ,9963478  ,0351313 -,0778264
T  233  1 ,3125125E+07   5820014E-01  ,3267E+04 -,9427E+03   ,9997267 -,0043254  ,0229726
T  234  1 ,3121633E+07   5820022E-01  ,5864E+03  ,1337E+05   ,9992399 -,0037756  ,0388001
T  235  1 ,3161917E+07   5820015E-01  ,2242E+04 -,9219E+04   ,9991965  ,0045946 -,0398155
T  236  1 ,3038120E+07   5820013E-01 -,7180E+04  ,3006E+04   ,9999292 -,0115150  ,0030024
T  237  1 ,3068252E+07   5820001E-01  ,5193E+03 -,7674E+04   ,9999572  ,0013203  ,0091592
T  238  1 ,3094859E+07   5820018E-01 -,1238E+04  ,2737E+04   ,9998737 -,0052121  ,0150140
T  239  1 ,3055825E+07   5820027E-01 -,1109E+05  ,2043E+04   ,9996344 -,0269419 -,0022872
T  240  1 ,3085792E+07   5820026E-01 -,2503E+04 -,6024E+03   ,9994536  ,0237962 -,0229409
T  241  1 ,3042456E+07   5820006E-01 -,1347E+05  ,5970E+04   ,9987809 -,0467214  ,0159305
T  242  1 ,3132860E+07   5820009E-01  ,2943E+04 -,3785E+02   ,9999855 -,0007504 -,0053352
