============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 67.1 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2690777E+07   6720018E-01  ,3929E+06  ,9472E+04   ,8513224  ,5242814  ,0194733
T    2  1 ,2784068E+07   6720005E-01  ,3767E+06 -,5613E+04   ,8801306  ,4746018 -,0111027
T    3  1 ,2771943E+07   6720005E-01  ,3860E+06  ,2354E+05   ,8735163  ,4843894  ,0483342
T    4  1 ,2665551E+07   6720005E-01  ,3732E+06  ,9347E+04   ,8769613  ,4797064  ,0286459
T    5  1 ,2646518E+07   6720016E-01  ,3909E+06 -,1008E+05   ,8736067  ,4852555 -,0365850
T    6  1 ,2721145E+07   6720018E-01  ,3799E+06 -,9290E+04   ,8689681  ,4937679 -,0329799
T    7  1 ,2711241E+07   6720001E-01  ,3921E+06  ,1219E+04   ,8536183  ,5197915 -,0339481
T    8  1 ,2732909E+07   6720014E-01  ,3906E+06  ,2116E+04   ,8707123  ,4917077  ,0091458
T    9  1 ,2711500E+07   6720023E-01  ,3664E+06 -,1149E+05   ,8965470  ,4428046 -,0112914
T   10  1 ,2757483E+07   6720011E-01  ,3619E+06 -,3851E+04   ,8886619  ,4580746 -,0211558
T   11  1 ,2697058E+07   6720003E-01  ,3951E+06 -,3335E+04   ,8224627  ,5639316 -,0744056
