============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 67.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2916940E+07   6750017E-01  ,6223E+05  ,7618E+04   ,9940724  ,1066523  ,0211024
T    2  1 ,2955576E+07   6750009E-01  ,7887E+05 -,4091E+04   ,9922209  ,1035157 -,0691530
T    3  1 ,2903167E+07   6750005E-01  ,4290E+05 -,1515E+05   ,9962259  ,0357866 -,0790774
T    4  1 ,2895425E+07   6750027E-01  ,5481E+05  ,2568E+04   ,9983802  ,0544549  ,0164828
T    5  1 ,2966162E+07   6750008E-01  ,6894E+05  ,1321E+05   ,9944553  ,0998490  ,0329989
T    6  1 ,2917919E+07   6750016E-01  ,5929E+05 -,1000E+05   ,9953985  ,0822285 -,0491969
T    7  1 ,2877964E+07   6750013E-01  ,4655E+05 -,1093E+05   ,9972645  ,0685901 -,0275491
T    8  1 ,2917017E+07   6750024E-01  ,5968E+05 -,1896E+04   ,9955226  ,0942871  ,0066797
T    9  1 ,2928322E+07   6750005E-01  ,4888E+05  ,7595E+04   ,9981772  ,0503522  ,0332693
T   10  1 ,2899872E+07   6750027E-01  ,3352E+05 -,4019E+04   ,9993712  ,0322102 -,0148195
T   11  1 ,2955383E+07   6750017E-01  ,5489E+05  ,3619E+04   ,9963129  ,0815565  ,0266308
T   12  1 ,2982977E+07   6750024E-01  ,6394E+05  ,9767E+03   ,9950511  ,0992459 -,0048506
T   13  1 ,2859859E+07   6750023E-01  ,6938E+05  ,2189E+05   ,9944772  ,0808003  ,0669808
T   14  1 ,2882948E+07   6750025E-01  ,5088E+05 -,4866E+04   ,9980707  ,0588619 -,0197545
T   15  1 ,2895427E+07   6750015E-01  ,5586E+05  ,9437E+04   ,9944163 -,0262877  ,1022017
T   16  1 ,2927140E+07   6750019E-01  ,6754E+05  ,1045E+05   ,9916221  ,1258202  ,0292395
T   17  1 ,2887878E+07   6750020E-01  ,3892E+05 -,7415E+04   ,9960842  ,0809113 -,0356322
T   18  1 ,2937326E+07   6750001E-01  ,4572E+05  ,1696E+05   ,9956466  ,0799890  ,0478496
T   19  1 ,2944532E+07   6750007E-01  ,6211E+05  ,1027E+04   ,9979236  ,0643794  ,0019402
T   20  1 ,2902846E+07   6750018E-01  ,3569E+05  ,8139E+04   ,9985434  ,0536490 -,0057295
T   21  1 ,2919828E+07   6750015E-01  ,6132E+05  ,1014E+05   ,9951242  ,0983401  ,0075523
T   22  1 ,3001391E+07   6750017E-01  ,5918E+05 -,7228E+04   ,9959150  ,0900742  ,0063202
T   23  1 ,2934508E+07   6750018E-01  ,7087E+05 -,3487E+05   ,9876728  ,1362206 -,0771129
T   24  1 ,2900167E+07   6750011E-01  ,5538E+05  ,1831E+04   ,9940682  ,1087080  ,0033161
T   25  1 ,2906711E+07   6750016E-01  ,7114E+05  ,1894E+05   ,9896080  ,1255219  ,0701449
T   26  1 ,2876870E+07   6750014E-01  ,6399E+05 -,2663E+04   ,9950606  ,0991544  ,0047697
T   27  1 ,2867311E+07   6750011E-01  ,6319E+05 -,4868E+05   ,9926859  ,0766183 -,0932970
T   28  1 ,2850373E+07   6750016E-01  ,2024E+06  ,6955E+05   ,9416489  ,2918188  ,1677473
T   29  1 ,2945259E+07   6750005E-01  ,5764E+05 -,6772E+04   ,9978618  ,0425322 -,0496262
T   30  1 ,2967782E+07   6750025E-01  ,5022E+05 -,2500E+03   ,9979893  ,0633636  ,0015814
T   31  1 ,2913382E+07   6750003E-01  ,7059E+05 -,1014E+05   ,9925825  ,1163559 -,0352331
T   32  1 ,2887160E+07   6750026E-01  ,5758E+05  ,2773E+04   ,9963650  ,0844327 -,0113118
T   33  1 ,2893336E+07   6750026E-01  ,6164E+05 -,2213E+05   ,9897771  ,1017927 -,0998972
T   34  1 ,2949900E+07   6750014E-01  ,7134E+05 -,1600E+05   ,9833860  ,1812616 -,0098103
T   35  1 ,2912255E+07   6750024E-01  ,5015E+05 -,9822E+04   ,9978533  ,0611011 -,0235672
T   36  1 ,2930538E+07   6750024E-01  ,7400E+05 -,1141E+05   ,9943403  ,1036052 -,0235238
T   37  1 ,2877385E+07   6750022E-01  ,6534E+05  ,8154E+04   ,9980066  ,0609526  ,0163618
T   38  1 ,2909043E+07   6750001E-01  ,6113E+05 -,3087E+04   ,9948765  ,0995720  ,0174990
T   39  1 ,2903389E+07   6750002E-01  ,5739E+05 -,9413E+04   ,9942149  ,1056572 -,0193191
T   40  1 ,2930611E+07   6750022E-01  ,5632E+05 -,4928E+04   ,9968127  ,0797236 -,0029230
T   41  1 ,2835642E+07   6750021E-01  ,5519E+05 -,5768E+04   ,9989184 -,0330972 -,0326603
T   42  1 ,2936129E+07   6750020E-01  ,5601E+05 -,4427E+04   ,9968463  ,0729544 -,0312269
