============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(2,99 MeV) ==> Silicon(  52 um) =========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,1782798E+07   5200019E-01  ,9495E+05  ,7329E+04   ,9807747  ,1942712  ,0184297
T    2  1 ,1731890E+07   5200013E-01  ,9882E+05 -,1010E+04   ,9694010  ,2439327 -,0275417
T    3  1 ,1820664E+07   5200023E-01  ,8173E+05 -,1480E+05   ,9864057  ,1596394 -,0389755
T    4  1 ,1744271E+07   5200020E-01  ,8289E+05 -,2646E+05   ,9836071  ,1518382 -,0972745
T    5  1 ,1748453E+07   5200012E-01  ,7508E+05 -,2735E+04   ,9815388  ,1912631 -,0000099
T    6  1 ,1775341E+07   5200004E-01  ,8440E+05 -,6372E+04   ,9850873  ,1716260 -,0121466
T    7  1 ,1779411E+07   5200007E-01  ,9363E+05 -,8164E+04   ,9868641  ,1565656 -,0398298
T    8  1 ,1797532E+07   5200023E-01  ,9206E+05 -,1124E+05   ,9800565  ,1833695 -,0765828
T    9  1 ,1764435E+07   5200022E-01  ,8593E+05 -,6429E+04   ,9890337  ,1443735 -,0311233
T   10  1 ,1801297E+07   5200012E-01  ,9953E+05 -,3708E+04   ,9687055  ,2323678 -,0872633
T   11  1 ,1829147E+07   5200010E-01  ,7931E+05  ,1428E+05   ,9874842  ,1477640  ,0551427
T   12  1 ,1783259E+07   5200004E-01  ,9024E+05  ,1382E+05   ,9830897  ,1766334  ,0483240
T   13  1 ,1746707E+07   5200023E-01  ,1067E+06  ,1076E+05   ,9741354  ,2237212  ,0317650
T   14  1 ,1806866E+07   5200022E-01  ,7664E+05 -,2845E+04   ,9913487  ,1301117 -,0172827
T   15  1 ,1762185E+07   5200022E-01  ,9473E+05  ,1306E+05   ,9781856  ,2008970  ,0528515
T   16  1 ,1786837E+07   5200007E-01  ,8515E+05 -,1302E+04   ,9857215  ,1616833 -,0470289
T   17  1 ,1721408E+07   5200024E-01  ,1003E+06  ,1767E+04   ,9825081  ,1782657  ,0538441
T   18  1 ,1729047E+07   5200018E-01  ,1035E+06  ,2345E+05   ,9470700  ,2960049  ,1242560
T   19  1 ,1806953E+07   5200004E-01  ,8940E+05 -,3676E+04   ,9885436  ,1486343 -,0262562
T   20  1 ,1770487E+07   5200025E-01  ,9449E+05 -,1105E+04   ,9858733  ,1480642  ,0783001
T   21  1 ,1861801E+07   5200012E-01  ,9265E+05 -,7719E+04   ,9832273  ,1399715 -,1169272
T   22  1 ,1777908E+07   5200021E-01  ,9715E+05  ,2263E+05   ,9756926  ,1953461  ,0993172
T   23  1 ,1739447E+07   5200002E-01  ,8925E+05 -,2492E+05   ,9870374  ,1405083 -,0775543
T   24  1 ,1780926E+07   5200007E-01  ,9601E+05  ,7795E+03   ,9808217  ,1937183  ,0214931
T   25  1 ,1816211E+07   5200009E-01  ,1077E+06  ,1037E+05   ,9656853  ,2581944 -,0280626
T   26  1 ,1798748E+07   5200010E-01  ,9296E+05 -,1220E+05   ,9869470  ,1594422 -,0226651
T   27  1 ,1767637E+07   5200001E-01  ,9615E+05  ,7557E+04   ,9816630  ,1905908  ,0035954
T   28  1 ,1757600E+07   5200006E-01  ,1096E+06 -,2482E+04   ,9751698  ,2213620  ,0065411
T   29  1 ,1767496E+07   5200018E-01  ,9685E+05 -,1607E+04   ,9860962  ,1637542 -,0282623
T   30  1 ,1816660E+07   5200026E-01  ,8789E+05 -,4239E+04   ,9883338  ,1508727 -,0208237
T   31  1 ,1797073E+07   5200020E-01  ,9844E+05  ,8138E+03   ,9823184  ,1853105  ,0266586
T   32  1 ,1810498E+07   5200011E-01  ,9800E+05  ,7566E+04   ,9715048  ,2346131  ,0336901
T   33  1 ,1825187E+07   5200016E-01  ,8563E+05  ,3165E+05   ,9559872  ,1689131  ,2399100
T   34  1 ,1818049E+07   5200021E-01  ,8866E+05  ,1206E+05   ,9860326  ,1647504  ,0244339
T   35  1 ,1773671E+07   5200003E-01  ,9007E+05  ,6550E+03   ,9930667  ,1082292 -,0458790
T   36  1 ,1784700E+07   5200013E-01  ,9063E+05  ,8832E+04   ,9900140  ,1294123  ,0558987
T   37  1 ,1773684E+07   5200003E-01  ,8297E+05 -,1278E+05   ,9935423  ,1074815 -,0363506
T   38  1 ,1752880E+07   5200016E-01  ,9577E+05 -,4552E+03   ,9812633  ,1925750  ,0060967
T   39  1 ,1738445E+07   5200018E-01  ,1032E+06  ,1571E+05   ,9768415  ,2063268  ,0566568
T   40  1 ,1731288E+07   5200025E-01  ,6736E+05 -,2825E+05   ,9873623  ,1182347 -,1055282
T   41  1 ,1739082E+07   5200003E-01  ,8142E+05  ,1544E+05   ,9904586  ,1337789  ,0330915
T   42  1 ,1719546E+07   5200016E-01  ,1140E+06 -,1471E+05   ,9602349  ,2634404 -,0924562
T   43  1 ,1725472E+07   5200024E-01  ,8956E+05  ,8065E+04   ,9818060  ,1849261  ,0431198
T   44  1 ,1800257E+07   5200009E-01  ,8269E+05 -,6855E+04   ,9918267  ,1171285 -,0506027
T   45  1 ,1784970E+07   5200024E-01  ,9066E+05 -,1753E+05   ,9779735  ,2029251 -,0488793
T   46  1 ,1740953E+07   5200025E-01  ,1008E+06 -,1321E+04   ,9786674  ,2048465 -,0157511
T   47  1 ,1791655E+07   5200024E-01  ,1005E+06  ,1285E+05   ,9762383  ,2154999  ,0227728
T   48  1 ,1775016E+07   5200003E-01  ,9189E+05 -,4778E+04   ,9740793  ,2242968 -,0293354
T   49  1 ,1781199E+07   5200019E-01  ,8415E+05 -,4058E+04   ,9842012  ,1685335 -,0542623
T   50  1 ,1803381E+07   5200020E-01  ,1028E+06 -,8643E+04   ,9790794  ,2034643  ,0024285
T   51  1 ,1751297E+07   5200010E-01  ,8588E+05  ,3488E+04   ,9909824  ,1330461  ,0158914
T   52  1 ,1740579E+07   5200015E-01  ,8584E+05  ,2074E+05   ,9878718  ,1248046  ,0923746
T   53  1 ,1820768E+07   5200017E-01  ,1019E+06 -,1010E+05   ,9799431  ,1982230 -,0204743
T   54  1 ,1780449E+07   5200006E-01  ,8086E+05  ,1129E+04   ,9866334  ,1596397  ,0327055
T   55  1 ,1833563E+07   5200022E-01  ,9404E+05 -,3967E+03   ,9803568  ,1969367 -,0107879
T   56  1 ,1723544E+07   5200022E-01  ,4491E+05 -,1155E+05   ,9830109 -,1622168 -,0858789
T   57  1 ,1741466E+07   5200006E-01  ,8619E+05 -,1047E+05   ,9840081  ,1741740 -,0373020
T   58  1 ,1733884E+07   5200016E-01  ,9432E+05  ,5038E+04   ,9863659  ,1625584  ,0256329
T   59  1 ,1717081E+07   5200016E-01  ,1080E+06 -,3527E+04   ,9790036  ,2037828  ,0049542
T   60  1 ,1800692E+07   5200025E-01  ,9000E+05  ,9591E+04   ,9886092  ,1442126  ,0430658
T   61  1 ,1744112E+07   5200013E-01  ,1011E+06 -,3297E+04   ,9790391  ,2034818  ,0088078
T   62  1 ,1813629E+07   5200013E-01  ,1094E+06  ,8389E+03   ,9789688  ,2039406 -,0053273
T   63  1 ,1791771E+07   5200024E-01  ,1004E+06 -,1456E+05   ,9755998  ,2143628 -,0474723
T   64  1 ,1752643E+07   5200012E-01  ,9945E+05 -,1136E+04   ,9813620  ,1862546 -,0473062
T   65  1 ,1844542E+07   5200025E-01  ,9764E+05  ,2421E+05   ,9721898  ,2157975  ,0909858
T   66  1 ,1836563E+07   5200021E-01  ,1021E+06 -,1129E+05   ,9769520  ,2099893 -,0383304
T   67  1 ,1765782E+07   5200013E-01  ,8633E+05  ,4023E+04   ,9796129  ,2004009  ,0140702
T   68  1 ,1781932E+07   5200014E-01  ,8577E+05 -,1206E+04   ,9847233  ,1734649 -,0151666
T   69  1 ,1809416E+07   5200009E-01  ,1059E+06  ,3533E+04   ,9766272  ,2143320  ,0161593
T   70  1 ,1779719E+07   5200013E-01  ,8152E+05  ,8298E+04   ,9902021  ,1199596  ,0714803
T   71  1 ,1735856E+07   5200013E-01  ,4107E+05  ,4054E+03   ,9998832  ,0151463  ,0020224
T   72  1 ,1789672E+07   5200015E-01  ,8765E+05 -,5983E+04   ,9919433  ,1258318 -,0146589
T   73  1 ,1759324E+07   5200008E-01  ,9811E+05  ,8304E+04   ,9747314  ,1889003  ,1192280
T   74  1 ,1714285E+07   5200022E-01  ,9191E+05 -,8943E+04   ,9856904  ,1620735 -,0463325
T   75  1 ,1797928E+07   5200009E-01  ,8492E+05  ,8305E+04   ,9873027  ,1555370  ,0322732
T   76  1 ,1742497E+07   5200026E-01  ,8547E+05  ,9695E+02   ,9899363  ,1398962 -,0213330
T   77  1 ,1761249E+07   5200024E-01  ,9614E+05  ,6676E+04   ,9803019  ,1966379  ,0184853
T   78  1 ,1732840E+07   5200020E-01  ,1106E+06 -,4070E+05   ,9597711  ,2448456 -,1374409
T   79  1 ,1818768E+07   5200026E-01  ,8352E+05  ,1630E+05   ,9874932  ,1508573  ,0458184
T   80  1 ,1782731E+07   5200025E-01  ,8061E+05  ,2753E+04   ,9924939  ,1221792  ,0052972
T   81  1 ,1740934E+07   5200026E-01  ,1111E+06  ,1228E+05   ,9762615  ,2134327  ,0368766
T   82  1 ,1770889E+07   5200009E-01  ,1042E+06  ,3360E+04   ,9809464  ,1884197  ,0473510
T   83  1 ,1826506E+07   5200007E-01  ,8964E+05 -,4727E+03   ,9894172  ,1448657 -,0082177
T   84  1 ,1812043E+07   5200017E-01  ,7761E+05 -,1439E+04   ,9944413  ,1010289 -,0296585
T   85  1 ,1757730E+07   5200009E-01  ,9727E+05 -,1077E+05   ,9812751  ,1919346 -,0161362
T   86  1 ,1736351E+07   5200013E-01  ,9289E+05  ,2452E+05   ,9765197  ,2064094  ,0616806
T   87  1 ,1743089E+07   5200019E-01  ,9594E+05  ,2099E+05   ,9726289  ,2280684  ,0444731
T   88  1 ,1763957E+07   5200000E-01  ,8423E+05 -,5171E+04   ,9851327  ,1697250 -,0265877
T   89  1 ,1748619E+07   5200018E-01  ,9713E+05  ,2272E+04   ,9781835  ,2071999  ,0150098
T   90  1 ,1760638E+07   5200006E-01  ,8678E+05  ,1041E+05   ,9867966  ,1488644  ,0638118
T   91  1 ,1694471E+07   5200000E-01  ,8809E+05  ,2307E+05   ,9728439  ,2045397  ,1083438
T   92  1 ,1792446E+07   5200002E-01  ,8772E+05 -,1388E+05   ,9815267  ,1671630 -,0930690
T   93  1 ,1796457E+07   5200013E-01  ,9592E+05  ,7300E+04   ,9807700  ,1947921 -,0120900
T   94  1 ,1774371E+07   5200013E-01  ,9012E+05 -,5942E+04   ,9877079  ,1562891  ,0026281
T   95  1 ,1740639E+07   5200003E-01  ,1003E+06  ,7653E+03   ,9769894  ,2130228 -,0106298
T   96  1 ,1800588E+07   5200002E-01  ,9065E+05 -,8844E+04   ,9850795  ,1694453 -,0301117
T   97  1 ,1728378E+07   5200009E-01  ,9767E+05  ,1635E+05   ,9768243  ,2088586  ,0468227
T   98  1 ,1783710E+07   5200021E-01  ,8023E+05  ,8091E+04   ,9923219  ,1236645  ,0020803
T   99  1 ,1823149E+07   5200015E-01  ,8644E+05  ,6334E+04   ,9834877  ,1801196 -,0175759
T  100  1 ,1774340E+07   5200002E-01  ,9064E+05  ,7377E+04   ,9836609  ,1797544  ,0099802
T  101  1 ,1806827E+07   5200023E-01  ,8435E+05  ,4762E+04   ,9904136  ,1356937  ,0258480
T  102  1 ,1739284E+07   5200018E-01  ,1017E+06 -,6577E+04   ,9709960  ,2122350 -,1101047
T  103  1 ,1767802E+07   5200011E-01  ,7886E+05 -,7107E+04   ,9918315  ,1273021  ,0080222
T  104  1 ,1726797E+07   5200023E-01  ,8388E+05  ,7030E+04   ,9891771  ,1448453  ,0234220
T  105  1 ,1696298E+07   5200023E-01  ,9362E+05 -,6036E+04   ,9912757  ,1316275  ,0068389
T  106  1 ,1664319E+07   5200015E-01  ,7441E+05  ,1181E+05   ,9872286  ,1222791  ,1021148
T  107  1 ,1767133E+07   5200015E-01  ,8884E+05 -,2557E+03   ,9844371  ,1731094 -,0302763
T  108  1 ,1802254E+07   5200011E-01  ,1079E+06 -,3222E+04   ,9655787  ,2586293 -,0277253
T  109  1 ,1768676E+07   5200025E-01  ,9829E+05  ,6997E+04   ,9749585  ,2199039  ,0331390
T  110  1 ,1750705E+07   5200013E-01  ,7643E+05  ,8676E+04   ,9920585  ,1257008  ,0043821
T  111  1 ,1802602E+07   5200004E-01  ,8802E+05 -,2122E+03   ,9821526  ,1591167  ,1002902
T  112  1 ,1778358E+07   5200007E-01  ,9644E+05 -,1188E+05   ,9818444  ,1804275 -,0585448
T  113  1 ,1796847E+07   5200020E-01  ,9513E+05  ,1537E+05   ,9803355  ,1889053  ,0570703
T  114  1 ,1786087E+07   5200013E-01  ,9570E+05 -,4053E+04   ,9915141  ,1297278 -,0083928
T  115  1 ,1781175E+07   5200027E-01  ,5602E+05  ,9499E+04   ,9937678  ,1114493 -,0021397
T  116  1 ,1742323E+07   5200002E-01  ,1074E+06 -,2339E+05   ,9738351  ,2272498 -,0016419
T  117  1 ,1818231E+07   5200007E-01  ,8240E+05 -,7452E+04   ,9837601  ,1756767 -,0367933
T  118  1 ,1767085E+07   5200017E-01  ,1050E+06  ,1104E+05   ,9701737  ,2414593  ,0214557
T  119  1 ,1836252E+07   5200014E-01  ,9565E+05  ,2136E+04   ,9781810  ,2070868  ,0166446
T  120  1 ,1798041E+07   5200026E-01  ,8777E+05  ,6151E+05   ,9692386  ,1179114  ,2160405
T  121  1 ,1692924E+07   5200026E-01  ,9432E+05 -,6603E+04   ,9865027  ,1575713 -,0445380
T  122  1 ,1761505E+07   5200009E-01  ,1235E+06 -,1992E+05   ,9596517  ,2783544 -,0398434
T  123  1 ,1815353E+07   5200022E-01  ,9611E+05  ,7812E+04   ,9729047  ,2307557  ,0144310
T  124  1 ,1830735E+07   5200008E-01  ,4560E+05 -,1792E+05   ,9971145  ,0590250 -,0477357
T  125  1 ,1754339E+07   5200010E-01  ,6048E+05 -,8554E+04   ,9973713  ,0681081 -,0247340
T  126  1 ,1768227E+07   5200011E-01  ,9162E+05 -,5660E+04   ,9808921  ,1891491 -,0455335
T  127  1 ,1750236E+07   5200002E-01  ,1002E+06 -,1457E+05   ,9808926  ,1827621 -,0666914
T  128  1 ,1771129E+07   5200024E-01  ,8888E+05 -,9293E+04   ,9871624  ,1575158 -,0264437
T  129  1 ,1745400E+07   5200017E-01  ,9113E+05  ,1466E+05   ,9806401  ,1939689  ,0268546
T  130  1 ,1772114E+07   5200000E-01  ,1027E+06 -,1970E+04   ,9784287  ,2026493  ,0401324
T  131  1 ,1814596E+07   5200002E-01  ,9780E+05 -,1378E+04   ,9848776  ,1705675 -,0303766
T  132  1 ,1699194E+07   5200017E-01  ,1002E+06 -,5934E+03   ,9774810  ,2097337 -,0232935
T  133  1 ,1764262E+07   5200009E-01  ,7180E+05  ,7250E+04   ,9860792  ,1414389  ,0874232
T  134  1 ,1840937E+07   5200025E-01  ,8176E+05  ,5441E+04   ,9860344  ,1571299  ,0551933
T  135  1 ,1782288E+07   5200013E-01  ,9930E+05 -,8705E+04   ,9786388  ,1999865 -,0476611
T  136  1 ,1753357E+07   5200010E-01  ,8179E+05 -,1044E+05   ,9921205  ,1185230 -,0406113
T  137  1 ,1694847E+07   5200026E-01  ,1059E+06 -,3451E+05   ,9671864  ,2207549 -,1257687
T  138  1 ,1759313E+07   5200027E-01  ,9602E+05  ,4559E+04   ,9879616  ,1533701  ,0202365
T  139  1 ,1767640E+07   5200014E-01  ,1113E+06  ,6728E+04   ,9713662  ,2367177  ,0203092
T  140  1 ,1772059E+07   5200009E-01  ,9435E+05  ,7918E+02   ,9836743  ,1782791  ,0245260
T  141  1 ,1798422E+07   5200025E-01  ,8982E+05  ,7637E+04   ,9852964  ,1701080 -,0159472
T  142  1 ,1795367E+07   5200025E-01  ,8086E+05  ,1621E+05   ,9909903  ,1266134  ,0436720
T  143  1 ,1833228E+07   5200014E-01  ,8157E+05 -,1238E+05   ,9839957  ,1780007 -,0082565
T  144  1 ,1782308E+07   5200015E-01  ,7811E+05  ,1767E+05   ,9899202  ,1177847  ,0786430
T  145  1 ,1775131E+07   5200023E-01  ,1068E+06  ,2100E+04   ,9787027  ,2033546  ,0280713
T  146  1 ,1752117E+07   5200019E-01  ,8274E+05 -,1618E+04   ,9908041  ,1352080  ,0051097
T  147  1 ,1715512E+07   5200020E-01  ,7432E+05  ,3262E+04   ,9909363  ,1335086  ,0148557
T  148  1 ,1828321E+07   5200018E-01  ,8747E+05  ,7239E+04   ,9879835  ,1503501  ,0358254
T  149  1 ,1787334E+07   5200010E-01  ,1118E+06  ,2042E+05   ,9695985  ,2426998  ,0312344
T  150  1 ,1829615E+07   5200015E-01  ,9531E+05 -,1932E+05   ,9820987  ,1824354 -,0468986
T  151  1 ,1744530E+07   5200010E-01  ,1011E+06 -,1072E+05   ,9680221  ,2473314 -,0419559
T  152  1 ,1689221E+07   5200009E-01  ,1040E+06  ,1264E+05   ,9759045  ,2047993  ,0752839
T  153  1 ,1784332E+07   5200008E-01  ,9297E+05 -,1845E+05   ,9795065  ,1874450 -,0736985
T  154  1 ,1783277E+07   5200005E-01  ,9287E+05  ,5906E+04   ,9816026  ,1850737  ,0469485
T  155  1 ,1767154E+07   5200026E-01  ,6081E+05  ,4703E+04   ,9954420  ,0939332  ,0164868
T  156  1 ,1781353E+07   5200023E-01  ,7860E+05 -,1052E+05   ,9910821  ,1280621 -,0368288
T  157  1 ,1769524E+07   5200004E-01  ,9683E+05  ,1250E+04   ,9898552  ,1384126 -,0320714
T  158  1 ,1749302E+07   5200008E-01  ,9558E+05  ,6658E+04   ,9827398  ,1809531  ,0384503
T  159  1 ,1795808E+07   5200019E-01  ,9659E+05  ,9126E+04   ,9852992  ,1675028  ,0335890
T  160  1 ,1751576E+07   5200022E-01  ,1056E+06  ,1367E+05   ,9700309  ,2400056  ,0379128
T  161  1 ,1775790E+07   5200009E-01  ,9151E+05 -,8743E+04   ,9736943  ,2275410  ,0120176
T  162  1 ,1773646E+07   5200010E-01  ,3850E+05  ,5661E+04   ,9934570 -,1081971  ,0365583
T  163  1 ,1738898E+07   5200019E-01  ,8240E+05 -,3231E+03   ,9880450  ,1530649  ,0183925
T  164  1 ,1770439E+07   5200004E-01  ,9602E+05 -,6507E+04   ,9871829  ,1591105 -,0124004
T  165  1 ,1783610E+07   5200020E-01  ,8713E+05  ,9915E+04   ,9872132  ,1532444  ,0438893
T  166  1 ,1730928E+07   5200000E-01  ,8743E+05  ,8059E+04   ,9886544  ,1391247  ,0566294
T  167  1 ,1768751E+07   5200008E-01  ,8663E+05  ,5439E+04   ,9826214  ,1826686  ,0329743
T  168  1 ,1748262E+07   5200025E-01  ,9585E+05  ,7263E+04   ,9827796  ,1821818  ,0308862
T  169  1 ,1787762E+07   5200019E-01  ,9272E+05  ,1851E+04   ,9855556  ,1693509 -,0007202
T  170  1 ,1804363E+07   5200015E-01  ,9862E+05  ,1302E+05   ,9836203  ,1769228  ,0344895
T  171  1 ,1832398E+07   5200023E-01  ,9699E+05  ,8101E+04   ,9874622  ,1571717  ,0146781
