============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 67.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2760219E+07   6750008E-01  ,3189E+06  ,8838E+04   ,8964838  ,4428012  ,0156184
T    2  1 ,2840757E+07   6750019E-01  ,3083E+06  ,4402E+04   ,9197036  ,3926078  ,0021235
T    3  1 ,2858529E+07   6750009E-01  ,3174E+06  ,3882E+05   ,9016362  ,4269347  ,0691294
T    4  1 ,2744955E+07   6750022E-01  ,3139E+06 -,3869E+04   ,9154406  ,4020776 -,0173816
T    5  1 ,2775585E+07   6750012E-01  ,3201E+06  ,1745E+04   ,8980695  ,4398341  ,0041525
T    6  1 ,2755829E+07   6750025E-01  ,2877E+06 -,8310E+04   ,9268535  ,3743189 -,0287754
T    7  1 ,2709114E+07   6750017E-01  ,3299E+06  ,1796E+04   ,8918675  ,4522966 -,0003702
T    8  1 ,2722073E+07   6750013E-01  ,2965E+06  ,3555E+04   ,9274276  ,3737050  ,0149205
T    9  1 ,2762373E+07   6750024E-01  ,3280E+06  ,6167E+04   ,8951976  ,4444041  ,0335607
T   10  1 ,2762122E+07   6750006E-01  ,3127E+06 -,1160E+05   ,9143621  ,4048338 -,0071861
T   11  1 ,2745174E+07   6750008E-01  ,3287E+06 -,7475E+04   ,8674386  ,4924372 -,0711046
T   12  1 ,2717915E+07   6750001E-01  ,3137E+06  ,2633E+04   ,9025828  ,4303469 -,0120715
T   13  1 ,2689630E+07   6750008E-01  ,2971E+06 -,1636E+04   ,9236578  ,3831940 -,0043182
T   14  1 ,2701092E+07   6750018E-01  ,3339E+06 -,3280E+04   ,8740991  ,4840089  ,0410618
T   15  1 ,2772536E+07   6750014E-01  ,3004E+06  ,2528E+05   ,9238986  ,3770716  ,0650264
T   16  1 ,2725669E+07   6750024E-01  ,3096E+06  ,4865E+04   ,9276166  ,3735238 -,0027324
T   17  1 ,2831171E+07   6750022E-01  ,3245E+06 -,4821E+04   ,9023670  ,4303217 -,0236006
T   18  1 ,2764192E+07   6750016E-01  ,3100E+06  ,1480E+03   ,9176662  ,3972987  ,0065206
T   19  1 ,2741532E+07   6750018E-01  ,3346E+06 -,1704E+05   ,8791569  ,4761187 -,0198550
T   20  1 ,2786491E+07   6750019E-01  ,3095E+06 -,1242E+05   ,9051238  ,4245804 -,0219656
T   21  1 ,2848964E+07   6750017E-01  ,3142E+06 -,7212E+04   ,9054358  ,4236863 -,0260000
T   22  1 ,2750684E+07   6750003E-01  ,3252E+06 -,1253E+05   ,9068345  ,4171944 -,0599997
T   23  1 ,2752885E+07   6750000E-01  ,3079E+06  ,2147E+05   ,9158136  ,3992932  ,0430169
T   24  1 ,2824510E+07   6750014E-01  ,2889E+06 -,9864E+04   ,9394879  ,3417860 -,0233400
T   25  1 ,2811771E+07   6750018E-01  ,2994E+06 -,7381E+04   ,9219940  ,3869468 -,0141149
T   26  1 ,2765839E+07   6750001E-01  ,3094E+06 -,6121E+04   ,9034797  ,4286054 -,0046710
T   27  1 ,2764431E+07   6750002E-01  ,3172E+06 -,1153E+05   ,9203678  ,3900170 -,0284597
T   28  1 ,2774017E+07   6750023E-01  ,3204E+06  ,1872E+05   ,9019461  ,4290908  ,0487257
T   29  1 ,2769108E+07   6750015E-01  ,3149E+06 -,1350E+05   ,9185570  ,3949877  ,0154188
T   30  1 ,2735384E+07   6750020E-01  ,3083E+06 -,1524E+05   ,9180270  ,3950169 -,0344672
T   31  1 ,2769101E+07   6750013E-01  ,3245E+06 -,2817E+05   ,8808885  ,4631102 -,0977974
T   32  1 ,2771318E+07   6750010E-01  ,3367E+06 -,1384E+05   ,8604596  ,5094823 -,0060864
T   33  1 ,2725235E+07   6750008E-01  ,2967E+06 -,6539E+04   ,9169633  ,3961134 -,0476703
T   34  1 ,2769310E+07   6750015E-01  ,3094E+06  ,5683E+04   ,9071336  ,4208383  ,0019418
T   35  1 ,2834954E+07   6750009E-01  ,3083E+06  ,1099E+01   ,9162905  ,3995885 -,0272185
T   36  1 ,2657748E+07   6750011E-01  ,3307E+06 -,2236E+05   ,8836322  ,4651008 -,0536221
T   37  1 ,2781564E+07   6750011E-01  ,3173E+06 -,1419E+05   ,8979180  ,4383715 -,0396701
T   38  1 ,2708535E+07   6750014E-01  ,2941E+06 -,1516E+04   ,9248616  ,3802822  ,0040534
T   39  1 ,2758439E+07   6750004E-01  ,3225E+06 -,1527E+05   ,8995291  ,4339945 -,0499617
T   40  1 ,2719723E+07   6750018E-01  ,3358E+06  ,4538E+05   ,8878716  ,4473618  ,1074782
T   41  1 ,2761482E+07   6750001E-01  ,3044E+06 -,7782E+04   ,9177291  ,3972013 -,0020947
T   42  1 ,2783230E+07   6750014E-01  ,3126E+06  ,1156E+05   ,9107332  ,4118905  ,0301860
T   43  1 ,2673543E+07   6750023E-01  ,3150E+06 -,1246E+05   ,9028806  ,4286037 -,0332503
T   44  1 ,2809362E+07   6750026E-01  ,2769E+06  ,2071E+04   ,9639847  ,2654698  ,0161004
T   45  1 ,2736117E+07   6750008E-01  ,3173E+06  ,5332E+04   ,8967240  ,4408002  ,0397653
T   46  1 ,2839497E+07   6750005E-01  ,3242E+06  ,2832E+05   ,8939119  ,4431046  ,0676750
T   47  1 ,2880565E+07   6750001E-01  ,2502E+06  ,4483E+05   ,9533365  ,2767826  ,1205860
T   48  1 ,2776906E+07   6750023E-01  ,3261E+06  ,4755E+03   ,9024086  ,4307054  ,0123082
T   49  1 ,2698420E+07   6750006E-01  ,3315E+06  ,1229E+05   ,8657360  ,5004941  ,0026056
T   50  1 ,2829350E+07   6750010E-01  ,2977E+06 -,7309E+04   ,9151481  ,4029834  ,0104054
T   51  1 ,2732698E+07   6750024E-01  ,3157E+06 -,3025E+04   ,9040196  ,4272946 -,0129609
T   52  1 ,2746277E+07   6750017E-01  ,3124E+06 -,1164E+05   ,9104313  ,4136463 -,0033967
T   53  1 ,2781410E+07   6750021E-01  ,3037E+06 -,7475E+04   ,9286780  ,3708541  ,0049434
T   54  1 ,2724512E+07   6750004E-01  ,3302E+06  ,1098E+05   ,8947530  ,4448560  ,0389912
T   55  1 ,2769555E+07   6750013E-01  ,3007E+06 -,1131E+05   ,9205234  ,3895856 -,0293219
T   56  1 ,2812111E+07   6750001E-01  ,3241E+06 -,1495E+04   ,8998932  ,4360048 -,0095945
T   57  1 ,2691341E+07   6750001E-01  ,3207E+06  ,1685E+05   ,9068370  ,4204223  ,0298623
T   58  1 ,2812288E+07   6750003E-01  ,2997E+06  ,6879E+04   ,9197262  ,3915019  ,0288085
T   59  1 ,2754813E+07   6750006E-01  ,3221E+06 -,1244E+05   ,9002020  ,4353050 -,0120804
T   60  1 ,2762594E+07   6750004E-01  ,3553E+06 -,3821E+04   ,8623149  ,5063719 -,0006927
T   61  1 ,2822878E+07   6750024E-01  ,3044E+06  ,2728E+05   ,9052872  ,4185540  ,0725787
T   62  1 ,2745337E+07   6750011E-01  ,3192E+06  ,1533E+05   ,8925235  ,4509412  ,0073379
T   63  1 ,2724724E+07   6750011E-01  ,3406E+06  ,6265E+04   ,8790196  ,4762910  ,0217124
T   64  1 ,2762100E+07   6750022E-01  ,3219E+06  ,6382E+04   ,9152935  ,4022674  ,0204630
T   65  1 ,2727653E+07   6750010E-01  ,2923E+06 -,3440E+05   ,9119836  ,3967256 -,1043773
T   66  1 ,2891072E+07   6750016E-01  ,3183E+06 -,8010E+04   ,8936677  ,4487217 -,0026148
T   67  1 ,2812534E+07   6750004E-01  ,3209E+06 -,8084E+04   ,9036499  ,4281590  ,0098334
T   68  1 ,2777103E+07   6750024E-01  ,3258E+06 -,1988E+05   ,8860891  ,4592281 -,0628940
T   69  1 ,2816155E+07   6750014E-01  ,3266E+06  ,1241E+05   ,8998408  ,4352249  ,0294231
T   70  1 ,2781024E+07   6750023E-01  ,3163E+06  ,2652E+04   ,8903340  ,4552557  ,0069043
T   71  1 ,2743091E+07   6750019E-01  ,3198E+06  ,2080E+05   ,9020346  ,4304055  ,0329341
T   72  1 ,2761527E+07   6750021E-01  ,3326E+06  ,8258E+04   ,8713870  ,4893044  ,0355799
T   73  1 ,2776745E+07   6750016E-01  ,3254E+06  ,1338E+05   ,8949761  ,4429935  ,0526743
T   74  1 ,2758389E+07   6750004E-01  ,3514E+06 -,7462E+04   ,8664876  ,4987255 -,0217303
T   75  1 ,2757967E+07   6750013E-01  ,3109E+06 -,4835E+03   ,9051072  ,4246178 -,0219234
T   76  1 ,2756371E+07   6750002E-01  ,3172E+06  ,6681E+04   ,9093171  ,4157553  ,0170295
T   77  1 ,2750038E+07   6750023E-01  ,3111E+06  ,8280E+04   ,9010356  ,4337064 -,0057913
T   78  1 ,2808506E+07   6750012E-01  ,3237E+06  ,1549E+05   ,9067888  ,4210562  ,0211129
T   79  1 ,2759587E+07   6750023E-01  ,3163E+06  ,6389E+04   ,8994303  ,4359900  ,0306231
T   80  1 ,2862212E+07   6750019E-01  ,2900E+06  ,2704E+03   ,9282531  ,3719302  ,0037565
T   81  1 ,2776292E+07   6750007E-01  ,3209E+06  ,1576E+05   ,9074847  ,4186304  ,0349303
T   82  1 ,2753343E+07   6750007E-01  ,3174E+06  ,7969E+04   ,9226793  ,3853048  ,0142517
T   83  1 ,2824162E+07   6750014E-01  ,3359E+06  ,1076E+05   ,8871727  ,4610687 -,0184459
T   84  1 ,2745450E+07   6750018E-01  ,3097E+06 -,1112E+05   ,9118987  ,4087528 -,0369030
T   85  1 ,2679106E+07   6750009E-01  ,3179E+06 -,8648E+04   ,9077367  ,4178919 -,0371537
T   86  1 ,2803145E+07   6750017E-01  ,3196E+06 -,6152E+04   ,8909042  ,4537993 -,0188639
T   87  1 ,2803126E+07   6750021E-01  ,3014E+06  ,4750E+04   ,9262925  ,3767962  ,0025982
T   88  1 ,2787631E+07   6750019E-01  ,2982E+06 -,3778E+05   ,9157627  ,3949092 -,0736579
T   89  1 ,2819334E+07   6750005E-01  ,2987E+06  ,4056E+04   ,9092320  ,4152544  ,0293431
T   90  1 ,2727381E+07   6750002E-01  ,3048E+06 -,1808E+05   ,9192324  ,3915249 -,0414742
T   91  1 ,2711219E+07   6750014E-01  ,3408E+06 -,4720E+04   ,8841300  ,4663807 -,0283397
T   92  1 ,2762036E+07   6750005E-01  ,3301E+06 -,8456E+03   ,9036852  ,4281908  ,0024010
T   93  1 ,2788247E+07   6750008E-01  ,3339E+06 -,1243E+04   ,9053943  ,4239910 -,0221981
T   94  1 ,2797473E+07   6750003E-01  ,3081E+06 -,1029E+05   ,9272085  ,3743882 -,0108598
T   95  1 ,2765723E+07   6750015E-01  ,3248E+06  ,1537E+04   ,8919194  ,4473830  ,0657892
T   96  1 ,2830572E+07   6750018E-01  ,2847E+06  ,7482E+03   ,9373435  ,3483203 -,0077483
T   97  1 ,2682324E+07   6750007E-01  ,3250E+06  ,1096E+05   ,9123498  ,4078182  ,0360859
T   98  1 ,2779565E+07   6750003E-01  ,3155E+06  ,1244E+05   ,9120297  ,4096435  ,0198490
T   99  1 ,2886980E+07   6750022E-01  ,2655E+06 -,4330E+04   ,9504640  ,3105045  ,0143252
T  100  1 ,2701025E+07   6750009E-01  ,3425E+06  ,5220E+04   ,8841099  ,4672170  ,0076105
T  101  1 ,2800482E+07   6750009E-01  ,3348E+06 -,1367E+04   ,8952685  ,4455071 -,0042182
T  102  1 ,2764771E+07   6750020E-01  ,3114E+06  ,6471E+04   ,9197890  ,3923364  ,0077671
T  103  1 ,2868763E+07   6750020E-01  ,3046E+06 -,1867E+05   ,9034585  ,4277181 -,0286351
T  104  1 ,2819129E+07   6750004E-01  ,2674E+06  ,4532E+05   ,9462112  ,2965144  ,1294738
T  105  1 ,2831524E+07   6750016E-01  ,3218E+06 -,7586E+04   ,8974009  ,4406994 -,0213468
