============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 53.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3039941E+07   5320022E-01  ,3094E+06  ,6704E+04   ,8596332  ,5109084 -,0018255
T    2  1 ,3044589E+07   5320009E-01  ,3289E+06 -,3517E+04   ,8354070  ,5488876 -,0285937
T    3  1 ,3000333E+07   5320019E-01  ,3023E+06 -,2988E+05   ,8697330  ,4881572 -,0725752
T    4  1 ,3034509E+07   5320003E-01  ,2932E+06  ,6941E+04   ,8752116  ,4833445  ,0195625
T    5  1 ,2999618E+07   5320014E-01  ,3106E+06 -,5393E+04   ,8626993  ,5050189 -,0265665
T    6  1 ,3079417E+07   5320009E-01  ,3193E+06 -,3328E+04   ,8560598  ,5168627 -,0038107
T    7  1 ,3031796E+07   5320020E-01  ,3237E+06  ,7420E+04   ,8351985  ,5491749  ,0291615
T    8  1 ,3049203E+07   5320020E-01  ,3067E+06  ,7680E+04   ,8715035  ,4903455  ,0065460
T    9  1 ,2957158E+07   5320020E-01  ,2976E+06 -,2409E+05   ,8761048  ,4762590 -,0749517
T   10  1 ,2999902E+07   5320021E-01  ,2943E+06 -,5960E+04   ,8833539  ,4675171 -,0333703
T   11  1 ,3007031E+07   5320013E-01  ,3166E+06  ,6243E+04   ,8412686  ,5403986  ,0153804
T   12  1 ,3011796E+07   5320018E-01  ,3141E+06 -,1777E+05   ,8552929  ,5155708 -,0515828
T   13  1 ,2969789E+07   5320018E-01  ,3061E+06  ,2866E+03   ,8638215  ,5037222 -,0087327
T   14  1 ,2946262E+07   5320009E-01  ,3038E+06 -,1451E+04   ,8677373  ,4968955 -,0112619
T   15  1 ,3064419E+07   5320011E-01  ,3051E+06  ,4584E+04   ,8674324  ,4974288 -,0112050
T   16  1 ,3080654E+07   5320001E-01  ,3016E+06 -,1482E+04   ,8835482  ,4681998  ,0114709
T   17  1 ,3007101E+07   5320002E-01  ,3231E+06 -,8971E+04   ,8523604  ,5216158 -,0373991
T   18  1 ,3030183E+07   5320014E-01  ,3015E+06  ,1689E+05   ,8667135  ,4974253  ,0370923
T   19  1 ,3029256E+07   5320014E-01  ,3053E+06 -,7819E+04   ,8700329  ,4925880 -,0199946
T   20  1 ,3069328E+07   5320024E-01  ,2835E+06  ,9160E+04   ,8917955  ,4519049  ,0219728
T   21  1 ,3020726E+07   5320020E-01  ,3011E+06 -,9824E+04   ,8654548  ,5005108 -,0218390
T   22  1 ,3018551E+07   5320016E-01  ,2869E+06 -,5101E+04   ,8974588  ,4404820 -,0233085
T   23  1 ,3059854E+07   5320001E-01  ,3020E+06  ,1456E+04   ,8632689  ,5046077  ,0117392
T   24  1 ,2967304E+07   5320010E-01  ,3027E+06 -,4221E+04   ,8780986  ,4780899 -,0193126
T   25  1 ,3068711E+07   5320020E-01  ,2985E+06  ,5558E+04   ,8992097  ,4374480  ,0078184
T   26  1 ,3003299E+07   5320019E-01  ,3106E+06 -,2862E+04   ,8561026  ,5167188  ,0094862
T   27  1 ,3065733E+07   5320021E-01  ,2899E+06 -,5365E+04   ,8917289  ,4524634 -,0098207
T   28  1 ,2837219E+07   5320015E-01  ,4728E+06  ,7269E+05   ,7199211  ,6725194  ,1715554
T   29  1 ,3016523E+07   5320013E-01  ,3091E+06 -,1795E+04   ,8720788  ,4888587  ,0222624
T   30  1 ,3107689E+07   5320002E-01  ,2993E+06  ,5420E+03   ,8774935  ,4795854 -,0017087
T   31  1 ,2971718E+07   5320018E-01  ,3149E+06  ,6024E+04   ,8665771  ,4989226 -,0109747
T   32  1 ,2984258E+07   5320016E-01  ,3305E+06  ,2246E+05   ,8430134  ,5343634  ,0615153
T   33  1 ,3074154E+07   5320016E-01  ,3008E+06  ,6562E+04   ,8707365  ,4912541  ,0220747
T   34  1 ,2962346E+07   5320006E-01  ,3152E+06 -,9250E+03   ,8505462  ,5258371  ,0081555
T   35  1 ,2984549E+07   5320019E-01  ,3119E+06  ,7143E+04   ,8594611  ,5111983  ,0016815
T   36  1 ,3033350E+07   5320003E-01  ,3194E+06 -,2004E+04   ,8427899  ,5381593 -,0094738
T   37  1 ,3005700E+07   5320022E-01  ,3088E+06  ,1056E+05   ,8539002  ,5203396 -,0100524
T   38  1 ,2998408E+07   5320020E-01  ,3108E+06  ,6427E+02   ,8543957  ,5191736 -,0216039
T   39  1 ,3008363E+07   5320018E-01  ,3104E+06  ,3586E+04   ,8630635  ,5050920  ,0018470
T   40  1 ,3035638E+07   5320024E-01  ,3049E+06 -,3523E+04   ,8834582  ,4656194  ,0519628
T   41  1 ,2984313E+07   5320001E-01  ,3153E+06 -,8418E+04   ,8510807  ,5245587 -,0223558
T   42  1 ,3040138E+07   5320010E-01  ,3158E+06  ,1171E+05   ,8501899  ,5230184  ,0602401
T   43  1 ,3047399E+07   5320018E-01  ,3196E+06  ,1487E+05   ,8582041  ,5128017  ,0228091
T   44  1 ,3000031E+07   5320014E-01  ,3110E+06 -,1683E+05   ,8615699  ,5059052 -,0419194
T   45  1 ,3015542E+07   5320000E-01  ,3013E+06 -,1027E+05   ,8830768  ,4690920 -,0113163
T   46  1 ,2986897E+07   5320014E-01  ,3216E+06 -,1148E+05   ,8571814  ,5146222 -,0201021
T   47  1 ,3053596E+07   5320021E-01  ,3085E+06 -,1124E+05   ,8639105  ,5003851 -,0572134
T   48  1 ,3029907E+07   5320007E-01  ,3031E+06  ,7704E+04   ,8700017  ,4924747  ,0237832
T   49  1 ,3009591E+07   5320013E-01  ,2919E+06 -,8639E+04   ,8815168  ,4721521 -,0007271
T   50  1 ,3041960E+07   5320013E-01  ,3035E+06 -,1182E+04   ,8625680  ,5059122 -,0054140
T   51  1 ,2984921E+07   5320022E-01  ,3082E+06  ,3698E+04   ,8396486  ,5431082 -,0048691
T   52  1 ,3061941E+07   5320023E-01  ,3103E+06 -,7426E+04   ,8685026  ,4952368 -,0210664
T   53  1 ,3044937E+07   5320008E-01  ,3036E+06  ,1739E+05   ,8760227  ,4799276  ,0474734
T   54  1 ,3064897E+07   5320017E-01  ,3150E+06  ,8154E+04   ,8530279  ,5204448  ,0384788
T   55  1 ,2917467E+07   5320020E-01  ,3175E+06 -,4961E+04   ,8397448  ,5410800 -,0453985
T   56  1 ,3040400E+07   5320011E-01  ,2889E+06  ,8063E+03   ,8841247  ,4672149 -,0058128
T   57  1 ,3038825E+07   5320003E-01  ,3014E+06 -,6406E+04   ,8800183  ,4747105 -,0147567
T   58  1 ,3109178E+07   5320022E-01  ,3094E+06  ,1567E+05   ,8558130  ,5156856  ,0406504
T   59  1 ,3051852E+07   5320021E-01  ,3051E+06  ,4287E+04   ,8671618  ,4972535  ,0277396
T   60  1 ,3077685E+07   5320010E-01  ,3037E+06  ,9250E+04   ,8770284  ,4799929  ,0206895
T   61  1 ,3019558E+07   5320022E-01  ,3166E+06  ,7333E+04   ,8482476  ,5295048  ,0100349
T   62  1 ,2997806E+07   5320019E-01  ,3205E+06  ,5926E+04   ,8656785  ,4995866  ,0318434
