============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 57.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3087799E+07   5720024E-01  ,1028E+06  ,6335E+04   ,9843780  ,1754150  ,0151501
T    2  1 ,3108694E+07   5720023E-01  ,1185E+06 -,1256E+04   ,9775875  ,2064620 -,0411831
T    3  1 ,3093107E+07   5720022E-01  ,1363E+06 -,1321E+05   ,9717977  ,2351702 -,0174386
T    4  1 ,3077131E+07   5720008E-01  ,9618E+05  ,5146E+04   ,9882080  ,1526867  ,0114732
T    5  1 ,3024298E+07   5720004E-01  ,1039E+06 -,8966E+04   ,9852558  ,1693785 -,0241240
T    6  1 ,3096948E+07   5720010E-01  ,1080E+06 -,7712E+04   ,9816553  ,1851288 -,0456090
T    7  1 ,3121272E+07   5720001E-01  ,9351E+05 -,4202E+04   ,9851734  ,1702273 -,0213548
T    8  1 ,3015570E+07   5720020E-01  ,1117E+06  ,3991E+04   ,9734242  ,2286692  ,0124814
T    9  1 ,3063117E+07   5720007E-01  ,9028E+05  ,2403E+04   ,9910116  ,1333458  ,0107158
T   10  1 ,3098606E+07   5720026E-01  ,9539E+05  ,5505E+04   ,9909454  ,1338891  ,0100446
T   11  1 ,3127854E+07   5720007E-01  ,8817E+05 -,1214E+05   ,9824337  ,1831183 -,0359393
T   12  1 ,3037265E+07   5720022E-01  ,1122E+06 -,1001E+05   ,9745200  ,2229908 -,0242041
T   13  1 ,3049545E+07   5720020E-01  ,9973E+05  ,4724E+03   ,9813908  ,1919099 -,0065402
T   14  1 ,3050968E+07   5720024E-01  ,9005E+05 -,5821E+04   ,9899515  ,1381127 -,0303455
T   15  1 ,3070192E+07   5720019E-01  ,1036E+06  ,5606E+04   ,9892938  ,1212207  ,0812613
T   16  1 ,3107814E+07   5720020E-01  ,9794E+05 -,4219E+04   ,9894235  ,1450554 -,0000916
T   17  1 ,3097217E+07   5720010E-01  ,9375E+05 -,1882E+05   ,9867158  ,1498814 -,0626698
T   18  1 ,3070501E+07   5720001E-01  ,9924E+05 -,1514E+05   ,9842851  ,1712369 -,0431377
T   19  1 ,3072476E+07   5720018E-01  ,9868E+05 -,1108E+04   ,9856684  ,1682922 -,0116397
T   20  1 ,3104260E+07   5720011E-01  ,8160E+05  ,7762E+04   ,9914167  ,1289138  ,0217774
T   21  1 ,3042951E+07   5720000E-01  ,1071E+06 -,2074E+05   ,9797546  ,1982142 -,0281433
T   22  1 ,3091972E+07   5720014E-01  ,1137E+06 -,6801E+04   ,9755973  ,2170128 -,0333975
T   23  1 ,3039456E+07   5720001E-01  ,9949E+05  ,5560E+04   ,9788727  ,2020082 -,0316373
T   24  1 ,3070073E+07   5720009E-01  ,1074E+06 -,1234E+05   ,9849483  ,1603754 -,0644709
T   25  1 ,3119070E+07   5720000E-01  ,1002E+06 -,1691E+03   ,9828082  ,1833613  ,0216052
T   26  1 ,3083922E+07   5720015E-01  ,8882E+05 -,4701E+04   ,9938940  ,1027021 -,0403365
T   27  1 ,3087996E+07   5720019E-01  ,1014E+06  ,8669E+04   ,9800587  ,1874063  ,0660594
T   28  1 ,3060144E+07   5720024E-01  ,1143E+06 -,3219E+04   ,9788379  ,2039339 -,0169538
T   29  1 ,3041145E+07   5720022E-01  ,1101E+06  ,1530E+05   ,9788752  ,2008988  ,0379881
T   30  1 ,3127667E+07   5720005E-01  ,9491E+05 -,4545E+04   ,9876283  ,1567025 -,0058860
T   31  1 ,3089248E+07   5720022E-01  ,9641E+05  ,3126E+04   ,9872883  ,1589192  ,0025702
T   32  1 ,3104041E+07   5720016E-01  ,9492E+05  ,7081E+04   ,9873365  ,1570730  ,0222433
T   33  1 ,3165825E+07   5720000E-01  ,9513E+05  ,5741E+03   ,9897776  ,1425781  ,0034440
T   34  1 ,3118040E+07   5720022E-01  ,9034E+05 -,2004E+05   ,9833224  ,1712391 -,0612719
T   35  1 ,3146247E+07   5720018E-01  ,1056E+06 -,8206E+04   ,9782530  ,2039850 -,0375663
T   36  1 ,3065643E+07   5720027E-01  ,9426E+05 -,9674E+04   ,9897488  ,1420229 -,0150602
T   37  1 ,3102542E+07   5720025E-01  ,9202E+05 -,1700E+05   ,9855607  ,1623516 -,0480834
T   38  1 ,3132552E+07   5720025E-01  ,1082E+06  ,5979E+03   ,9785095  ,2061694  ,0036495
T   39  1 ,2988925E+07   5720025E-01  ,1199E+06  ,1049E+04   ,9733146  ,2294596  ,0026542
T   40  1 ,3068492E+07   5720021E-01  ,9711E+05  ,5746E+04   ,9886655  ,1497619  ,0105741
T   41  1 ,3124825E+07   5720016E-01  ,1010E+06 -,5863E+03   ,9856162  ,1689880  ,0019570
T   42  1 ,3119169E+07   5720024E-01  ,1031E+06 -,7249E+03   ,9855322  ,1690406 -,0123132
T   43  1 ,3085130E+07   5720001E-01  ,9748E+05  ,6748E+03   ,9835336  ,1806849 -,0038293
T   44  1 ,3087725E+07   5720005E-01  ,1053E+06 -,7129E+04   ,9832190  ,1818573 -,0144354
T   45  1 ,3126069E+07   5720025E-01  ,1067E+06 -,1191E+04   ,9793456  ,2019611  ,0096900
T   46  1 ,3094968E+07   5720020E-01  ,9652E+05  ,1532E+04   ,9883657  ,1515258  ,0131618
T   47  1 ,3127063E+07   5720014E-01  ,1016E+06 -,9176E+04   ,9834693  ,1775109 -,0357488
T   48  1 ,3063178E+07   5720025E-01  ,8281E+05  ,8010E+04   ,9931649  ,1067008  ,0473118
T   49  1 ,3082892E+07   5720019E-01  ,8934E+05  ,6875E+04   ,9911170  ,1258583  ,0429749
