T   26  1 ,2918281E+07   6720010E-01  ,1060E+04  ,5626E+03   ,9998695  ,0111001  ,0117379
T   27  1 ,2936857E+07   6720011E-01 -,1724E+05 -,1029E+05   ,9988392 -,0477509  ,0063398
T   28  1 ,2902019E+07   6720010E-01  ,2173E+05  ,1574E+05   ,9985427  ,0435932  ,0318141
T   29  1 ,2885545E+07   6720013E-01  ,2678E+04 -,1911E+05   ,9981579  ,0165790 -,0583608
T   30  1 ,2921358E+07   6720018E-01  ,8247E+04  ,1149E+05   ,9988738  ,0436411  ,0186188
T   31  1 ,2908468E+07   6720020E-01 -,9072E+04  ,6219E+05   ,9964449 -,0074221  ,0839197
T   32  1 ,2914030E+07   6720002E-01  ,4436E+04 -,3558E+04   ,9989736  ,0331703 -,0308469
T   33  1 ,2843907E+07   6720000E-01 -,1041E+05  ,8831E+04   ,9998977 -,0140587  ,0026422
T   34  1 ,2858764E+07   6720009E-01  ,1409E+05  ,4288E+04   ,9994960  ,0310535 -,0065926
T   35  1 ,2947307E+07   6720023E-01 -,6452E+03 -,1891E+05   ,9929684  ,0084882 -,1180749
T   36  1 ,2838924E+07   6720023E-01 -,3712E+04  ,4190E+02   ,9994201 -,0084383  ,0329875
T   37  1 ,2862073E+07   6720027E-01  ,9931E+04  ,4730E+04   ,9995556 -,0142759  ,0261683
T   38  1 ,2962655E+07   6720006E-01 -,3553E+04 -,5594E+04   ,9997275 -,0172254  ,0157542
T   39  1 ,2952205E+07   6720013E-01 -,4551E+03  ,2302E+04   ,9994634 -,0176710  ,0275813
T   40  1 ,2902765E+07   6720013E-01  ,1493E+05 -,1632E+05   ,9984174  ,0241933 -,0507674
T   41  1 ,2945205E+07   6720018E-01  ,2135E+04  ,1118E+05   ,9996026 -,0036793  ,0279494
T   42  1 ,2945703E+07   6720005E-01  ,1344E+04 -,1493E+05   ,9990430 -,0075671 -,0430804
T   43  1 ,2877105E+07   6720026E-01 -,2092E+04 -,7479E+04   ,9999367 -,0082293 -,0076715
T   44  1 ,2899686E+07   6720026E-01 -,7417E+04  ,5135E+04   ,9991461 -,0366179  ,0191352
T   45  1 ,2895926E+07   6720017E-01 -,1446E+04  ,8697E+04   ,9997442 -,0200079  ,0105481
T   46  1 ,2892582E+07   6720019E-01 -,2392E+04 -,1505E+05   ,9996117 -,0142135 -,0239655
T   47  1 ,2872988E+07   6720014E-01 -,3981E+04  ,4180E+03   ,9998913  ,0002927  ,0147419
T   48  1 ,2896720E+07   6720018E-01 -,1087E+04  ,7827E+04   ,9991731  ,0054082  ,0402976
T   49  1 ,2862735E+07   6720023E-01  ,1370E+05  ,5868E+04   ,9990715  ,0333559  ,0272658
T   50  1 ,2847151E+07   6720007E-01 -,1409E+05  ,3240E+04   ,9995073 -,0299590 -,0093563
T   51  1 ,2870497E+07   6720002E-01 -,9731E+04  ,6660E+04   ,9974918 -,0559360  ,0433729
T   52  1 ,2915460E+07   6720024E-01  ,1098E+04 -,1469E+05   ,9992538  ,0145949 -,0357607
T   53  1 ,2865088E+07   6720002E-01  ,9774E+04 -,1732E+05   ,9987059  ,0362679 -,0356542
T   54  1 ,2899075E+07   6720004E-01 -,1163E+05  ,3493E+04   ,9966560 -,0816551  ,0030563
T   55  1 ,2916701E+07   6720004E-01  ,1487E+05  ,5831E+04   ,9996756  ,0141510  ,0211749
T   56  1 ,2790437E+07   6720026E-01 -,1725E+05 -,1153E+05   ,9986569 -,0479073 -,0197312
T   57  1 ,2882625E+07   6720025E-01  ,8032E+04 -,7229E+04   ,9992159  ,0031244 -,0394697
T   58  1 ,2950345E+07   6720022E-01 -,1098E+05 -,9901E+04   ,9987765 -,0320370 -,0376721
T   59  1 ,2954966E+07   6720025E-01 -,7882E+04  ,2126E+04   ,9985799 -,0395065  ,0357403
T   60  1 ,2911720E+07   6720018E-01 -,4433E+04 -,2900E+04   ,9982339 -,0593550  ,0024697
T   61  1 ,2950871E+07   6720026E-01 -,7806E+04 -,3727E+04   ,9996669 -,0258087  ,0001829
T   62  1 ,2920039E+07   6720001E-01 -,7633E+04  ,1611E+05   ,9995144 -,0284931  ,0126157
T   63  1 ,2873986E+07   6720001E-01  ,1018E+05  ,4305E+04   ,9997310  ,0061517  ,0223622
T   64  1 ,2926215E+07   6720006E-01 -,1695E+04  ,9589E+03   ,9999603 -,0089112 -,0002609
T   65  1 ,2944949E+07   6720023E-01 -,6403E+04  ,3169E+04   ,9978213 -,0651454  ,0104270
T   66  1 ,2948604E+07   6720005E-01 -,2999E+04 -,6562E+04   ,9999848  ,0053831  ,0011594
T   67  1 ,2843125E+07   6720020E-01  ,3522E+04 -,5586E+04   ,9996012  ,0250717  ,0129908
T   68  1 ,2864516E+07   6720027E-01 -,1305E+04 -,1403E+04   ,9997137 -,0080804  ,0225237
T   69  1 ,2922356E+07   6720007E-01  ,6438E+04 -,6121E+04   ,9989139  ,0387118 -,0259326
T   70  1 ,2993680E+07   6720011E-01 -,2626E+05  ,4118E+04   ,9989200 -,0461485  ,0053922
T   71  1 ,2889207E+07   6720014E-01 -,6614E+04  ,1172E+05   ,9996789 -,0074141  ,0242309
T   72  1 ,2962551E+07   6720008E-01  ,1116E+05 -,2517E+05   ,9973320  ,0361220 -,0634354
T   73  1 ,2852583E+07   6720026E-01  ,4414E+04 -,2141E+05   ,9992007  ,0052375 -,0396296
T   74  1 ,2938232E+07   6720006E-01 -,5775E+04  ,5226E+04   ,9999046 -,0061593  ,0123667
T   75  1 ,2888670E+07   6720014E-01  ,2904E+04 -,7025E+04   ,9963613 -,0071317 -,0849316
T   76  1 ,2912611E+07   6720017E-01  ,5086E+04 -,1065E+04   ,9993603  ,0088701  ,0346445
T   77  1 ,2914720E+07   6720021E-01 -,1799E+04 -,2598E+04   ,9999578  ,0087899 -,0026532
T   78  1 ,2944890E+07   6720022E-01  ,1652E+05 -,6223E+04   ,9968410  ,0736702 -,0296763
T   79  1 ,2978024E+07   6720010E-01  ,1798E+04  ,3715E+04   ,9997674 -,0146418 -,0158353
T   80  1 ,2863978E+07   6720022E-01  ,9370E+04  ,6757E+04   ,9993011  ,0364198  ,0084224
T   81  1 ,2921795E+07   6720021E-01  ,2399E+04  ,8021E+04   ,9997083 -,0023725  ,0240369
T   82  1 ,2954929E+07   6720007E-01  ,9201E+04  ,4432E+04   ,9994443  ,0330429 -,0043965
T   83  1 ,2918273E+07   6720012E-01 -,2302E+04 -,7784E+04   ,9988090 -,0222098 -,0434428
T   84  1 ,2921285E+07   6720013E-01  ,7329E+04 -,1259E+05   ,9995504  ,0210563 -,0213447
T   85  1 ,2893511E+07   6720019E-01  ,2118E+05  ,3677E+04   ,9992904  ,0345558  ,0149833
T   86  1 ,2896974E+07   6720021E-01  ,5374E+04 -,2489E+04   ,9998562  ,0025208 -,0167720
T   87  1 ,2922508E+07   6720001E-01  ,5623E+04 -,5539E+04   ,9998271  ,0174775  ,0063497
T   88  1 ,2834925E+07   6720024E-01 -,8266E+04 -,1843E+03   ,9954810 -,0541129  ,0780347
T   89  1 ,2888721E+07   6720013E-01  ,8916E+04  ,1341E+05   ,9982526  ,0279553  ,0520595
T   90  1 ,2818554E+07   6720014E-01 -,4567E+04 -,5559E+04   ,9995617 -,0216920 -,0201465
T   91  1 ,2945367E+07   6720010E-01  ,3094E+04  ,1845E+05   ,9976536  ,0262387  ,0632359
T   92  1 ,2926541E+07   6720020E-01  ,3480E+05  ,2703E+05   ,9959586  ,0692375  ,0572074
T   93  1 ,2906085E+07   6720020E-01  ,2302E+05  ,2876E+05   ,9981680  ,0448656  ,0405933
T   94  1 ,2927098E+07   6720017E-01  ,1145E+05  ,7596E+03   ,9988936  ,0375424  ,0283221
T   95  1 ,2885594E+07   6720007E-01 -,6123E+03 -,6748E+04   ,9997462  ,0190023 -,0120997
T   96  1 ,2908982E+07   6720026E-01 -,9484E+03  ,1324E+05   ,9988966 -,0062719  ,0465437
T   97  1 ,2922863E+07   6720011E-01 -,1554E+04 -,7025E+03   ,9997843 -,0153101 -,0140352
T   98  1 ,2842949E+07   6720025E-01  ,8698E+04 -,1362E+05   ,9987981  ,0139241 -,0469948
T   99  1 ,2819346E+07   6720013E-01  ,3225E+03 -,7316E+04   ,9999608  ,0042334 -,0077814
T  100  1 ,2936439E+07   6720024E-01  ,1025E+05  ,3172E+04   ,9992888  ,0230627  ,0298338
T  101  1 ,2877431E+07   6720010E-01  ,2812E+04 -,5085E+04   ,9999585  ,0088254 -,0022785
T  102  1 ,2840316E+07   6720010E-01 -,2717E+05 -,1279E+05   ,9975602 -,0578065 -,0391404
T  103  1 ,2862772E+07   6720016E-01  ,3014E+04  ,4925E+04   ,9995041  ,0306352 -,0072763
T  104  1 ,2893427E+07   6720008E-01  ,1578E+05 -,2952E+05   ,9992981  ,0275235 -,0254105
T  105  1 ,2937855E+07   6720004E-01 -,7119E+04  ,2389E+03   ,9995353 -,0295453  ,0075033
T  106  1 ,2950522E+07   6720026E-01  ,5042E+04 -,8241E+04   ,9998538 -,0168860  ,0027016
T  107  1 ,2829565E+07   6720003E-01 -,1656E+05 -,1284E+05   ,9986982 -,0384993 -,0334629
T  108  1 ,2879363E+07   6720022E-01 -,4898E+04  ,1677E+04   ,9999067 -,0135812 -,0014885
T  109  1 ,2853393E+07   6720006E-01 -,1712E+04 -,2495E+04   ,9999300  ,0057369 -,0103465
T  110  1 ,2921221E+07   6720001E-01  ,3901E+04  ,1038E+05   ,9975298  ,0044563  ,0701031
T  111  1 ,2830764E+07   6720026E-01  ,5422E+04  ,9760E+04   ,9995468  ,0117241  ,0277252
T  112  1 ,2875315E+07   6720006E-01  ,1619E+04 -,2304E+05   ,9979580  ,0217744 -,0600480
T  113  1 ,2907198E+07   6720013E-01 -,2816E+04  ,4451E+04   ,9999116 -,0049743  ,0123302
T  114  1 ,2823976E+07   6720026E-01 -,8247E+04 -,1139E+05   ,9996220 -,0272911 -,0033300
T  115  1 ,2947071E+07   6720010E-01  ,2298E+05  ,7119E+04   ,9970311  ,0699877  ,0321050
T  116  1 ,2918761E+07   6720027E-01 -,5034E+03 -,1029E+05   ,9994400 -,0025147 -,0333681
T  117  1 ,2939932E+07   6720025E-01  ,1215E+05  ,5169E+04   ,9987830  ,0475204  ,0132030
T  118  1 ,2942436E+07   6720010E-01  ,1114E+03 -,2704E+03   ,9998607 -,0103985 -,0130581
T  119  1 ,2911640E+07   6720009E-01  ,5913E+04  ,9778E+04   ,9983929  ,0017287  ,0566442
T  120  1 ,2864734E+07   6720023E-01 -,3081E+04 -,5529E+03   ,9990423 -,0183199 -,0397342
T  121  1 ,2894698E+07   6720023E-01  ,2902E+04 -,6696E+04   ,9995829  ,0064255 -,0281539
T  122  1 ,2904235E+07   6720022E-01 -,6260E+03  ,2241E+04   ,9999239 -,0123317  ,0004613
T  123  1 ,2840555E+07   6720023E-01  ,4517E+04 -,2185E+05   ,9987866  ,0212367 -,0444325
T  124  1 ,2722891E+07   6720004E-01  ,7546E+05 -,1705E+06   ,9126940  ,1397913 -,3839897
T  125  1 ,2854398E+07   6720002E-01 -,6779E+04 -,3220E+04   ,9999568 -,0066648  ,0064797
T  126  1 ,2924508E+07   6720012E-01 -,1595E+05 -,1284E+05   ,9976853 -,0628259 -,0260170
T  127  1 ,2942314E+07   6720021E-01 -,9626E+04 -,9036E+04   ,9985082 -,0534175  ,0113153
T  128  1 ,2835184E+07   6720023E-01  ,2681E+04  ,1506E+05   ,9998232 -,0094162  ,0162747
T  129  1 ,2881479E+07   6720025E-01 -,3915E+03  ,1089E+05   ,9992596 -,0082792  ,0375730
T  130  1 ,2847351E+07   6720027E-01 -,1750E+05  ,6713E+04   ,9991762 -,0383182  ,0133636
T  131  1 ,2894455E+07   6720018E-01 -,7958E+04  ,1312E+04   ,9998177 -,0181373  ,0059738
T  132  1 ,2859910E+07   6720019E-01  ,1280E+05  ,4797E+04   ,9987980  ,0426711 -,0241205
T  133  1 ,2918650E+07   6720027E-01 -,6240E+04  ,5749E+04   ,9995359  ,0015016  ,0304259
T  134  1 ,2915419E+07   6720026E-01  ,6870E+04  ,3716E+04   ,9994796  ,0322261  ,0014013
T  135  1 ,2898191E+07   6720016E-01  ,5274E+03  ,5988E+04   ,9998300  ,0135044 -,0125501
T  136  1 ,2945045E+07   6720005E-01 -,6762E+03 -,2402E+04   ,9999813 -,0060655  ,0007923
T  137  1 ,2999181E+07   6720017E-01 -,2036E+04  ,1211E+05   ,9990018  ,0191102  ,0403757
T  138  1 ,2932780E+07   6720014E-01 -,5647E+04  ,5322E+04   ,9994967 -,0259979  ,0181763
T  139  1 ,2905929E+07   6720018E-01 -,1720E+05 -,1621E+05   ,9947671 -,0979122 -,0291826
T  140  1 ,2900921E+07   6720024E-01  ,1938E+05 -,8485E+04   ,9992419  ,0224214 -,0318256
T  141  1 ,2889315E+07   6720000E-01  ,4441E+04 -,5215E+04   ,9997632  ,0214805 -,0034709
T  142  1 ,2914935E+07   6720023E-01  ,5493E+04  ,1000E+05   ,9982762  ,0380127  ,0447168
T  143  1 ,2956047E+07   6720017E-01  ,5345E+04 -,7129E+04   ,9996662  ,0113554 -,0232072
T  144  1 ,2860498E+07   6720010E-01  ,4865E+04  ,5632E+04   ,9999970 -,0020377  ,0013326
T  145  1 ,2948839E+07   6720005E-01 -,7757E+04 -,1679E+05   ,9973608 -,0153475 -,0709635
T  146  1 ,2878953E+07   6720022E-01  ,4696E+04 -,3146E+04   ,9994811  ,0208149 -,0245801
T  147  1 ,2853175E+07   6720011E-01  ,2201E+05  ,3363E+04   ,9948528  ,0829564  ,0581907
T  148  1 ,2925937E+07   6720023E-01  ,2040E+05 -,1669E+05   ,9994293  ,0304074 -,0147119
T  149  1 ,2825591E+07   6720014E-01 -,1619E+05  ,4133E+04   ,9984103 -,0490903  ,0276949
T  150  1 ,2945501E+07   6720023E-01 -,1062E+04 -,1859E+04   ,9997901 -,0101800 -,0177823
T  151  1 ,2911337E+07   6720002E-01  ,1708E+04 -,2503E+05   ,9821092 -,0094268 -,1880764
T  152  1 ,2844883E+07   6720013E-01  ,7478E+04 -,2444E+03   ,9992777  ,0223088 -,0307648
T  153  1 ,2924656E+07   6720004E-01 -,7270E+04 -,6861E+04   ,9998872 -,0135611  ,0064589
T  154  1 ,2885953E+07   6720016E-01  ,1658E+05 -,1680E+05   ,9978416  ,0458046 -,0470535
T  155  1 ,2879290E+07   6720018E-01 -,2424E+04 -,1491E+05   ,9972884 -,0095068 -,0729755
T  156  1 ,2903816E+07   6720013E-01  ,1722E+05 -,8233E+04   ,9983562  ,0520303 -,0240351
T  157  1 ,2885430E+07   6720022E-01  ,1969E+05 -,1181E+04   ,9959805  ,0798490 -,0405842
T  158  1 ,2887630E+07   6720013E-01 -,2419E+05  ,1920E+05   ,9966635 -,0622339  ,0528085
T  159  1 ,2884467E+07   6720026E-01 -,1431E+05  ,2678E+05   ,9981421 -,0397798  ,0461504
T  160  1 ,2933172E+07   6720002E-01  ,6536E+04  ,3121E+03   ,9987344  ,0415200  ,0283850
T  161  1 ,2860517E+07   6720016E-01 -,2250E+04 -,9575E+04   ,9997283  ,0226586 -,0054631
T  162  1 ,2877475E+07   6720016E-01  ,6276E+04  ,2207E+04   ,9996784  ,0212970  ,0137672
T  163  1 ,2915397E+07   6720026E-01 -,3016E+04 -,7116E+04   ,9984536 -,0456982 -,0316564
T  164  1 ,2872325E+07   6720021E-01  ,2961E+04 -,8769E+03   ,9998787 -,0007685 -,0155544
T  165  1 ,2888383E+07   6720016E-01  ,1953E+04  ,1956E+05   ,9974483  ,0068576  ,0710627
T  166  1 ,2884971E+07   6720012E-01  ,3565E+04 -,1811E+04   ,9983692  ,0540811  ,0182810
T  167  1 ,2922925E+07   6720023E-01 -,2051E+05 -,1528E+05   ,9989567 -,0396324 -,0226898
T  168  1 ,2923570E+07   6720017E-01  ,5340E+04  ,4717E+04   ,9994780  ,0165731  ,0277316
T  169  1 ,2830190E+07   6720016E-01 -,7582E+04  ,4727E+04   ,9997843 -,0204756 -,0034808
T  170  1 ,2881643E+07   6720007E-01  ,1551E+05  ,1660E+05   ,9988813  ,0349307  ,0318752
T  171  1 ,2838740E+07   6720008E-01 -,2207E+04  ,1140E+04   ,9999413  ,0042214  ,0099751
T  172  1 ,2945474E+07   6720017E-01  ,2524E+04  ,1318E+05   ,9994477 -,0257591  ,0209936
T  173  1 ,2994606E+07   6720009E-01 -,7472E+03 -,5536E+04   ,9976430  ,0500492  ,0469411
T  174  1 ,2846593E+07   6720018E-01  ,1874E+05  ,1463E+05   ,9988028  ,0415320  ,0258475
T  175  1 ,2847665E+07   6720004E-01  ,1086E+05 -,4392E+04   ,9993916  ,0255456 -,0237450
T  176  1 ,2954330E+07   6720023E-01  ,2618E+04 -,4209E+04   ,9997103 -,0240605 -,0005743
T  177  1 ,2902254E+07   6720019E-01  ,1785E+05 -,1162E+05   ,9990601  ,0283018 -,0328313
T  178  1 ,2878499E+07   6720010E-01  ,5216E+04  ,4404E+03   ,9985657  ,0514410 -,0148467
T  179  1 ,2870439E+07   6720001E-01  ,7472E+03 -,7512E+04   ,9994659 -,0201014 -,0257664
T  180  1 ,2908779E+07   6720014E-01 -,1164E+05 -,7386E+04   ,9998580 -,0167670 -,0016896
T  181  1 ,2911999E+07   6720011E-01  ,4118E+03  ,1887E+04   ,9996048 -,0068653  ,0272595
T  182  1 ,2835087E+07   6720001E-01  ,3331E+04  ,1824E+05   ,9984518  ,0095843  ,0547925
T  183  1 ,2932385E+07   6720016E-01  ,5625E+04  ,3995E+04   ,9999433  ,0098084 -,0041390
T  184  1 ,2851321E+07   6720016E-01 -,1205E+05 -,4806E+04   ,9993534 -,0352937  ,0068663
T  185  1 ,2921707E+07   6720026E-01 -,1412E+05  ,2505E+04   ,9992464 -,0380797  ,0075169
T  186  1 ,2905609E+07   6720005E-01  ,2142E+05  ,1755E+04   ,9976146  ,0650789 -,0230170
T  187  1 ,2968849E+07   6720010E-01  ,3000E+05 -,6475E+04   ,9953244  ,0964684 -,0048060
T  188  1 ,2858506E+07   6720016E-01  ,5241E+05 -,3807E+05   ,9914384  ,0881783 -,0963041
T  189  1 ,2886318E+07   6720026E-01  ,2214E+04  ,7617E+04   ,9996824  ,0124829  ,0218920
T  190  1 ,2933844E+07   6720004E-01 -,2259E+05 -,2115E+05   ,9988977 -,0447950 -,0140278
T  191  1 ,2891628E+07   6720007E-01  ,9099E+04 -,1330E+05   ,9988419  ,0141517 -,0459842
T  192  1 ,2938350E+07   6720022E-01  ,4551E+04 -,1079E+05   ,9983604  ,0360310 -,0444784
T  193  1 ,2864183E+07   6720027E-01  ,8485E+03  ,1324E+05   ,9990229  ,0033259  ,0440705
T  194  1 ,2911409E+07   6720009E-01 -,1702E+05  ,1755E+05   ,9957493 -,0611509  ,0688760
T  195  1 ,2924849E+07   6720018E-01  ,1359E+05  ,1087E+05   ,9990797  ,0252773  ,0346539
T  196  1 ,2843226E+07   6720018E-01 -,6939E+04  ,6864E+04   ,9997376 -,0159379  ,0164555
T  197  1 ,2877234E+07   6720010E-01  ,2620E+04 -,3859E+04   ,9999431  ,0077263  ,0073592
T  198  1 ,2886737E+07   6720020E-01  ,4029E+04  ,2916E+03   ,9999905  ,0025311 -,0035358
T  199  1 ,2923659E+07   6720024E-01  ,1733E+04 -,1086E+05   ,9991245 -,0089318 -,0408709
T  200  1 ,2877702E+07   6720006E-01  ,2020E+04 -,1161E+05   ,9998144  ,0022677 -,0191302
T  201  1 ,2952499E+07   6720009E-01 -,3713E+04  ,3127E+04   ,9994757 -,0309876  ,0093884
T  202  1 ,2903699E+07   6720012E-01  ,4323E+04  ,1107E+03   ,9997913  ,0056858 -,0196217
T  203  1 ,2882628E+07   6720024E-01  ,5140E+04  ,5129E+04   ,9996789  ,0134217  ,0214924
T  204  1 ,2954665E+07   6720000E-01  ,4056E+04  ,8269E+04   ,9994408  ,0190683  ,0274691
T  205  1 ,2878724E+07   6720021E-01  ,2045E+05  ,5442E+01   ,9978863  ,0616859 -,0204377
T  206  1 ,2837447E+07   6720006E-01  ,7278E+04 -,4366E+04   ,9995975  ,0258142 -,0117709
T  207  1 ,2896511E+07   6720002E-01 -,5343E+04 -,5678E+04   ,9998201 -,0174058  ,0075379
T  208  1 ,2947521E+07   6720010E-01  ,2257E+04 -,5154E+04   ,9978303 -,0410536 -,0514711
T  209  1 ,2894390E+07   6720000E-01 -,5320E+03  ,2047E+04   ,9997217  ,0002342 -,0235916
T  210  1 ,2886753E+07   6720019E-01 -,2879E+04 -,5657E+04   ,9980797 -,0417246 -,0457811
T  211  1 ,2885191E+07   6720019E-01  ,4846E+04  ,1059E+05   ,9998077  ,0196103 -,0002275
T  212  1 ,2893473E+07   6720025E-01  ,2792E+05  ,2182E+04   ,9990333  ,0378792 -,0223087
T  213  1 ,2901552E+07   6720010E-01 -,1680E+05  ,1171E+05   ,9978103 -,0650827 -,0117828
T  214  1 ,2928662E+07   6720009E-01 -,7940E+04  ,1358E+05   ,9993180 -,0206709  ,0305970
T  215  1 ,2853449E+07   6720014E-01 -,1062E+05  ,2788E+05   ,9920857 -,0480385  ,1160095
T  216  1 ,2902817E+07   6720003E-01  ,3523E+05  ,1183E+05   ,9955004  ,0897396  ,0304257
T  217  1 ,2867520E+07   6720007E-01 -,2459E+04  ,9128E+03   ,9994482  ,0325577 -,0065742
T  218  1 ,2878744E+07   6720013E-01 -,1239E+05  ,9493E+04   ,9982484 -,0355982  ,0472537
T  219  1 ,2905855E+07   6720013E-01 -,4903E+05 -,2316E+05   ,9936819 -,1096005 -,0241684
T  220  1 ,2860829E+07   6720019E-01 -,4578E+03  ,1074E+03   ,9999623  ,0021187  ,0084220
T  221  1 ,2889275E+07   6720011E-01  ,6215E+04  ,1104E+05   ,9987151  ,0014252  ,0506567
T  222  1 ,2922180E+07   6720025E-01 -,7594E+04  ,4186E+04   ,9979881 -,0464585 -,0431434
T  223  1 ,2918438E+07   6720025E-01  ,1042E+05 -,4326E+04   ,9959179  ,0630515 -,0645917
T  224  1 ,2885636E+07   6720008E-01 -,1445E+04 -,3742E+04   ,9997545 -,0073001 -,0209197
T  225  1 ,2902627E+07   6720016E-01  ,2371E+04  ,4037E+04   ,9999786 -,0007269  ,0065013
T  226  1 ,2930535E+07   6720026E-01 -,7346E+04 -,5358E+03   ,9999519 -,0091755  ,0034516
T  227  1 ,2896778E+07   6720018E-01 -,8452E+04  ,7798E+04   ,9995603 -,0127340  ,0267768
T  228  1 ,2862947E+07   6720006E-01  ,6869E+04  ,1632E+04   ,9973063  ,0187415 -,0709153
T  229  1 ,2902907E+07   6720011E-01  ,4202E+04  ,1915E+05   ,9989291 -,0072406  ,0456976
T  230  1 ,2828625E+07   6720022E-01 -,6459E+04 -,1764E+04   ,9989434 -,0292578  ,0354424
T  231  1 ,2928275E+07   6720001E-01  ,4634E+04  ,2011E+04   ,9998424  ,0177103 -,0011935
T  232  1 ,2928074E+07   6720026E-01 -,3925E+04  ,1960E+05   ,9994152 -,0110774  ,0323504
T  233  1 ,2901177E+07   6720010E-01 -,6287E+04 -,8609E+04   ,9997678 -,0070899 -,0203486
T  234  1 ,2927577E+07   6720024E-01  ,2329E+05 -,3930E+05   ,9905271  ,0665970 -,1200869
T  235  1 ,2972672E+07   6720024E-01 -,6910E+04 -,3454E+04   ,9999949 -,0014459  ,0028599
T  236  1 ,2915092E+07   6720025E-01  ,2323E+05  ,1322E+04   ,9973999  ,0716768  ,0074738
T  237  1 ,2903573E+07   6720013E-01  ,2377E+05 -,8417E+04   ,9937607  ,1068114 -,0321078
T  238  1 ,2909905E+07   6720018E-01 -,9386E+04  ,5477E+04   ,9998980 -,0139684  ,0029948
T  239  1 ,2912430E+07   6720012E-01 -,1166E+05 -,2591E+03   ,9986808 -,0485383 -,0167555
T  240  1 ,2958025E+07   6720009E-01  ,2195E+04  ,1224E+04   ,9997754  ,0210475  ,0024988
T  241  1 ,2912225E+07   6720021E-01 -,6324E+04 -,8619E+04   ,9998820  ,0004926 -,0153557
T  242  1 ,2935194E+07   6720023E-01 -,1352E+05 -,4227E+04   ,9973717 -,0624221 -,0367859
