============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 67.1 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2755417E+07   6720019E-01  ,3174E+06  ,8795E+04   ,8971382  ,4414621  ,0159467
T    2  1 ,2723427E+07   6720004E-01  ,3310E+06 -,4006E+05   ,8876018  ,4322909 -,1590207
T    3  1 ,2820614E+07   6720011E-01  ,3180E+06  ,2792E+05   ,8989109  ,4326939  ,0688132
T    4  1 ,2775447E+07   6720020E-01  ,2808E+06  ,8864E+04   ,9308641  ,3635988  ,0358881
T    5  1 ,2773278E+07   6720016E-01  ,3109E+06  ,1116E+05   ,8912025  ,4534163  ,0131063
T    6  1 ,2709740E+07   6720005E-01  ,3231E+06 -,1128E+05   ,9047808  ,4252060 -,0239083
T    7  1 ,2793303E+07   6720001E-01  ,3231E+06 -,5260E+04   ,8888982  ,4545969 -,0565838
T    8  1 ,2700739E+07   6720021E-01  ,2965E+06  ,1448E+05   ,9137094  ,4042688  ,0412529
T    9  1 ,2752776E+07   6720000E-01  ,3023E+06  ,1297E+04   ,9250939  ,3796915  ,0059711
T   10  1 ,2787055E+07   6720015E-01  ,2945E+06 -,7462E+04   ,9209449  ,3895998 -,0085126
T   11  1 ,2808994E+07   6720008E-01  ,3306E+06  ,5744E+03   ,8920707  ,4518477  ,0065925
T   12  1 ,2713476E+07   6720001E-01  ,3122E+06  ,2651E+04   ,9030519  ,4294159 -,0099625
T   13  1 ,2683209E+07   6720011E-01  ,2958E+06 -,1627E+04   ,9240677  ,3822211 -,0024297
T   14  1 ,2709158E+07   6720021E-01  ,3226E+06 -,2758E+04   ,8957389  ,4408037  ,0578263
T   15  1 ,2767364E+07   6720022E-01  ,2991E+06  ,2516E+05   ,9241063  ,3767866  ,0637129
T   16  1 ,2719586E+07   6720020E-01  ,3082E+06  ,4864E+04   ,9272027  ,3745493 -,0028210
T   17  1 ,2743498E+07   6720014E-01  ,3136E+06  ,1601E+05   ,9008222  ,4337237  ,0200774
T   18  1 ,2869686E+07   6720004E-01  ,2969E+06  ,4117E+04   ,9217520  ,3874596 -,0157594
T   19  1 ,2790709E+07   6720016E-01  ,2944E+06 -,9386E+04   ,9268472  ,3738690 -,0342961
T   20  1 ,2727095E+07   6720020E-01  ,3066E+06 -,7008E+04   ,9181628  ,3946773 -,0347402
T   21  1 ,2772531E+07   6720010E-01  ,3170E+06 -,7949E+04   ,9031587  ,4271797 -,0426840
T   22  1 ,2717887E+07   6720009E-01  ,3208E+06 -,7568E+04   ,9071904  ,4181575 -,0463675
T   23  1 ,2777343E+07   6720021E-01  ,2999E+06  ,2049E+05   ,9087957  ,4135758  ,0551856
T   24  1 ,2821731E+07   6720019E-01  ,2893E+06 -,7292E+04   ,9203925  ,3909531  ,0057722
T   25  1 ,2818324E+07   6720011E-01  ,2934E+06  ,1556E+05   ,9256469  ,3776563  ,0235280
T   26  1 ,2742588E+07   6720019E-01  ,3208E+06 -,1883E+04   ,9029003  ,4295902  ,0149411
