T   15  1 ,3206767E+07   5220011E-01 -,2605E+04 -,1321E+04   ,9999899 -,0028307  ,0034810
T   16  1 ,3154643E+07   5220022E-01 -,1455E+05  ,8571E+04   ,9983673 -,0441994  ,0361824
T   17  1 ,3168916E+07   5220019E-01 -,2988E+04  ,1516E+05   ,9981417 -,0165007  ,0586585
T   18  1 ,3171583E+07   5220024E-01  ,9217E+04 -,2745E+01   ,9994386  ,0309560 -,0128115
T   19  1 ,3193251E+07   5220015E-01 -,7964E+04 -,6366E+03   ,9984252 -,0556344  ,0072061
T   20  1 ,3178765E+07   5220010E-01 -,5490E+04 -,1484E+05   ,9992259 -,0143738 -,0366201
T   21  1 ,3191399E+07   5220017E-01  ,4245E+04  ,5526E+04   ,9994744  ,0082634  ,0313460
T   22  1 ,3179038E+07   5220025E-01  ,1237E+05 -,1337E+05   ,9983866  ,0389295 -,0413362
T   23  1 ,3182987E+07   5220018E-01 -,5981E+04 -,1952E+04   ,9998886 -,0094781 -,0115325
T   24  1 ,3185927E+07   5220026E-01 -,1611E+05  ,5350E+04   ,9952610 -,0888955  ,0394107
T   25  1 ,3189124E+07   5220011E-01  ,3024E+04 -,5987E+03   ,9995741  ,0289827  ,0033975
T   26  1 ,3243332E+07   5220027E-01 -,1297E+05 -,2070E+04   ,9989838 -,0326893 -,0310302
T   27  1 ,3190497E+07   5220006E-01  ,4067E+04 -,1052E+05   ,9991427  ,0268484 -,0315125
T   28  1 ,3226038E+07   5220017E-01 -,8277E+04 -,2766E+04   ,9986236 -,0509373 -,0125010
T   29  1 ,3202538E+07   5220009E-01  ,6286E+04 -,3082E+04   ,9994406  ,0263922 -,0205411
T   30  1 ,3176319E+07   5220000E-01 -,7728E+04  ,3088E+04   ,9988483 -,0405385  ,0256662
T   31  1 ,3172723E+07   5220008E-01  ,5377E+04 -,8121E+03   ,9996657  ,0193958 -,0170954
T   32  1 ,3185295E+07   5220022E-01  ,1163E+05  ,4492E+04   ,9985830  ,0375030  ,0377570
T   33  1 ,3214517E+07   5220017E-01  ,1784E+04 -,3112E+03   ,9998209  ,0137934 -,0129567
T   34  1 ,3192238E+07   5220025E-01 -,6107E+04 -,3779E+04   ,9994183 -,0136872 -,0312376
T   35  1 ,3232512E+07   5220001E-01 -,1134E+05  ,3215E+04   ,9971639 -,0420599  ,0624105
T   36  1 ,3168678E+07   5220001E-01  ,3008E+04 -,4367E+04   ,9999897  ,0045142 -,0004682
T   37  1 ,3239831E+07   5220022E-01  ,3137E+04  ,8155E+04   ,9995699  ,0213607  ,0200939
T   38  1 ,3164718E+07   5220007E-01  ,2990E+04  ,3819E+04   ,9997538  ,0040131  ,0218212
T   39  1 ,3198908E+07   5220026E-01  ,7567E+04 -,1229E+05   ,9994972  ,0198828 -,0247004
T   40  1 ,3186278E+07   5220011E-01 -,3475E+04  ,4947E+04   ,9998394 -,0177907  ,0021784
T   41  1 ,3163952E+07   5220009E-01  ,5366E+04 -,7198E+03   ,9997481  ,0212533 -,0072118
T   42  1 ,3231904E+07   5220015E-01 -,2065E+04  ,8204E+04   ,9994866 -,0297528  ,0118881
T   43  1 ,3111578E+07   5220018E-01 -,7272E+04  ,8841E+04   ,9994321 -,0207362  ,0265598
T   44  1 ,3244698E+07   5220007E-01 -,2530E+04 -,3933E+04   ,9999722 -,0009761  ,0073966
T   45  1 ,3156437E+07   5220008E-01  ,6192E+04 -,3543E+04   ,9997160  ,0107244 -,0212829
T   46  1 ,3140719E+07   5220019E-01 -,1635E+04  ,7229E+02   ,9985400 -,0254539  ,0476446
T   47  1 ,3167906E+07   5220026E-01 -,5558E+02 -,3526E+02   ,9997270 -,0013980  ,0233212
T   48  1 ,3201543E+07   5220013E-01  ,2263E+04 -,1280E+05   ,9989970  ,0447654  ,0010661
T   49  1 ,3240422E+07   5220001E-01  ,2738E+04 -,7542E+04   ,9993178  ,0148733 -,0338036
T   50  1 ,3198325E+07   5220022E-01 -,4781E+04 -,4620E+04   ,9996193 -,0225128 -,0159490
T   51  1 ,3236889E+07   5220023E-01  ,1386E+04 -,4379E+04   ,9999229  ,0015716  ,0123207
T   52  1 ,3160648E+07   5220023E-01 -,1156E+05 -,6042E+04   ,9979439 -,0437178 -,0468698
T   53  1 ,3175372E+07   5220005E-01 -,2425E+04  ,2553E+04   ,9997917 -,0155178  ,0132536
T   54  1 ,3221062E+07   5220019E-01  ,3807E+04 -,3707E+04   ,9998696 -,0066190 -,0147316
T   55  1 ,3221686E+07   5220005E-01 -,1674E+05 -,9781E+04   ,9973095 -,0644153 -,0349924
T   56  1 ,3239450E+07   5220012E-01  ,5940E+04 -,5262E+04   ,9997563  ,0172177 -,0138147
T   57  1 ,3106169E+07   5220005E-01 -,7163E+04 -,4683E+04   ,9993505 -,0334909 -,0133016
T   58  1 ,3160466E+07   5220015E-01 -,5010E+04  ,2942E+04   ,9997072  ,0237414  ,0046769
T   59  1 ,3145741E+07   5220020E-01  ,7815E+04 -,4966E+04   ,9996874  ,0080367 -,0236766
T   60  1 ,3259877E+07   5220008E-01  ,1279E+05  ,5056E+04   ,9982968  ,0565876  ,0141874
T   61  1 ,3221897E+07   5220021E-01 -,4256E+04  ,1454E+03   ,9997648 -,0161050 -,0145227
T   62  1 ,3181124E+07   5220023E-01  ,1677E+05  ,9767E+03   ,9983569  ,0560764  ,0117883
T   63  1 ,3165637E+07   5220023E-01 -,1763E+04 -,3342E+03   ,9998440 -,0106722  ,0140731
T   64  1 ,3120583E+07   5220027E-01  ,9418E+04  ,2121E+04   ,9992003  ,0371197  ,0148654
T   65  1 ,3214324E+07   5220003E-01  ,9095E+03 -,1453E+04   ,9998571  ,0152088  ,0073812
T   66  1 ,3210516E+07   5220007E-01 -,2989E+04 -,3300E+04   ,9993995 -,0114370 -,0327094
T   67  1 ,3214385E+07   5220009E-01  ,1307E+05  ,6803E+04   ,9919153  ,0888285  ,0906285
T   68  1 ,3173876E+07   5220000E-01 -,9025E+04 -,2368E+04   ,9992533 -,0336862 -,0189245
T   69  1 ,3162495E+07   5220019E-01  ,7851E+04 -,1633E+04   ,9997822  ,0179206  ,0106929
T   70  1 ,3187111E+07   5220007E-01  ,9104E+02 -,1159E+05   ,9984138  ,0098983 -,0554245
T   71  1 ,3146591E+07   5220017E-01 -,7252E+04 -,4005E+04   ,9995348 -,0033286 -,0303162
T   72  1 ,3200937E+07   5220008E-01 -,3744E+04  ,9524E+04   ,9993941  ,0116368  ,0328036
T   73  1 ,3185809E+07   5220016E-01  ,5023E+04 -,5347E+04   ,9998265 -,0000193 -,0186289
T   74  1 ,3179215E+07   5220011E-01  ,1731E+05  ,3225E+04   ,9980916  ,0608315 -,0106190
T   75  1 ,3243225E+07   5220018E-01  ,1669E+05  ,5864E+04   ,9985121  ,0544174  ,0035012
T   76  1 ,3171513E+07   5220025E-01 -,4562E+04  ,4102E+04   ,9997248 -,0228067  ,0054946
T   77  1 ,3267827E+07   5220018E-01  ,9530E+04  ,4769E+04   ,9897952  ,0390587  ,1370394
T   78  1 ,3168987E+07   5220019E-01  ,7450E+04 -,2355E+04   ,9995251  ,0251598 -,0177921
T   79  1 ,3179747E+07   5220008E-01 -,5421E+05 -,8879E+04   ,9935402 -,1128042  ,0123699
T   80  1 ,3146044E+07   5220020E-01  ,7535E+04 -,1107E+05   ,9995655 -,0003417 -,0294722
T   81  1 ,3174932E+07   5220020E-01 -,4798E+04 -,4525E+04   ,9994312 -,0290280 -,0171675
T   82  1 ,3129516E+07   5220004E-01 -,2198E+04 -,4903E+03   ,9996243  ,0104358  ,0253454
T   83  1 ,3128383E+07   5220021E-01  ,9869E+03  ,1260E+05   ,9992485 -,0023853  ,0386872
T   84  1 ,3222578E+07   5220026E-01 -,4126E+04 -,4002E+04   ,9998981 -,0043531 -,0135962
T   85  1 ,3128815E+07   5220004E-01  ,4267E+04  ,1823E+05   ,9992690  ,0079944  ,0373827
T   86  1 ,3184258E+07   5220015E-01 -,2975E+05  ,1546E+05   ,9964988 -,0662491  ,0510010
T   87  1 ,3230104E+07   5220017E-01 -,1092E+05  ,3222E+04   ,9990327 -,0439165 -,0022166
T   88  1 ,3230989E+07   5220019E-01  ,3417E+03  ,2722E+04   ,9999249  ,0076519  ,0095714
T   89  1 ,3181963E+07   5220001E-01  ,1313E+04  ,2888E+04   ,9996117  ,0277948  ,0019973
T   90  1 ,3219446E+07   5220019E-01 -,2499E+04  ,5444E+04   ,9993470  ,0006031  ,0361286
T   91  1 ,3256343E+07   5220009E-01  ,8781E+04 -,1201E+05   ,9989159  ,0181795 -,0428542
T   92  1 ,3202387E+07   5220018E-01 -,8096E+04  ,1060E+05   ,9994166 -,0171176  ,0295530
T   93  1 ,3202617E+07   5220006E-01 -,4703E+04  ,1297E+04   ,9991087 -,0419689  ,0045153
T   94  1 ,3159146E+07   5220002E-01  ,7056E+04 -,1421E+05   ,9993359  ,0301328 -,0204905
T   95  1 ,3167383E+07   5220016E-01 -,2409E+04  ,7779E+04   ,9993946 -,0047465  ,0344655
T   96  1 ,3202404E+07   5220002E-01 -,1431E+05 -,9203E+04   ,9975397 -,0653568 -,0253594
T   97  1 ,3244413E+07   5220001E-01 -,8224E+04 -,1552E+05   ,9989703 -,0142379 -,0430768
T   98  1 ,3211639E+07   5220002E-01  ,7014E+04  ,4321E+04   ,9992201  ,0335914  ,0207555
T   99  1 ,3184740E+07   5220019E-01  ,1668E+04 -,7737E+04   ,9996250  ,0051206 -,0269004
T  100  1 ,3199354E+07   5220018E-01  ,8179E+04  ,1451E+05   ,9962051  ,0299109  ,0817357
T  101  1 ,3239129E+07   5220017E-01  ,9563E+03  ,3037E+04   ,9998067 -,0169168  ,0100207
T  102  1 ,3237930E+07   5220015E-01  ,2575E+04 -,3107E+04   ,9996736 -,0229988 -,0111197
T  103  1 ,3211360E+07   5220007E-01  ,1030E+05 -,2888E+04   ,9990585  ,0399068 -,0170176
T  104  1 ,3216418E+07   5220019E-01  ,5956E+04 -,3059E+04   ,9993414  ,0342206 -,0120703
T  105  1 ,3171241E+07   5220018E-01 -,4731E+04  ,6421E+04   ,9995903 -,0286148 -,0006936
T  106  1 ,3174840E+07   5220002E-01 -,6729E+03 -,5298E+04   ,9998260 -,0120095 -,0142717
T  107  1 ,3197149E+07   5220014E-01 -,5242E+04 -,1161E+05   ,9986080 -,0096834 -,0518489
T  108  1 ,3199663E+07   5220011E-01  ,4981E+04 -,7843E+04   ,9994195  ,0142562 -,0309414
T  109  1 ,3162322E+07   5220006E-01  ,9947E+04 -,1789E+03   ,9990719  ,0427846 -,0049909
T  110  1 ,3222939E+07   5220000E-01  ,3621E+04  ,1554E+05   ,9988978  ,0295207  ,0364935
T  111  1 ,3192278E+07   5220023E-01  ,5179E+03  ,5462E+04   ,9995676  ,0152556  ,0251380
T  112  1 ,3233780E+07   5220000E-01  ,8932E+03  ,3030E+04   ,9994778  ,0069431  ,0315585
T  113  1 ,3231463E+07   5220027E-01 -,5517E+04  ,4210E+04   ,9999192 -,0102487  ,0075154
T  114  1 ,3168278E+07   5220003E-01 -,2461E+04 -,2583E+03   ,9998792 -,0118232  ,0100936
T  115  1 ,3176854E+07   5220005E-01  ,1246E+05  ,1475E+05   ,9976324  ,0381795  ,0572001
T  116  1 ,3202530E+07   5220017E-01 -,4383E+04 -,1385E+04   ,9999158  ,0101152 -,0081329
T  117  1 ,3229571E+07   5220004E-01 -,2563E+05  ,1031E+04   ,9909993 -,1280776  ,0389438
T  118  1 ,3203171E+07   5220016E-01 -,2866E+04  ,8759E+04   ,9995103 -,0237179  ,0204137
T  119  1 ,3160371E+07   5220026E-01  ,6321E+04 -,8490E+03   ,9997631  ,0217603  ,0005088
T  120  1 ,3181816E+07   5220007E-01 -,6839E+04 -,5122E+04   ,9995462 -,0298692 -,0038923
T  121  1 ,3181499E+07   5220026E-01 -,3086E+04 -,8760E+03   ,9998767 -,0108530 -,0113499
T  122  1 ,3163402E+07   5220005E-01 -,1343E+05 -,1884E+04   ,9992444 -,0379164 -,0085453
T  123  1 ,3152743E+07   5220002E-01  ,8251E+04 -,2769E+03   ,9988611  ,0476246 -,0029128
T  124  1 ,3193901E+07   5220013E-01  ,6937E+04 -,4212E+04   ,9997536  ,0215665  ,0052597
T  125  1 ,3219789E+07   5220000E-01  ,9159E+04 -,9773E+04   ,9988405  ,0089285 -,0473065
T  126  1 ,3151412E+07   5220015E-01 -,3839E+04 -,1010E+05   ,9994208 -,0231108 -,0249794
T  127  1 ,3153364E+07   5220024E-01  ,7542E+04 -,7053E+04   ,9997766  ,0133262  ,0164036
T  128  1 ,3214228E+07   5220022E-01 -,4242E+03  ,1648E+04   ,9999728  ,0072882  ,0011334
T  129  1 ,3190331E+07   5220018E-01 -,4887E+04  ,8499E+04   ,9996369 -,0104683  ,0248301
T  130  1 ,3258977E+07   5220010E-01  ,5489E+03 -,9837E+04   ,9996481 -,0022103 -,0264331
T  131  1 ,3186937E+07   5220016E-01 -,1370E+05  ,1863E+05   ,9871571 -,1338459  ,0872130
T  132  1 ,3185119E+07   5220018E-01 -,2361E+04 -,1716E+05   ,9997564 -,0004461 -,0220667
T  133  1 ,3193532E+07   5220017E-01 -,8876E+04  ,9210E+04   ,9994559 -,0191458  ,0268563
T  134  1 ,3174366E+07   5220020E-01  ,1398E+05  ,3519E+04   ,9994359  ,0305854  ,0138679
T  135  1 ,3184075E+07   5220009E-01  ,1441E+04  ,4446E+04   ,9992313 -,0176769  ,0349916
T  136  1 ,3226428E+07   5220009E-01  ,9945E+04  ,2780E+04   ,9974938 -,0201563 -,0678221
T  137  1 ,3221683E+07   5220022E-01 -,9322E+04 -,1071E+05   ,9989741 -,0283768 -,0352910
T  138  1 ,3235416E+07   5220010E-01 -,9615E+04 -,7914E+03   ,9993686 -,0354198  ,0028074
T  139  1 ,3186051E+07   5220014E-01 -,1658E+04  ,1271E+05   ,9992123 -,0210673  ,0336295
T  140  1 ,3202631E+07   5220018E-01  ,6542E+03 -,3914E+04   ,9999375 -,0107113  ,0032095
T  141  1 ,3117760E+07   5220025E-01  ,2384E+04 -,2693E+03   ,9999295  ,0047684 -,0108732
T  142  1 ,3189391E+07   5220023E-01  ,4382E+04 -,1905E+03   ,9999804  ,0026533 -,0056770
T  143  1 ,3179722E+07   5220003E-01 -,2566E+04 -,1632E+04   ,9991752 -,0287366 -,0286895
T  144  1 ,3194854E+07   5220013E-01 -,7165E+04 -,9404E+04   ,9969515 -,0432553 -,0649366
T  145  1 ,3161088E+07   5220014E-01 -,9135E+04  ,7530E+04   ,9995758 -,0189126  ,0221471
T  146  1 ,3267084E+07   5220002E-01  ,2522E+04 -,1494E+05   ,9988586  ,0154511 -,0451961
T  147  1 ,3213343E+07   5220023E-01 -,6799E+03  ,7923E+04   ,9976105  ,0219529  ,0655087
T  148  1 ,3182346E+07   5220014E-01  ,4532E+04 -,9431E+04   ,9991102  ,0060391 -,0417411
T  149  1 ,3166094E+07   5220022E-01  ,1296E+04 -,1234E+03   ,9994962  ,0304868 -,0088305
T  150  1 ,3156450E+07   5220018E-01 -,6116E+04 -,7900E+04   ,9998556  ,0023293 -,0168345
T  151  1 ,3174463E+07   5220016E-01 -,4350E+04 -,6783E+03   ,9996912 -,0232225  ,0088460
T  152  1 ,3170300E+07   5220012E-01 -,1196E+05  ,8548E+04   ,9992145 -,0375336  ,0127104
T  153  1 ,3230964E+07   5220021E-01 -,3580E+04  ,4057E+04   ,9995063  ,0084904  ,0302492
T  154  1 ,3198577E+07   5220024E-01  ,6610E+04  ,3383E+04   ,9999221  ,0124552 -,0007948
T  155  1 ,3225071E+07   5220024E-01  ,7658E+04  ,1384E+04   ,9998681  ,0149011 -,0064614
T  156  1 ,3212913E+07   5220026E-01  ,1151E+05 -,8137E+04   ,9986493  ,0400709 -,0330738
T  157  1 ,3290775E+07   5220015E-01 -,2463E+04 -,6980E+04   ,9992346  ,0376273  ,0106925
T  158  1 ,3224534E+07   5220007E-01  ,7864E+04  ,2389E+04   ,9996799  ,0236989 -,0088559
T  159  1 ,3201405E+07   5220017E-01 -,3604E+03 -,8660E+04   ,9999320 -,0029617 -,0112810
T  160  1 ,3246462E+07   5220009E-01 -,4534E+04 -,1605E+04   ,9997506 -,0221977  ,0024352
T  161  1 ,3206418E+07   5220025E-01 -,3440E+04 -,5300E+04   ,9997357 -,0193773 -,0123740
T  162  1 ,3222776E+07   5220025E-01 -,9992E+04 -,9961E+04   ,9992333 -,0347558 -,0180233
T  163  1 ,3196584E+07   5220024E-01 -,5254E+04  ,1849E+04   ,9995019 -,0252061  ,0189920
T  164  1 ,3198076E+07   5220013E-01  ,9986E+03 -,5699E+04   ,9999321 -,0032167 -,0111997
T  165  1 ,3195166E+07   5220018E-01  ,1129E+05 -,5862E+04   ,9991731  ,0361827 -,0185430
T  166  1 ,3223044E+07   5220003E-01 -,4892E+04  ,1710E+04   ,9998256 -,0102539 -,0156064
T  167  1 ,3208919E+07   5220005E-01 -,3631E+04  ,1097E+04   ,9995847 -,0275519 -,0084495
T  168  1 ,3160192E+07   5220026E-01  ,5637E+04  ,7060E+04   ,9998175  ,0122326  ,0146723
T  169  1 ,3149772E+07   5220017E-01 -,8400E+04  ,2060E+04   ,9981849 -,0577530  ,0170750
T  170  1 ,3152968E+07   5220025E-01  ,7876E+04  ,3603E+04   ,9996267  ,0148700  ,0229210
T  171  1 ,3216024E+07   5220024E-01  ,2180E+04 -,3157E+04   ,9996043  ,0276670 -,0050701
T  172  1 ,3214002E+07   5220020E-01  ,5258E+04  ,1633E+05   ,9983453 -,0043414  ,0573403
T  173  1 ,3189299E+07   5220015E-01 -,1039E+05 -,2022E+05   ,9979878 -,0104470 -,0625392
T  174  1 ,3235832E+07   5220010E-01 -,3082E+04 -,3490E+04   ,9999915 -,0041061 -,0002230
T  175  1 ,3251917E+07   5220022E-01 -,1010E+05  ,4704E+03   ,9995453 -,0248733 -,0170472
T  176  1 ,3176361E+07   5220001E-01  ,1159E+04 -,7013E+04   ,9995020  ,0260159 -,0178580
T  177  1 ,3226512E+07   5220018E-01  ,7887E+04  ,1852E+04   ,9994284  ,0335745 -,0039636
T  178  1 ,3164641E+07   5220023E-01 -,4379E+04  ,9516E+03   ,9998234 -,0086250  ,0166966
T  179  1 ,3251380E+07   5220018E-01 -,5933E+04 -,5715E+04   ,9996819 -,0156910 -,0197440
T  180  1 ,3165595E+07   5220020E-01  ,7933E+03  ,1612E+04   ,9998986 -,0122924  ,0071922
T  181  1 ,3168312E+07   5220024E-01 -,4733E+03 -,2423E+04   ,9991779  ,0298330 -,0274506
T  182  1 ,3182714E+07   5220002E-01 -,4739E+04 -,9671E+04   ,9997918 -,0170910 -,0111478
T  183  1 ,3238858E+07   5220005E-01  ,3135E+04 -,7765E+04   ,9995883  ,0009469 -,0286778
T  184  1 ,3174247E+07   5220005E-01  ,6976E+04 -,7411E+04   ,9995047  ,0290317 -,0121458
T  185  1 ,3133663E+07   5220014E-01 -,6311E+04  ,2650E+04   ,9996115 -,0084999  ,0265460
T  186  1 ,3203839E+07   5220008E-01  ,3929E+04  ,1190E+04   ,9998021  ,0187505 -,0066480
T  187  1 ,3212009E+07   5220017E-01  ,2714E+04  ,8231E+04   ,9993479 -,0079539  ,0352208
T  188  1 ,3195874E+07   5220021E-01  ,6161E+04  ,7950E+04   ,9990177  ,0361562  ,0256208
T  189  1 ,3209031E+07   5220017E-01  ,6778E+03  ,5415E+04   ,9997428  ,0183813  ,0132820
T  190  1 ,3152923E+07   5220027E-01 -,6174E+04  ,1203E+05   ,9991465 -,0165103  ,0378627
T  191  1 ,3223096E+07   5220000E-01  ,2549E+04 -,2280E+04   ,9994131  ,0277836 -,0200377
T  192  1 ,3269012E+07   5220007E-01  ,3244E+04 -,7708E+04   ,9998326 -,0018573 -,0182030
T  193  1 ,3224244E+07   5220025E-01  ,8257E+04  ,4553E+04   ,9997287  ,0218120  ,0081736
T  194  1 ,3252492E+07   5220014E-01 -,5833E+04 -,4119E+04   ,9984474 -,0413560 -,0373166
T  195  1 ,3153849E+07   5220018E-01  ,3053E+05  ,2488E+05   ,9911905  ,1032410  ,0829622
T  196  1 ,3175541E+07   5220008E-01 -,1878E+04 -,3301E+04   ,9996858 -,0210263 -,0136441
T  197  1 ,3184756E+07   5220021E-01  ,1818E+03  ,2717E+04   ,9996643  ,0231630  ,0116112
T  198  1 ,3238497E+07   5220018E-01 -,1051E+05 -,4342E+03   ,9991552 -,0407952  ,0049659
T  199  1 ,3149513E+07   5220016E-01 -,5408E+04  ,1503E+05   ,9989238 -,0018946  ,0463427
T  200  1 ,3186838E+07   5220001E-01 -,7123E+04  ,2727E+05   ,9915454 -,0568802  ,1166291
T  201  1 ,3219751E+07   5220024E-01  ,7833E+04 -,4628E+04   ,9996423  ,0140417 -,0227598
T  202  1 ,3164102E+07   5220027E-01 -,1086E+05  ,1334E+04   ,9995294 -,0306725  ,0004560
T  203  1 ,3200227E+07   5220025E-01 -,1082E+04  ,1640E+05   ,9990245 -,0026976  ,0440767
T  204  1 ,3175460E+07   5220020E-01 -,2344E+04  ,4718E+04   ,9998902 -,0144634  ,0032180
T  205  1 ,3161399E+07   5220000E-01 -,1298E+04  ,1498E+05   ,9990951  ,0018288  ,0424927
T  206  1 ,3247945E+07   5220012E-01 -,4710E+04  ,1180E+05   ,9984700 -,0282251  ,0475504
T  207  1 ,3142025E+07   5220012E-01 -,1149E+05  ,7159E+04   ,9992977 -,0374566  ,0011000
T  208  1 ,3213480E+07   5220002E-01 -,5426E+04 -,7734E+04   ,9993341 -,0345904 -,0116173
T  209  1 ,3222462E+07   5220021E-01  ,3195E+04  ,8413E+04   ,9994010  ,0117311  ,0325583
T  210  1 ,3165704E+07   5220024E-01  ,8368E+04 -,4732E+04   ,9995845  ,0239369 -,0160574
T  211  1 ,3196121E+07   5220020E-01 -,3156E+04 -,9158E+03   ,9999780 -,0066295 -,0002646
T  212  1 ,3170894E+07   5220012E-01  ,9135E+04 -,5543E+04   ,9989192  ,0460348 -,0064148
T  213  1 ,3130877E+07   5220015E-01 -,4138E+04  ,1018E+05   ,9991836 -,0094032  ,0392909
T  214  1 ,3207356E+07   5220001E-01 -,4322E+04 -,4529E+04   ,9996538 -,0044808 -,0259270
T  215  1 ,3235249E+07   5220011E-01 -,1408E+05 -,3235E+04   ,9992563 -,0384998 -,0021264
T  216  1 ,3233907E+07   5220007E-01  ,1565E+04 -,5238E+04   ,9998974  ,0006782 -,0143057
T  217  1 ,3154870E+07   5220011E-01 -,4597E+04  ,6403E+04   ,9995482  ,0126675  ,0272558
T  218  1 ,3230542E+07   5220000E-01 -,1763E+03 -,1068E+05   ,9970191 -,0241593 -,0732755
T  219  1 ,3196111E+07   5220007E-01 -,1678E+04 -,1756E+04   ,9991469 -,0264962 -,0316768
T  220  1 ,3190463E+07   5220020E-01  ,2595E+04 -,4379E+04   ,9998420  ,0041093 -,0172920
T  221  1 ,3197349E+07   5220005E-01 -,1785E+05 -,1059E+05   ,9986596 -,0437666 -,0276326
T  222  1 ,3172440E+07   5220000E-01  ,1627E+05 -,1432E+05   ,9978934  ,0263762 -,0592716
T  223  1 ,3221624E+07   5220023E-01 -,8007E+04 -,4233E+04   ,9992456 -,0292355 -,0255651
T  224  1 ,3188039E+07   5220001E-01 -,9866E+03 -,1051E+05   ,9981243  ,0080348 -,0606905
T  225  1 ,3159717E+07   5220001E-01 -,9391E+03 -,3685E+04   ,9993060 -,0278573 -,0247270
T  226  1 ,3177002E+07   5220017E-01 -,2773E+05 -,1125E+05   ,9928543 -,1067915 -,0532535
T  227  1 ,3186605E+07   5220017E-01 -,1506E+04  ,7351E+04   ,9994744  ,0118426  ,0301783
T  228  1 ,3175170E+07   5220020E-01  ,2471E+04 -,6019E+04   ,9997815  ,0032445 -,0206513
T  229  1 ,3216445E+07   5220004E-01 -,1858E+05  ,1121E+05   ,9943259 -,0855883  ,0631717
T  230  1 ,3190350E+07   5220017E-01  ,3511E+04  ,7000E+04   ,9999207  ,0044962  ,0117631
T  231  1 ,3217307E+07   5220014E-01 -,5199E+04  ,1139E+05   ,9993803 -,0027644  ,0350914
T  232  1 ,3219274E+07   5220014E-01 -,7892E+04  ,5440E+03   ,9995311 -,0251974  ,0173949
T  233  1 ,3203305E+07   5220009E-01  ,7256E+04 -,3094E+05   ,9935165  ,0017405 -,1136749
T  234  1 ,3240898E+07   5220014E-01  ,4347E+04 -,3901E+04   ,9996400  ,0217588 -,0156985
T  235  1 ,3222928E+07   5220026E-01 -,1185E+05 -,7131E+04   ,9980371 -,0401182 -,0480881
T  236  1 ,3205821E+07   5220027E-01  ,4324E+04 -,4637E+04   ,9999151  ,0051398 -,0119748
T  237  1 ,3208178E+07   5220022E-01  ,6693E+04  ,3736E+04   ,9996608  ,0251045  ,0069356
T  238  1 ,3147847E+07   5220014E-01  ,4617E+04 -,3908E+03   ,9996357  ,0268180 -,0030426
T  239  1 ,3184542E+07   5220000E-01 -,4318E+04  ,2144E+04   ,9993306 -,0154774 -,0331481
T  240  1 ,3199848E+07   5220014E-01 -,2014E+05 -,5144E+04   ,9976000 -,0633906 -,0278548
T  241  1 ,3205562E+07   5220004E-01  ,7972E+04  ,5124E+04   ,9993201  ,0339972  ,0142697
T  242  1 ,3174771E+07   5220027E-01 -,9242E+04  ,2289E+04   ,9995579 -,0282856  ,0091579
