============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(5,41 MeV) ==> Silicon( 52.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,4681085E+07   5230020E-01  ,9532E+05  ,3837E+04   ,9846229  ,1743867  ,0103426
T    2  1 ,4770231E+07   5230023E-01  ,8771E+05  ,2299E+04   ,9862492  ,1650229  ,0089453
T    3  1 ,4702276E+07   5230024E-01  ,1179E+06 -,1228E+05   ,9718214  ,2355272 -,0094920
T    4  1 ,4689233E+07   5230006E-01  ,7306E+05 -,6897E+04   ,9888945  ,1478861 -,0147454
T    5  1 ,4695193E+07   5230021E-01  ,9437E+05  ,1414E+05   ,9807053  ,1899363  ,0462739
T    6  1 ,4741449E+07   5230023E-01  ,9277E+05  ,5074E+04   ,9817705  ,1882437  ,0262882
T    7  1 ,4688820E+07   5230020E-01  ,9178E+05 -,9847E+04   ,9840430  ,1765648 -,0220045
T    8  1 ,4738658E+07   5230004E-01  ,9336E+05 -,6791E+04   ,9810253  ,1848114 -,0586010
T    9  1 ,4742019E+07   5230017E-01  ,9389E+05  ,4568E+04   ,9835633  ,1800921  ,0130403
T   10  1 ,4621663E+07   5230006E-01  ,8834E+05 -,1224E+05   ,9868093  ,1538580 -,0503507
T   11  1 ,4750322E+07   5230026E-01  ,8483E+05  ,1920E+04   ,9904587  ,1376931  ,0056762
T   12  1 ,4728767E+07   5230023E-01  ,1053E+06  ,3346E+04   ,9760915  ,2168611  ,0147181
T   13  1 ,4751975E+07   5230020E-01  ,9413E+05 -,7171E+04   ,9822467  ,1850103 -,0310264
T   14  1 ,4679803E+07   5230026E-01  ,9392E+05  ,5911E+03   ,9829473  ,1836323 -,0096853
T   15  1 ,4713285E+07   5230010E-01  ,9432E+05  ,2784E+04   ,9853515  ,1703152  ,0086701
T   16  1 ,4692181E+07   5230025E-01  ,9026E+05  ,4938E+04   ,9843654  ,1750057  ,0199446
T   17  1 ,4642642E+07   5230007E-01  ,8936E+05 -,2818E+04   ,9888316  ,1476695  ,0201455
T   18  1 ,4707194E+07   5230025E-01  ,5574E+05  ,1456E+05   ,9947902  ,0890760  ,0495780
T   19  1 ,4715914E+07   5230021E-01  ,9384E+05  ,1347E+04   ,9847636  ,1738893  ,0017642
T   20  1 ,4760901E+07   5230016E-01  ,8861E+05  ,2853E+04   ,9847354  ,1738705  ,0080756
T   21  1 ,4679298E+07   5230012E-01  ,8676E+05 -,4418E+04   ,9901276  ,1373304 -,0280649
T   22  1 ,4644890E+07   5230015E-01  ,9516E+05 -,2025E+04   ,9820056  ,1877053 -,0207779
T   23  1 ,4698796E+07   5230023E-01  ,1003E+06 -,9591E+04   ,9773792  ,2074751 -,0410367
T   24  1 ,4713760E+07   5230007E-01  ,9407E+05 -,4621E+04   ,9840600  ,1752949 -,0299604
T   25  1 ,4720221E+07   5230013E-01  ,8743E+05 -,2480E+04   ,9861804  ,1655943 -,0051748
T   26  1 ,4680481E+07   5230019E-01  ,9840E+05  ,9267E+04   ,9827353  ,1823215  ,0314672
T   27  1 ,4672841E+07   5230019E-01  ,1023E+06 -,1688E+03   ,9749519  ,2223704 -,0045024
T   28  1 ,4678703E+07   5230016E-01  ,1129E+06  ,7825E+04   ,9720935  ,2318421  ,0358248
T   29  1 ,4682159E+07   5230026E-01  ,9814E+05  ,1362E+05   ,9807898  ,1873426  ,0543522
T   30  1 ,4686141E+07   5230006E-01  ,9679E+05 -,7770E+04   ,9796629  ,1978737 -,0332642
T   31  1 ,4760644E+07   5230002E-01  ,9727E+05 -,4615E+04   ,9828206  ,1841845 -,0118192
T   32  1 ,4696036E+07   5230023E-01  ,8844E+05  ,4270E+04   ,9889811  ,1480206 -,0025157
T   33  1 ,4689422E+07   5230021E-01  ,9116E+05  ,3324E+04   ,9862374  ,1652309  ,0058789
T   34  1 ,4668389E+07   5230014E-01  ,9245E+05 -,4774E+04   ,9833811  ,1811644 -,0118798
T   35  1 ,4679816E+07   5230021E-01  ,8354E+05  ,3764E+04   ,9865476  ,1624294  ,0184511
T   36  1 ,4659008E+07   5230022E-01  ,8821E+05 -,1224E+04   ,9850201  ,1724390 -,0004144
T   37  1 ,4696894E+07   5230025E-01  ,9268E+05 -,8733E+04   ,9846071  ,1722709 -,0295222
T   38  1 ,4718233E+07   5230018E-01  ,9952E+05  ,4854E+04   ,9807244  ,1951863  ,0090568
T   39  1 ,4708909E+07   5230023E-01  ,9057E+05  ,5081E+04   ,9856900  ,1675802  ,0182256
T   40  1 ,4727196E+07   5230022E-01  ,9457E+05  ,2024E+04   ,9832496  ,1819873  ,0100370
T   41  1 ,4721540E+07   5230002E-01  ,9195E+05 -,2083E+04   ,9821410  ,1879567 -,0084434
T   42  1 ,4642764E+07   5230019E-01  ,9545E+05  ,1655E+04   ,9853934  ,1698157  ,0127482
T   43  1 ,4658444E+07   5230013E-01  ,9022E+05 -,7155E+04   ,9854754  ,1688950 -,0176818
T   44  1 ,4706270E+07   5230026E-01  ,9618E+05  ,8239E+04   ,9838621  ,1777999  ,0200646
T   45  1 ,4682696E+07   5230010E-01  ,8624E+05 -,2782E+03   ,9874396  ,1576702 -,0101520
T   46  1 ,4694416E+07   5230003E-01  ,8904E+05  ,5272E+04   ,9827165  ,1841248  ,0191412
T   47  1 ,4702728E+07   5230021E-01  ,9710E+05 -,9546E+03   ,9820092  ,1887696  ,0048879
T   48  1 ,4691609E+07   5230020E-01  ,9086E+05 -,5265E+04   ,9856806  ,1649528 -,0349911
T   49  1 ,4708376E+07   5230013E-01  ,9214E+05  ,9043E+03   ,9836108  ,1802545  ,0042429
T   50  1 ,4644103E+07   5230026E-01  ,9510E+05  ,6529E+04   ,9838243  ,1785017  ,0150625
T   51  1 ,4754838E+07   5230013E-01  ,8255E+05  ,8308E+04   ,9900950  ,1360155  ,0348102
T   52  1 ,4663049E+07   5230002E-01  ,1072E+06  ,9092E+03   ,9730711  ,2302796  ,0101943
T   53  1 ,4717940E+07   5230007E-01  ,1037E+06  ,2710E+04   ,9754777  ,2200967 -,0008226
T   54  1 ,4722018E+07   5230014E-01  ,9155E+05  ,4730E+04   ,9861829  ,1645997  ,0187122
T   55  1 ,4649280E+07   5230007E-01  ,9361E+05 -,9985E+04   ,9845837  ,1654888 -,0566422
T   56  1 ,4684713E+07   5230008E-01  ,9042E+05  ,2378E+04   ,9859123  ,1671411  ,0063930
T   57  1 ,4644331E+07   5230011E-01  ,8799E+05  ,7360E+03   ,9872988  ,1584010  ,0122592
T   58  1 ,4762566E+07   5230021E-01  ,9402E+05  ,1798E+04   ,9816214  ,1897043  ,0207767
T   59  1 ,4661544E+07   5230008E-01  ,9613E+05  ,5990E+04   ,9820071  ,1867035  ,0283538
T   60  1 ,4676622E+07   5230019E-01  ,7726E+05  ,2483E+05   ,9898422  ,1211508  ,0743973
T   61  1 ,4737729E+07   5230023E-01  ,9978E+05  ,5553E+04   ,9806581  ,1929081  ,0331076
T   62  1 ,4702496E+07   5230026E-01  ,9810E+05 -,3149E+04   ,9804095  ,1969169 -,0045842
T   63  1 ,4699835E+07   5230020E-01  ,9272E+05  ,4361E+03   ,9846929  ,1738078  ,0130651
T   64  1 ,4708161E+07   5230006E-01  ,9472E+05  ,4663E+04   ,9827214  ,1848101  ,0101951
T   65  1 ,4679987E+07   5230000E-01  ,9561E+05  ,5211E+04   ,9787296  ,2012169  ,0400012
T   66  1 ,4756238E+07   5230024E-01  ,9042E+05  ,9643E+04   ,9836784  ,1763326  ,0358266
T   67  1 ,4691128E+07   5230020E-01  ,9315E+05  ,3378E+04   ,9839199  ,1785729  ,0036643
T   68  1 ,4716971E+07   5230023E-01  ,9548E+05 -,1014E+05   ,9846641  ,1744094 -,0042487
T   69  1 ,4694480E+07   5230023E-01  ,9663E+05 -,1198E+04   ,9843710  ,1759308 -,0078798
T   70  1 ,4691177E+07   5230009E-01  ,9123E+05 -,3632E+04   ,9838968  ,1786604 -,0052557
T   71  1 ,4708609E+07   5230023E-01  ,9283E+05 -,3136E+04   ,9829649  ,1836504 -,0072548
T   72  1 ,4714834E+07   5230008E-01  ,9693E+05 -,6772E+03   ,9809584  ,1934646 -,0170896
T   73  1 ,4691874E+07   5230024E-01  ,9692E+05  ,2781E+04   ,9816949  ,1900187  ,0129644
T   74  1 ,4732270E+07   5230013E-01  ,1041E+06 -,6179E+04   ,9802096  ,1974352 -,0144363
T   75  1 ,4650020E+07   5230024E-01  ,8635E+05  ,1837E+04   ,9869610  ,1609573  ,0009056
T   76  1 ,4766991E+07   5230000E-01  ,7771E+05  ,3277E+04   ,9918402  ,1270631  ,0103932
T   77  1 ,4646250E+07   5230015E-01  ,9269E+05 -,4606E+04   ,9839246  ,1773956 -,0205693
T   78  1 ,4628811E+07   5230018E-01  ,8279E+05 -,4883E+04   ,9893224  ,1457050 -,0033419
T   79  1 ,4648100E+07   5230026E-01  ,8966E+05  ,3827E+04   ,9867112  ,1620055  ,0124599
T   80  1 ,4664554E+07   5230010E-01  ,9202E+05 -,2957E+04   ,9855715  ,1691912 -,0048169
T   81  1 ,4650662E+07   5230008E-01  ,9529E+05 -,1044E+03   ,9846774  ,1742613 -,0065930
T   82  1 ,4720902E+07   5230023E-01  ,9494E+05  ,6787E+04   ,9836135  ,1794549  ,0173314
T   83  1 ,4722357E+07   5230024E-01  ,9630E+05 -,3909E+04   ,9823818  ,1868204 -,0049081
T   84  1 ,4700839E+07   5230015E-01  ,9624E+05  ,1864E+04   ,9817978  ,1899200  ,0018777
T   85  1 ,4739415E+07   5230011E-01  ,9145E+05 -,1575E+04   ,9852318  ,1707062 -,0133301
T   86  1 ,4681911E+07   5230010E-01  ,9286E+05  ,4255E+04   ,9829298  ,1824859  ,0234057
T   87  1 ,4713726E+07   5230020E-01  ,9038E+05 -,1796E+04   ,9865222  ,1635327  ,0055700
T   88  1 ,4677110E+07   5230026E-01  ,9219E+05 -,5054E+04   ,9848399  ,1725630 -,0176747
T   89  1 ,4684657E+07   5230011E-01  ,9330E+05 -,5677E+04   ,9864559  ,1630342 -,0180143
T   90  1 ,4664590E+07   5230021E-01  ,8825E+05  ,1725E+04   ,9882916  ,1525367  ,0035068
T   91  1 ,4733665E+07   5230023E-01  ,9393E+05  ,7941E+04   ,9831915  ,1794814  ,0334793
T   92  1 ,4717375E+07   5230013E-01  ,9725E+05  ,2509E+04   ,9830755  ,1832002  ,0004285
T   93  1 ,4671720E+07   5230021E-01  ,9940E+05 -,6681E+04   ,9789601  ,2014236 -,0326439
T   94  1 ,4710777E+07   5230002E-01  ,8585E+05  ,1231E+04   ,9857638  ,1679674 -,0075323
T   95  1 ,4719758E+07   5230026E-01  ,9223E+05 -,7307E+03   ,9841106  ,1771363 -,0122112
T   96  1 ,4752741E+07   5230012E-01  ,9549E+05 -,1554E+04   ,9824151  ,1865474 -,0077905
T   97  1 ,4731938E+07   5230023E-01  ,9631E+05 -,8141E+03   ,9803999  ,1965675 -,0133152
T   98  1 ,4725084E+07   5230013E-01  ,8738E+05 -,8997E+04   ,9856504  ,1665488 -,0274744
T   99  1 ,4693712E+07   5230000E-01  ,9905E+05 -,2511E+04   ,9802238  ,1971707 -,0168837
T  100  1 ,4705431E+07   5230005E-01  ,9445E+05  ,8799E+04   ,9821553  ,1834854  ,0412803
T  101  1 ,4698815E+07   5230003E-01  ,9332E+05 -,1636E+04   ,9841948  ,1767043 -,0116735
T  102  1 ,4697175E+07   5230013E-01  ,9332E+05 -,2284E+04   ,9848500  ,1733929 -,0023259
T  103  1 ,4700381E+07   5230011E-01  ,1013E+06  ,1476E+03   ,9822387  ,1876181 -,0025845
T  104  1 ,4746801E+07   5230023E-01  ,9422E+05 -,3937E+04   ,9845406  ,1749921 -,0075888
T  105  1 ,4747826E+07   5230016E-01  ,9783E+05  ,9068E+04   ,9785743  ,2041902  ,0264332
T  106  1 ,4691537E+07   5230017E-01  ,9368E+05 -,7006E+04   ,9839101  ,1783363 -,0108171
T  107  1 ,4691541E+07   5230020E-01  ,9140E+05 -,2403E+04   ,9879075  ,1530033 -,0250735
T  108  1 ,4657045E+07   5230018E-01  ,9478E+05 -,6124E+04   ,9827801  ,1841326 -,0154433
T  109  1 ,4714183E+07   5230023E-01  ,9366E+05 -,3136E+03   ,9824767  ,1863669 -,0026227
T  110  1 ,4693317E+07   5230022E-01  ,8365E+05  ,9558E+04   ,9902885  ,1364862  ,0264619
T  111  1 ,4720580E+07   5230025E-01  ,9314E+05  ,7036E+04   ,9875112  ,1571425  ,0113064
T  112  1 ,4642448E+07   5230014E-01  ,8904E+05  ,6747E+03   ,9852216  ,1712762  ,0017104
T  113  1 ,4686151E+07   5230007E-01  ,9753E+05  ,4002E+04   ,9808358  ,1937194  ,0208303
T  114  1 ,4756453E+07   5230020E-01  ,9030E+05  ,7966E+03   ,9858028  ,1678240 -,0052871
T  115  1 ,4632164E+07   5230025E-01  ,8631E+05 -,8584E+03   ,9880527  ,1540662 -,0039224
T  116  1 ,4706050E+07   5230008E-01  ,1006E+06  ,4328E+04   ,9818943  ,1892221  ,0088610
T  117  1 ,4667877E+07   5230024E-01  ,6662E+05  ,1498E+05   ,9926590  ,1145282  ,0388772
T  118  1 ,4694012E+07   5230027E-01  ,9346E+05 -,2233E+04   ,9837832  ,1788711 -,0132541
T  119  1 ,4705901E+07   5230020E-01  ,8463E+05  ,1501E+04   ,9858200  ,1673810 -,0119403
T  120  1 ,4754636E+07   5230022E-01  ,9821E+05 -,4046E+04   ,9823869  ,1858046 -,0198152
T  121  1 ,4721295E+07   5230001E-01  ,9329E+05 -,3049E+03   ,9849285  ,1729042 -,0044770
T  122  1 ,4687836E+07   5230023E-01  ,9617E+05  ,1202E+04   ,9830527  ,1828702  ,0128786
T  123  1 ,4699840E+07   5230024E-01  ,9255E+05 -,6724E+03   ,9837592  ,1794879 -,0013906
T  124  1 ,4747984E+07   5230011E-01  ,9083E+05  ,2533E+04   ,9821648  ,1833272  ,0417541
T  125  1 ,4677472E+07   5230019E-01  ,9516E+05 -,2302E+04   ,9844809  ,1747457 -,0161666
T  126  1 ,4662375E+07   5230011E-01  ,8852E+05  ,5736E+04   ,9856388  ,1682540  ,0143794
T  127  1 ,4647088E+07   5230023E-01  ,8958E+05  ,4148E+04   ,9884407  ,1515036  ,0056321
T  128  1 ,4662673E+07   5230004E-01  ,9869E+05 -,5677E+04   ,9815427  ,1900153 -,0216348
T  129  1 ,4687316E+07   5230004E-01  ,9835E+05 -,2494E+04   ,9764312  ,2130730 -,0343796
T  130  1 ,4743679E+07   5230008E-01  ,9750E+05  ,5867E+04   ,9798619  ,1993453  ,0114913
T  131  1 ,4728893E+07   5230002E-01  ,9393E+05 -,3251E+04   ,9821291  ,1865886 -,0246394
T  132  1 ,4682056E+07   5230023E-01  ,8409E+05  ,1132E+05   ,9879496  ,1503307  ,0368265
T  133  1 ,4739451E+07   5230019E-01  ,9812E+05 -,3179E+04   ,9834059  ,1813807 -,0037185
T  134  1 ,4707014E+07   5230012E-01  ,8038E+05  ,6662E+03   ,9891863  ,1461533  ,0122355
T  135  1 ,4712083E+07   5230017E-01  ,8932E+05  ,2982E+04   ,9872708  ,1590251  ,0027192
T  136  1 ,4721059E+07   5230021E-01  ,8766E+05  ,4969E+03   ,9882131  ,1529895  ,0053891
T  137  1 ,4614790E+07   5230001E-01  ,9489E+05 -,1731E+04   ,9843093  ,1764448 -,0015891
T  138  1 ,4734871E+07   5230024E-01  ,9545E+05 -,9700E+03   ,9830394  ,1833875 -,0015949
T  139  1 ,4754643E+07   5230005E-01  ,9392E+05 -,7860E+04   ,9844421  ,1733462 -,0287205
T  140  1 ,4722151E+07   5230026E-01  ,8942E+05 -,4156E+04   ,9873388  ,1562594 -,0272949
T  141  1 ,4754032E+07   5230001E-01  ,8704E+05  ,6575E+04   ,9882673  ,1162454  ,0990694
T  142  1 ,4628735E+07   5230011E-01  ,9589E+05  ,8658E+03   ,9828528  ,1834115  ,0189871
T  143  1 ,4694679E+07   5230019E-01  ,8437E+05  ,2582E+04   ,9883930  ,1518365 -,0050021
T  144  1 ,4707154E+07   5230016E-01  ,1003E+06 -,1062E+04   ,9812520  ,1920478 -,0161890
T  145  1 ,4718641E+07   5230021E-01  ,1044E+06 -,4956E+04   ,9827560  ,1844155 -,0134750
T  146  1 ,4762262E+07   5230024E-01  ,8975E+05 -,1845E+04   ,9868502  ,1612801 -,0107418
T  147  1 ,4689819E+07   5230008E-01  ,9525E+05  ,3389E+04   ,9839630  ,1778156  ,0140827
T  148  1 ,4687019E+07   5230009E-01  ,9112E+05  ,6430E+04   ,9848872  ,1721516  ,0190034
T  149  1 ,4733753E+07   5230002E-01  ,8850E+05  ,6382E+04   ,9855981  ,1688212  ,0097862
T  150  1 ,4679381E+07   5230020E-01  ,9211E+05 -,4618E+04   ,9822815  ,1871171 -,0104975
T  151  1 ,4727652E+07   5230022E-01  ,9058E+05 -,4876E+04   ,9872367  ,1585227 -,0153050
T  152  1 ,4723802E+07   5230020E-01  ,9836E+05  ,9218E+04   ,9818773  ,1891482  ,0118257
T  153  1 ,4728083E+07   5230017E-01  ,9291E+05 -,4960E+04   ,9845941  ,1740194 -,0170811
T  154  1 ,4745258E+07   5230021E-01  ,9361E+05 -,5494E+04   ,9841310  ,1760656 -,0220713
T  155  1 ,4715867E+07   5230024E-01  ,8781E+05 -,5365E+04   ,9861910  ,1627626 -,0305886
T  156  1 ,4699095E+07   5230026E-01  ,8412E+05 -,6782E+04   ,9911241  ,1180907 -,0610540
T  157  1 ,4739087E+07   5230024E-01  ,9194E+05 -,6705E+04   ,9862730  ,1640984 -,0183646
T  158  1 ,4640952E+07   5230022E-01  ,1074E+06 -,7220E+04   ,9753544  ,2199638 -,0173141
T  159  1 ,4677766E+07   5230023E-01  ,9758E+05  ,2091E+01   ,9806091  ,1959230  ,0044661
T  160  1 ,4759915E+07   5230006E-01  ,9102E+05 -,2666E+04   ,9843140  ,1760214 -,0119302
T  161  1 ,4727313E+07   5230022E-01  ,9414E+05 -,1082E+04   ,9834972  ,1809141 -,0018425
T  162  1 ,4694186E+07   5230004E-01  ,9425E+05  ,8220E+04   ,9831266  ,1795131  ,0351739
T  163  1 ,4730098E+07   5230003E-01  ,9065E+05 -,1407E+05   ,9865075  ,1583983 -,0413871
T  164  1 ,4717066E+07   5230017E-01  ,9588E+05  ,7835E+04   ,9809694  ,1909351  ,0352533
T  165  1 ,4749369E+07   5230024E-01  ,9537E+05  ,1082E+04   ,9801725  ,1972367 -,0189622
T  166  1 ,4666638E+07   5230014E-01  ,9161E+05  ,9498E+04   ,9834413  ,1761896  ,0424320
T  167  1 ,4718576E+07   5230002E-01  ,9171E+05  ,2047E+04   ,9855744  ,1687650  ,0127067
T  168  1 ,4733242E+07   5230011E-01  ,1006E+06 -,6344E+04   ,9795019  ,2003059 -,0212974
T  169  1 ,4654193E+07   5230015E-01  ,8194E+05  ,5917E+04   ,9901873  ,1371079  ,0270292
T  170  1 ,4668787E+07   5230024E-01  ,9477E+05 -,2868E+04   ,9803829  ,1965957 -,0141236
T  171  1 ,4676839E+07   5230008E-01  ,8658E+05 -,4994E+04   ,9854925  ,1678174 -,0253359
T  172  1 ,4696128E+07   5230000E-01  ,9068E+05 -,7537E+04   ,9855571  ,1681260 -,0202716
T  173  1 ,4684308E+07   5230024E-01  ,8210E+05  ,2060E+05   ,9849620  ,1454031  ,0933154
T  174  1 ,4705713E+07   5230011E-01  ,8381E+05  ,3020E+04   ,9887992  ,1489325  ,0097633
T  175  1 ,4679514E+07   5230015E-01  ,9657E+05 -,1107E+05   ,9830914  ,1807640 -,0292523
T  176  1 ,4691812E+07   5230004E-01  ,7016E+05  ,3034E+04   ,9934539  ,1134778  ,0131219
T  177  1 ,4653111E+07   5230007E-01  ,9847E+05  ,1120E+04   ,9824740  ,1861298  ,0100242
T  178  1 ,4667903E+07   5230019E-01  ,1081E+06  ,1600E+04   ,9492533  ,3095902  ,0554270
T  179  1 ,4670204E+07   5230023E-01  ,9556E+05 -,2170E+04   ,9812377  ,1924970 -,0108433
T  180  1 ,4657809E+07   5230024E-01  ,8584E+05 -,4822E+04   ,9876549  ,1563953 -,0088514
T  181  1 ,4727415E+07   5230020E-01  ,9471E+05  ,2781E+04   ,9839154  ,1776197  ,0190183
T  182  1 ,4742279E+07   5230018E-01  ,9050E+05 -,1135E+05   ,9861907  ,1626634 -,0311214
T  183  1 ,4688741E+07   5230022E-01  ,9684E+05  ,5381E+03   ,9811220  ,1933868  ,0010702
T  184  1 ,4703928E+07   5230015E-01  ,9840E+05 -,9932E+04   ,9814034  ,1907975 -,0210619
T  185  1 ,4715728E+07   5230022E-01  ,9690E+05  ,1324E+04   ,9848468  ,1733958  ,0032816
T  186  1 ,4680901E+07   5230013E-01  ,8848E+05 -,3422E+04   ,9874604  ,1578490 -,0023614
T  187  1 ,4687646E+07   5230008E-01  ,8627E+05  ,2774E+04   ,9880424  ,1536759  ,0124900
T  188  1 ,4742000E+07   5230018E-01  ,9288E+05  ,7649E+04   ,9844730  ,1747936  ,0161287
T  189  1 ,4718362E+07   5230025E-01  ,9408E+05 -,8927E+04   ,9836147  ,1465970 -,1049357
T  190  1 ,4739699E+07   5230013E-01  ,9360E+05 -,6503E+03   ,9853627  ,1703947 -,0050991
T  191  1 ,4697656E+07   5230022E-01  ,9434E+05  ,3624E+03   ,9832437  ,1820454 -,0095555
T  192  1 ,4690454E+07   5230006E-01  ,9711E+05  ,3889E+04   ,9820447  ,1886475  ,0006252
T  193  1 ,4734979E+07   5230010E-01  ,9045E+05 -,7863E+04   ,9864381  ,1631427 -,0180080
T  194  1 ,4730791E+07   5230023E-01  ,9027E+05  ,8957E+03   ,9859496  ,1667291  ,0102323
T  195  1 ,4718370E+07   5230004E-01  ,9570E+05 -,3035E+04   ,9820074  ,1887511 -,0058649
T  196  1 ,4642759E+07   5230015E-01  ,8690E+05  ,1416E+05   ,9886898  ,1479938  ,0242967
T  197  1 ,4754215E+07   5230026E-01  ,9094E+05 -,2765E+04   ,9857376  ,1682847 -,0012868
T  198  1 ,4723043E+07   5230010E-01  ,9429E+05 -,1645E+04   ,9827821  ,1843141 -,0129464
T  199  1 ,4709521E+07   5230010E-01  ,8221E+05 -,7878E+03   ,9896002  ,1433901 -,0114370
T  200  1 ,4639774E+07   5230006E-01  ,9204E+05  ,2722E+04   ,9850982  ,1702905  ,0241369
T  201  1 ,4684342E+07   5230014E-01  ,9738E+05  ,1875E+05   ,9827895  ,1847271 -,0008512
T  202  1 ,4668519E+07   5230015E-01  ,9839E+05  ,3746E+04   ,9826957  ,1849752  ,0096643
T  203  1 ,4745247E+07   5230007E-01  ,8842E+05 -,1591E+04   ,9859639  ,1661877 -,0160242
T  204  1 ,4688279E+07   5230003E-01  ,8319E+05 -,1490E+05   ,9884531  ,1454401 -,0425173
