============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 52.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3146121E+07   5220025E-01  ,1920E+06  ,6154E+04   ,9389649  ,3438726  ,0098227
T    2  1 ,3097566E+07   5220022E-01  ,1906E+06 -,5464E+03   ,9328622  ,3601041 -,0096488
T    3  1 ,3141457E+07   5220007E-01  ,2253E+06 -,1193E+05   ,9114694  ,4112913  ,0079341
T    4  1 ,3104961E+07   5220006E-01  ,1693E+06 -,5666E+04   ,9443401  ,3289702 -,0006664
T    5  1 ,3148793E+07   5220002E-01  ,1923E+06  ,6433E+04   ,9377142  ,3466476  ,0229672
T    6  1 ,3149884E+07   5220003E-01  ,1917E+06 -,5134E+03   ,9346109  ,3554705  ,0119713
T    7  1 ,3106319E+07   5220009E-01  ,1866E+06 -,4234E+04   ,9464947  ,3227087  ,0026371
T    8  1 ,3196084E+07   5220011E-01  ,1877E+06 -,1176E+03   ,9460981  ,3230842 -,0226935
T    9  1 ,3103444E+07   5220024E-01  ,1998E+06  ,1538E+04   ,9299845  ,3674802  ,0093347
T   10  1 ,3134446E+07   5220022E-01  ,1893E+06 -,1001E+05   ,9351778  ,3526687 -,0326691
T   11  1 ,3093640E+07   5220016E-01  ,1862E+06 -,7664E+03   ,9652938  ,2577952 -,0418277
T   12  1 ,3144144E+07   5220024E-01  ,1971E+06 -,3502E+04   ,9289377  ,3702227 -,0031475
T   13  1 ,3127895E+07   5220009E-01  ,2139E+06 -,2487E+05   ,9162297  ,3884463 -,0981461
T   14  1 ,3101429E+07   5220024E-01  ,1915E+06  ,4426E+04   ,9383816  ,3455667  ,0048545
