T   28  1 ,2955082E+07   6620010E-01 -,1682E+05 -,1021E+05   ,9990386 -,0433110 -,0067814
T   29  1 ,2831428E+07   6620003E-01  ,1580E+05  ,4849E+04   ,9931114  ,1144844  ,0249601
T   30  1 ,2875714E+07   6620000E-01 -,1265E+05  ,6118E+04   ,9989291 -,0320628  ,0333564
T   31  1 ,2914347E+07   6620019E-01  ,7997E+04 -,3069E+04   ,9997351  ,0170602 -,0154474
T   32  1 ,2907799E+07   6620025E-01 -,1069E+05 -,1368E+05   ,9986700 -,0462480 -,0227900
T   33  1 ,2882494E+07   6620024E-01 -,6821E+04 -,7015E+04   ,9992542 -,0128220 -,0364222
T   34  1 ,2876625E+07   6620025E-01  ,1508E+05  ,2087E+04   ,9994269  ,0320975  ,0107483
T   35  1 ,2868211E+07   6620003E-01  ,4311E+04  ,1423E+05   ,9989873  ,0198560  ,0403753
T   36  1 ,2993035E+07   6620002E-01 -,1544E+05  ,4343E+04   ,9980175 -,0626197 -,0063115
T   37  1 ,2861606E+07   6620019E-01 -,4905E+04 -,7259E+04   ,9986216  ,0023573 -,0524345
T   38  1 ,2932964E+07   6620008E-01 -,4233E+05  ,2711E+05   ,9950421 -,0860485  ,0498690
T   39  1 ,2847907E+07   6620000E-01 -,1031E+05  ,1302E+04   ,9998201 -,0142833  ,0124805
T   40  1 ,2915133E+07   6620013E-01  ,1542E+04  ,6169E+04   ,9998284 -,0134254  ,0127650
T   41  1 ,2927306E+07   6620010E-01 -,5757E+04 -,7730E+04   ,9997167 -,0101213 -,0215418
T   42  1 ,2972136E+07   6620007E-01  ,1413E+04 -,1451E+05   ,9991690 -,0074306 -,0400773
T   43  1 ,2898790E+07   6620007E-01  ,7159E+04 -,2785E+04   ,9998622  ,0090127 -,0139390
T   44  1 ,2906100E+07   6620013E-01  ,1719E+05  ,1750E+05   ,9992303  ,0293749  ,0260002
T   45  1 ,2897564E+07   6620014E-01 -,1009E+05 -,2008E+03   ,9981024 -,0601029  ,0133914
T   46  1 ,2987251E+07   6620015E-01 -,1627E+05 -,4107E+03   ,9987507 -,0496654  ,0055191
T   47  1 ,2807719E+07   6620021E-01 -,3004E+04  ,7078E+04   ,9997417 -,0164257  ,0157101
T   48  1 ,2924360E+07   6620018E-01 -,1291E+05  ,1491E+05   ,9993035 -,0277039  ,0250003
T   49  1 ,2886967E+07   6620006E-01  ,1337E+05  ,5570E+04   ,9992869  ,0264418  ,0269535
T   50  1 ,2866700E+07   6620023E-01 -,1378E+05  ,3345E+04   ,9991470 -,0405541 -,0077892
T   51  1 ,2874653E+07   6620018E-01  ,4217E+04 -,1812E+05   ,9989508 -,0029569 -,0457011
T   52  1 ,2961751E+07   6620005E-01  ,1505E+05 -,5302E+04   ,9997681  ,0182906 -,0113631
T   53  1 ,2959487E+07   6620024E-01  ,8481E+04 -,7299E+04   ,9993543  ,0309125  ,0183119
T   54  1 ,2915013E+07   6620021E-01  ,3323E+05 -,4417E+04   ,9993123  ,0367608 -,0048640
T   55  1 ,2941124E+07   6620024E-01  ,1069E+05  ,1303E+05   ,9984863  ,0312179  ,0452821
T   56  1 ,2860464E+07   6620026E-01  ,3981E+04  ,4743E+04   ,9997782  ,0172093  ,0121395
T   57  1 ,3017707E+07   6620010E-01 -,1206E+05 -,1776E+05   ,9980883 -,0097817 -,0610257
T   58  1 ,2902015E+07   6620015E-01  ,1448E+05 -,1433E+05   ,9994784  ,0311238 -,0086142
T   59  1 ,2851843E+07   6620020E-01 -,9593E+04 -,2955E+05   ,9972112 -,0193388 -,0720825
T   60  1 ,2886903E+07   6620006E-01  ,2423E+05  ,8933E+03   ,9990888  ,0406955 -,0128616
T   61  1 ,2875083E+07   6620014E-01 -,3279E+05  ,4057E+05   ,9855451 -,0999250  ,1368059
T   62  1 ,2868904E+07   6620018E-01 -,2259E+04  ,2158E+04   ,9994724 -,0322242  ,0040688
T   63  1 ,2906805E+07   6620025E-01  ,1077E+05  ,2193E+04   ,9996477  ,0256773  ,0067186
T   64  1 ,2936373E+07   6620000E-01 -,1105E+05 -,1397E+05   ,9982978 -,0405241 -,0419433
T   65  1 ,2879944E+07   6620027E-01 -,4924E+04  ,9480E+04   ,9975184 -,0603554  ,0362539
T   66  1 ,2974903E+07   6620011E-01 -,6506E+04 -,1209E+05   ,9995708 -,0066270 -,0285346
T   67  1 ,2898226E+07   6620016E-01 -,8946E+04  ,9313E+04   ,9985381 -,0293903  ,0453630
T   68  1 ,2952145E+07   6620018E-01 -,2239E+04  ,2753E+04   ,9997938  ,0063124  ,0193026
T   69  1 ,2979160E+07   6620010E-01 -,4320E+04 -,2301E+04   ,9999612  ,0016158 -,0086640
T   70  1 ,2896042E+07   6620009E-01 -,1384E+05  ,5241E+04   ,9991574 -,0255036  ,0321562
T   71  1 ,2905999E+07   6620010E-01 -,1837E+05 -,3637E+04   ,9984922 -,0513171 -,0194881
T   72  1 ,2959699E+07   6620017E-01 -,5232E+04 -,9950E+04   ,9996518 -,0204026 -,0167365
T   73  1 ,2927550E+07   6620020E-01  ,9359E+03 -,1052E+05   ,9995987  ,0164892 -,0230351
T   74  1 ,2940681E+07   6620017E-01  ,6013E+04 -,1126E+04   ,9997076  ,0206388  ,0126008
T   75  1 ,2953228E+07   6620007E-01 -,7671E+04  ,5001E+04   ,9990903 -,0169896  ,0391152
T   76  1 ,2888628E+07   6620021E-01 -,2550E+05 -,6183E+04   ,9990251 -,0441007  ,0020123
T   77  1 ,2891408E+07   6620012E-01 -,7204E+04 -,1141E+05   ,9998244 -,0156989 -,0102353
T   78  1 ,2875056E+07   6620021E-01  ,6381E+04 -,2877E+04   ,9998857  ,0144706 -,0043824
T   79  1 ,2900399E+07   6620013E-01 -,2063E+03 -,6575E+04   ,9998789  ,0154764  ,0016104
T   80  1 ,2942242E+07   6620019E-01  ,5178E+03 -,1905E+04   ,9999050  ,0057730 -,0125126
T   81  1 ,2880539E+07   6620009E-01  ,5576E+04 -,1240E+03   ,9998550  ,0017758 -,0169340
T   82  1 ,2930542E+07   6620010E-01  ,2453E+04  ,7793E+04   ,9998540 -,0028082  ,0168558
T   83  1 ,2885475E+07   6620008E-01 -,1934E+05 -,1283E+05   ,9977543 -,0404479 -,0533878
T   84  1 ,2906701E+07   6620011E-01 -,2172E+04 -,1475E+05   ,9981765 -,0333243 -,0503307
T   85  1 ,2918307E+07   6620023E-01 -,7150E+03  ,2155E+04   ,9999174  ,0016392  ,0127464
T   86  1 ,3003895E+07   6620025E-01  ,6002E+04  ,5120E+04   ,9995308  ,0148711  ,0267765
T   87  1 ,2973986E+07   6620011E-01 -,1755E+04 -,1275E+05   ,9994654 -,0183248 -,0270752
T   88  1 ,2911147E+07   6620017E-01 -,7381E+04 -,4102E+04   ,9991537  ,0336756 -,0236177
T   89  1 ,2979149E+07   6620008E-01  ,9151E+04 -,1207E+05   ,9981801  ,0201050 -,0568526
T   90  1 ,2934835E+07   6620019E-01  ,4994E+04  ,7139E+04   ,9992910 -,0169640  ,0336110
T   91  1 ,2940526E+07   6620016E-01  ,1527E+05  ,7808E+04   ,9994272  ,0005644  ,0338381
T   92  1 ,2972511E+07   6620018E-01  ,3911E+04 -,4451E+05   ,9947371  ,0169516 -,1010486
T   93  1 ,2861522E+07   6620022E-01  ,7665E+04  ,1448E+04   ,9998156  ,0036399 -,0188533
T   94  1 ,2912841E+07   6620002E-01 -,7315E+03 -,3714E+04   ,9999360 -,0055666  ,0098490
T   95  1 ,2946504E+07   6620013E-01  ,4052E+04 -,1187E+05   ,9983431  ,0003032 -,0575409
T   96  1 ,2900426E+07   6620000E-01  ,1285E+05 -,5395E+04   ,9989085  ,0463064  ,0061315
T   97  1 ,2937039E+07   6620020E-01  ,3399E+04  ,8572E+02   ,9999472  ,0029445  ,0098468
T   98  1 ,2932063E+07   6620014E-01 -,8738E+03  ,1278E+05   ,9988912 -,0092819  ,0461549
T   99  1 ,2876430E+07   6620009E-01 -,1603E+05  ,3061E+04   ,9990998 -,0315694  ,0283376
T  100  1 ,2911448E+07   6620009E-01 -,2850E+05  ,2612E+04   ,9981998 -,0553969 -,0229848
T  101  1 ,2956856E+07   6620021E-01 -,1108E+05 -,6231E+04   ,9994689 -,0254446 -,0203586
T  102  1 ,2944333E+07   6620019E-01 -,3414E+05 -,1673E+05   ,9926865 -,1182791 -,0241564
T  103  1 ,2908970E+07   6620019E-01 -,1224E+05 -,4491E+03   ,9997149 -,0092811  ,0219993
T  104  1 ,2986551E+07   6620016E-01 -,1092E+05  ,1055E+05   ,9991575 -,0345407  ,0221652
T  105  1 ,2906044E+07   6620024E-01  ,1387E+05 -,4366E+04   ,9984004  ,0552391 -,0120497
T  106  1 ,2896302E+07   6620016E-01 -,1845E+05 -,1330E+05   ,9986499 -,0416704 -,0310154
T  107  1 ,2989318E+07   6620020E-01 -,2583E+04  ,7627E+04   ,9996683  ,0010467  ,0257328
T  108  1 ,2878234E+07   6620020E-01  ,6897E+04 -,4666E+03   ,9996742  ,0232455 -,0105445
T  109  1 ,2875200E+07   6620009E-01  ,7116E+04 -,4512E+04   ,9992429  ,0379194  ,0087059
T  110  1 ,2938831E+07   6620024E-01 -,2951E+04 -,1207E+05   ,9993915  ,0002783 -,0348779
T  111  1 ,2993081E+07   6620013E-01  ,8815E+04  ,5080E+04   ,9993981  ,0336320  ,0085049
T  112  1 ,2927410E+07   6620008E-01 -,3911E+05  ,3510E+05   ,9802757 -,1626191  ,1123146
T  113  1 ,2927946E+07   6620018E-01 -,7364E+04  ,1187E+05   ,9992951 -,0157773  ,0340647
T  114  1 ,2897506E+07   6620019E-01  ,2247E+04  ,2370E+04   ,9998856  ,0149479  ,0023028
T  115  1 ,2913670E+07   6620011E-01 -,6601E+04  ,1209E+05   ,9998827 -,0136979  ,0068477
T  116  1 ,2963463E+07   6620003E-01  ,1079E+05  ,1519E+05   ,9987467  ,0210776  ,0453949
T  117  1 ,3026458E+07   6620014E-01  ,3010E+04 -,9641E+04   ,9998745 -,0057917 -,0147467
T  118  1 ,2938786E+07   6620005E-01 -,3723E+04  ,9995E+04   ,9996773 -,0010093  ,0253827
T  119  1 ,2885872E+07   6620012E-01  ,8916E+04  ,8459E+04   ,9984693  ,0370019  ,0411096
T  120  1 ,2968801E+07   6620024E-01 -,1951E+04  ,9829E+04   ,9994908 -,0103157  ,0301932
T  121  1 ,2960507E+07   6620019E-01 -,9783E+04  ,7306E+04   ,9997228 -,0060208  ,0227611
T  122  1 ,2899427E+07   6620017E-01  ,1819E+04 -,9462E+04   ,9999291  ,0114532 -,0032698
T  123  1 ,2945480E+07   6620021E-01 -,1011E+05  ,1735E+05   ,9987970 -,0225648  ,0435358
T  124  1 ,2913873E+07   6620016E-01  ,5505E+04 -,6921E+04   ,9999052 -,0005406 -,0137595
T  125  1 ,2887439E+07   6620008E-01  ,7400E+04 -,3454E+04   ,9999403  ,0019146  ,0107600
T  126  1 ,2896609E+07   6620025E-01  ,1508E+04  ,8996E+03   ,9999985  ,0006867  ,0016020
T  127  1 ,2868488E+07   6620001E-01  ,2823E+05  ,6830E+04   ,9976778  ,0662681  ,0157335
T  128  1 ,2935042E+07   6620008E-01  ,6949E+04  ,2338E+05   ,9988038  ,0100796  ,0478467
T  129  1 ,3007547E+07   6620024E-01  ,8592E+03  ,1480E+05   ,9980871  ,0153527  ,0598873
T  130  1 ,2931284E+07   6620018E-01  ,1953E+05 -,4974E+04   ,9990864  ,0427075  ,0015788
T  131  1 ,2966464E+07   6620006E-01 -,1406E+05  ,1669E+05   ,9981605 -,0548284  ,0258744
T  132  1 ,2941604E+07   6620016E-01  ,7690E+04  ,6749E+04   ,9991469  ,0148385  ,0385386
T  133  1 ,2932840E+07   6620000E-01  ,1386E+05 -,3214E+04   ,9984614  ,0554295 -,0015606
T  134  1 ,2897910E+07   6620004E-01 -,2850E+04 -,1113E+04   ,9966399 -,0755945  ,0315323
T  135  1 ,2879542E+07   6620023E-01  ,3929E+03  ,7437E+04   ,9972871 -,0088698  ,0730738
T  136  1 ,2863211E+07   6620020E-01 -,1486E+05  ,5493E+05   ,9441136 -,0755022  ,3208565
T  137  1 ,2999758E+07   6620002E-01 -,6429E+04 -,6887E+04   ,9988535 -,0203522 -,0433295
T  138  1 ,2931966E+07   6620003E-01  ,1826E+05 -,7738E+04   ,9998284  ,0135596 -,0126236
T  139  1 ,2922456E+07   6620021E-01  ,7897E+04  ,1234E+04   ,9997354  ,0182672 -,0139774
T  140  1 ,2880068E+07   6620024E-01  ,2090E+05  ,6576E+04   ,9976445  ,0662105  ,0179363
T  141  1 ,2910079E+07   6620022E-01  ,4205E+04 -,5183E+04   ,9997234  ,0219241 -,0085158
T  142  1 ,2938459E+07   6620007E-01 -,3493E+04  ,6178E+04   ,9990300  ,0437881 -,0046485
T  143  1 ,2950450E+07   6620017E-01 -,1505E+04  ,1532E+05   ,9992312 -,0009120  ,0391942
T  144  1 ,2917120E+07   6620007E-01  ,6568E+04  ,1690E+04   ,9998525  ,0084937  ,0149274
T  145  1 ,2882639E+07   6620026E-01  ,6830E+02 -,3710E+05   ,9944262 -,0282892 -,1015690
T  146  1 ,2901716E+07   6620009E-01  ,1838E+05  ,4612E+04   ,9997749  ,0180019  ,0112261
T  147  1 ,2901585E+07   6620012E-01  ,6934E+04 -,1882E+05   ,9969482 -,0108973 -,0773013
T  148  1 ,2915407E+07   6620014E-01 -,1218E+05  ,1740E+05   ,9982493 -,0316752  ,0499499
T  149  1 ,2964267E+07   6620005E-01  ,7833E+04  ,2556E+04   ,9998090 -,0129350  ,0146488
T  150  1 ,2860377E+07   6620026E-01  ,1770E+05  ,1021E+05   ,9998644  ,0162806 -,0024745
T  151  1 ,2963492E+07   6620010E-01  ,2015E+05 -,3223E+03   ,9963738  ,0830463 -,0185072
T  152  1 ,2877529E+07   6620018E-01 -,3570E+04 -,3991E+04   ,9997161 -,0219579  ,0092475
T  153  1 ,2878657E+07   6620003E-01  ,7042E+04  ,1230E+05   ,9998065  ,0171112  ,0097066
T  154  1 ,2965937E+07   6620002E-01  ,5120E+04 -,5862E+04   ,9998572  ,0042630 -,0163547
T  155  1 ,3008584E+07   6620000E-01 -,5768E+02  ,3841E+04   ,9998233  ,0138064  ,0127609
T  156  1 ,2897431E+07   6620027E-01  ,1857E+05 -,1639E+05   ,9980892  ,0445676 -,0427990
T  157  1 ,2921132E+07   6620024E-01  ,9149E+03  ,2513E+04   ,9995671 -,0182648  ,0230633
T  158  1 ,2969757E+07   6620025E-01 -,7901E+03 -,5904E+04   ,9998373 -,0138240 -,0115842
T  159  1 ,2904232E+07   6620011E-01 -,1408E+05  ,2636E+05   ,9982892 -,0347816  ,0469986
T  160  1 ,2880240E+07   6620019E-01 -,2031E+04  ,1940E+04   ,9997681 -,0046288  ,0210312
T  161  1 ,2916685E+07   6620019E-01 -,2987E+04 -,1662E+04   ,9998217 -,0063344 -,0177876
T  162  1 ,2921967E+07   6620021E-01  ,8099E+04 -,1755E+05   ,9996377  ,0033416 -,0267072
T  163  1 ,2896809E+07   6620016E-01  ,4100E+04  ,2832E+04   ,9991655  ,0358670 -,0195413
T  164  1 ,2924246E+07   6620002E-01  ,1710E+05 -,1341E+05   ,9997716  ,0194833 -,0087780
T  165  1 ,2858272E+07   6620009E-01 -,1294E+05  ,8291E+04   ,9987801 -,0169723  ,0463717
T  166  1 ,2870563E+07   6620019E-01  ,1313E+05 -,2990E+04   ,9979051  ,0608134  ,0220724
T  167  1 ,2973491E+07   6620016E-01 -,1255E+05  ,7119E+04   ,9981141 -,0237400  ,0566100
T  168  1 ,2846363E+07   6620006E-01 -,5424E+04 -,1822E+04   ,9999074  ,0112366 -,0076821
T  169  1 ,2920072E+07   6620004E-01 -,6263E+04  ,2065E+04   ,9994712 -,0156432 -,0285052
T  170  1 ,2930570E+07   6620007E-01  ,1280E+04  ,1075E+05   ,9990402 -,0023034  ,0437431
T  171  1 ,2944037E+07   6620020E-01 -,1250E+05 -,8198E+03   ,9996426 -,0182187 -,0195653
T  172  1 ,2944620E+07   6620016E-01 -,5141E+04 -,7139E+04   ,9995492 -,0229147 -,0194002
T  173  1 ,2869159E+07   6620003E-01 -,1071E+05 -,1708E+04   ,9997828 -,0205735 -,0033180
T  174  1 ,2888602E+07   6620016E-01 -,1090E+04 -,5960E+04   ,9976313 -,0071097 -,0684193
T  175  1 ,2977451E+07   6620022E-01  ,5526E+04  ,2228E+03   ,9998616  ,0037945  ,0161969
T  176  1 ,2930105E+07   6620021E-01 -,9413E+03 -,2987E+04   ,9996265 -,0147892 -,0229830
T  177  1 ,2892007E+07   6620013E-01 -,1004E+05  ,6485E+04   ,9990996 -,0424050  ,0013195
T  178  1 ,3004021E+07   6620016E-01  ,2450E+04  ,1172E+04   ,9996530  ,0203342 -,0167448
T  179  1 ,2968965E+07   6620025E-01 -,1279E+05  ,1285E+05   ,9983555 -,0496016  ,0287392
T  180  1 ,2906378E+07   6620008E-01 -,1172E+05  ,1100E+05   ,9994532 -,0063535  ,0324501
T  181  1 ,2817878E+07   6620017E-01  ,3448E+05 -,1086E+06   ,9846805  ,0380793 -,1701598
T  182  1 ,2965801E+07   6620017E-01 -,4251E+04  ,2254E+04   ,9999778  ,0061424  ,0025888
T  183  1 ,2974554E+07   6620003E-01 -,1246E+03  ,5579E+04   ,9997974  ,0048493  ,0195371
T  184  1 ,2973168E+07   6620021E-01  ,5657E+04 -,3546E+04   ,9996082  ,0276150 -,0045575
T  185  1 ,2853964E+07   6620012E-01  ,3398E+04  ,2615E+03   ,9997212  ,0205971  ,0115409
T  186  1 ,2933023E+07   6620025E-01  ,9716E+04 -,1501E+05   ,9982616  ,0029400 -,0588653
T  187  1 ,2961171E+07   6620010E-01 -,1244E+05 -,6170E+04   ,9978971 -,0635087 -,0129632
T  188  1 ,2874178E+07   6620016E-01  ,5149E+05 -,3702E+05   ,9921640  ,0892853 -,0874003
T  189  1 ,2921832E+07   6620001E-01 -,1074E+05 -,1445E+04   ,9986356 -,0521990 -,0014681
T  190  1 ,2884776E+07   6620013E-01 -,1554E+04 -,5988E+04   ,9984589 -,0318479 -,0454471
T  191  1 ,2949546E+07   6620008E-01  ,4602E+05  ,8637E+04   ,9965507  ,0773118 -,0301579
T  192  1 ,2869459E+07   6620025E-01  ,4908E+04 -,1714E+05   ,9987510 -,0119659 -,0485113
T  193  1 ,2936936E+07   6620019E-01 -,9818E+03 -,2840E+04   ,9989762  ,0145870  ,0428224
T  194  1 ,2957357E+07   6620017E-01  ,1457E+05  ,2178E+05   ,9979704  ,0143300  ,0620469
T  195  1 ,2946434E+07   6620021E-01 -,1785E+05  ,5154E+04   ,9989432 -,0458743  ,0028254
T  196  1 ,2970692E+07   6620017E-01  ,5180E+04  ,8253E+04   ,9984999  ,0162399  ,0522891
T  197  1 ,2947182E+07   6620017E-01 -,9312E+04 -,1192E+03   ,9999487 -,0022782  ,0098651
T  198  1 ,2963535E+07   6620002E-01  ,3096E+05  ,4616E+04   ,9956609  ,0670595 -,0645167
T  199  1 ,2898871E+07   6620009E-01  ,6023E+04  ,1784E+05   ,9999417 -,0107240  ,0012687
T  200  1 ,2922856E+07   6620021E-01  ,3616E+04  ,5781E+04   ,9996187 -,0037370  ,0273588
T  201  1 ,2861433E+07   6620002E-01  ,1110E+05 -,6363E+04   ,9994744  ,0117235 -,0302234
T  202  1 ,2912549E+07   6620009E-01  ,1421E+04 -,2154E+05   ,9978427 -,0287891 -,0590009
T  203  1 ,2946191E+07   6620014E-01 -,5662E+04  ,8943E+04   ,9995840 -,0254255  ,0136151
T  204  1 ,2889490E+07   6620000E-01 -,4071E+05 -,1130E+05   ,9958845 -,0906098 -,0019646
T  205  1 ,2904802E+07   6620005E-01  ,1986E+05  ,2300E+03   ,9980742  ,0574292 -,0234494
T  206  1 ,2871702E+07   6620013E-01 -,1452E+05  ,3403E+04   ,9995848 -,0288137  ,0002280
T  207  1 ,2895714E+07   6620011E-01 -,9663E+04  ,2945E+04   ,9997097 -,0240125 -,0019618
T  208  1 ,2945546E+07   6620005E-01  ,3049E+04 -,5616E+04   ,9999607  ,0024733 -,0085130
T  209  1 ,2904771E+07   6620024E-01 -,5579E+04 -,2844E+04   ,9997458 -,0203622 -,0096847
T  210  1 ,2962546E+07   6620015E-01  ,2360E+04 -,4102E+03   ,9996646 -,0179350  ,0186816
T  211  1 ,2890430E+07   6620015E-01  ,7382E+02 -,4954E+04   ,9998746  ,0124849 -,0097404
T  212  1 ,2957090E+07   6620006E-01 -,8509E+04 -,4555E+04   ,9984499 -,0081086 -,0550637
T  213  1 ,2955975E+07   6620000E-01 -,1702E+04 -,9250E+04   ,9999909  ,0023707  ,0035341
T  214  1 ,2947738E+07   6620013E-01 -,1309E+05 -,8286E+04   ,9990406 -,0331707 -,0285938
T  215  1 ,2947086E+07   6620017E-01 -,4920E+04  ,6754E+04   ,9998120 -,0111026  ,0158938
T  216  1 ,2938304E+07   6620026E-01 -,6705E+04  ,3731E+04   ,9998222 -,0188246  ,0010965
T  217  1 ,2880432E+07   6620010E-01 -,2635E+04  ,7701E+03   ,9999338  ,0109746  ,0034715
T  218  1 ,2938488E+07   6620015E-01 -,1174E+05  ,1965E+05   ,9996967 -,0243963 -,0033593
T  219  1 ,2890106E+07   6620026E-01  ,1714E+05 -,1823E+05   ,9983632  ,0187588 -,0540275
T  220  1 ,2864912E+07   6620023E-01  ,7742E+04  ,2751E+05   ,9996402  ,0009949  ,0268028
T  221  1 ,2936762E+07   6620025E-01 -,1472E+05 -,1742E+05   ,9924178 -,1092718 -,0562725
T  222  1 ,2984533E+07   6620005E-01  ,2796E+05  ,1895E+04   ,9973350  ,0727358 -,0056835
T  223  1 ,2911760E+07   6620006E-01 -,8282E+04 -,1291E+05   ,9969968 -,0528991 -,0565606
T  224  1 ,2883744E+07   6620008E-01  ,3272E+04 -,6452E+04   ,9993341  ,0062050 -,0359567
T  225  1 ,2916482E+07   6620024E-01  ,2340E+04  ,3975E+04   ,9998988 -,0142223 -,0001874
T  226  1 ,2942682E+07   6620010E-01 -,7263E+04 -,5418E+03   ,9999620 -,0083651  ,0024341
T  227  1 ,2907317E+07   6620009E-01 -,8315E+04  ,7495E+04   ,9996951 -,0091538  ,0229336
T  228  1 ,2884034E+07   6620019E-01  ,6624E+04  ,2389E+04   ,9978725  ,0119270 -,0640947
T  229  1 ,2936395E+07   6620020E-01  ,1654E+04  ,4658E+04   ,9998966 -,0128962 -,0063690
T  230  1 ,2859366E+07   6620024E-01 -,6070E+04  ,2333E+04   ,9986496 -,0094745  ,0510805
T  231  1 ,2986387E+07   6620002E-01  ,9387E+04 -,1218E+05   ,9996273  ,0045448 -,0269180
T  232  1 ,2905533E+07   6620013E-01  ,1672E+04 -,9147E+04   ,9999713  ,0075563 -,0005359
T  233  1 ,2894018E+07   6620014E-01  ,3156E+03 -,5813E+03   ,9996973 -,0194882 -,0150167
T  234  1 ,2918043E+07   6620001E-01 -,4351E+04  ,8623E+04   ,9994760  ,0042907  ,0320839
T  235  1 ,2898635E+07   6620013E-01  ,3967E+05  ,6220E+04   ,9965285  ,0670440 -,0493568
T  236  1 ,2890642E+07   6620018E-01  ,1613E+05 -,4911E+04   ,9987769  ,0407511 -,0280016
T  237  1 ,2912869E+07   6620022E-01  ,7286E+04 -,2054E+05   ,9982939  ,0063919 -,0580373
T  238  1 ,2950709E+07   6620015E-01  ,1337E+05 -,8053E+04   ,9991332  ,0322542 -,0263162
T  239  1 ,2897109E+07   6620009E-01  ,3500E+04  ,7539E+04   ,9993585  ,0240592  ,0265287
T  240  1 ,3015494E+07   6620026E-01  ,4122E+04  ,1027E+05   ,9981501 -,0033293  ,0607064
T  241  1 ,2920906E+07   6620021E-01 -,4824E+04  ,7994E+03   ,9995112 -,0078517  ,0302605
T  242  1 ,2932553E+07   6620010E-01 -,3133E+02 -,1195E+04   ,9999297  ,0068197 -,0097036
