============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(5,41 MeV) ==> Silicon( 57.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,4615273E+07   5730020E-01  ,1560E+06  ,4864E+04   ,9686533  ,2479947  ,0144687
T    2  1 ,4683717E+07   5730012E-01  ,1485E+06  ,2877E+04   ,9684144  ,2493401 -,0017563
T    3  1 ,4663893E+07   5730022E-01  ,1530E+06  ,7286E+04   ,9646995  ,2621195  ,0254602
T    4  1 ,4581170E+07   5730011E-01  ,1554E+06  ,4642E+04   ,9708079  ,2395112  ,0129033
T    5  1 ,4652018E+07   5730021E-01  ,1532E+06 -,3052E+04   ,9663012  ,2568940 -,0163555
T    6  1 ,4603851E+07   5730016E-01  ,1584E+06  ,7804E+04   ,9605665  ,2774591  ,0181210
T    7  1 ,4607496E+07   5730011E-01  ,1565E+06  ,7438E+04   ,9644721  ,2638082  ,0140972
T    8  1 ,4640414E+07   5730022E-01  ,1476E+06  ,6112E+04   ,9681242  ,2483910  ,0322111
T    9  1 ,4599242E+07   5730005E-01  ,1597E+06  ,9845E+04   ,9637060  ,2656487  ,0264860
T   10  1 ,4575863E+07   5730025E-01  ,1550E+06  ,1461E+04   ,9672997  ,2535835  ,0051638
T   11  1 ,4621314E+07   5730026E-01  ,1054E+06 -,3380E+05   ,9879840  ,1303679 -,0830173
T   12  1 ,4646105E+07   5730004E-01  ,1697E+06  ,4273E+04   ,9510601  ,3081108  ,0235052
T   13  1 ,4622551E+07   5730006E-01  ,1579E+06 -,1055E+05   ,9648975  ,2593998 -,0410431
T   14  1 ,4562961E+07   5730025E-01  ,1507E+06  ,1654E+04   ,9654426  ,2604861 -,0082157
T   15  1 ,4641040E+07   5730020E-01  ,1558E+06  ,3912E+04   ,9661024  ,2570267  ,0241525
T   16  1 ,4566352E+07   5730026E-01  ,1553E+06  ,6015E+04   ,9622337  ,2720634  ,0093709
T   17  1 ,4665819E+07   5730000E-01  ,1502E+06 -,7609E+04   ,9677577  ,2493803 -,0354189
T   18  1 ,4630189E+07   5730018E-01  ,1551E+06 -,1081E+04   ,9641358  ,2654066 -,0012296
T   19  1 ,4638080E+07   5730009E-01  ,1604E+06 -,1539E+04   ,9564196  ,2915166 -,0167235
T   20  1 ,4581485E+07   5730022E-01  ,1600E+06 -,2427E+04   ,9677165  ,2515735 -,0153492
T   21  1 ,4582013E+07   5730006E-01  ,1558E+06 -,1425E+04   ,9672869  ,2535738  ,0075042
T   22  1 ,4629480E+07   5730022E-01  ,1427E+06 -,6736E+04   ,9729324  ,2301994 -,0202672
T   23  1 ,4618497E+07   5730026E-01  ,1497E+06 -,1689E+04   ,9708417  ,2393056 -,0141158
T   24  1 ,4581229E+07   5730012E-01  ,1525E+06  ,2532E+04   ,9640094  ,2658069 -,0057036
T   25  1 ,4650048E+07   5730015E-01  ,1552E+06 -,7480E+03   ,9674048  ,2530219  ,0103894
T   26  1 ,4560663E+07   5730017E-01  ,1570E+06 -,5586E+04   ,9654974  ,2599167 -,0160634
T   27  1 ,4643158E+07   5730009E-01  ,1467E+06 -,9073E+04   ,9710052  ,2369682 -,0315427
T   28  1 ,4606922E+07   5730002E-01  ,1580E+06 -,1638E+04   ,9650025  ,2622399 -,0007091
T   29  1 ,4580969E+07   5730001E-01  ,1758E+06 -,1856E+05   ,9507495  ,3078278 -,0362969
T   30  1 ,4571596E+07   5730011E-01  ,1466E+06  ,6190E+04   ,9692751  ,2437034  ,0333818
T   31  1 ,4611151E+07   5730000E-01  ,1563E+06 -,2399E+04   ,9637684  ,2662626 -,0159569
T   32  1 ,4580156E+07   5730013E-01  ,1573E+06  ,1693E+04   ,9647265  ,2632253  ,0038959
T   33  1 ,4591058E+07   5730022E-01  ,1452E+06 -,1308E+05   ,9639845  ,2654209 -,0168987
T   34  1 ,4591970E+07   5730023E-01  ,1521E+06  ,3187E+04   ,9685388  ,2487284 -,0081675
T   35  1 ,4611375E+07   5730010E-01  ,1552E+06 -,2953E+04   ,9655118  ,2599703 -,0142266
T   36  1 ,4601727E+07   5730018E-01  ,1608E+06  ,9801E+04   ,9597809  ,2784785  ,0356430
T   37  1 ,4577721E+07   5730020E-01  ,1494E+06 -,7731E+03   ,9649360  ,2617197  ,0200343
T   38  1 ,4628886E+07   5730015E-01  ,1504E+06 -,1195E+05   ,9679381  ,2499359 -,0250559
T   39  1 ,4624758E+07   5730020E-01  ,1501E+06 -,1181E+04   ,9727160  ,2317257 -,0112599
