============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 53.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3122322E+07   5320001E-01  ,1956E+06  ,6256E+04   ,9402992  ,3402338  ,0088481
T    2  1 ,3127096E+07   5320023E-01  ,2086E+06 -,4927E+04   ,9326463  ,3568105 -,0534521
T    3  1 ,3119143E+07   5320016E-01  ,2296E+06 -,1232E+05   ,9151075  ,4030608 -,0109618
T    4  1 ,3113388E+07   5320015E-01  ,1890E+06  ,3105E+03   ,9406263  ,3393553  ,0077530
T    5  1 ,3095521E+07   5320006E-01  ,1956E+06  ,6002E+04   ,9354067  ,3533271  ,0132019
T    6  1 ,3141015E+07   5320015E-01  ,1969E+06 -,1312E+04   ,9390724  ,3436105 -,0086493
T    7  1 ,3068495E+07   5320009E-01  ,1820E+06 -,2646E+04   ,9571934  ,2884121 -,0244785
T    8  1 ,3174723E+07   5320009E-01  ,1912E+06 -,2927E+03   ,9451842  ,3259222 -,0200374
T    9  1 ,3166842E+07   5320022E-01  ,1965E+06 -,6893E+03   ,9392873  ,3431174  ,0031291
T   10  1 ,3109274E+07   5320022E-01  ,1931E+06 -,1034E+05   ,9362451  ,3502530 -,0277132
T   11  1 ,3075470E+07   5320003E-01  ,1889E+06 -,1194E+04   ,9656320  ,2568123 -,0400276
T   12  1 ,3117515E+07   5320025E-01  ,2009E+06 -,1082E+04   ,9289074  ,3702527 -,0066261
T   13  1 ,3111258E+07   5320009E-01  ,2181E+06 -,2587E+05   ,9171250  ,3881696 -,0905870
T   14  1 ,3076460E+07   5320015E-01  ,1951E+06  ,4534E+04   ,9384064  ,3454652  ,0068778
T   15  1 ,3089536E+07   5320010E-01  ,1829E+06 -,5304E+04   ,9483812  ,3163716 -,0219578
T   16  1 ,3121973E+07   5320000E-01  ,1885E+06  ,9983E+04   ,9505294  ,3055223  ,0561243
T   17  1 ,3151377E+07   5320017E-01  ,1906E+06 -,4163E+04   ,9454833  ,3256144 -,0060435
T   18  1 ,3134684E+07   5320010E-01  ,1861E+06 -,1719E+05   ,9461014  ,3187931 -,0571236
T   19  1 ,3101206E+07   5320022E-01  ,2032E+06 -,2519E+04   ,9390727  ,3427358  ,0259735
T   20  1 ,3121438E+07   5320003E-01  ,2060E+06  ,8187E+04   ,9357919  ,3521804  ,0162047
T   21  1 ,3109332E+07   5320021E-01  ,1811E+06 -,7143E+04   ,9535668  ,3011393 -,0050468
T   22  1 ,3116183E+07   5320003E-01  ,1834E+06 -,5643E+04   ,9491734  ,3140627 -,0208434
T   23  1 ,3100846E+07   5320019E-01  ,1963E+06  ,5907E+03   ,9406054  ,3389558 -,0192488
T   24  1 ,3110455E+07   5320024E-01  ,1782E+06 -,1137E+05   ,9482218  ,3163216 -,0285688
T   25  1 ,3088970E+07   5320004E-01  ,1856E+06 -,1611E+05   ,9479970  ,3100308 -,0719909
T   26  1 ,3098025E+07   5320024E-01  ,2007E+06 -,2418E+04   ,9251136  ,3795257  ,0111843
T   27  1 ,3133770E+07   5320003E-01  ,2068E+06  ,9572E+04   ,9199616  ,3911714  ,0256054
T   28  1 ,3133396E+07   5320018E-01  ,1867E+06  ,5149E+04   ,9444212  ,3268697  ,0349977
T   29  1 ,3088836E+07   5320013E-01  ,1942E+06 -,4699E+05   ,9428339  ,3184337 -,0983070
