T   52  1 ,3089714E+07   5720019E-01  ,4930E+04 -,1640E+04   ,9997542 -,0203570 -,0087859
T   53  1 ,3125051E+07   5720017E-01  ,2228E+04  ,4807E+04   ,9998906 -,0014209 -,0147262
T   54  1 ,3147932E+07   5720014E-01 -,3012E+04 -,8577E+04   ,9999143  ,0010838 -,0130431
T   55  1 ,3111625E+07   5720015E-01  ,2805E+04  ,7984E+04   ,9985149  ,0270116  ,0473113
T   56  1 ,3076688E+07   5720021E-01  ,7927E+04 -,3551E+04   ,9993162  ,0105177 -,0354459
T   57  1 ,2998991E+07   5720027E-01 -,8439E+04 -,5186E+04   ,9976971 -,0648830  ,0197645
T   58  1 ,3133742E+07   5720027E-01 -,1154E+05  ,8558E+04   ,9998515 -,0090480  ,0146645
T   59  1 ,3062508E+07   5720001E-01  ,7973E+04 -,5961E+04   ,9998504  ,0022801 -,0171443
T   60  1 ,3051490E+07   5720025E-01 -,1717E+04 -,1018E+04   ,9994889 -,0016662  ,0319236
T   61  1 ,3048027E+07   5720025E-01  ,2610E+05 -,1378E+05   ,9970783  ,0699197 -,0307597
T   62  1 ,3127423E+07   5720009E-01  ,2397E+04 -,6447E+04   ,9999606  ,0006145 -,0088547
T   63  1 ,3112088E+07   5720003E-01  ,1292E+05  ,7623E+04   ,9987258  ,0460241  ,0207003
T   64  1 ,3093403E+07   5720005E-01  ,7644E+04 -,6214E+04   ,9997828  ,0208096  ,0011426
T   65  1 ,3082350E+07   5720001E-01 -,2671E+04 -,2320E+04   ,9996785 -,0195274 -,0161710
T   66  1 ,3109389E+07   5720005E-01 -,1012E+04  ,4589E+03   ,9998501  ,0059071 -,0162777
T   67  1 ,3117674E+07   5720027E-01 -,1209E+05  ,8725E+04   ,9956176 -,0811724  ,0464392
T   68  1 ,3121943E+07   5720015E-01 -,3685E+04 -,6030E+04   ,9999064  ,0118573 -,0068319
T   69  1 ,3066695E+07   5720020E-01 -,4627E+03 -,8861E+04   ,9988960  ,0196526 -,0426690
T   70  1 ,3069320E+07   5720027E-01 -,2379E+05  ,1464E+05   ,9975695 -,0624732  ,0308569
T   71  1 ,3095199E+07   5720017E-01  ,3716E+04 -,4190E+04   ,9997561  ,0126389 -,0181133
T   72  1 ,3166677E+07   5720020E-01  ,2193E+03 -,1471E+05   ,9988110  ,0146141 -,0465078
T   73  1 ,3159589E+07   5720026E-01  ,3873E+04  ,6400E+04   ,9997512  ,0208679  ,0078805
T   74  1 ,3119910E+07   5720010E-01 -,7151E+04  ,3412E+04   ,9994956 -,0316975  ,0019756
T   75  1 ,3067030E+07   5720001E-01 -,7581E+04  ,9766E+04   ,9995428 -,0093227  ,0287626
T   76  1 ,3141701E+07   5720014E-01 -,1555E+04 -,5960E+04   ,9995176 -,0027289 -,0309362
T   77  1 ,3059030E+07   5720016E-01 -,4208E+04 -,4211E+04   ,9997841 -,0195090 -,0071590
T   78  1 ,3110196E+07   5720027E-01  ,8933E+04 -,5504E+04   ,9997374  ,0207718  ,0096756
T   79  1 ,3084870E+07   5720023E-01 -,6602E+04 -,4745E+04   ,9994587 -,0302226 -,0129956
T   80  1 ,3129724E+07   5720019E-01  ,1064E+05 -,3440E+04   ,9995547  ,0260700 -,0145171
T   81  1 ,3066758E+07   5720020E-01 -,2146E+05  ,2576E+04   ,9979138 -,0624444 -,0163948
T   82  1 ,3157642E+07   5720018E-01 -,7000E+02  ,3147E+04   ,9999501  ,0089739  ,0043809
T   83  1 ,3124037E+07   5720027E-01 -,2836E+04 -,3852E+04   ,9997302 -,0095595 -,0211695
T   84  1 ,3091517E+07   5720019E-01  ,4414E+04  ,1602E+05   ,9981783 -,0191463  ,0572152
T   85  1 ,3080686E+07   5720025E-01  ,3116E+05  ,2395E+05   ,9885091  ,1366039  ,0647235
T   86  1 ,3068632E+07   5720008E-01 -,1141E+05  ,1478E+05   ,9980268 -,0397560  ,0485994
T   87  1 ,3080070E+07   5720022E-01 -,8277E+04  ,1403E+04   ,9994332 -,0152594  ,0300061
T   88  1 ,3110283E+07   5720015E-01  ,1732E+04 -,1090E+04   ,9998988  ,0124734  ,0068373
T   89  1 ,3119648E+07   5720010E-01 -,5237E+04  ,1377E+05   ,9994188 -,0137602  ,0311870
T   90  1 ,3096214E+07   5720022E-01 -,8278E+04  ,7804E+04   ,9993371 -,0100764  ,0349824
T   91  1 ,3094121E+07   5720018E-01 -,6682E+04 -,2626E+05   ,9947026 -,0490135 -,0903576
T   92  1 ,3097979E+07   5720027E-01 -,6993E+04  ,9871E+03   ,9989525 -,0438791 -,0129795
T   93  1 ,3030427E+07   5720025E-01  ,4194E+04  ,5843E+04   ,9996316  ,0199118  ,0184437
T   94  1 ,3144288E+07   5720008E-01 -,5754E+04 -,3273E+04   ,9992742 -,0317107 -,0211084
T   95  1 ,3126137E+07   5720019E-01  ,1248E+05  ,3021E+04   ,9990868  ,0410851  ,0117337
T   96  1 ,3068851E+07   5720011E-01 -,2633E+04  ,9808E+02   ,9999782 -,0014821 -,0064374
T   97  1 ,3161267E+07   5720003E-01  ,1147E+05 -,4006E+04   ,9994248  ,0231379 -,0247934
T   98  1 ,3113694E+07   5720012E-01 -,1261E+04  ,2529E+04   ,9999317  ,0036531 -,0110987
T   99  1 ,3102530E+07   5720014E-01  ,1503E+04  ,7775E+04   ,9984894  ,0205466  ,0509579
T  100  1 ,3105754E+07   5720019E-01  ,8230E+04 -,2012E+05   ,9975393  ,0344876 -,0610411
T  101  1 ,3077986E+07   5720010E-01 -,1323E+05  ,6703E+04   ,9982094 -,0557855  ,0215881
T  102  1 ,3068891E+07   5720017E-01 -,1412E+04  ,4378E+04   ,9999496 -,0087601  ,0049075
T  103  1 ,3094344E+07   5720021E-01  ,4177E+04  ,4929E+04   ,9996194  ,0261965  ,0086443
T  104  1 ,3050930E+07   5720026E-01 -,5125E+04  ,1951E+05   ,9969220 -,0298110  ,0725110
T  105  1 ,3108692E+07   5720009E-01 -,6391E+04 -,2015E+05   ,9953708 -,0838582 -,0469544
T  106  1 ,3107008E+07   5720022E-01  ,7951E+03  ,1310E+03   ,9992289 -,0311389 -,0239145
T  107  1 ,3089686E+07   5720014E-01  ,9801E+04 -,1142E+05   ,9979721  ,0258074 -,0581866
T  108  1 ,3035284E+07   5720020E-01  ,7829E+05  ,1281E+06   ,8669715  ,2222462  ,4460571
T  109  1 ,3088821E+07   5720027E-01 -,1763E+05 -,2029E+05   ,9953863 -,0611783 -,0739142
T  110  1 ,3150899E+07   5720024E-01  ,1578E+04  ,3568E+04   ,9998092  ,0141339  ,0134848
T  111  1 ,3106155E+07   5720013E-01 -,2169E+04 -,1418E+05   ,9985142 -,0062273 -,0541354
T  112  1 ,3064711E+07   5720010E-01  ,5315E+04  ,7558E+02   ,9992997  ,0285472 -,0241893
T  113  1 ,3082240E+07   5720014E-01 -,9155E+04 -,3621E+05   ,9989725 -,0022305 -,0452655
T  114  1 ,3124333E+07   5720011E-01  ,5296E+04 -,9633E+04   ,9980091  ,0272950 -,0568584
T  115  1 ,3035506E+07   5720027E-01 -,2412E+04 -,6828E+04   ,9997312 -,0113089 -,0202376
T  116  1 ,3074994E+07   5720001E-01 -,5975E+03 -,1670E+05   ,9977616  ,0210613 -,0634682
T  117  1 ,3146078E+07   5720013E-01  ,6672E+03  ,1305E+05   ,9991144  ,0067711  ,0415290
T  118  1 ,3070722E+07   5720011E-01 -,8444E+04  ,7514E+04   ,9983779 -,0431261  ,0371714
T  119  1 ,3190809E+07   5720004E-01 -,6716E+04  ,4648E+03   ,9997565 -,0156509  ,0155555
T  120  1 ,3111117E+07   5720014E-01  ,3840E+04  ,1232E+03   ,9998590 -,0003648 -,0167890
T  121  1 ,3110057E+07   5720009E-01  ,5868E+04 -,1198E+04   ,9997820  ,0151272 -,0143906
T  122  1 ,3085249E+07   5720012E-01  ,2172E+05  ,7032E+04   ,9974971  ,0705907 -,0040640
T  123  1 ,3110947E+07   5720021E-01  ,6927E+04 -,2025E+03   ,9997530 -,0218394  ,0041149
T  124  1 ,3115137E+07   5720024E-01 -,4822E+04 -,4464E+04   ,9996937 -,0244802  ,0036474
T  125  1 ,3169186E+07   5720012E-01  ,2691E+05  ,2327E+05   ,9948373  ,0744727  ,0689383
T  126  1 ,3087293E+07   5720027E-01  ,2875E+03 -,2836E+04   ,9999811 -,0003687  ,0061364
T  127  1 ,3114790E+07   5720008E-01 -,8276E+04 -,7069E+04   ,9998816 -,0153599  ,0009227
T  128  1 ,3160772E+07   5720018E-01  ,1717E+04 -,1116E+05   ,9994421  ,0267127 -,0200483
T  129  1 ,3109390E+07   5720012E-01  ,9405E+04  ,6969E+04   ,9987703  ,0086647  ,0488149
T  130  1 ,3091666E+07   5720026E-01 -,3336E+04 -,1305E+05   ,9978154 -,0067279 -,0657200
T  131  1 ,3092770E+07   5720010E-01 -,1052E+05  ,1070E+05   ,9989912 -,0278852  ,0352003
T  132  1 ,3068056E+07   5720015E-01  ,1309E+05  ,3903E+04   ,9981452  ,0585458  ,0166881
T  133  1 ,3133591E+07   5720002E-01  ,2450E+04 -,5695E+04   ,9998486  ,0100996 -,0141670
T  134  1 ,3126449E+07   5720017E-01  ,8616E+04 -,3668E+04   ,9988614  ,0390907 -,0273449
T  135  1 ,3102825E+07   5720027E-01  ,9376E+04 -,2985E+04   ,9992888  ,0356872 -,0121810
T  136  1 ,3097254E+07   5720014E-01 -,1133E+05 -,4138E+04   ,9995767 -,0225794 -,0183456
T  137  1 ,3097365E+07   5720024E-01 -,9215E+03  ,1399E+03   ,9998587  ,0162166  ,0044312
T  138  1 ,3154238E+07   5720018E-01 -,4321E+04 -,5051E+03   ,9998717 -,0012047 -,0159760
T  139  1 ,3074364E+07   5720016E-01  ,2197E+04  ,4890E+04   ,9999035  ,0136912 -,0023342
T  140  1 ,3122662E+07   5720024E-01 -,3476E+04  ,7775E+04   ,9994366  ,0136169  ,0306781
T  141  1 ,3110328E+07   5720022E-01  ,3644E+05 -,3758E+05   ,9961041  ,0620107 -,0626998
T  142  1 ,3059073E+07   5720011E-01 -,3822E+04  ,4992E+03   ,9998157  ,0037921  ,0188192
T  143  1 ,3115883E+07   5720019E-01  ,1872E+04 -,3397E+04   ,9996870  ,0125823 -,0216216
T  144  1 ,3082882E+07   5720012E-01 -,1844E+05 -,6721E+04   ,9991053 -,0401712 -,0132259
T  145  1 ,3080078E+07   5720009E-01  ,3681E+03 -,1321E+05   ,9994323  ,0009746 -,0336768
T  146  1 ,3110893E+07   5720000E-01 -,4259E+04 -,2187E+04   ,9996331 -,0112003 -,0246623
T  147  1 ,3080647E+07   5720017E-01  ,1161E+04 -,9167E+04   ,9993165 -,0212337 -,0302598
T  148  1 ,3125752E+07   5720026E-01  ,5862E+04  ,3178E+04   ,9988298  ,0473872  ,0096689
T  149  1 ,3076057E+07   5720027E-01 -,5625E+04 -,3002E+03   ,9996976 -,0240203  ,0052738
T  150  1 ,3132833E+07   5720012E-01 -,5760E+04 -,1339E+05   ,9993902 -,0056165 -,0344635
T  151  1 ,3085859E+07   5720004E-01 -,1030E+05  ,1500E+05   ,9968264 -,0152957  ,0781229
T  152  1 ,3118420E+07   5720014E-01  ,8193E+04 -,2585E+04   ,9998255  ,0138097 -,0125780
T  153  1 ,3087341E+07   5720012E-01 -,1439E+05  ,5043E+04   ,9946717 -,1005478  ,0227660
T  154  1 ,3090760E+07   5720023E-01 -,1724E+04  ,3895E+04   ,9999854  ,0033074  ,0042805
T  155  1 ,3129967E+07   5720025E-01  ,9114E+04  ,1161E+04   ,9991275  ,0180812 -,0376470
T  156  1 ,3032155E+07   5720022E-01  ,9117E+04 -,2330E+05   ,9974616  ,0055452 -,0709900
T  157  1 ,3047066E+07   5720020E-01  ,7180E+04  ,5941E+04   ,9999079  ,0130910 -,0035779
T  158  1 ,3125567E+07   5720025E-01  ,5721E+04 -,4167E+04   ,9998550  ,0124622 -,0116091
T  159  1 ,3099185E+07   5720026E-01 -,5067E+04 -,2644E+04   ,9999761 -,0059703  ,0034797
T  160  1 ,3106962E+07   5720027E-01 -,8978E+04 -,4689E+04   ,9994168 -,0309547 -,0144157
T  161  1 ,3139731E+07   5720019E-01  ,1686E+04  ,1800E+05   ,9987927 -,0197117  ,0449961
T  162  1 ,3047554E+07   5720016E-01  ,9175E+04  ,6021E+04   ,9996849  ,0181771  ,0173142
T  163  1 ,3094908E+07   5720025E-01 -,5483E+04 -,8620E+04   ,9997853  ,0060767 -,0198101
T  164  1 ,3103747E+07   5720026E-01 -,1655E+05  ,1472E+04   ,9985874 -,0531265  ,0009221
T  165  1 ,3070958E+07   5720012E-01 -,5964E+04  ,1422E+05   ,9993018 -,0163144  ,0336104
T  166  1 ,3120764E+07   5720018E-01 -,7376E+04 -,1885E+04   ,9997275 -,0222251 -,0071387
T  167  1 ,3087660E+07   5720017E-01  ,2257E+05  ,4013E+04   ,9932503  ,1157982  ,0066747
T  168  1 ,3171887E+07   5720025E-01 -,1364E+05  ,6377E+04   ,9979277 -,0604589  ,0220216
T  169  1 ,3076807E+07   5720017E-01 -,5449E+04 -,3952E+04   ,9997264 -,0159889 -,0170712
T  170  1 ,3131432E+07   5720009E-01 -,1788E+04  ,1965E+04   ,9997089 -,0240288 -,0021901
T  171  1 ,3072071E+07   5720027E-01 -,1146E+05 -,1248E+05   ,9977168 -,0476848 -,0478265
T  172  1 ,3080368E+07   5720014E-01 -,9187E+03  ,5470E+04   ,9997891 -,0014310  ,0204844
T  173  1 ,3201856E+07   5720007E-01 -,1594E+04 -,4937E+04   ,9999742 -,0070208  ,0015413
T  174  1 ,3110964E+07   5720024E-01 -,3365E+02 -,5763E+02   ,9997382  ,0215059  ,0078172
T  175  1 ,3094847E+07   5720016E-01 -,6026E+05  ,2037E+05   ,9897024 -,1381123  ,0376047
T  176  1 ,3083200E+07   5720016E-01 -,1369E+05  ,4170E+04   ,9994775 -,0123564 -,0298656
T  177  1 ,3087638E+07   5720018E-01  ,9250E+03  ,9024E+03   ,9991068  ,0337936  ,0253685
T  178  1 ,3152178E+07   5720025E-01 -,5716E+04 -,5967E+04   ,9996682 -,0126471 -,0224386
T  179  1 ,3136997E+07   5720004E-01 -,5149E+04 -,8358E+03   ,9999698  ,0042279 -,0065252
T  180  1 ,3051375E+07   5720025E-01  ,3368E+04 -,2697E+04   ,9998390  ,0112668 -,0139662
T  181  1 ,3130615E+07   5720014E-01 -,7712E+04  ,8298E+03   ,9997972 -,0163434  ,0117676
T  182  1 ,3101302E+07   5720022E-01 -,3963E+04 -,1220E+04   ,9999606 -,0079216  ,0040028
T  183  1 ,3064847E+07   5720001E-01 -,1338E+05 -,7140E+04   ,9998363 -,0175371  ,0044512
T  184  1 ,3076901E+07   5720017E-01  ,4002E+04  ,8729E+03   ,9997334 -,0109581  ,0203257
T  185  1 ,3100668E+07   5720007E-01 -,1523E+05 -,4208E+04   ,9993231 -,0252898 -,0267172
T  186  1 ,3052759E+07   5720016E-01  ,3890E+04 -,7328E+04   ,9999234 -,0035319 -,0118660
T  187  1 ,3142510E+07   5720000E-01 -,1070E+05  ,4689E+03   ,9973002 -,0730394  ,0075842
T  188  1 ,3048355E+07   5720015E-01 -,5130E+04  ,5080E+04   ,9992742  ,0131275  ,0357585
T  189  1 ,3112106E+07   5720022E-01 -,1248E+05  ,8983E+04   ,9512919 -,2401835 -,1932759
T  190  1 ,3145274E+07   5720016E-01 -,8105E+04 -,5542E+04   ,9984134 -,0513547 -,0230949
T  191  1 ,3031949E+07   5720022E-01  ,3526E+05  ,2852E+05   ,9931226  ,0770878  ,0881186
T  192  1 ,3107596E+07   5720022E-01  ,7235E+04 -,4802E+04   ,9989192  ,0462863 -,0042360
T  193  1 ,3094937E+07   5720024E-01  ,2892E+03 -,5999E+04   ,9995877  ,0123114 -,0259377
T  194  1 ,3073751E+07   5720003E-01 -,9360E+04 -,4074E+04   ,9988856 -,0471198  ,0026869
T  195  1 ,3147413E+07   5720013E-01  ,8638E+04  ,1001E+05   ,9992182  ,0228814  ,0322388
T  196  1 ,3101154E+07   5720025E-01  ,2208E+04  ,2189E+04   ,9996374  ,0268212  ,0023824
T  197  1 ,3083633E+07   5720008E-01  ,8653E+04  ,1469E+04   ,9992415  ,0098471  ,0376745
T  198  1 ,3158746E+07   5720002E-01 -,1665E+04  ,7179E+04   ,9990118 -,0228565  ,0381186
T  199  1 ,3103276E+07   5720019E-01 -,3362E+05  ,2040E+05   ,9967733 -,0663429  ,0451851
T  200  1 ,3057293E+07   5720020E-01 -,2016E+04  ,4636E+04   ,9997939  ,0161535 -,0122937
T  201  1 ,3035652E+07   5720010E-01  ,8116E+04  ,1255E+04   ,9997458  ,0175395  ,0141699
T  202  1 ,3105236E+07   5720015E-01  ,1865E+04  ,8050E+04   ,9996473  ,0212753  ,0158963
T  203  1 ,3080338E+07   5720006E-01 -,4734E+04 -,4535E+04   ,9990879 -,0364799 -,0221955
T  204  1 ,3085039E+07   5720022E-01 -,4131E+04 -,9024E+04   ,9998239 -,0094821 -,0161963
T  205  1 ,3143714E+07   5720010E-01  ,2391E+04  ,3829E+04   ,9995258  ,0200974  ,0233282
T  206  1 ,3074752E+07   5720026E-01  ,3412E+05 -,2954E+05   ,9951768  ,0701369 -,0685858
T  207  1 ,3042944E+07   5720000E-01  ,1133E+05 -,1679E+05   ,9947072  ,0786938 -,0660673
T  208  1 ,3099097E+07   5720021E-01 -,6698E+04 -,8620E+04   ,9948836 -,0552649 -,0845722
T  209  1 ,3116864E+07   5720011E-01 -,1018E+05  ,6201E+04   ,9987664 -,0455083  ,0198650
T  210  1 ,3100266E+07   5720026E-01 -,8790E+02 -,1258E+05   ,9970497  ,0039650 -,0766558
T  211  1 ,3104020E+07   5720022E-01 -,1228E+04  ,4766E+04   ,9999849 -,0046008  ,0029978
T  212  1 ,3085706E+07   5720018E-01  ,8415E+04 -,1479E+05   ,9994529  ,0012758 -,0330486
T  213  1 ,3098944E+07   5720026E-01  ,8785E+04  ,3692E+02   ,9999978 -,0020849 -,0000524
T  214  1 ,3105887E+07   5720017E-01  ,2302E+05  ,3859E+04   ,9985879  ,0497956  ,0185108
T  215  1 ,3126027E+07   5720015E-01 -,1306E+04  ,1738E+05   ,9986808  ,0027533  ,0512751
T  216  1 ,3142140E+07   5720000E-01  ,1010E+04 -,9145E+04   ,9998880 -,0099449 -,0111815
T  217  1 ,3095386E+07   5720002E-01 -,1566E+05 -,6654E+04   ,9957125 -,0924423 -,0033092
T  218  1 ,3090824E+07   5720004E-01 -,3216E+04 -,1909E+04   ,9993525 -,0015793 -,0359460
T  219  1 ,3070011E+07   5720020E-01  ,1121E+05  ,7806E+04   ,9982730  ,0445692  ,0382710
T  220  1 ,3074480E+07   5720026E-01 -,1655E+04  ,1607E+04   ,9994208 -,0248642  ,0232362
T  221  1 ,3100909E+07   5720004E-01  ,6406E+04  ,8714E+03   ,9997513  ,0163322  ,0151842
T  222  1 ,3081745E+07   5720024E-01  ,5662E+04  ,1661E+05   ,9962665  ,0153661  ,0849526
T  223  1 ,3083849E+07   5720008E-01 -,1646E+04 -,1449E+05   ,9983653  ,0064727 -,0567869
T  224  1 ,3105432E+07   5720021E-01  ,6704E+04 -,4293E+04   ,9996982  ,0044502 -,0241595
T  225  1 ,3034867E+07   5720010E-01  ,1072E+05 -,5082E+04   ,9999231  ,0092553 -,0082561
T  226  1 ,3113705E+07   5720003E-01  ,2164E+04  ,8639E+03   ,9996955  ,0243854  ,0037704
T  227  1 ,3055848E+07   5720006E-01 -,4740E+04 -,7848E+04   ,9993507 -,0308984  ,0185353
T  228  1 ,3118802E+07   5720022E-01 -,6547E+03 -,3039E+04   ,9998942 -,0102718  ,0102966
T  229  1 ,3085038E+07   5720025E-01  ,5063E+04 -,5685E+04   ,9989883  ,0355552 -,0275339
T  230  1 ,3063375E+07   5720002E-01 -,8958E+04 -,9115E+04   ,9636558 -,2666930 -,0155701
T  231  1 ,3135052E+07   5720014E-01  ,3315E+04 -,1216E+04   ,9997562 -,0024261  ,0219450
T  232  1 ,3142196E+07   5720023E-01  ,6001E+03  ,1288E+05   ,9994757 -,0120387  ,0300572
T  233  1 ,3179659E+07   5720009E-01  ,4359E+04 -,7097E+04   ,9978819  ,0422958 -,0494249
T  234  1 ,3091740E+07   5720016E-01  ,1378E+05 -,1878E+05   ,9975163  ,0426073 -,0560885
T  235  1 ,3042607E+07   5720001E-01  ,3463E+04 -,8224E+04   ,9996479  ,0173500 -,0200762
T  236  1 ,3105143E+07   5720003E-01 -,1157E+04  ,2578E+04   ,9998654 -,0107054  ,0124289
T  237  1 ,3103131E+07   5720027E-01  ,6396E+03 -,1189E+05   ,9993794 -,0111409 -,0334156
T  238  1 ,3107012E+07   5720026E-01 -,2732E+04 -,3683E+03   ,9995392  ,0265727 -,0146711
T  239  1 ,3060735E+07   5720002E-01 -,1302E+05  ,5782E+04   ,9991780 -,0400715  ,0061267
T  240  1 ,3150319E+07   5720006E-01  ,2875E+04  ,4147E+02   ,9999114  ,0105555 -,0081146
T  241  1 ,3125763E+07   5720024E-01 -,6704E+04  ,1936E+04   ,9998324 -,0067731  ,0170087
T  242  1 ,3122929E+07   5720014E-01  ,1360E+05 -,4909E+04   ,9988909  ,0387032 -,0268146
