============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 51.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3074466E+07   5150014E-01  ,2995E+06  ,6601E+04   ,8612153  ,5081630  ,0088630
T    2  1 ,3083184E+07   5150013E-01  ,3180E+06 -,2766E+04   ,8503108  ,5237828 -,0512163
T    3  1 ,3129403E+07   5150005E-01  ,2973E+06  ,1034E+05   ,8599084  ,5075254  ,0545488
T    4  1 ,3044819E+07   5150023E-01  ,2976E+06  ,3454E+04   ,8693669  ,4941358  ,0055716
T    5  1 ,3054514E+07   5150004E-01  ,3007E+06 -,7383E+04   ,8745466  ,4840551 -,0293063
T    6  1 ,3121971E+07   5150000E-01  ,3089E+06 -,3202E+04   ,8545404  ,5193750  ,0032143
T    7  1 ,3129793E+07   5150018E-01  ,2923E+06  ,2219E+04   ,8752878  ,4836022  ,0005149
T    8  1 ,3043883E+07   5150006E-01  ,2892E+06  ,6663E+04   ,8649628  ,4999964  ,0429300
T    9  1 ,3000326E+07   5150012E-01  ,2884E+06 -,2266E+05   ,8767614  ,4754084 -,0726383
T   10  1 ,3059007E+07   5150015E-01  ,3019E+06 -,1449E+03   ,8606535  ,5082316  ,0312425
T   11  1 ,3121978E+07   5150022E-01  ,2828E+06 -,1220E+05   ,8605139  ,5089713 -,0215419
T   12  1 ,3059806E+07   5150002E-01  ,3265E+06 -,2852E+05   ,8408163  ,5341729 -,0876763
T   13  1 ,3020679E+07   5150007E-01  ,3060E+06 -,1689E+04   ,8590896  ,5114690  ,0190944
T   14  1 ,3002239E+07   5150007E-01  ,3144E+06  ,1074E+05   ,8057887  ,5884536  ,0665349
T   15  1 ,3050581E+07   5150002E-01  ,3062E+06 -,1455E+03   ,8644951  ,5026255 -,0039847
T   16  1 ,3161767E+07   5150012E-01  ,2792E+06 -,1643E+05   ,8862980  ,4608286 -,0459657
T   17  1 ,3047953E+07   5150015E-01  ,2990E+06  ,6233E+04   ,8545065  ,5161197  ,0586436
T   18  1 ,3095214E+07   5150018E-01  ,2766E+06  ,3453E+04   ,8823204  ,4703038  ,0180296
T   19  1 ,3046346E+07   5150020E-01  ,3093E+06 -,7276E+04   ,8666484  ,4984900 -,0206952
T   20  1 ,3098693E+07   5150011E-01  ,2853E+06  ,4605E+04   ,8741391  ,4853204  ,0185702
T   21  1 ,3071698E+07   5150019E-01  ,2855E+06 -,6302E+04   ,8796547  ,4750469 -,0231963
T   22  1 ,3051430E+07   5150016E-01  ,2902E+06 -,4541E+04   ,8723555  ,4884054 -,0213559
T   23  1 ,3077416E+07   5150012E-01  ,2939E+06 -,3132E+04   ,8705786  ,4911497 -,0294093
T   24  1 ,3055445E+07   5150012E-01  ,3173E+06  ,4519E+04   ,8472556  ,5311360 -,0072502
T   25  1 ,3103106E+07   5150014E-01  ,3143E+06 -,9930E+04   ,8508843  ,5230363 -,0492839
T   26  1 ,3077774E+07   5150019E-01  ,3136E+06  ,1021E+05   ,8383326  ,5448259  ,0190552
T   27  1 ,3061980E+07   5150014E-01  ,3017E+06  ,1111E+05   ,8527245  ,5206355  ,0424226
T   28  1 ,3046993E+07   5150015E-01  ,2980E+06 -,2091E+04   ,8466377  ,5318574  ,0182287
T   29  1 ,3014953E+07   5150000E-01  ,3014E+06 -,4124E+04   ,8516279  ,5237745 -,0197549
T   30  1 ,3053639E+07   5150010E-01  ,3030E+06  ,1011E+04   ,8594241  ,5109070 -,0190832
T   31  1 ,3052575E+07   5150011E-01  ,2899E+06 -,1308E+05   ,8614131  ,5079042  ,0008771
T   32  1 ,3005404E+07   5150003E-01  ,2926E+06 -,8382E+04   ,8699513  ,4929082 -,0150399
T   33  1 ,3085446E+07   5150008E-01  ,2877E+06 -,4613E+04   ,8758746  ,4824211 -,0106571
T   34  1 ,3052662E+07   5150009E-01  ,3001E+06  ,3106E+04   ,8593085  ,5111114  ,0188172
T   35  1 ,3104152E+07   5150022E-01  ,2898E+06  ,1743E+04   ,8703386  ,4908882 -,0392379
T   36  1 ,3084329E+07   5150020E-01  ,2858E+06 -,1368E+05   ,8789454  ,4766171 -,0170641
T   37  1 ,3058310E+07   5150007E-01  ,2980E+06 -,3086E+05   ,8595470  ,5070125 -,0641653
T   38  1 ,3098230E+07   5150015E-01  ,2911E+06 -,6445E+04   ,8769921  ,4757075 -,0677287
T   39  1 ,2964908E+07   5150007E-01  ,3203E+06  ,8588E+03   ,8369908  ,5471555  ,0081977
T   40  1 ,3061030E+07   5150002E-01  ,2912E+06 -,5139E+04   ,8692825  ,4942579  ,0075487
T   41  1 ,3025861E+07   5150019E-01  ,2880E+06  ,5528E+04   ,8711742  ,4906028  ,0190892
T   42  1 ,3121875E+07   5150021E-01  ,2811E+06 -,1536E+05   ,8995440  ,4305628 -,0737310
T   43  1 ,3061685E+07   5150018E-01  ,2902E+06 -,7722E+04   ,8647259  ,5021526 -,0095873
