============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(2,99 MeV) ==> Silicon(  54 um) =========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,1581108E+07   5400021E-01  ,2571E+06  ,8936E+04   ,8877403  ,4599988  ,0178409
T    2  1 ,1568656E+07   5400015E-01  ,2709E+06 -,6353E+04   ,8926307  ,4447724 -,0734023
T    3  1 ,1527441E+07   5400017E-01  ,2797E+06 -,6321E+05   ,7779789  ,5399106 -,3213182
T    4  1 ,1577819E+07   5400001E-01  ,2363E+06 -,5882E+04   ,9244072  ,3796630 -,0364316
T    5  1 ,1590749E+07   5400014E-01  ,2421E+06  ,3470E+04   ,9268790  ,3750494  ,0152728
T    6  1 ,1602823E+07   5400004E-01  ,2524E+06 -,3499E+04   ,9140359  ,4023360 -,0516154
T    7  1 ,1539037E+07   5400022E-01  ,2482E+06 -,1746E+05   ,9105985  ,4095692 -,0553482
T    8  1 ,1559357E+07   5400011E-01  ,2614E+06 -,1662E+05   ,8966364  ,4405250 -,0445068
T    9  1 ,1587112E+07   5400020E-01  ,2498E+06  ,6182E+04   ,9139601  ,4050726  ,0243527
T   10  1 ,1542520E+07   5400021E-01  ,2721E+06  ,3286E+05   ,8811522  ,4716895  ,0328603
T   11  1 ,1594276E+07   5400004E-01  ,2524E+06  ,8789E+04   ,9034886  ,4283021  ,0163006
T   12  1 ,1613570E+07   5400004E-01  ,2498E+06  ,7125E+04   ,9093227  ,4146407  ,0347173
T   13  1 ,1598431E+07   5400022E-01  ,2580E+06 -,6250E+04   ,9337863  ,3575652 -,0137912
T   14  1 ,1701685E+07   5400025E-01  ,1864E+06  ,5331E+04   ,9602304  ,2751087 -,0476746
T   15  1 ,1607275E+07   5400015E-01  ,2520E+06  ,1050E+05   ,8890830  ,4574399  ,0167359
T   16  1 ,1630038E+07   5400020E-01  ,2434E+06  ,1962E+05   ,9008071  ,4169740  ,1211575
