============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 53.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3161855E+07   5320002E-01  ,9579E+05  ,5811E+04   ,9857835  ,1675007  ,0132030
T    2  1 ,3176048E+07   5320009E-01  ,1073E+06 -,4061E+04   ,9778438  ,2051116 -,0418423
T    3  1 ,3181054E+07   5320020E-01  ,1264E+06 -,1250E+05   ,9687941  ,2472618 -,0173111
T    4  1 ,3192324E+07   5320020E-01  ,9700E+05  ,5633E+04   ,9815786  ,1873824  ,0373008
T    5  1 ,3145739E+07   5320022E-01  ,8914E+05  ,7167E+04   ,9851114  ,1665258  ,0427157
T    6  1 ,3127906E+07   5320020E-01  ,1027E+06  ,1243E+04   ,9787619  ,2049890  ,0021665
T    7  1 ,3130041E+07   5320010E-01  ,9080E+05 -,4252E+04   ,9876261  ,1566629  ,0071677
T    8  1 ,3228661E+07   5320014E-01  ,9194E+05  ,3900E+02   ,9864985  ,1586514 -,0406256
T    9  1 ,3135950E+07   5320010E-01  ,1029E+06  ,1273E+04   ,9812980  ,1918941  ,0151938
T   10  1 ,3147905E+07   5320023E-01  ,9430E+05  ,3033E+04   ,9852746  ,1708357  ,0070122
T   11  1 ,3128063E+07   5320006E-01  ,9080E+05 -,8118E+03   ,9878847  ,1549778  ,0081004
T   12  1 ,3176994E+07   5320027E-01  ,8572E+05 -,1749E+04   ,9895545  ,1441430 -,0021786
T   13  1 ,3199821E+07   5320027E-01  ,9534E+05 -,1255E+05   ,9841848  ,1681560 -,0557115
T   14  1 ,3162712E+07   5320018E-01  ,9077E+05 -,5844E+04   ,9841117  ,1773452 -,0085301
T   15  1 ,3112655E+07   5320025E-01  ,8789E+05 -,1468E+04   ,9893989  ,1452230 -,0002671
T   16  1 ,3131645E+07   5320003E-01  ,1080E+06  ,6130E+04   ,9802034  ,1978215 -,0082400
T   17  1 ,3212381E+07   5320019E-01  ,8571E+05 -,2627E+04   ,9901857  ,1397561 -,0007359
T   18  1 ,3134965E+07   5320003E-01  ,9297E+05 -,5331E+04   ,9837882  ,1774346 -,0260324
T   19  1 ,3198975E+07   5320021E-01  ,1009E+06  ,4345E+04   ,9797823  ,2000568 -,0019692
T   20  1 ,3145242E+07   5320018E-01  ,8856E+05  ,3048E+03   ,9900714  ,1405210  ,0035262
T   21  1 ,3159134E+07   5320007E-01  ,9434E+05 -,5513E+04   ,9875851  ,1526740 -,0369645
T   22  1 ,3162208E+07   5320020E-01  ,8764E+05  ,7476E+04   ,9850403  ,1700720  ,0277678
T   23  1 ,3148081E+07   5320026E-01  ,7961E+05 -,1037E+05   ,9904461  ,1328113 -,0371164
T   24  1 ,3124454E+07   5320026E-01  ,8650E+05 -,1406E+05   ,9887025  ,1339527 -,0672610
T   25  1 ,3122007E+07   5320013E-01  ,8955E+05 -,2739E+04   ,9893074  ,1451634 -,0140868
T   26  1 ,3231171E+07   5320017E-01  ,1118E+06  ,2776E+03   ,9689015  ,2473227 -,0078389
T   27  1 ,3167191E+07   5320023E-01  ,9587E+05  ,8829E+04   ,9828385  ,1795873  ,0421537
T   28  1 ,3081831E+07   5320017E-01  ,9031E+05 -,8119E+04   ,9872053  ,1591630  ,0096370
T   29  1 ,3150140E+07   5320004E-01  ,8802E+05 -,4415E+04   ,9882119  ,1503382 -,0289062
T   30  1 ,3146888E+07   5320000E-01  ,9422E+05 -,1067E+04   ,9810342  ,1932317 -,0152809
T   31  1 ,3140077E+07   5320007E-01  ,9798E+05  ,1564E+04   ,9816821  ,1905150  ,0020492
T   32  1 ,3154887E+07   5320025E-01  ,9794E+05 -,1295E+03   ,9785710  ,2048395  ,0209657
T   33  1 ,3171724E+07   5320019E-01  ,9393E+05  ,6616E+03   ,9788464  ,2036021  ,0201471
T   34  1 ,3174998E+07   5320021E-01  ,8641E+05 -,3863E+04   ,9880581  ,1540814 -,0003362
T   35  1 ,3158069E+07   5320023E-01  ,9534E+05  ,5218E+04   ,9849552  ,1704280  ,0285943
T   36  1 ,3213470E+07   5320025E-01  ,9755E+05 -,6721E+04   ,9793862  ,1981500 -,0392346
T   37  1 ,3114731E+07   5320027E-01  ,8662E+05 -,5577E+04   ,9903421  ,1371653 -,0202060
T   38  1 ,3187284E+07   5320023E-01  ,8541E+05 -,1485E+05   ,9844969  ,1671900 -,0530404
T   39  1 ,3219666E+07   5320025E-01  ,9980E+05  ,3051E+03   ,9792350  ,2025973  ,0072893
T   40  1 ,3075667E+07   5320002E-01  ,1104E+06  ,1166E+04   ,9725285  ,2327636 -,0030629
T   41  1 ,3155691E+07   5320011E-01  ,8760E+05 -,1196E+05   ,9899654  ,1351561 -,0412483
T   42  1 ,3127442E+07   5320017E-01  ,8770E+05 -,1832E+04   ,9906604  ,1363112 -,0033541
T   43  1 ,3196201E+07   5320003E-01  ,9504E+05  ,2128E+04   ,9827238  ,1847654 -,0107578
T   44  1 ,3183929E+07   5320011E-01 -,2047E+05 -,3191E+05   ,9891450 -,1268163 -,0742279
T   45  1 ,3160622E+07   5320024E-01  ,9303E+05  ,2434E+04   ,9846735  ,1743861  ,0027735
T   46  1 ,3185916E+07   5320026E-01  ,1068E+06  ,6773E+03   ,9786278  ,2056314 -,0018110
T   47  1 ,3156449E+07   5320020E-01  ,9187E+05  ,1955E+03   ,9894568  ,1447308  ,0053127
T   48  1 ,3178141E+07   5320026E-01  ,9241E+05 -,2176E+04   ,9847135  ,1741814  ,0002789
T   49  1 ,3136872E+07   5320019E-01  ,9151E+05  ,3331E+04   ,9807757  ,1898953  ,0449315
T   50  1 ,3179541E+07   5320020E-01  ,9484E+05 -,1047E+04   ,9858549  ,1673005 -,0100363
T   51  1 ,3166553E+07   5320008E-01  ,8748E+05  ,3376E+04   ,9890944  ,1441332  ,0302957
T   52  1 ,3127156E+07   5320026E-01  ,8713E+05  ,6624E+04   ,9825144  ,1817886  ,0402280
T   53  1 ,3171596E+07   5320017E-01  ,9120E+05 -,1102E+05   ,9811088  ,1922566 -,0215155
T   54  1 ,3148272E+07   5320008E-01  ,1072E+06 -,5677E+04   ,9796159  ,2003561 -,0144959
