============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 67.1 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2857410E+07   6720022E-01  ,1834E+06  ,8128E+04   ,9604283  ,2779528  ,0178810
T    2  1 ,2837091E+07   6720020E-01  ,1940E+06 -,3243E+05   ,9538540  ,2596396 -,1508305
T    3  1 ,2846379E+07   6720018E-01  ,1586E+06 -,1166E+05   ,9755247  ,2045413 -,0807121
T    4  1 ,2849897E+07   6720005E-01  ,1746E+06  ,2746E+04   ,9721187  ,2322484  ,0323401
T    5  1 ,2848937E+07   6720022E-01  ,1923E+06  ,8115E+04   ,9506416  ,3024993  ,0690991
T    6  1 ,2852425E+07   6720015E-01  ,1843E+06 -,5460E+04   ,9667129  ,2557922  ,0060515
T    7  1 ,2835977E+07   6720026E-01  ,1645E+06 -,2542E+05   ,9745377  ,2167701 -,0573320
T    8  1 ,2883621E+07   6720008E-01  ,2030E+06 -,1390E+05   ,9479792  ,3141548 -,0514012
T    9  1 ,2767890E+07   6720023E-01  ,1979E+06  ,1126E+05   ,9579100  ,2842292  ,0402756
T   10  1 ,2843752E+07   6720008E-01  ,1799E+06 -,1378E+05   ,9708252  ,2368904 -,0371669
T   11  1 ,2897351E+07   6720016E-01  ,1338E+06  ,9759E+04   ,9861378  ,1648946  ,0184948
T   12  1 ,2881231E+07   6720017E-01  ,1813E+06  ,8064E+03   ,9505832  ,3066753 -,0483923
T   13  1 ,2756863E+07   6720007E-01  ,1861E+06 -,6351E+03   ,9594640  ,2816547 -,0099734
T   14  1 ,2907480E+07   6720026E-01  ,1589E+06  ,3869E+04   ,9718306  ,2356143  ,0055859
T   15  1 ,2889121E+07   6720025E-01  ,1295E+06  ,7890E+05   ,9683496  ,0798470  ,2364815
T   16  1 ,2895881E+07   6720005E-01  ,1738E+06  ,3502E+04   ,9704148  ,2348345  ,0561052
T   17  1 ,2843442E+07   6720010E-01  ,1951E+06 -,1177E+05   ,9652834  ,2594342 -,0303612
T   18  1 ,2894844E+07   6720016E-01  ,1968E+06  ,1115E+05   ,9391458  ,3420378 -,0318643
T   19  1 ,2861136E+07   6720025E-01  ,1685E+06  ,1053E+04   ,9733160  ,2293499  ,0073835
T   20  1 ,2843056E+07   6720010E-01  ,1973E+06 -,1029E+05   ,9495688  ,3127869 -,0219895
T   21  1 ,2818215E+07   6720023E-01  ,1671E+06 -,8126E+04   ,9743741  ,2228242 -,0307321
T   22  1 ,2866104E+07   6720010E-01  ,1835E+06 -,6394E+04   ,9710108  ,2353258 -,0419493
T   23  1 ,2909838E+07   6720009E-01  ,1728E+06 -,3818E+04   ,9734749  ,2283339 -,0145017
T   24  1 ,2827284E+07   6720000E-01  ,1720E+06  ,2148E+05   ,9703460  ,2350175  ,0565287
T   25  1 ,2887654E+07   6720009E-01  ,1595E+06 -,8284E+04   ,9823716  ,1843276 -,0311340
T   26  1 ,2896441E+07   6720001E-01  ,1854E+06 -,2213E+04   ,9681338  ,2492330 -,0244906
T   27  1 ,2858666E+07   6720003E-01  ,1854E+06 -,5551E+04   ,9630109  ,2694339  ,0039292
T   28  1 ,2796660E+07   6720002E-01  ,1817E+06 -,4294E+04   ,9616134  ,2737820 -,0185227
T   29  1 ,2859480E+07   6720023E-01  ,1962E+06 -,2367E+04   ,9573007  ,2889325  ,0096595
T   30  1 ,2804760E+07   6720013E-01  ,1952E+06 -,1097E+05   ,9501392  ,3101081 -,0326868
T   31  1 ,2806953E+07   6720024E-01  ,1774E+06  ,8335E+04   ,9643741  ,2635600  ,0227764
T   32  1 ,2809075E+07   6720002E-01  ,1653E+06 -,1674E+05   ,9719494  ,2301027 -,0486540
T   33  1 ,2838012E+07   6720018E-01  ,1789E+06 -,1186E+04   ,9666308  ,2559870  ,0097755
T   34  1 ,2828917E+07   6720001E-01  ,1794E+06  ,3726E+04   ,9649721  ,2621720  ,0097318
T   35  1 ,2904984E+07   6720010E-01  ,1803E+06 -,1706E+05   ,9716643  ,2343652 -,0306835
T   36  1 ,2865095E+07   6720025E-01  ,1952E+06 -,1106E+05   ,9626835  ,2688747 -,0307712
T   37  1 ,2932098E+07   6720014E-01  ,1753E+06  ,1203E+04   ,9727114  ,2313527 -,0175616
T   38  1 ,2898768E+07   6720018E-01  ,1749E+06  ,8026E+04   ,9661664  ,2557466  ,0334098
T   39  1 ,2892583E+07   6720000E-01  ,1873E+06 -,7625E+04   ,9586390  ,2827736 -,0324103
T   40  1 ,2823629E+07   6720021E-01  ,1663E+06  ,7843E+04   ,9725600  ,2300431  ,0347461
T   41  1 ,2870656E+07   6720016E-01  ,1929E+06  ,1773E+05   ,9440631  ,3240954  ,0608853
T   42  1 ,2908002E+07   6720001E-01  ,1855E+06 -,4463E+04   ,9590256  ,2829447  ,0145700
T   43  1 ,2811533E+07   6720021E-01  ,1833E+06  ,5267E+04   ,9684730  ,2489411  ,0093967
T   44  1 ,2865859E+07   6720006E-01  ,1707E+06 -,2843E+02   ,9719229  ,2349153  ,0134403
T   45  1 ,2856769E+07   6720012E-01  ,1806E+06  ,1231E+05   ,9680105  ,2506626  ,0111308
T   46  1 ,2827628E+07   6720009E-01  ,1753E+06 -,1836E+04   ,9692783  ,2452278 -,0190479
T   47  1 ,2870381E+07   6720019E-01  ,1792E+06  ,7260E+04   ,9671158  ,2539978  ,0131227
T   48  1 ,2895905E+07   6720001E-01  ,1499E+06 -,1697E+05   ,9681566  ,2496011 -,0192899
T   49  1 ,2852610E+07   6720024E-01  ,1717E+06 -,6150E+04   ,9711608  ,2382029 -,0102970
T   50  1 ,2847049E+07   6720024E-01  ,1724E+06  ,1210E+04   ,9834971  ,1782742  ,0308496
T   51  1 ,2889573E+07   6720002E-01  ,1836E+06 -,7868E+04   ,9632152  ,2684125 -,0130802
T   52  1 ,2854162E+07   6720015E-01  ,1731E+06  ,1937E+05   ,9695677  ,2410607  ,0427571
T   53  1 ,2789931E+07   6720008E-01  ,1732E+06 -,1361E+05   ,9587499  ,2630855 -,1076319
T   54  1 ,2902238E+07   6720013E-01  ,1834E+06 -,4968E+04   ,9595331  ,2809888 -,0184788
T   55  1 ,2795530E+07   6720025E-01  ,1663E+06 -,2256E+05   ,9650781  ,2578299 -,0463460
T   56  1 ,2817629E+07   6720005E-01  ,1723E+06  ,3837E+04   ,9643292  ,2646682  ,0044576
T   57  1 ,2831429E+07   6720022E-01  ,1845E+06  ,7528E+04   ,9596236  ,2800129  ,0267436
T   58  1 ,2887091E+07   6720019E-01  ,1807E+06  ,1025E+05   ,9644315  ,2620881  ,0343751
T   59  1 ,2827380E+07   6720010E-01  ,2099E+06  ,3146E+04   ,9474689  ,3173328  ,0400331
T   60  1 ,2836535E+07   6720024E-01  ,1859E+06  ,1128E+05   ,9650015  ,2610560  ,0249384
T   61  1 ,2866970E+07   6720013E-01  ,1814E+06 -,2391E+05   ,9613159  ,2749027 -,0173300
T   62  1 ,2858277E+07   6720009E-01  ,1644E+06 -,2793E+04   ,9767773  ,2135338 -,0175880
T   63  1 ,2838423E+07   6720005E-01  ,1861E+06 -,1169E+05   ,9621022  ,2723054 -,0144603
T   64  1 ,2868716E+07   6720009E-01  ,1954E+06 -,2206E+04   ,9457193  ,3248949  ,0076354
T   65  1 ,2808220E+07   6720016E-01  ,1977E+06 -,4410E+04   ,9594317  ,2816637 -,0125036
T   66  1 ,2762385E+07   6720011E-01  ,1822E+06 -,5450E+03   ,9633910  ,2679194  ,0098477
T   67  1 ,2784182E+07   6720015E-01  ,1750E+06 -,7642E+04   ,9631265  ,2674050 -,0296973
T   68  1 ,2813158E+07   6720017E-01  ,1729E+06  ,1085E+05   ,9706434  ,2397128  ,0197270
T   69  1 ,2717191E+07   6720012E-01  ,2942E+06 -,3547E+05   ,8523000  ,5137435 -,0982459
T   70  1 ,2885860E+07   6720019E-01  ,1845E+06 -,8913E+04   ,9639168  ,2651960 -,0231414
T   71  1 ,2941631E+07   6720003E-01  ,1913E+06 -,1570E+04   ,9690999  ,2466684  ,0003912
T   72  1 ,2790088E+07   6720024E-01  ,1977E+06  ,7641E+04   ,9556399  ,2944489 -,0072318
T   73  1 ,2879088E+07   6720000E-01  ,1798E+06 -,4803E+04   ,9664850  ,2558101 -,0216333
T   74  1 ,2877071E+07   6720023E-01  ,1766E+06 -,9168E+04   ,9735340  ,2281048 -,0141303
T   75  1 ,2879059E+07   6720001E-01  ,1666E+06  ,7379E+04   ,9730676  ,2272164  ,0388859
T   76  1 ,2873962E+07   6720012E-01  ,1832E+06  ,4976E+04   ,9680272  ,2494190  ,0267120
T   77  1 ,2856598E+07   6720019E-01  ,1901E+06  ,7673E+04   ,9618096  ,2733364  ,0144731
T   78  1 ,2836584E+07   6720015E-01  ,1750E+06  ,3217E+04   ,9721072  ,2344840 -,0049803
T   79  1 ,2783145E+07   6720021E-01  ,1691E+06 -,4433E+04   ,9771375  ,2124962 -,0069058
T   80  1 ,2818129E+07   6720019E-01  ,1730E+06 -,1842E+05   ,9711684  ,2322402 -,0538184
T   81  1 ,2881548E+07   6720007E-01  ,1914E+06 -,8581E+04   ,9635806  ,2648668 -,0368509
T   82  1 ,2813337E+07   6720008E-01  ,1835E+06 -,5435E+05   ,9560950  ,2555417 -,1434602
T   83  1 ,2851842E+07   6720001E-01  ,1721E+06  ,5794E+04   ,9699984  ,2426305  ,0152824
T   84  1 ,2882407E+07   6720015E-01  ,1639E+06  ,5529E+04   ,9757469  ,2188889 -,0023750
T   85  1 ,2849207E+07   6720024E-01  ,1791E+06 -,9389E+04   ,9664234  ,2568774 -,0063053
T   86  1 ,2847700E+07   6720025E-01  ,1936E+06 -,6804E+03   ,9605058  ,2782545 -,0017318
T   87  1 ,2816810E+07   6720008E-01  ,2004E+06  ,9024E+04   ,9583460  ,2853094  ,0130955
T   88  1 ,2914192E+07   6720011E-01  ,1684E+06  ,1789E+05   ,9638297  ,2657867  ,0197398
T   89  1 ,2834444E+07   6720008E-01  ,1946E+06  ,4295E+04   ,9594123  ,2802520  ,0314138
T   90  1 ,2919981E+07   6720020E-01  ,1824E+06  ,1115E+05   ,9632670  ,2675651  ,0229261
T   91  1 ,2848103E+07   6720021E-01  ,1803E+06 -,1474E+05   ,9609214  ,2696882 -,0624362
T   92  1 ,2867181E+07   6720022E-01  ,1755E+06 -,8222E+04   ,9625499  ,2710711  ,0042498
T   93  1 ,2856644E+07   6720004E-01  ,1651E+06 -,3487E+05   ,9700799  ,2279277 -,0836304
T   94  1 ,2887061E+07   6720024E-01  ,1730E+06  ,6163E+04   ,9650597  ,2594560  ,0366381
T   95  1 ,2882157E+07   6720000E-01  ,1687E+06 -,8147E+04   ,9766518  ,2146731 -,0081643
T   96  1 ,2814637E+07   6720016E-01  ,2017E+06 -,4354E+04   ,9532717  ,3020923 -,0036388
T   97  1 ,2857811E+07   6720013E-01  ,1849E+06 -,1079E+05   ,9614504  ,2709864 -,0466860
T   98  1 ,2899254E+07   6720017E-01  ,1968E+06 -,3911E+03   ,9568822  ,2901923 -,0128417
T   99  1 ,2853412E+07   6720020E-01  ,1882E+06  ,1045E+04   ,9597672  ,2805766 -,0111219
T  100  1 ,2868917E+07   6720021E-01  ,1884E+06 -,8897E+04   ,9611330  ,2750682 -,0236835
T  101  1 ,2880980E+07   6720022E-01  ,1539E+06 -,8350E+02   ,9827698  ,1843805 -,0129338
T  102  1 ,2827160E+07   6720015E-01  ,1949E+06  ,2452E+04   ,9559172  ,2935007  ,0089191
T  103  1 ,2864691E+07   6720013E-01  ,1890E+06  ,7391E+04   ,9555570  ,2946858  ,0084341
T  104  1 ,2835335E+07   6720014E-01  ,2080E+06  ,1155E+05   ,9565307  ,2886967  ,0412692
T  105  1 ,2899244E+07   6720002E-01  ,1650E+06 -,1953E+05   ,9692303  ,2302208 -,0871265
T  106  1 ,2916735E+07   6720022E-01  ,1819E+06 -,3979E+04   ,9636850  ,2668715 -,0095336
T  107  1 ,2879486E+07   6720012E-01  ,1772E+06  ,7678E+04   ,9650235  ,2621388  ,0035990
