T   33  1 ,2930481E+07   6850020E-01 -,5357E+03 -,2026E+05   ,9930770  ,0113016 -,1169203
T   34  1 ,2882129E+07   6850013E-01 -,3467E+04  ,1671E+05   ,9995406  ,0075450  ,0293543
T   35  1 ,2907776E+07   6850027E-01  ,1365E+05 -,1149E+05   ,9993574  ,0251352 -,0255542
T   36  1 ,2959944E+07   6850010E-01 -,3677E+04 -,5542E+04   ,9998556 -,0116346  ,0123881
T   37  1 ,2916516E+07   6850018E-01 -,6652E+02  ,1141E+05   ,9988033 -,0124333  ,0473013
T   38  1 ,2881458E+07   6850026E-01  ,1522E+05 -,1676E+05   ,9991032  ,0272244 -,0324300
T   39  1 ,2941330E+07   6850023E-01 -,4915E+04 -,1214E+05   ,9994548  ,0042177 -,0327475
T   40  1 ,2942775E+07   6850003E-01  ,2107E+03 -,4552E+04   ,9996902 -,0079325  ,0235907
T   41  1 ,2949413E+07   6850020E-01 -,2005E+05 -,5278E+04   ,9989491 -,0400180 -,0223427
T   42  1 ,2840414E+07   6850023E-01  ,1712E+05  ,1775E+05   ,9991230  ,0294954  ,0297190
T   43  1 ,2873229E+07   6850000E-01 -,6386E+03 -,1255E+04   ,9997726  ,0077336  ,0198747
T   44  1 ,2818376E+07   6850012E-01  ,7271E+04 -,6239E+04   ,9994145  ,0244505 -,0239338
T   45  1 ,2868540E+07   6850001E-01 -,1033E+05  ,1666E+05   ,9984789 -,0437941  ,0334958
T   46  1 ,2854706E+07   6850004E-01  ,1401E+05  ,6135E+04   ,9995286  ,0244238  ,0186031
T   47  1 ,2818048E+07   6850003E-01  ,1845E+05  ,9008E+04   ,9985723  ,0525852  ,0093914
T   48  1 ,2846993E+07   6850022E-01  ,4179E+04 -,1893E+05   ,9992367 -,0045485 -,0387983
T   49  1 ,2925848E+07   6850004E-01  ,1025E+04 -,8472E+04   ,9986456 -,0073721 -,0515042
T   50  1 ,2918262E+07   6850023E-01 -,1786E+05 -,6018E+04   ,9990805 -,0325416 -,0279155
T   51  1 ,2918388E+07   6850020E-01  ,5768E+03  ,2783E+04   ,9996932  ,0141812  ,0203069
T   52  1 ,2752976E+07   6850022E-01 -,1536E+05 -,2098E+04   ,9967109 -,0722451  ,0367156
T   53  1 ,2937082E+07   6850024E-01 -,8537E+04  ,2596E+04   ,9996873 -,0107443  ,0225788
T   54  1 ,2847711E+07   6850024E-01  ,2819E+04  ,1070E+05   ,9987318  ,0139398  ,0483787
T   55  1 ,2927888E+07   6850020E-01  ,3074E+04  ,1995E+05   ,9990139  ,0076953  ,0437273
T   56  1 ,2892311E+07   6850003E-01  ,1747E+04  ,9863E+04   ,9989672 -,0180228  ,0417106
T   57  1 ,2906675E+07   6850005E-01  ,3688E+05  ,7065E+04   ,9973050  ,0662051  ,0316159
T   58  1 ,2915458E+07   6850001E-01 -,3322E+04  ,5127E+04   ,9993590 -,0017187  ,0357568
T   59  1 ,2847087E+07   6850021E-01  ,3280E+04 -,4505E+04   ,9997178  ,0047548 -,0232730
T   60  1 ,2875458E+07   6850001E-01  ,1138E+05  ,1453E+04   ,9982048  ,0392278 -,0452581
T   61  1 ,2906095E+07   6850007E-01  ,1004E+05 -,8293E+04   ,9993975  ,0347073 -,0003188
T   62  1 ,2852144E+07   6850000E-01  ,7794E+04 -,1433E+05   ,9990022  ,0089874 -,0437464
T   63  1 ,2862006E+07   6850021E-01 -,1820E+05  ,4476E+04   ,9996441 -,0265317 -,0027877
T   64  1 ,2835142E+07   6850015E-01  ,4435E+04 -,2036E+05   ,9982472  ,0125531 -,0578347
T   65  1 ,2846619E+07   6850016E-01  ,2486E+05  ,1182E+05   ,9979559  ,0479421  ,0422558
T   66  1 ,2934314E+07   6850019E-01 -,1049E+05 -,1519E+05   ,9989299 -,0243809 -,0393009
T   67  1 ,2915098E+07   6850027E-01 -,1181E+05  ,4027E+04   ,9988437 -,0387183  ,0284978
T   68  1 ,2869089E+07   6850022E-01 -,6478E+04  ,1194E+05   ,9998745  ,0018897  ,0157269
T   69  1 ,3000163E+07   6850020E-01 -,1674E+05  ,5106E+04   ,9998175 -,0097046  ,0164534
T   70  1 ,2875270E+07   6850010E-01  ,1415E+04 -,1112E+05   ,9994356  ,0203629 -,0267188
T   71  1 ,2860921E+07   6850027E-01 -,1417E+04  ,8321E+04   ,9992680  ,0244069  ,0294573
T   72  1 ,2928906E+07   6850016E-01 -,8401E+04  ,5900E+04   ,9990116 -,0250062  ,0367501
T   73  1 ,2881117E+07   6850026E-01 -,2580E+04  ,1239E+04   ,9995360 -,0193802 -,0234994
T   74  1 ,2901360E+07   6850024E-01 -,6167E+04  ,4570E+04   ,9998016 -,0188248  ,0065103
T   75  1 ,2899337E+07   6850004E-01  ,1086E+05 -,1265E+05   ,9998013  ,0148045 -,0133506
T   76  1 ,2826835E+07   6850012E-01 -,6986E+04 -,2700E+04   ,9988118 -,0449193 -,0189013
T   77  1 ,2911618E+07   6850023E-01 -,1825E+05 -,1103E+05   ,9996270 -,0200872 -,0185026
T   78  1 ,2912637E+07   6850024E-01 -,3070E+04  ,8914E+04   ,9987176 -,0037104  ,0504922
T   79  1 ,2888064E+07   6850011E-01  ,1091E+05  ,7917E+04   ,9984262  ,0467969  ,0309071
T   80  1 ,2951142E+07   6850024E-01  ,7263E+04 -,1002E+05   ,9991668  ,0179398 -,0366586
T   81  1 ,2899443E+07   6850009E-01 -,1305E+04  ,1329E+05   ,9638307 -,1265588  ,2345492
T   82  1 ,2852438E+07   6850016E-01 -,1746E+05 -,3107E+04   ,9994803 -,0314299 -,0071618
T   83  1 ,2926467E+07   6850023E-01 -,1555E+05 -,2577E+05   ,9964879 -,0239596 -,0802363
T   84  1 ,2848257E+07   6850013E-01  ,6060E+04  ,7885E+04   ,9983070  ,0499983  ,0297192
T   85  1 ,2943495E+07   6850015E-01 -,1578E+04 -,1345E+05   ,9997393 -,0216218 -,0073332
T   86  1 ,2851698E+07   6850023E-01  ,1639E+04 -,1793E+05   ,9991817 -,0045524 -,0401888
T   87  1 ,2841535E+07   6850019E-01  ,9117E+04  ,7206E+04   ,9994779 -,0098763  ,0307640
T   88  1 ,2862732E+07   6850027E-01  ,1180E+05 -,1010E+05   ,9993378  ,0162988 -,0325303
T   89  1 ,2902462E+07   6850022E-01 -,2390E+05 -,1343E+05   ,9980666 -,0577970 -,0228608
T   90  1 ,2967294E+07   6850020E-01  ,3240E+05  ,8859E+04   ,9972785  ,0667188  ,0313714
T   91  1 ,2860699E+07   6850022E-01  ,5876E+04  ,6137E+03   ,9997567  ,0192464 -,0107741
T   92  1 ,2909193E+07   6850022E-01 -,1102E+05  ,1298E+05   ,9995576 -,0292072  ,0056167
T   93  1 ,2890601E+07   6850005E-01 -,9984E+04 -,3595E+04   ,9994248 -,0298930  ,0160153
T   94  1 ,2899893E+07   6850016E-01 -,8300E+04  ,1448E+05   ,9990777 -,0214168  ,0372154
T   95  1 ,2888698E+07   6850027E-01 -,1474E+05 -,1777E+05   ,9989722 -,0452470  ,0026961
T   96  1 ,2874396E+07   6850023E-01  ,7078E+04 -,2809E+03   ,9961042  ,0869400 -,0147569
T   97  1 ,2896809E+07   6850006E-01 -,5777E+04 -,6888E+04   ,9988667 -,0019027 -,0475569
T   98  1 ,2872634E+07   6850016E-01  ,2101E+05  ,1255E+05   ,9966861  ,0611756  ,0536130
T   99  1 ,2938547E+07   6850015E-01 -,6584E+04 -,8233E+04   ,9996832 -,0251453  ,0010720
T  100  1 ,2967799E+07   6850013E-01 -,7043E+03 -,2416E+05   ,9993086 -,0163280 -,0334015
T  101  1 ,2895306E+07   6850020E-01 -,2120E+05  ,2191E+05   ,9978592 -,0325476  ,0567246
T  102  1 ,2903912E+07   6850016E-01 -,4085E+04  ,9036E+04   ,9980524 -,0327059  ,0531203
T  103  1 ,2836777E+07   6850023E-01  ,3047E+05  ,3428E+04   ,9981244  ,0549818  ,0269197
T  104  1 ,2914308E+07   6850002E-01 -,1125E+05  ,7104E+04   ,9996285 -,0227601  ,0149976
T  105  1 ,2877670E+07   6850001E-01  ,8079E+04 -,7127E+04   ,9998459  ,0101201 -,0143457
T  106  1 ,2846977E+07   6850017E-01 -,1789E+04 -,2651E+04   ,9998776 -,0078795 -,0135183
T  107  1 ,2953973E+07   6850025E-01  ,3332E+04  ,4774E+04   ,9995259  ,0286862  ,0111877
T  108  1 ,2968535E+07   6850014E-01  ,1197E+05 -,6818E+04   ,9994112  ,0281582 -,0196079
T  109  1 ,2848137E+07   6850020E-01  ,8512E+04 -,5113E+04   ,9998252  ,0185076 -,0026600
T  110  1 ,2890306E+07   6850022E-01  ,1675E+05  ,1283E+05   ,9973617  ,0564533  ,0456354
T  111  1 ,2995016E+07   6850022E-01 -,1853E+04 -,1041E+05   ,9990161  ,0228248 -,0380242
T  112  1 ,2855937E+07   6850018E-01  ,1147E+05  ,2009E+05   ,9982529  ,0375979  ,0455792
T  113  1 ,2910768E+07   6850018E-01  ,1293E+05 -,8138E+04   ,9996023  ,0066831 -,0273967
T  114  1 ,2870485E+07   6850006E-01  ,1295E+05 -,2546E+04   ,9989098  ,0342661  ,0317026
T  115  1 ,2876063E+07   6850023E-01  ,3323E+04  ,1060E+05   ,9998002  ,0055788  ,0191929
T  116  1 ,2900275E+07   6850010E-01  ,1280E+05  ,8145E+04   ,9986585  ,0417911  ,0305721
T  117  1 ,2876987E+07   6850005E-01  ,5582E+04 -,7019E+04   ,9999676 -,0017411 -,0078557
T  118  1 ,2843607E+07   6850026E-01  ,7593E+04 -,3181E+04   ,9999629  ,0071088  ,0048737
T  119  1 ,2829767E+07   6850027E-01 -,5091E+04 -,8525E+04   ,9994487  ,0139774 -,0301163
T  120  1 ,2844753E+07   6850005E-01 -,6898E+04 -,3120E+04   ,9998956 -,0093593  ,0110072
T  121  1 ,2918252E+07   6850004E-01  ,6979E+04  ,2437E+05   ,9989338  ,0051690  ,0458760
T  122  1 ,2863357E+07   6850018E-01  ,3537E+04 -,4611E+04   ,9972404  ,0194804 -,0716380
T  123  1 ,2811477E+07   6850004E-01 -,1350E+05 -,4852E+04   ,9998492 -,0128427 -,0116901
T  124  1 ,2794674E+07   6850008E-01  ,8557E+04  ,1480E+05   ,9968829  ,0096846  ,0782982
T  125  1 ,2894707E+07   6850024E-01 -,7494E+04 -,6811E+04   ,9990468 -,0254340 -,0354761
T  126  1 ,2887231E+07   6850006E-01 -,8946E+04  ,8945E+04   ,9982355 -,0524337  ,0278672
T  127  1 ,2966644E+07   6850023E-01 -,7515E+04  ,3341E+04   ,9993253 -,0337549  ,0144790
T  128  1 ,2867439E+07   6850023E-01 -,5349E+04  ,5633E+04   ,9991342 -,0177491  ,0376262
T  129  1 ,2847345E+07   6850017E-01 -,3682E+03  ,6777E+04   ,9997355  ,0213755 -,0084848
T  130  1 ,2895089E+07   6850025E-01 -,2141E+05  ,4964E+04   ,9975625 -,0531512  ,0452115
T  131  1 ,2897270E+07   6850003E-01 -,7551E+04 -,7972E+04   ,9999751 -,0017113 -,0068493
T  132  1 ,2872893E+07   6850012E-01 -,8798E+04 -,4384E+04   ,9996228 -,0270058 -,0049917
T  133  1 ,2870818E+07   6850018E-01 -,6175E+04 -,1654E+05   ,9976470 -,0076012 -,0681365
T  134  1 ,2891694E+07   6850003E-01  ,1014E+05  ,8969E+03   ,9997130  ,0206430 -,0121607
T  135  1 ,2875002E+07   6850019E-01 -,1051E+05  ,9846E+04   ,9998018 -,0096261  ,0174246
T  136  1 ,2943773E+07   6850002E-01  ,5382E+04 -,3803E+04   ,9999986 -,0009527  ,0013428
T  137  1 ,2900410E+07   6850022E-01 -,7288E+04  ,6518E+04   ,9999809 -,0032945 -,0052367
T  138  1 ,2934554E+07   6850026E-01 -,7899E+04 -,1758E+05   ,9973835 -,0114015 -,0713871
T  139  1 ,2875707E+07   6850016E-01 -,1044E+05 -,1943E+05   ,9981561 -,0159336 -,0585701
T  140  1 ,2939073E+07   6850014E-01  ,4705E+03 -,7890E+03   ,9992767  ,0311456  ,0218189
T  141  1 ,2835793E+07   6850005E-01 -,1263E+05  ,1830E+04   ,9996443 -,0240201  ,0115854
T  142  1 ,2871953E+07   6850021E-01  ,1636E+05 -,3594E+03   ,9979607  ,0631994  ,0089551
T  143  1 ,2869931E+07   6850012E-01 -,2466E+05  ,6953E+04   ,9963899 -,0798600  ,0288033
T  144  1 ,2914577E+07   6850023E-01  ,1382E+05  ,1298E+05   ,9815825  ,1686469  ,0897439
T  145  1 ,2905498E+07   6850022E-01  ,2276E+05  ,1591E+04   ,9989273  ,0271908 -,0374827
T  146  1 ,2833105E+07   6850009E-01 -,1485E+05  ,2752E+04   ,9991838 -,0403879  ,0007396
T  147  1 ,2863692E+07   6850010E-01 -,7425E+03 -,7732E+04   ,9988864  ,0102518 -,0460526
T  148  1 ,2818446E+07   6850005E-01 -,1186E+05 -,1415E+04   ,9990930  ,0100291 -,0413844
T  149  1 ,2866803E+07   6850015E-01  ,1956E+05 -,1737E+05   ,9976300  ,0452343 -,0518477
T  150  1 ,2888274E+07   6850009E-01  ,1229E+05 -,8942E+04   ,9993121  ,0197799 -,0313713
T  151  1 ,2873796E+07   6850014E-01 -,3512E+04  ,5279E+03   ,9996314 -,0262573 -,0069044
T  152  1 ,2809902E+07   6850022E-01 -,5207E+04 -,1948E+03   ,9999306 -,0089187 -,0076997
T  153  1 ,2908856E+07   6850022E-01 -,2729E+05 -,6335E+04   ,9992385 -,0389206 -,0027415
T  154  1 ,2837662E+07   6850026E-01  ,4313E+04 -,1003E+05   ,9993530  ,0349399 -,0085307
T  155  1 ,2909792E+07   6850015E-01 -,2600E+04  ,1283E+05   ,9995019 -,0006144  ,0315534
T  156  1 ,2888326E+07   6850027E-01  ,9633E+04  ,1883E+05   ,9990984  ,0306982  ,0293244
T  157  1 ,2869375E+07   6850020E-01  ,4118E+03  ,3164E+04   ,9999518  ,0087114 -,0045327
T  158  1 ,2889351E+07   6850020E-01  ,1196E+05 -,3046E+04   ,9997828  ,0184032 -,0097773
T  159  1 ,2928917E+07   6850008E-01 -,2109E+04 -,3497E+04   ,9998271 -,0050687 -,0178899
T  160  1 ,2869231E+07   6850003E-01 -,4339E+04 -,6430E+04   ,9997047  ,0050426 -,0237725
T  161  1 ,2825130E+07   6850014E-01 -,6758E+04  ,7168E+04   ,9996199 -,0233452  ,0146629
T  162  1 ,2944088E+07   6850027E-01  ,1123E+05  ,7091E+04   ,9994757  ,0323620 -,0010101
T  163  1 ,2892590E+07   6850019E-01 -,7168E+04 -,1441E+05   ,9978994 -,0249171 -,0597998
T  164  1 ,2910811E+07   6850006E-01 -,4229E+04  ,1416E+05   ,9992120 -,0283747  ,0277519
T  165  1 ,2989340E+07   6850007E-01 -,6770E+04 -,3433E+04   ,9999624  ,0065843 -,0056365
T  166  1 ,2884626E+07   6850009E-01 -,5193E+04 -,1299E+05   ,9996813  ,0033492 -,0250233
T  167  1 ,2850681E+07   6850015E-01  ,1089E+05 -,1735E+05   ,9992206  ,0187217 -,0347532
T  168  1 ,2844746E+07   6850020E-01  ,1250E+05 -,9234E+04   ,9987943  ,0185930 -,0454346
T  169  1 ,2880516E+07   6850007E-01 -,2832E+04  ,9831E+04   ,9989515 -,0240384  ,0389628
T  170  1 ,2864266E+07   6850022E-01  ,5507E+04  ,1372E+05   ,9992983  ,0138684  ,0347927
T  171  1 ,2954045E+07   6850022E-01  ,1509E+05  ,1173E+05   ,9991286  ,0343871  ,0236563
T  172  1 ,2941350E+07   6850010E-01  ,2789E+04 -,4021E+04   ,9997569  ,0164120 -,0147208
T  173  1 ,2856676E+07   6850003E-01 -,5774E+04  ,4856E+04   ,9990504 -,0172226  ,0400207
T  174  1 ,2907767E+07   6850027E-01  ,1438E+04  ,1436E+04   ,9998594  ,0002531 -,0167639
T  175  1 ,2950139E+07   6850004E-01  ,6163E+04 -,3569E+04   ,9996923  ,0242184 -,0053634
T  176  1 ,2886848E+07   6850023E-01  ,1373E+05  ,4386E+04   ,9995969  ,0283904 -,0001746
T  177  1 ,2874182E+07   6850003E-01  ,5830E+04 -,2151E+04   ,9998203 -,0049483  ,0182981
T  178  1 ,2959613E+07   6850019E-01 -,9510E+04 -,1307E+05   ,9994694 -,0318405 -,0068560
T  179  1 ,2861052E+07   6850009E-01 -,6015E+04 -,8476E+04   ,9996437 -,0219108 -,0152428
T  180  1 ,2901972E+07   6850026E-01 -,1428E+05 -,6371E+04   ,9993841 -,0347037  ,0051996
T  181  1 ,2899377E+07   6850009E-01  ,1461E+05 -,9106E+04   ,9988103  ,0457198 -,0169614
T  182  1 ,2915071E+07   6850014E-01  ,1347E+05 -,3724E+04   ,9980419  ,0603513  ,0164335
T  183  1 ,2879696E+07   6850012E-01  ,3443E+05  ,3115E+05   ,9986042  ,0229676  ,0475620
T  184  1 ,2903375E+07   6850003E-01 -,3229E+05 -,1378E+05   ,9960287 -,0859667 -,0231643
T  185  1 ,2936427E+07   6850023E-01 -,9845E+03  ,9774E+04   ,9989506 -,0182345  ,0420152
T  186  1 ,2890095E+07   6850015E-01  ,3315E+04  ,1057E+05   ,9996503  ,0133288  ,0228382
T  187  1 ,2877762E+07   6850017E-01 -,1306E+05  ,1051E+05   ,9991772 -,0331652  ,0233435
T  188  1 ,2813028E+07   6850001E-01 -,1072E+05  ,8043E+04   ,9986758 -,0434602  ,0275276
T  189  1 ,2885184E+07   6850018E-01 -,2714E+04 -,1617E+05   ,9980065 -,0239772 -,0583787
T  190  1 ,2970677E+07   6850023E-01 -,4976E+04  ,5895E+02   ,9994869 -,0225098  ,0227853
T  191  1 ,2917434E+07   6850009E-01  ,1962E+04  ,1351E+05   ,9998590  ,0018496  ,0166916
T  192  1 ,2826439E+07   6850023E-01 -,1009E+05 -,3553E+04   ,9994397 -,0331594 -,0045439
T  193  1 ,2872331E+07   6850020E-01  ,2058E+05 -,6178E+04   ,9976056  ,0674948 -,0150814
T  194  1 ,2869519E+07   6850026E-01  ,9473E+04 -,1955E+04   ,9959480  ,0870469  ,0225913
T  195  1 ,2813444E+07   6850013E-01  ,7528E+04 -,4493E+04   ,9996195  ,0234610 -,0145060
T  196  1 ,2846987E+07   6850025E-01 -,1034E+05 -,1096E+05   ,9990554 -,0301312 -,0313117
T  197  1 ,2907761E+07   6850002E-01 -,3352E+04 -,7051E+04   ,9994705 -,0127015 -,0299574
T  198  1 ,2953661E+07   6850027E-01 -,8530E+04  ,5392E+03   ,9986429 -,0427138  ,0297972
T  199  1 ,2869119E+07   6850021E-01 -,1054E+05  ,2026E+04   ,9995851 -,0286401 -,0030562
T  200  1 ,2845097E+07   6850006E-01 -,1822E+05  ,3201E+05   ,9967863 -,0418948  ,0682775
T  201  1 ,2914103E+07   6850014E-01  ,1920E+04 -,9030E+04   ,9999871  ,0030751 -,0040368
T  202  1 ,2876750E+07   6850020E-01  ,5901E+04 -,4267E+03   ,9999968  ,0005790 -,0024461
T  203  1 ,2872388E+07   6850001E-01  ,1534E+05  ,1280E+05   ,9988940  ,0279544  ,0378073
T  204  1 ,2872845E+07   6850014E-01  ,1113E+04  ,6678E+04   ,9987661 -,0067009  ,0492081
T  205  1 ,2869305E+07   6850000E-01  ,1503E+05  ,1466E+05   ,9991046  ,0149146  ,0395925
T  206  1 ,2884142E+07   6850025E-01  ,2428E+04 -,7516E+04   ,9999022  ,0119349 -,0072866
T  207  1 ,2921574E+07   6850018E-01  ,8778E+04 -,7604E+04   ,9993678  ,0205905 -,0289817
T  208  1 ,2955433E+07   6850016E-01  ,3390E+04  ,7812E+03   ,9988706  ,0418071  ,0225777
T  209  1 ,2887040E+07   6850018E-01 -,2715E+05 -,4282E+05   ,9934911 -,0772474 -,0837155
T  210  1 ,2897961E+07   6850019E-01 -,4254E+05  ,2694E+05   ,9966844 -,0541474  ,0607316
T  211  1 ,2893863E+07   6850019E-01 -,4889E+05  ,3167E+05   ,9961718 -,0776363  ,0401777
T  212  1 ,2852149E+07   6850012E-01  ,2240E+04 -,9011E+04   ,9992532  ,0286837 -,0258889
T  213  1 ,2884237E+07   6850024E-01  ,1194E+05 -,2090E+05   ,9970190  ,0433539 -,0638241
T  214  1 ,2903628E+07   6850018E-01  ,3343E+04  ,1188E+05   ,9992243 -,0030313  ,0392645
T  215  1 ,2842070E+07   6850011E-01  ,6762E+03 -,1862E+04   ,9998702 -,0157946 -,0031813
T  216  1 ,2825781E+07   6850027E-01 -,3975E+03  ,1308E+05   ,9999160  ,0129426  ,0007052
T  217  1 ,2869700E+07   6850023E-01  ,2211E+04 -,8697E+04   ,9999488  ,0048135 -,0089059
T  218  1 ,2893585E+07   6850024E-01 -,4164E+04 -,1169E+04   ,9996436 -,0263879 -,0040325
T  219  1 ,2872640E+07   6850022E-01 -,3115E+05  ,1561E+04   ,9983701 -,0531176  ,0208704
T  220  1 ,2858023E+07   6850025E-01 -,1344E+05  ,1498E+04   ,9999367 -,0108907 -,0028325
T  221  1 ,2875827E+07   6850023E-01 -,1243E+05 -,1172E+05   ,9975118 -,0668093 -,0225089
T  222  1 ,2896118E+07   6850000E-01 -,2599E+05 -,2658E+05   ,9929946 -,0942650 -,0712453
T  223  1 ,2920540E+07   6850006E-01 -,8164E+04  ,8134E+04   ,9998361 -,0098449  ,0151942
T  224  1 ,2919190E+07   6850006E-01 -,2613E+04  ,1606E+05   ,9983951 -,0115902  ,0554331
T  225  1 ,2895672E+07   6850017E-01  ,1107E+05  ,4808E+04   ,9993390  ,0195248 -,0306644
T  226  1 ,2849312E+07   6850005E-01  ,1273E+05  ,8180E+04   ,9992797  ,0314599  ,0212234
T  227  1 ,2955122E+07   6850008E-01  ,7880E+03  ,6765E+04   ,9997984 -,0123681 -,0158162
T  228  1 ,2886276E+07   6850013E-01 -,6369E+04  ,4777E+04   ,9999296  ,0018723  ,0117153
T  229  1 ,2861973E+07   6850010E-01  ,3291E+04  ,3225E+04   ,9999979 -,0003899  ,0020323
T  230  1 ,2924072E+07   6850015E-01 -,2968E+04 -,3816E+04   ,9997753  ,0063107  ,0202385
T  231  1 ,2932984E+07   6850005E-01  ,2615E+05  ,2403E+05   ,9954075  ,0872517  ,0393828
T  232  1 ,2955429E+07   6850011E-01  ,6954E+04 -,2767E+04   ,9992057  ,0154495 -,0367333
T  233  1 ,2891375E+07   6850006E-01 -,2228E+05 -,4299E+04   ,9973187 -,0448737 -,0578073
T  234  1 ,2892861E+07   6850013E-01 -,3801E+04  ,1145E+05   ,9992866  ,0317500  ,0204503
T  235  1 ,2963347E+07   6850027E-01  ,1455E+05 -,2122E+05   ,9979594  ,0440532 -,0462203
T  236  1 ,2879359E+07   6850006E-01 -,1215E+04  ,3019E+04   ,9995620 -,0277048 -,0104030
T  237  1 ,2866185E+07   6850003E-01 -,1533E+04  ,3942E+04   ,9998717  ,0154228  ,0043246
T  238  1 ,2837512E+07   6850010E-01 -,2294E+04  ,1072E+04   ,9999903  ,0041189 -,0015343
T  239  1 ,2865867E+07   6850024E-01 -,7092E+04  ,4819E+04   ,9999557  ,0008790  ,0093744
T  240  1 ,2895505E+07   6850006E-01 -,3132E+02  ,1731E+04   ,9999694 -,0050737  ,0059480
T  241  1 ,2877341E+07   6850009E-01  ,1028E+05  ,9958E+03   ,9979623  ,0558622  ,0308316
T  242  1 ,2896139E+07   6850006E-01 -,1963E+04 -,1675E+05   ,9991552 -,0183991 -,0367485
