============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 68.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2802633E+07   6850010E-01  ,2532E+06  ,8593E+04   ,9321119  ,3619360  ,0130249
T    2  1 ,2873618E+07   6850026E-01  ,2436E+06  ,4382E+04   ,9479051  ,3172451 -,0288342
T    3  1 ,2707777E+07   6850024E-01  ,2579E+06 -,3556E+04   ,9328968  ,3595846 -,0200603
T    4  1 ,2787448E+07   6850026E-01  ,2464E+06 -,3611E+04   ,9523403  ,3046753  ,0148651
T    5  1 ,2749566E+07   6850013E-01  ,2639E+06 -,1255E+04   ,9317043  ,3631171 -,0085523
T    6  1 ,2775217E+07   6850007E-01  ,2238E+06 -,7874E+04   ,9592458  ,2794967 -,0415827
T    7  1 ,2804676E+07   6850018E-01  ,2718E+06 -,1047E+05   ,9223234  ,3842974 -,0404354
T    8  1 ,2750291E+07   6850014E-01  ,2326E+06  ,3305E+04   ,9584632  ,2848727  ,0139963
T    9  1 ,2767457E+07   6850003E-01  ,2468E+06 -,1605E+05   ,9758566  ,2132161 -,0473577
T   10  1 ,2772755E+07   6850023E-01  ,2743E+06  ,4678E+03   ,9170047  ,3987803 -,0087540
T   11  1 ,2793048E+07   6850001E-01  ,2458E+06  ,1311E+05   ,9401209  ,3404115  ,0171109
T   12  1 ,2751676E+07   6850009E-01  ,2506E+06 -,2641E+04   ,9431525  ,3320681 -,0139343
T   13  1 ,2775942E+07   6850013E-01  ,2437E+06  ,1118E+05   ,9416772  ,3330460  ,0482127
T   14  1 ,2849407E+07   6850000E-01  ,2358E+06 -,1419E+05   ,9533711  ,3013545 -,0164004
T   15  1 ,2808382E+07   6850006E-01  ,2500E+06  ,1777E+04   ,9395216  ,3424609  ,0044374
T   16  1 ,2782266E+07   6850023E-01  ,2586E+06  ,2749E+04   ,9362594  ,3513084  ,0008513
T   17  1 ,2852366E+07   6850008E-01  ,2373E+06  ,6024E+04   ,9447217  ,3271424  ,0218820
T   18  1 ,2882328E+07   6850014E-01  ,2463E+06 -,1155E+05   ,9414984  ,3368993 -,0089187
T   19  1 ,2855722E+07   6850021E-01  ,2309E+06 -,9171E+04   ,9538204  ,2999785 -,0154764
T   20  1 ,2799015E+07   6850009E-01  ,2482E+06 -,2996E+04   ,9340209  ,3571888 -,0045953
T   21  1 ,2782200E+07   6850001E-01  ,2458E+06  ,6084E+04   ,9423130  ,3333990 -,0298552
T   22  1 ,2908522E+07   6850003E-01  ,2485E+06  ,7050E+04   ,9405273  ,3383207  ,0307808
T   23  1 ,2845042E+07   6850024E-01  ,2298E+06 -,2452E+05   ,9438967  ,3234316 -,0667154
T   24  1 ,2788967E+07   6850001E-01  ,2475E+06  ,3344E+04   ,9456807  ,3248525  ,0126009
T   25  1 ,2845902E+07   6850011E-01  ,2541E+06 -,3123E+04   ,9401842  ,3394450 -,0288231
T   26  1 ,2765381E+07   6850000E-01  ,2961E+06  ,2289E+05   ,8054015  ,5802391  ,1210414
T   27  1 ,2787015E+07   6850014E-01  ,2547E+06  ,2164E+03   ,9357949  ,3510805  ,0321004
T   28  1 ,2804071E+07   6850011E-01  ,2558E+06  ,1593E+05   ,9314426  ,3611322  ,0447010
T   29  1 ,2761744E+07   6850017E-01  ,2746E+06 -,1017E+05   ,9183987  ,3922784 -,0515890
T   30  1 ,2788660E+07   6850017E-01  ,2441E+06 -,5720E+03   ,9480051  ,3176453 -,0196924
