============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 51.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3201271E+07   5150015E-01  ,9301E+05  ,5586E+04   ,9836693  ,1789000  ,0197355
T    2  1 ,3214632E+07   5150009E-01  ,1068E+06 -,4608E+02   ,9785748  ,1935083 -,0703268
T    3  1 ,3192038E+07   5150023E-01  ,8168E+05 -,7103E+04   ,9876839  ,1496122 -,0457902
T    4  1 ,3186096E+07   5150020E-01  ,1089E+06  ,6034E+04   ,9738912  ,2251389  ,0291283
T    5  1 ,3192661E+07   5150005E-01  ,8682E+05 -,6790E+04   ,9871442  ,1568790 -,0305840
T    6  1 ,3219922E+07   5150002E-01  ,9337E+05  ,8008E+04   ,9815769  ,1885161  ,0311190
T    7  1 ,3169985E+07   5150009E-01  ,8145E+05 -,1719E+04   ,9902856  ,1366030 -,0259609
T    8  1 ,3241597E+07   5150026E-01  ,8874E+05 -,1515E+04   ,9864887  ,1579914 -,0433455
T    9  1 ,3236582E+07   5150000E-01  ,9365E+05 -,8081E+03   ,9835744  ,1804976  ,0014507
T   10  1 ,3181603E+07   5150016E-01  ,9455E+05 -,6156E+04   ,9806510  ,1941346 -,0252049
T   11  1 ,3167162E+07   5150000E-01  ,8835E+05 -,1214E+04   ,9857807  ,1680261 -,0019220
T   12  1 ,3217724E+07   5150011E-01  ,8342E+05 -,1477E+04   ,9894232  ,1450572 -,0002468
T   13  1 ,3230994E+07   5150003E-01  ,9252E+05 -,1144E+05   ,9831610  ,1776444 -,0428596
T   14  1 ,3221199E+07   5150026E-01  ,8751E+05 -,5833E+04   ,9882389  ,1502234 -,0285810
T   15  1 ,3121249E+07   5150021E-01  ,8679E+05 -,7167E+04   ,9855526  ,1670271 -,0280731
T   16  1 ,3152724E+07   5150025E-01  ,1046E+06  ,6072E+04   ,9757706  ,2185673  ,0099998
T   17  1 ,3176890E+07   5150014E-01  ,7407E+05 -,4933E+04   ,9972477  ,0682548  ,0289529
T   18  1 ,3183294E+07   5150025E-01  ,8980E+05 -,4857E+04   ,9845618  ,1740527 -,0185387
T   19  1 ,3187434E+07   5150010E-01  ,1009E+06 -,6206E+04   ,9825879  ,1851215 -,0158464
T   20  1 ,3224188E+07   5150024E-01  ,8553E+05 -,2995E+04   ,9888661  ,1479507 -,0159501
T   21  1 ,3198258E+07   5150005E-01  ,7313E+05  ,5958E+04   ,9920619  ,1246204  ,0168221
T   22  1 ,3209918E+07   5150022E-01  ,9081E+05  ,7244E+04   ,9802390  ,1971763  ,0159059
T   23  1 ,3176591E+07   5150015E-01  ,7749E+05 -,9728E+04   ,9894193  ,1429823 -,0246058
T   24  1 ,3200279E+07   5150021E-01  ,7792E+05 -,5329E+04   ,9859839  ,1493894 -,0742875
T   25  1 ,3140714E+07   5150012E-01  ,8742E+05  ,3835E+03   ,9867790  ,1620212  ,0040523
T   26  1 ,3209957E+07   5150003E-01  ,9560E+05 -,1229E+03   ,9808417  ,1944435 -,0118837
T   27  1 ,3184605E+07   5150005E-01  ,9490E+05  ,3954E+04   ,9818859  ,1883581  ,0205282
T   28  1 ,3204563E+07   5150015E-01  ,8843E+05 -,2472E+03   ,9890941  ,1463366  ,0166847
T   29  1 ,3138270E+07   5150007E-01  ,1789E+06  ,3566E+05   ,9068180  ,4050342  ,1167408
T   30  1 ,3218923E+07   5150010E-01  ,9836E+05 -,2938E+04   ,9847489  ,1732611 -,0158172
