============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 53.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3083852E+07   5320020E-01  ,2501E+06  ,6595E+04   ,9043814  ,4263842  ,0170559
T    2  1 ,3093201E+07   5320021E-01  ,2675E+06 -,2276E+04   ,8928750  ,4480680 -,0448265
T    3  1 ,3082746E+07   5320012E-01  ,2866E+06 -,1215E+05   ,8838659  ,4674929  ,0152174
T    4  1 ,3087164E+07   5320013E-01  ,2454E+06  ,9488E+04   ,9151843  ,4015697  ,0343445
T    5  1 ,3100043E+07   5320011E-01  ,2583E+06  ,1006E+05   ,8870066  ,4573891  ,0633595
T    6  1 ,3081620E+07   5320000E-01  ,2562E+06 -,8094E+04   ,9004894  ,4323120 -,0471726
T    7  1 ,3135341E+07   5320000E-01  ,2434E+06  ,2190E+04   ,9135384  ,4067263  ,0046118
T    8  1 ,3077242E+07   5320015E-01  ,2403E+06  ,3293E+04   ,9068217  ,4212262 -,0155825
T    9  1 ,3036746E+07   5320001E-01  ,2510E+06 -,6011E+04   ,9054765  ,4230355 -,0339606
T   10  1 ,3106115E+07   5320021E-01  ,2562E+06  ,2635E+04   ,9132196  ,4071482  ,0161359
T   11  1 ,3089173E+07   5320005E-01  ,2501E+06 -,4148E+04   ,9134723  ,4065510 -,0168681
T   12  1 ,3010931E+07   5320008E-01  ,2610E+06 -,9410E+04   ,8809657  ,4730600 -,0106615
T   13  1 ,3033218E+07   5320024E-01  ,2496E+06  ,4604E+04   ,9040454  ,4274300  ,0023489
T   14  1 ,3116730E+07   5320000E-01  ,2474E+06  ,1282E+05   ,9186364  ,3946783  ,0183344
T   15  1 ,3030355E+07   5320022E-01  ,2597E+06  ,1631E+04   ,9046602  ,4250688  ,0301085
T   16  1 ,3042714E+07   5320017E-01  ,2483E+06  ,5044E+04   ,9091870  ,4157849  ,0224031
T   17  1 ,3040043E+07   5320010E-01  ,2440E+06  ,5946E+03   ,9205409  ,3906146 -,0049661
T   18  1 ,3078676E+07   5320023E-01  ,2467E+06 -,5011E+04   ,9073120  ,4192570 -,0317553
T   19  1 ,3020191E+07   5320014E-01  ,2729E+06 -,2581E+05   ,8802846  ,4662585 -,0877613
T   20  1 ,3102266E+07   5320020E-01  ,2367E+06  ,4451E+04   ,9133274  ,4068450  ,0176122
T   21  1 ,3070308E+07   5320021E-01  ,2368E+06 -,6145E+04   ,9203106  ,3905698 -,0219916
T   22  1 ,3057097E+07   5320007E-01  ,2414E+06 -,4333E+04   ,9122479  ,4094658 -,0118978
T   23  1 ,3058535E+07   5320010E-01  ,2343E+06  ,1918E+05   ,9172422  ,3977322  ,0218150
T   24  1 ,3020136E+07   5320025E-01  ,2397E+06 -,2739E+05   ,9181568  ,3928750 -,0513550
T   25  1 ,3056981E+07   5320022E-01  ,2514E+06  ,1319E+05   ,9003853  ,4323532  ,0487539
T   26  1 ,3088888E+07   5320019E-01  ,2631E+06  ,1010E+05   ,8823017  ,4701624  ,0221589
T   27  1 ,3034146E+07   5320014E-01  ,2449E+06 -,7614E+04   ,9153412  ,4025548  ,0100041
T   28  1 ,3092040E+07   5320025E-01  ,2332E+06 -,4979E+04   ,9336438  ,3579745 -,0127875
T   29  1 ,3104991E+07   5320015E-01  ,2432E+06 -,3510E+04   ,9073320  ,4189583  ,0349657
T   30  1 ,3071008E+07   5320021E-01  ,2634E+06 -,6332E+04   ,9006200  ,4334783 -,0313080
T   31  1 ,3141756E+07   5320013E-01  ,2398E+06 -,3836E+03   ,9157940  ,4016310  ,0037362
T   32  1 ,3030920E+07   5320023E-01  ,2533E+06 -,1380E+04   ,9042289  ,4270346 -,0033931
T   33  1 ,3091095E+07   5320001E-01  ,2491E+06  ,1411E+04   ,8957518  ,4444864  ,0077752
T   34  1 ,3055664E+07   5320013E-01  ,2446E+06 -,5207E+04   ,9064818  ,4220372 -,0132442
