============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 58.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2927789E+07   5850005E-01  ,3410E+06  ,7873E+04   ,8582418  ,5127100  ,0234411
T    2  1 ,2853184E+07   5850015E-01  ,3553E+06 -,5068E+04   ,8413845  ,5369179 -,0615736
T    3  1 ,2964428E+07   5850001E-01  ,3368E+06  ,1854E+05   ,8633583  ,5021342  ,0497364
T    4  1 ,2911007E+07   5850024E-01  ,3318E+06  ,2126E+04   ,8810341  ,4725496  ,0218125
T    5  1 ,2880383E+07   5850000E-01  ,3507E+06  ,7332E+04   ,8518696  ,5216926  ,0464217
T    6  1 ,2920240E+07   5850009E-01  ,3385E+06 -,1019E+05   ,8640201  ,5005523 -,0540056
T    7  1 ,2885919E+07   5850011E-01  ,3234E+06 -,1244E+05   ,8833666  ,4680898 -,0235675
T    8  1 ,2879500E+07   5850006E-01  ,3364E+06 -,3910E+04   ,8611570  ,5072051 -,0339346
T    9  1 ,2869705E+07   5850023E-01  ,3226E+06  ,2479E+04   ,8868962  ,4618618  ,0099367
T   10  1 ,2975161E+07   5850017E-01  ,3185E+06 -,6559E+03   ,9191661  ,3899381 -,0555154
T   11  1 ,2943487E+07   5850014E-01  ,3252E+06 -,1339E+05   ,8542798  ,5194265 -,0200508
T   12  1 ,2975290E+07   5850013E-01  ,3515E+06 -,5140E+03   ,8564154  ,5162336  ,0074542
T   13  1 ,2817916E+07   5850007E-01  ,3467E+06  ,3695E+04   ,8543676  ,5196670 -,0014794
T   14  1 ,2915885E+07   5850024E-01  ,3301E+06  ,1428E+05   ,8838089  ,4639787  ,0600472
T   15  1 ,2816605E+07   5850019E-01  ,3587E+06  ,7574E+04   ,8517911  ,5233085  ,0244988
T   16  1 ,2892841E+07   5850018E-01  ,3641E+06  ,1242E+05   ,8313913  ,5548538  ,0304266
T   17  1 ,2926710E+07   5850004E-01  ,3143E+06 -,7107E+04   ,8754920  ,4829628 -,0161474
T   18  1 ,2860162E+07   5850010E-01  ,3376E+06  ,1572E+05   ,8722485  ,4886682  ,0196462
T   19  1 ,2930143E+07   5850006E-01  ,3427E+06 -,8828E+04   ,8703820  ,4917458 -,0249250
T   20  1 ,2941183E+07   5850018E-01  ,3216E+06 -,7404E+04   ,8817690  ,4693476 -,0468650
T   21  1 ,2842644E+07   5850023E-01  ,3594E+06 -,3068E+05   ,8527699  ,5187309 -,0608415
T   22  1 ,2901190E+07   5850024E-01  ,2979E+06  ,4966E+05   ,8966437  ,4291313  ,1089791
T   23  1 ,2914544E+07   5850004E-01  ,3614E+06  ,1511E+05   ,8569530  ,5140396  ,0373479
T   24  1 ,2871556E+07   5850017E-01  ,3385E+06  ,4855E+04   ,8615646  ,5074565  ,0139435
T   25  1 ,2839101E+07   5850020E-01  ,3421E+06 -,1608E+05   ,8794927  ,4731883 -,0508464
T   26  1 ,2899338E+07   5850020E-01  ,3444E+06  ,1457E+05   ,8571383  ,5129355  ,0470227
T   27  1 ,3024754E+07   5850009E-01  ,2978E+06 -,4678E+04   ,9024042  ,4308899  ,0007232
T   28  1 ,2884050E+07   5850009E-01  ,3454E+06  ,1194E+05   ,8478056  ,5287101  ,0411252
T   29  1 ,2965040E+07   5850012E-01  ,3410E+06 -,7035E+04   ,8781743  ,4781721  ,0127018
T   30  1 ,2923443E+07   5850000E-01  ,3213E+06 -,7501E+04   ,8783300  ,4775937 -,0209930
T   31  1 ,2915749E+07   5850019E-01  ,3183E+06  ,8111E+04   ,8860603  ,4630547  ,0218538
T   32  1 ,2888027E+07   5850023E-01  ,3337E+06 -,5981E+04   ,8698412  ,4926568  ,0257969
T   33  1 ,2892011E+07   5850008E-01  ,3449E+06 -,2134E+05   ,8450193  ,5269769 -,0907622
T   34  1 ,2925299E+07   5850019E-01  ,3396E+06 -,1419E+05   ,8617133  ,5071401 -,0160964
T   35  1 ,2917523E+07   5850005E-01  ,3374E+06  ,1249E+04   ,8689142  ,4948369 -,0111580
T   36  1 ,2917935E+07   5850006E-01  ,3412E+06  ,7070E+04   ,8594312  ,5111518  ,0100973
T   37  1 ,2880470E+07   5850005E-01  ,3289E+06  ,1339E+05   ,8877491  ,4590474  ,0343083
T   38  1 ,2865587E+07   5850013E-01  ,3410E+06 -,5396E+04   ,8679131  ,4962741 -,0209491
T   39  1 ,2861546E+07   5850020E-01  ,3201E+06 -,1818E+04   ,8928669  ,4502469  ,0081564
T   40  1 ,2974037E+07   5850017E-01  ,3174E+06 -,2065E+05   ,8897991  ,4507624 -,0712091
T   41  1 ,2912968E+07   5850009E-01  ,3404E+06 -,2837E+04   ,8780561  ,4784542  ,0099583
T   42  1 ,2890026E+07   5850007E-01  ,3423E+06 -,1982E+05   ,8618667  ,5047212 -,0494204
T   43  1 ,2883263E+07   5850001E-01  ,3408E+06 -,4481E+04   ,8584081  ,5120476 -,0307041
T   44  1 ,2916039E+07   5850010E-01  ,3296E+06  ,7935E+04   ,8890296  ,4574998  ,0178985
T   45  1 ,2922210E+07   5850004E-01  ,3434E+06 -,1193E+05   ,8676609  ,4969584  ,0140313
T   46  1 ,2955919E+07   5850007E-01  ,3274E+06  ,1661E+05   ,8747441  ,4806708  ,0614678
T   47  1 ,2944364E+07   5850005E-01  ,3288E+06  ,1851E+05   ,8631729  ,4992196  ,0755799
T   48  1 ,3009386E+07   5850018E-01  ,2864E+06  ,3119E+05   ,9069619  ,4150574  ,0717455
T   49  1 ,2911665E+07   5850011E-01  ,3484E+06  ,2652E+03   ,8562669  ,5165193  ,0038462
