============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 68.1 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2666502E+07   6820018E-01  ,3990E+06  ,9583E+04   ,8535195  ,5208961  ,0131048
T    2  1 ,2759753E+07   6820020E-01  ,3822E+06 -,5731E+04   ,8775135  ,4789663 -,0236911
T    3  1 ,2661606E+07   6820015E-01  ,4511E+06 -,1101E+05   ,8320989  ,5544814  ,0127239
T    4  1 ,2673587E+07   6820019E-01  ,3855E+06  ,1530E+05   ,8759397  ,4821662  ,0156664
T    5  1 ,2792012E+07   6820012E-01  ,3918E+06 -,3676E+04   ,8688999  ,4944641 -,0227670
T    6  1 ,2678752E+07   6820004E-01  ,3966E+06 -,5177E+04   ,8753906  ,4833009 -,0105597
T    7  1 ,2634677E+07   6820012E-01  ,2468E+06  ,1384E+06   ,9246804  ,0577894  ,3763331
T    8  1 ,2695269E+07   6820018E-01  ,3872E+06 -,1454E+05   ,8717974  ,4896080 -,0159153
T    9  1 ,2712879E+07   6820014E-01  ,3961E+06  ,2409E+04   ,8749784  ,4837629  ,0196520
T   10  1 ,2664389E+07   6820000E-01  ,3917E+06 -,1750E+05   ,8732976  ,4857290 -,0376644
T   11  1 ,2691610E+07   6820014E-01  ,3711E+06 -,8651E+04   ,8871193  ,4608146 -,0258703
T   12  1 ,2669020E+07   6820020E-01  ,4116E+06  ,3046E+04   ,8589670  ,5120256 -,0023517
T   13  1 ,2642881E+07   6820016E-01  ,3763E+06  ,8430E+04   ,8907512  ,4540354  ,0203521
T   14  1 ,2730631E+07   6820003E-01  ,3866E+06  ,1125E+05   ,8874885  ,4599363  ,0286842
