============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 66.1 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2838428E+07   6620021E-01  ,2445E+06  ,8330E+04   ,9320311  ,3618660  ,0192618
T    2  1 ,2815857E+07   6620006E-01  ,2563E+06 -,3405E+05   ,9271697  ,3437664 -,1489330
T    3  1 ,2910276E+07   6620024E-01  ,2396E+06  ,2028E+05   ,9411371  ,3347506  ,0469352
T    4  1 ,2799473E+07   6620019E-01  ,2496E+06 -,1959E+05   ,9295857  ,3668716 -,0357164
T    5  1 ,2845165E+07   6620014E-01  ,2378E+06  ,1047E+05   ,9281957  ,3719945 -,0085330
T    6  1 ,2802860E+07   6620014E-01  ,2502E+06 -,1085E+05   ,9389948  ,3436407 -,0141399
T    7  1 ,2812475E+07   6620021E-01  ,2587E+06  ,5220E+04   ,9302636  ,3662936  ,0209444
T    8  1 ,2915213E+07   6620004E-01  ,2400E+06 -,8960E+04   ,9398186  ,3397809 -,0359164
T    9  1 ,2894964E+07   6620023E-01  ,2492E+06  ,1632E+05   ,9318611  ,3606864  ,0392455
T   10  1 ,2919202E+07   6620015E-01  ,1815E+06  ,8614E+04   ,9681600  ,2503305 -,0009137
T   11  1 ,2854528E+07   6620023E-01  ,2426E+06  ,5133E+03   ,9178626  ,3937689 -,0497422
T   12  1 ,2770449E+07   6620025E-01  ,2510E+06  ,1699E+04   ,9354043  ,3510884  ,0419009
T   13  1 ,2797831E+07   6620016E-01  ,2314E+06 -,5007E+04   ,9508875  ,3092745 -,0127379
T   14  1 ,2879484E+07   6620021E-01  ,2455E+06 -,1061E+05   ,9360836  ,3506366 -,0283109
T   15  1 ,2790176E+07   6620023E-01  ,2437E+06 -,1293E+05   ,9364892  ,3504171 -,0139913
T   16  1 ,2819075E+07   6620013E-01  ,2382E+06  ,4957E+04   ,9595365  ,2815842 -,0001678
T   17  1 ,2853394E+07   6620009E-01  ,2359E+06  ,1637E+05   ,9375757  ,3448324  ,0451941
