============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 53.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3132479E+07   5320001E-01  ,1445E+06  ,6048E+04   ,9667982  ,2550469  ,0158864
T    2  1 ,3153020E+07   5320019E-01  ,1567E+06 -,4497E+04   ,9560279  ,2873418 -,0586964
T    3  1 ,3149173E+07   5320008E-01  ,1330E+06 -,7603E+04   ,9685869  ,2480333 -,0178560
T    4  1 ,3112156E+07   5320007E-01  ,1229E+06 -,6166E+04   ,9674591  ,2530018 -,0036018
T    5  1 ,3155513E+07   5320002E-01  ,1449E+06  ,6359E+04   ,9649750  ,2612846  ,0235290
T    6  1 ,3092852E+07   5320005E-01  ,1355E+06 -,9036E+04   ,9671874  ,2521772 -,0309067
T    7  1 ,3115870E+07   5320009E-01  ,1393E+06 -,4233E+04   ,9704166  ,2414188  ,0029246
T    8  1 ,3201010E+07   5320016E-01  ,1405E+06 -,2271E+02   ,9701606  ,2417784 -,0182114
T    9  1 ,3118294E+07   5320022E-01  ,1520E+06  ,1446E+04   ,9595125  ,2816431  ,0035811
T   10  1 ,3100857E+07   5320026E-01  ,1378E+06 -,5585E+04   ,9659254  ,2588075 -,0026146
T   11  1 ,3141775E+07   5320023E-01  ,1344E+06 -,2963E+04   ,9718449  ,2346012 -,0219033
T   12  1 ,3136029E+07   5320020E-01  ,1433E+06  ,7339E+04   ,9640630  ,2631620  ,0364467
T   13  1 ,3185674E+07   5320020E-01  ,1443E+06 -,1319E+05   ,9661951  ,2521870 -,0535611
T   14  1 ,3092259E+07   5320002E-01  ,1500E+06  ,1215E+05   ,9594618  ,2811354  ,0198990
T   15  1 ,3172372E+07   5320000E-01  ,1445E+06  ,6463E+04   ,9651966  ,2597286  ,0306039
T   16  1 ,3174550E+07   5320009E-01  ,1412E+06 -,1806E+04   ,9727232  ,2318179 -,0083673
T   17  1 ,3136875E+07   5320017E-01  ,1454E+06 -,7980E+04   ,9665972  ,2518795 -,0473981
T   18  1 ,3117504E+07   5320004E-01  ,1250E+06 -,6023E+04   ,9755143  ,2196254 -,0116832
T   19  1 ,3120599E+07   5320025E-01  ,1383E+06 -,6609E+04   ,9727971  ,2311215 -,0157682
T   20  1 ,3207225E+07   5320022E-01  ,1540E+06 -,7184E+04   ,9602815  ,2778633 -,0255217
T   21  1 ,3125347E+07   5320005E-01  ,1417E+06 -,6637E+04   ,9649097  ,2619465 -,0182563
T   22  1 ,3195534E+07   5320010E-01  ,1345E+06 -,7326E+04   ,9674332  ,2521591 -,0221089
T   23  1 ,3103273E+07   5320022E-01  ,1485E+06 -,1984E+05   ,9601721  ,2775302 -,0323491
T   24  1 ,3104147E+07   5320001E-01  ,1418E+06 -,3713E+04   ,9697172  ,2441549  ,0060712
T   25  1 ,3112390E+07   5320019E-01  ,1407E+06  ,6233E+04   ,9671286  ,2542759  ,0024768
T   26  1 ,3088893E+07   5320024E-01  ,1349E+06 -,2475E+05   ,9687921  ,2387695 -,0665655
