============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(5,41 MeV) ==> Silicon( 68.3 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,4474411E+07   6830022E-01  ,1227E+06  ,6375E+04   ,9849968  ,1720202  ,0137940
T    2  1 ,4493213E+07   6830027E-01  ,1387E+06  ,3015E+03   ,9811731  ,1909110 -,0291944
T    3  1 ,4540068E+07   6830004E-01  ,1196E+06  ,9469E+04   ,9869642  ,1565977  ,0371339
T    4  1 ,4437615E+07   6830016E-01  ,1237E+06  ,4117E+04   ,9868925  ,1609490  ,0117716
T    5  1 ,4454448E+07   6830025E-01  ,1159E+06 -,7908E+04   ,9866606  ,1608590 -,0250040
T    6  1 ,4470885E+07   6830015E-01  ,1279E+06  ,9397E+04   ,9802099  ,1975973  ,0119977
T    7  1 ,4466361E+07   6830022E-01  ,1279E+06  ,3892E+04   ,9783282  ,2063191  ,0175010
T    8  1 ,4455768E+07   6830009E-01  ,1138E+06  ,4593E+04   ,9870883  ,1600350 -,0067496
T    9  1 ,4426534E+07   6830025E-01  ,1135E+06 -,1550E+05   ,9880143  ,1466430 -,0482036
T   10  1 ,4518115E+07   6830026E-01  ,1289E+06  ,1151E+04   ,9797295  ,1981432  ,0294847
T   11  1 ,4489241E+07   6830018E-01  ,1116E+06 -,1879E+04   ,9898565  ,1417070 -,0101627
T   12  1 ,4507216E+07   6830002E-01  ,1223E+06 -,1344E+05   ,9846720  ,1691909 -,0423733
T   13  1 ,4415226E+07   6830005E-01  ,1196E+06 -,2692E+04   ,9845165  ,1751936 -,0058656
T   14  1 ,4415046E+07   6830023E-01  ,1043E+06  ,8753E+04   ,9914982  ,1281984  ,0222828
T   15  1 ,4508990E+07   6830001E-01  ,1168E+06 -,8511E+04   ,9864549  ,1622972 -,0237978
T   16  1 ,4412510E+07   6830016E-01  ,1223E+06 -,1077E+05   ,9795274  ,1993117 -,0283020
T   17  1 ,4430251E+07   6830018E-01  ,1148E+06  ,9826E+03   ,9855933  ,1691288 -,0011568
T   18  1 ,4509184E+07   6830017E-01  ,1184E+06 -,7237E+02   ,9877475  ,1554731  ,0135305
T   19  1 ,4494905E+07   6830016E-01  ,1238E+06  ,3097E+04   ,9805319  ,1959462  ,0127411
T   20  1 ,4507041E+07   6830005E-01  ,1220E+06  ,9417E+04   ,9837549  ,1781251  ,0223092
T   21  1 ,4429021E+07   6830022E-01  ,1145E+06 -,3989E+04   ,9863152  ,1641016 -,0159028
T   22  1 ,4483031E+07   6830025E-01  ,1166E+06 -,4809E+04   ,9856456  ,1688184 -,0017777
T   23  1 ,4428762E+07   6830019E-01  ,1175E+06  ,9530E+04   ,9850054  ,1724994  ,0028872
T   24  1 ,4471672E+07   6830016E-01  ,1201E+06  ,3198E+04   ,9840539  ,1776170  ,0094934
T   25  1 ,4468541E+07   6830013E-01  ,1147E+06 -,1085E+04   ,9852062  ,1710709  ,0101767
T   26  1 ,4433954E+07   6830011E-01  ,1311E+06 -,1117E+05   ,9812866  ,1920948 -,0132735
T   27  1 ,4478477E+07   6830022E-01  ,1179E+06  ,3076E+04   ,9854184  ,1690852  ,0189935
T   28  1 ,4452609E+07   6830006E-01  ,1265E+06 -,1336E+04   ,9859440  ,1670189 -,0043723
T   29  1 ,4457897E+07   6830013E-01  ,1143E+06 -,4714E+04   ,9879877  ,1528552 -,0227084
T   30  1 ,4453347E+07   6830000E-01  ,1305E+06 -,1193E+05   ,9809838  ,1925693 -,0242462
T   31  1 ,4448538E+07   6830016E-01  ,1249E+06  ,1774E+04   ,9827563  ,1848944 -,0020076
