============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 67.1 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2857117E+07   6720022E-01  ,1834E+06  ,8128E+04   ,9604240  ,2779670  ,0178896
T    2  1 ,2836791E+07   6720020E-01  ,1940E+06 -,3244E+05   ,9538579  ,2596222 -,1508358
T    3  1 ,2846089E+07   6720018E-01  ,1586E+06 -,1167E+05   ,9755260  ,2045478 -,0806797
T    4  1 ,2849605E+07   6720005E-01  ,1746E+06  ,2747E+04   ,9721215  ,2322330  ,0323665
T    5  1 ,2848638E+07   6720022E-01  ,1923E+06  ,8117E+04   ,9506175  ,3025566  ,0691796
T    6  1 ,2852105E+07   6720015E-01  ,1843E+06 -,5459E+04   ,9667117  ,2557970  ,0060359
T    7  1 ,2835672E+07   6720026E-01  ,1645E+06 -,2542E+05   ,9745392  ,2167622 -,0573376
T    8  1 ,2883306E+07   6720008E-01  ,2030E+06 -,1390E+05   ,9479765  ,3141609 -,0514149
T    9  1 ,2767587E+07   6720023E-01  ,1979E+06  ,1126E+05   ,9579057  ,2842471  ,0402527
T   10  1 ,2843452E+07   6720008E-01  ,1798E+06 -,1378E+05   ,9708256  ,2368882 -,0371692
T   11  1 ,2897081E+07   6720016E-01  ,1338E+06  ,9759E+04   ,9861355  ,1649077  ,0185017
T   12  1 ,2880957E+07   6720017E-01  ,1813E+06  ,8044E+03   ,9505832  ,3066714 -,0484177
T   13  1 ,2756546E+07   6720007E-01  ,1861E+06 -,6355E+03   ,9594638  ,2816558 -,0099613
T   14  1 ,2907189E+07   6720026E-01  ,1589E+06  ,3869E+04   ,9718303  ,2356163  ,0055482
T   15  1 ,2888819E+07   6720025E-01  ,1295E+06  ,7891E+05   ,9683535  ,0798367  ,2364692
T   16  1 ,2895568E+07   6720005E-01  ,1738E+06  ,3504E+04   ,9704138  ,2348376  ,0561107
T   17  1 ,2843142E+07   6720010E-01  ,1951E+06 -,1177E+05   ,9652858  ,2594258 -,0303585
T   18  1 ,2894548E+07   6720016E-01  ,1968E+06  ,1115E+05   ,9391443  ,3420411 -,0318729
T   19  1 ,2863603E+07   6720025E-01  ,1684E+06  ,1051E+04   ,9740848  ,2258393  ,0124625
T   20  1 ,2842748E+07   6720010E-01  ,1973E+06 -,1029E+05   ,9495656  ,3127961 -,0219944
T   21  1 ,2817892E+07   6720023E-01  ,1671E+06 -,8127E+04   ,9743742  ,2228209 -,0307527
T   22  1 ,2865799E+07   6720010E-01  ,1835E+06 -,6395E+04   ,9710244  ,2352715 -,0419398
T   23  1 ,2909539E+07   6720009E-01  ,1728E+06 -,3819E+04   ,9734758  ,2283290 -,0145195
T   24  1 ,2826949E+07   6720000E-01  ,1720E+06  ,2148E+05   ,9703408  ,2350374  ,0565346
T   25  1 ,2887340E+07   6720009E-01  ,1595E+06 -,8285E+04   ,9823715  ,1843257 -,0311475
T   26  1 ,2896127E+07   6720001E-01  ,1854E+06 -,2214E+04   ,9681359  ,2492245 -,0244957
T   27  1 ,2858393E+07   6720003E-01  ,1854E+06 -,5550E+04   ,9630105  ,2694350  ,0039380
T   28  1 ,2796355E+07   6720002E-01  ,1817E+06 -,4295E+04   ,9616170  ,2737698 -,0185164
T   29  1 ,2859187E+07   6720023E-01  ,1962E+06 -,2366E+04   ,9572970  ,2889449  ,0096634
