============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 67.1 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2898200E+07   6720002E-01  ,6202E+05  ,7558E+04   ,9933379  ,1134972  ,0199539
T    2  1 ,2946284E+07   6720020E-01  ,7499E+05 -,9293E+04   ,9931490  ,0954566 -,0674029
T    3  1 ,2905551E+07   6720018E-01  ,4267E+05 -,1497E+05   ,9966731  ,0338079 -,0741603
T    4  1 ,2885683E+07   6720005E-01  ,5459E+05  ,2560E+04   ,9981032  ,0576291  ,0216532
T    5  1 ,2882482E+07   6720015E-01  ,6996E+05  ,7309E+04   ,9931090  ,1077698  ,0460455
T    6  1 ,2928705E+07   6720012E-01  ,5626E+05 -,1175E+05   ,9956859  ,0756901 -,0536705
T    7  1 ,2887852E+07   6720020E-01  ,5902E+05  ,8768E+04   ,9976790  ,0673355  ,0101283
T    8  1 ,2910949E+07   6720006E-01  ,6113E+05  ,1171E+04   ,9965842  ,0823170  ,0066178
T    9  1 ,2863521E+07   6720021E-01  ,4444E+05  ,3426E+04   ,9999417  ,0003272 -,0107939
T   10  1 ,2937644E+07   6720024E-01  ,4363E+05 -,1902E+02   ,9991172  ,0419645 -,0019440
T   11  1 ,2914011E+07   6720000E-01  ,4913E+05 -,1585E+05   ,9922514  ,1168572 -,0422096
T   12  1 ,2974983E+07   6720011E-01  ,7101E+05 -,1040E+04   ,9941368  ,1080270  ,0047141
T   13  1 ,2871703E+07   6720011E-01  ,4673E+05  ,7714E+04   ,9969321  ,0782378 -,0023072
T   14  1 ,2870294E+07   6720002E-01  ,5124E+05 -,3355E+04   ,9981940  ,0551178 -,0238910
T   15  1 ,2887027E+07   6720011E-01  ,5579E+05  ,9264E+04   ,9939775 -,0309960  ,1051091
T   16  1 ,2908633E+07   6720023E-01  ,8046E+05  ,2180E+05   ,9885921  ,1425593  ,0486047
T   17  1 ,2884132E+07   6720004E-01  ,4007E+05 -,1849E+05   ,9962658  ,0333547 -,0796362
T   18  1 ,2928034E+07   6720002E-01  ,5296E+05  ,7716E+04   ,9977351  ,0628412  ,0239927
T   19  1 ,2892822E+07   6720015E-01  ,4307E+05 -,7966E+04   ,9995268  ,0281994 -,0122887
T   20  1 ,2850215E+07   6720010E-01  ,5206E+05  ,1725E+05   ,9988074  ,0341842  ,0348587
T   21  1 ,2874939E+07   6720021E-01  ,5240E+05 -,5735E+04   ,9977069  ,0676817  ,0003346
T   22  1 ,2871076E+07   6720024E-01  ,5703E+05 -,2091E+04   ,9971868  ,0715827  ,0222372
T   23  1 ,2857000E+07   6720002E-01  ,5915E+05 -,1849E+05   ,9977572  ,0564248 -,0360122
T   24  1 ,2867078E+07   6720002E-01  ,6518E+05 -,4530E+04   ,9953345  ,0855288 -,0446546
T   25  1 ,2950459E+07   6720027E-01  ,5948E+05  ,1610E+05   ,9952711  ,0898699  ,0368619
T   26  1 ,2895780E+07   6720010E-01  ,5770E+05  ,3367E+04   ,9965825  ,0777488  ,0279016
T   27  1 ,2929474E+07   6720011E-01  ,6707E+05 -,1410E+04   ,9949855  ,0939190 -,0343966
T   28  1 ,2895351E+07   6720015E-01  ,7546E+05 -,4708E+04   ,9929337  ,1184141 -,0077909
T   29  1 ,2789642E+07   6720000E-01  ,7634E+05 -,4544E+04   ,9920229  ,1237406 -,0240585
T   30  1 ,2879712E+07   6720007E-01  ,6536E+05  ,5290E+03   ,9905418  ,1370786  ,0060419
T   31  1 ,2936737E+07   6720017E-01  ,5428E+05  ,5792E+04   ,9983519  ,0555507  ,0144078
T   32  1 ,2911052E+07   6720002E-01  ,5224E+05  ,9096E+04   ,9951634  ,0927959  ,0322291
T   33  1 ,2838597E+07   6720023E-01  ,6194E+05 -,1253E+05   ,9967191  ,0804416 -,0089517
T   34  1 ,2881218E+07   6720022E-01  ,8465E+05 -,4573E+04   ,9893133  ,1448434 -,0167185
T   35  1 ,2907871E+07   6720024E-01  ,6162E+05 -,9908E+04   ,9931730  ,1130752 -,0286607
T   36  1 ,2913505E+07   6720020E-01  ,4907E+05  ,7948E+04   ,9978956  ,0577988  ,0293890
T   37  1 ,2896352E+07   6720004E-01  ,6061E+05 -,3798E+05   ,9908726  ,1118905 -,0751804
T   38  1 ,2957912E+07   6720006E-01  ,5502E+05  ,1811E+04   ,9972932  ,0681395 -,0276284
T   39  1 ,2944447E+07   6720020E-01  ,5328E+05  ,7471E+04   ,9961246  ,0846773  ,0237808
T   40  1 ,2909655E+07   6720000E-01  ,5640E+05 -,2468E+04   ,9975304  ,0347553  ,0610347
T   41  1 ,2849940E+07   6720016E-01  ,4711E+05  ,6951E+04   ,9976532  ,0650527  ,0213608
T   42  1 ,2946559E+07   6720007E-01  ,6292E+05 -,1931E+04   ,9942491  ,1066919 -,0092505
T   43  1 ,2903326E+07   6720022E-01 -,4248E+05 -,2771E+05   ,9752246 -,2132298 -,0589068
T   44  1 ,2942807E+07   6720022E-01  ,5435E+05 -,1140E+05   ,9960837  ,0831621 -,0300224
T   45  1 ,2912909E+07   6720016E-01  ,5078E+05 -,3599E+03   ,9976601  ,0678933  ,0080502
T   46  1 ,2896255E+07   6720014E-01  ,5190E+05  ,4649E+04   ,9952848  ,0969241  ,0037141
T   47  1 ,2820235E+07   6720014E-01  ,6063E+05  ,3311E+04   ,9959498  ,0899031  ,0012352
